type,r2,target
kfa,0.06882988785766897,Age_in_Yrs
kfa,0.02947962129182813,Age_in_Yrs
kfa,0.03906574290836751,Age_in_Yrs
kfa,0.06051878083443607,Age_in_Yrs
kfa,0.05237504427963435,Age_in_Yrs
kfa,0.034019066993028035,Age_in_Yrs
kfa,0.06483894311476668,Age_in_Yrs
kfa,-0.08142581997071385,Age_in_Yrs
kfa,0.09984188185229892,Age_in_Yrs
kfa,0.0886825800641754,Age_in_Yrs
kfa,0.08830893895534031,Age_in_Yrs
kfa,0.034214595978058204,Age_in_Yrs
kfa,0.05206187317027078,Age_in_Yrs
kfa,0.047344534081537826,Age_in_Yrs
kfa,0.09492301217759314,Age_in_Yrs
kfa,0.04670426600579225,Age_in_Yrs
kfa,0.07452193376784055,Age_in_Yrs
kfa,0.020796107470969605,Age_in_Yrs
kfa,0.06903567278167855,Age_in_Yrs
kfa,0.10689439471495443,Age_in_Yrs
kfa,0.0029258731893614387,Age_in_Yrs
kfa,0.09952544938577224,Age_in_Yrs
kfa,0.041979772879110255,Age_in_Yrs
kfa,0.06779528140774327,Age_in_Yrs
mkt,0.018654261390071758,CogFluidComp_Unadj
mkt,0.028606873990397852,CogFluidComp_Unadj
mkt,0.010939971059817033,CogFluidComp_Unadj
mkt,0.0027212496548086884,CogFluidComp_Unadj
mkt,0.019833049173378692,CogFluidComp_Unadj
mkt,0.04072691032789599,CogFluidComp_Unadj
mkt,0.04276831224817457,CogFluidComp_Unadj
mkt,0.03847286039597253,CogFluidComp_Unadj
mkt,-0.026404941325533837,CogFluidComp_Unadj
mkt,-0.008965286618252355,CogFluidComp_Unadj
mkt,0.02363177978602571,CogFluidComp_Unadj
mkt,0.0026891400980568747,CogFluidComp_Unadj
mkt,-0.09416807607876887,CogFluidComp_Unadj
mkt,0.032951837564585196,CogFluidComp_Unadj
mkt,0.03222780436078332,CogFluidComp_Unadj
mkt,0.057415489374484596,CogFluidComp_Unadj
mkt,-0.009705717053349439,CogFluidComp_Unadj
mkt,-0.02878679550953267,CogFluidComp_Unadj
mkt,-0.046840540508118034,CogFluidComp_Unadj
mkt,0.014464647112752527,CogFluidComp_Unadj
mkt,0.017632975782940097,CogFluidComp_Unadj
mkt,0.03630399322253408,CogFluidComp_Unadj
mkt,0.021931454760043878,CogFluidComp_Unadj
mkt,-0.02268894357703166,CogFluidComp_Unadj
mkt,0.061184362024314876,CogFluidComp_Unadj
mkt,-0.023155570376147905,CogFluidComp_Unadj
mkt,0.022641847015318795,CogFluidComp_Unadj
mkt,0.019586565344229534,CogFluidComp_Unadj
mkt,0.022190056593110574,CogFluidComp_Unadj
mkt,-0.0002651854687494293,CogFluidComp_Unadj
mkt,0.027981005200077957,CogFluidComp_Unadj
mkt,0.04865802363195504,CogFluidComp_Unadj
mkt,0.003545541966614496,CogFluidComp_Unadj
mkt,0.018825465586908008,CogFluidComp_Unadj
mkt,0.0011368198412352593,CogFluidComp_Unadj
mkt,0.026388203220791606,CogFluidComp_Unadj
mkt,-0.05874281586544505,CogFluidComp_Unadj
mkt,0.01716163346234989,CogFluidComp_Unadj
mkt,0.017523145594476097,CogFluidComp_Unadj
mkt,-0.022204180244015825,CogFluidComp_Unadj
mkt,0.028150757586285935,CogFluidComp_Unadj
mkt,0.01344954802396281,CogFluidComp_Unadj
mkt,0.04279498839128515,CogFluidComp_Unadj
mkt,0.027198871695791604,CogFluidComp_Unadj
mkt,-0.006441027997057258,CogFluidComp_Unadj
mkt,0.01702849944756102,CogFluidComp_Unadj
mkt,0.03871053363311183,CogFluidComp_Unadj
mkt,0.007592167592004206,CogFluidComp_Unadj
mkt,0.009201516571432533,CogFluidComp_Unadj
mkt,0.015315047924622793,CogFluidComp_Unadj
mkt,0.015855000641779582,CogFluidComp_Unadj
mkt,0.00832110839818001,CogFluidComp_Unadj
mkt,0.0052512063073270054,CogFluidComp_Unadj
mkt,0.03421236443198372,CogFluidComp_Unadj
mkt,0.02541734471295931,CogFluidComp_Unadj
mkt,0.006172944084458898,CogFluidComp_Unadj
mkt,0.03555427168660141,CogFluidComp_Unadj
mkt,-0.02519260260202083,CogFluidComp_Unadj
mkt,0.020258015898224846,CogFluidComp_Unadj
mkt,0.05932995371248562,CogFluidComp_Unadj
mkt,0.027726035096293566,CogFluidComp_Unadj
mkt,0.015119035128616343,CogFluidComp_Unadj
mkt,0.043515499129109014,CogFluidComp_Unadj
mkt,0.016196840571893967,CogFluidComp_Unadj
mkt,0.025836227066357798,CogFluidComp_Unadj
mkt,0.003073997664228112,CogFluidComp_Unadj
mkt,0.03232022477954244,CogFluidComp_Unadj
mkt,0.02270933713313872,CogFluidComp_Unadj
mkt,-0.0028534068498313747,CogFluidComp_Unadj
mkt,-0.00982543198710295,CogFluidComp_Unadj
mkt,-0.06460785995940332,CogFluidComp_Unadj
mkt,0.03969559240303755,CogFluidComp_Unadj
mkt,-0.025784939763291215,CogFluidComp_Unadj
mkt,0.022429620097447533,CogFluidComp_Unadj
mkt,0.023404172814396995,CogFluidComp_Unadj
mkt,-0.014717383712847143,CogFluidComp_Unadj
mkt,0.03385041159982094,CogFluidComp_Unadj
mkt,-0.07390427049432557,CogFluidComp_Unadj
mkt,0.04173798402092488,CogFluidComp_Unadj
mkt,0.033008394293882914,CogFluidComp_Unadj
mkt,0.03777079265621819,CogFluidComp_Unadj
mkt,0.01080814831716681,CogFluidComp_Unadj
mkt,-0.0038972592189336908,CogFluidComp_Unadj
mkt,0.013934129528064387,CogFluidComp_Unadj
mkt,0.024433309449204743,CogFluidComp_Unadj
mkt,0.027867339940629066,CogFluidComp_Unadj
mkt,0.01697513220010405,CogFluidComp_Unadj
mkt,0.04666817679332946,CogFluidComp_Unadj
mkt,0.04105621287700867,CogFluidComp_Unadj
mkt,-0.0011823527223238095,CogFluidComp_Unadj
mkt,0.0016244465887749193,CogFluidComp_Unadj
mkt,0.04482931535457235,CogFluidComp_Unadj
mkt,0.020939328056966855,CogFluidComp_Unadj
mkt,0.019533958196124912,CogFluidComp_Unadj
mkt,-0.010292017329826875,CogFluidComp_Unadj
mkt,0.015414954715857632,CogFluidComp_Unadj
mkt,0.044593950071741495,CogFluidComp_Unadj
mkt,-0.00025061666609782485,CogFluidComp_Unadj
mkt,0.03490272826679819,CogFluidComp_Unadj
mkt,0.013135628688558665,CogFluidComp_Unadj
mkt,0.04638715323054854,CogEarlyComp_Unadj
mkt,0.01904508341007538,CogEarlyComp_Unadj
mkt,0.03636097694638085,CogEarlyComp_Unadj
mkt,-0.06989810566412102,CogEarlyComp_Unadj
mkt,0.014397128936805448,CogEarlyComp_Unadj
mkt,0.04950310469703845,CogEarlyComp_Unadj
mkt,0.023988522469895024,CogEarlyComp_Unadj
mkt,0.018799533043905137,CogEarlyComp_Unadj
mkt,0.031624811081062854,CogEarlyComp_Unadj
mkt,-0.024753733511210685,CogEarlyComp_Unadj
mkt,0.02952570141328159,CogEarlyComp_Unadj
mkt,0.02183274872071206,CogEarlyComp_Unadj
mkt,0.00018961418377949624,CogEarlyComp_Unadj
mkt,0.05142798798532,CogEarlyComp_Unadj
mkt,-0.013231328653236618,CogEarlyComp_Unadj
mkt,0.057700235022380975,CogEarlyComp_Unadj
mkt,-0.0009588508734756918,CogEarlyComp_Unadj
mkt,-0.003405497218311959,CogEarlyComp_Unadj
mkt,-0.011452590547544883,CogEarlyComp_Unadj
mkt,0.042437657608809465,CogEarlyComp_Unadj
mkt,0.01654531720301322,CogEarlyComp_Unadj
mkt,0.042662739446140296,CogEarlyComp_Unadj
mkt,0.0007006664181169464,CogEarlyComp_Unadj
mkt,0.016234885415209566,CogEarlyComp_Unadj
mkt,0.03254308056861033,CogEarlyComp_Unadj
mkt,0.027937278476253713,CogEarlyComp_Unadj
mkt,-0.036610641519313036,CogEarlyComp_Unadj
mkt,0.022338904401003168,CogEarlyComp_Unadj
mkt,-0.010948514881825577,CogEarlyComp_Unadj
mkt,0.03109433693217034,CogEarlyComp_Unadj
mkt,0.03584172067156888,CogEarlyComp_Unadj
mkt,0.03659709217789908,CogEarlyComp_Unadj
mkt,0.05443931141872871,CogEarlyComp_Unadj
mkt,0.02939265098681021,CogEarlyComp_Unadj
mkt,0.019019279536880318,CogEarlyComp_Unadj
mkt,0.017862499254044706,CogEarlyComp_Unadj
mkt,0.02126225392829517,CogEarlyComp_Unadj
mkt,0.0375401362384179,CogEarlyComp_Unadj
mkt,-0.0013416538723862725,CogEarlyComp_Unadj
mkt,0.04870631880415144,CogEarlyComp_Unadj
mkt,-0.012450403713796687,CogEarlyComp_Unadj
mkt,0.01631767878726642,CogEarlyComp_Unadj
mkt,0.035083564607301665,CogEarlyComp_Unadj
mkt,0.03971260684375344,CogEarlyComp_Unadj
mkt,0.005921083223758505,CogEarlyComp_Unadj
mkt,0.029011419551303597,CogEarlyComp_Unadj
mkt,0.02551353563155745,CogEarlyComp_Unadj
mkt,0.027853665932899507,CogEarlyComp_Unadj
mkt,0.00808402762695859,CogEarlyComp_Unadj
mkt,0.016046186089573755,CogEarlyComp_Unadj
mkt,0.024801660542662085,CogEarlyComp_Unadj
mkt,-0.03883015586008298,CogEarlyComp_Unadj
mkt,0.0371580665365453,CogEarlyComp_Unadj
mkt,0.01712181623390019,CogEarlyComp_Unadj
mkt,-0.03746368422841484,CogEarlyComp_Unadj
mkt,0.03001213721782514,CogEarlyComp_Unadj
mkt,0.023786805460820126,CogEarlyComp_Unadj
mkt,0.009962370698672784,CogEarlyComp_Unadj
mkt,0.0012593949974176732,CogEarlyComp_Unadj
mkt,0.00505818609486175,CogEarlyComp_Unadj
mkt,-0.007739933066793769,CogEarlyComp_Unadj
mkt,0.028726380734896084,CogEarlyComp_Unadj
mkt,0.02425109040700668,CogEarlyComp_Unadj
mkt,0.03541338548969519,CogEarlyComp_Unadj
mkt,0.02300605691285551,CogEarlyComp_Unadj
mkt,0.011646465443600706,CogEarlyComp_Unadj
mkt,0.050974069633158314,CogEarlyComp_Unadj
mkt,0.009446743451737682,CogEarlyComp_Unadj
mkt,0.049295854414312834,CogEarlyComp_Unadj
mkt,-0.05852715087010396,CogEarlyComp_Unadj
mkt,0.0020075833241705032,CogEarlyComp_Unadj
mkt,-0.014262882815826439,CogEarlyComp_Unadj
mkt,-0.024648920140417196,CogEarlyComp_Unadj
mkt,0.06119710583414428,CogEarlyComp_Unadj
mkt,0.05823960269652095,CogEarlyComp_Unadj
mkt,-0.015677031627614024,CogEarlyComp_Unadj
mkt,0.02896403816527049,CogEarlyComp_Unadj
mkt,0.016946056024478517,CogEarlyComp_Unadj
mkt,0.05105885654008091,CogEarlyComp_Unadj
mkt,0.0035645457415753867,CogEarlyComp_Unadj
mkt,0.01609083876546047,CogEarlyComp_Unadj
mkt,0.02439074455785828,CogEarlyComp_Unadj
mkt,0.01863271727715199,CogEarlyComp_Unadj
mkt,0.02094325970541866,CogEarlyComp_Unadj
mkt,0.011548029589281028,CogEarlyComp_Unadj
mkt,0.0005718372804044414,CogEarlyComp_Unadj
mkt,0.051644788698170796,CogEarlyComp_Unadj
mkt,-0.007713314845929187,CogEarlyComp_Unadj
mkt,0.03545403031917449,CogEarlyComp_Unadj
mkt,0.04997818015585531,CogEarlyComp_Unadj
mkt,0.00925363051807171,CogEarlyComp_Unadj
mkt,0.036346394608714694,CogEarlyComp_Unadj
mkt,-0.025646635722741173,CogEarlyComp_Unadj
mkt,0.005918675992237166,CogEarlyComp_Unadj
mkt,0.021239790433322914,CogEarlyComp_Unadj
mkt,0.05687596665789252,CogEarlyComp_Unadj
mkt,0.03235615991974605,CogEarlyComp_Unadj
mkt,-0.011031424453899152,CogEarlyComp_Unadj
mkt,0.0021034700878885815,CogEarlyComp_Unadj
mkt,0.013494454844562798,CogEarlyComp_Unadj
mkt,-0.0006859137147401384,CogTotalComp_Unadj
mkt,0.07904355146359543,CogTotalComp_Unadj
mkt,0.04876412341295766,CogTotalComp_Unadj
mkt,-0.021055305499991794,CogTotalComp_Unadj
mkt,0.05123185744610126,CogTotalComp_Unadj
mkt,0.044855672991302775,CogTotalComp_Unadj
mkt,0.10107084784162523,CogTotalComp_Unadj
mkt,0.047082458964397444,CogTotalComp_Unadj
mkt,-0.012252344097153367,CogTotalComp_Unadj
mkt,-0.01912751984717853,CogTotalComp_Unadj
mkt,0.0652626890308784,CogTotalComp_Unadj
mkt,-0.01001349927303763,CogTotalComp_Unadj
mkt,-0.01150612989757005,CogTotalComp_Unadj
mkt,0.07056259847090696,CogTotalComp_Unadj
mkt,0.05448177614173444,CogTotalComp_Unadj
mkt,0.0680873283335175,CogTotalComp_Unadj
mkt,0.07800405813604261,CogTotalComp_Unadj
mkt,0.034601599669716654,CogTotalComp_Unadj
mkt,0.0033115866360491353,CogTotalComp_Unadj
mkt,0.05109693504131119,CogTotalComp_Unadj
mkt,0.040075321140753406,CogTotalComp_Unadj
mkt,0.09596193317952462,CogTotalComp_Unadj
mkt,0.06885853592856983,CogTotalComp_Unadj
mkt,-0.010150507835619216,CogTotalComp_Unadj
mkt,0.06888902563322685,CogTotalComp_Unadj
mkt,0.10930112356809762,CogTotalComp_Unadj
mkt,-0.021596560646472973,CogTotalComp_Unadj
mkt,0.06240633049101052,CogTotalComp_Unadj
mkt,0.0485796600901468,CogTotalComp_Unadj
mkt,0.009977341708501508,CogTotalComp_Unadj
mkt,0.0799900991381487,CogTotalComp_Unadj
mkt,0.08242594449879748,CogTotalComp_Unadj
mkt,0.04304400158677246,CogTotalComp_Unadj
mkt,-0.022273318413430054,CogTotalComp_Unadj
mkt,0.042744483496107044,CogTotalComp_Unadj
mkt,0.05981008178363445,CogTotalComp_Unadj
mkt,0.01578172304522918,CogTotalComp_Unadj
mkt,0.044878978311071016,CogTotalComp_Unadj
mkt,0.01511295322651407,CogTotalComp_Unadj
mkt,0.05352112345345417,CogTotalComp_Unadj
mkt,0.050726561454113916,CogTotalComp_Unadj
mkt,-0.004971742003022195,CogTotalComp_Unadj
mkt,0.046386965417778425,CogTotalComp_Unadj
mkt,0.08501754856831889,CogTotalComp_Unadj
mkt,0.03930082635235799,CogTotalComp_Unadj
mkt,0.07383673066058694,CogTotalComp_Unadj
mkt,0.06829358039460787,CogTotalComp_Unadj
mkt,0.04834586938614671,CogTotalComp_Unadj
mkt,-0.02498981934152633,CogTotalComp_Unadj
mkt,0.066611909870123,CogTotalComp_Unadj
mkt,0.06415289878299979,CogTotalComp_Unadj
mkt,0.08705291713428986,CogTotalComp_Unadj
mkt,0.07116557747330832,CogTotalComp_Unadj
mkt,0.03793992851860539,CogTotalComp_Unadj
mkt,-0.07228299624395262,CogTotalComp_Unadj
mkt,0.06534472573830674,CogTotalComp_Unadj
mkt,0.03275873654498507,CogTotalComp_Unadj
mkt,-0.002781565905735972,CogTotalComp_Unadj
mkt,0.08888931095661656,CogTotalComp_Unadj
mkt,0.05122672859196131,CogTotalComp_Unadj
mkt,0.058552182745983616,CogTotalComp_Unadj
mkt,0.05223540114329028,CogTotalComp_Unadj
mkt,0.017593642193760584,CogTotalComp_Unadj
mkt,0.044294382939730426,CogTotalComp_Unadj
mkt,0.01757594994087819,CogTotalComp_Unadj
mkt,0.026845053696456067,CogTotalComp_Unadj
mkt,0.07585610094188322,CogTotalComp_Unadj
mkt,0.03828412392434544,CogTotalComp_Unadj
mkt,0.08600093646510742,CogTotalComp_Unadj
mkt,-0.033726918594973565,CogTotalComp_Unadj
mkt,0.027971998241177465,CogTotalComp_Unadj
mkt,0.021239782020795572,CogTotalComp_Unadj
mkt,0.08288536922691137,CogTotalComp_Unadj
mkt,0.0770433263673872,CogTotalComp_Unadj
mkt,0.0719074101338898,CogTotalComp_Unadj
mkt,0.05464299278521001,CogTotalComp_Unadj
mkt,0.07933367701236216,CogTotalComp_Unadj
mkt,0.01545884996894109,CogTotalComp_Unadj
mkt,0.09162097699162652,CogTotalComp_Unadj
mkt,-0.022388707343959924,CogTotalComp_Unadj
mkt,0.03808194142642696,CogTotalComp_Unadj
mkt,0.03904800934592112,CogTotalComp_Unadj
mkt,0.013338119732478226,CogTotalComp_Unadj
mkt,0.07248471247110255,CogTotalComp_Unadj
mkt,0.018118221538618418,CogTotalComp_Unadj
mkt,0.0570033888072754,CogTotalComp_Unadj
mkt,0.07627409670695384,CogTotalComp_Unadj
mkt,0.0026944887075934787,CogTotalComp_Unadj
mkt,-0.008610270482050764,CogTotalComp_Unadj
mkt,0.0818975883960813,CogTotalComp_Unadj
mkt,0.03269214100325524,CogTotalComp_Unadj
mkt,0.11074858231260798,CogTotalComp_Unadj
mkt,0.057781174110677735,CogTotalComp_Unadj
mkt,0.05564009229126521,CogTotalComp_Unadj
mkt,0.0024990216690428113,CogTotalComp_Unadj
mkt,0.05619281626185113,CogTotalComp_Unadj
mkt,0.04650128433526035,CogTotalComp_Unadj
mkt,0.004108850143622389,CogTotalComp_Unadj
mkt,0.04404367389635755,CogTotalComp_Unadj
mkt,-0.00037155092838525583,CogTotalComp_Unadj
mkt,0.09620792922642951,CogCrystalComp_Unadj
mkt,0.01250632034471899,CogCrystalComp_Unadj
mkt,0.0978029926063515,CogCrystalComp_Unadj
mkt,0.11493489435441784,CogCrystalComp_Unadj
mkt,0.13022983443854563,CogCrystalComp_Unadj
mkt,0.06415533360692072,CogCrystalComp_Unadj
mkt,0.10812344875751001,CogCrystalComp_Unadj
mkt,0.13794023342875472,CogCrystalComp_Unadj
mkt,0.07031921317040435,CogCrystalComp_Unadj
mkt,0.024187263561803896,CogCrystalComp_Unadj
mkt,0.14720710049653285,CogCrystalComp_Unadj
mkt,0.08058511660859813,CogCrystalComp_Unadj
mkt,0.05493344885258755,CogCrystalComp_Unadj
mkt,0.07174966008596573,CogCrystalComp_Unadj
mkt,0.13171068773786543,CogCrystalComp_Unadj
mkt,0.03475842569585719,CogCrystalComp_Unadj
mkt,0.1715989691878771,CogCrystalComp_Unadj
mkt,0.08744418747346394,CogCrystalComp_Unadj
mkt,0.07829976527847504,CogCrystalComp_Unadj
mkt,0.06197732707616255,CogCrystalComp_Unadj
mkt,0.07931582481535027,CogCrystalComp_Unadj
mkt,0.13924678317162653,CogCrystalComp_Unadj
mkt,0.04653554659666992,CogCrystalComp_Unadj
mkt,0.007982160386189152,CogCrystalComp_Unadj
mkt,0.09697562988702713,CogCrystalComp_Unadj
mkt,0.09678931929700485,CogCrystalComp_Unadj
mkt,0.06631251192812826,CogCrystalComp_Unadj
mkt,0.0448841928892767,CogCrystalComp_Unadj
mkt,0.08766890579584519,CogCrystalComp_Unadj
mkt,0.13984522030928825,CogCrystalComp_Unadj
mkt,0.00048515765027912217,CogCrystalComp_Unadj
mkt,0.1377569206554401,CogCrystalComp_Unadj
mkt,0.06745629287706456,CogCrystalComp_Unadj
mkt,0.12867130689870454,CogCrystalComp_Unadj
mkt,0.10442402012302487,CogCrystalComp_Unadj
mkt,0.06583470426069249,CogCrystalComp_Unadj
mkt,0.12831269092216702,CogCrystalComp_Unadj
mkt,0.06080389587334134,CogCrystalComp_Unadj
mkt,0.12915901805035235,CogCrystalComp_Unadj
mkt,0.0768103008044475,CogCrystalComp_Unadj
mkt,0.0944056963493437,CogCrystalComp_Unadj
mkt,0.1692660001045484,CogCrystalComp_Unadj
mkt,0.07404404976900802,CogCrystalComp_Unadj
mkt,0.07199086888359985,CogCrystalComp_Unadj
mkt,0.07802097835560595,CogCrystalComp_Unadj
mkt,0.07538369979010617,CogCrystalComp_Unadj
mkt,0.06765660458182066,CogCrystalComp_Unadj
mkt,0.1105331544792626,CogCrystalComp_Unadj
mkt,-0.021577520759454627,CogCrystalComp_Unadj
mkt,0.1361828689684712,CogCrystalComp_Unadj
mkt,0.09712856664056269,CogCrystalComp_Unadj
mkt,0.05838096448502661,CogCrystalComp_Unadj
mkt,0.09777861837346713,CogCrystalComp_Unadj
mkt,0.08576725745989988,CogCrystalComp_Unadj
mkt,0.042576489538697526,CogCrystalComp_Unadj
mkt,0.08977654761073373,CogCrystalComp_Unadj
mkt,0.07178406494181289,CogCrystalComp_Unadj
mkt,0.07873610968304923,CogCrystalComp_Unadj
mkt,0.14171120779160262,CogCrystalComp_Unadj
mkt,0.08983006189857534,CogCrystalComp_Unadj
mkt,0.03960309599261369,CogCrystalComp_Unadj
mkt,0.09933830306384417,CogCrystalComp_Unadj
mkt,0.0697045518275986,CogCrystalComp_Unadj
mkt,0.0819842208708369,CogCrystalComp_Unadj
mkt,0.13963013950370762,CogCrystalComp_Unadj
mkt,0.11371275402118464,CogCrystalComp_Unadj
mkt,0.05365515114491237,CogCrystalComp_Unadj
mkt,0.066077896493145,CogCrystalComp_Unadj
mkt,0.14126045853856461,CogCrystalComp_Unadj
mkt,0.058742183466700904,CogCrystalComp_Unadj
mkt,0.054160647214520075,CogCrystalComp_Unadj
mkt,0.0825942945676047,CogCrystalComp_Unadj
mkt,0.09351175457810845,CogCrystalComp_Unadj
mkt,0.0704000153811748,CogCrystalComp_Unadj
mkt,0.1549433985617218,CogCrystalComp_Unadj
mkt,0.04916192161527011,CogCrystalComp_Unadj
mkt,0.005552474666656093,CogCrystalComp_Unadj
mkt,0.10499832718347868,CogCrystalComp_Unadj
mkt,0.1276056535526866,CogCrystalComp_Unadj
mkt,0.091640024605533,CogCrystalComp_Unadj
mkt,0.16720235322701793,CogCrystalComp_Unadj
mkt,0.07924642722744701,CogCrystalComp_Unadj
mkt,0.021139014755766627,CogCrystalComp_Unadj
mkt,0.051947910407057374,CogCrystalComp_Unadj
mkt,0.06034667549904382,CogCrystalComp_Unadj
mkt,0.05615835590416507,CogCrystalComp_Unadj
mkt,0.06688376283567643,CogCrystalComp_Unadj
mkt,0.041091512892213244,CogCrystalComp_Unadj
mkt,0.1146092301104914,CogCrystalComp_Unadj
mkt,0.09207348610332322,CogCrystalComp_Unadj
mkt,0.03288764154755697,CogCrystalComp_Unadj
mkt,0.13370735733918182,CogCrystalComp_Unadj
mkt,0.0957207208409997,CogCrystalComp_Unadj
mkt,-0.010530866646667913,CogCrystalComp_Unadj
mkt,0.10712551563841999,CogCrystalComp_Unadj
mkt,0.11697077616887619,CogCrystalComp_Unadj
mkt,0.047795286401009385,CogCrystalComp_Unadj
mkt,0.07084812707719557,CogCrystalComp_Unadj
mkt,0.04052440904061205,CogCrystalComp_Unadj
mkt,0.14673397448917758,CogCrystalComp_Unadj
mkt,0.03905767532970217,Age_in_Yrs
mkt,0.2978681573513451,Age_in_Yrs
mkt,0.15465670088980843,Age_in_Yrs
mkt,0.10846297593696053,Age_in_Yrs
mkt,0.2681415975347011,Age_in_Yrs
mkt,0.24034093458065886,Age_in_Yrs
mkt,0.17252528644444742,Age_in_Yrs
mkt,0.2617194836515353,Age_in_Yrs
mkt,0.19045837648356867,Age_in_Yrs
mkt,0.13898509347910393,Age_in_Yrs
mkt,0.20302442971342383,Age_in_Yrs
mkt,0.22230484529380246,Age_in_Yrs
mkt,0.24967579536685036,Age_in_Yrs
mkt,0.23491663954687836,Age_in_Yrs
mkt,0.19365653759822943,Age_in_Yrs
mkt,0.20675654097610197,Age_in_Yrs
mkt,0.18886507447371959,Age_in_Yrs
mkt,0.21327657596896343,Age_in_Yrs
mkt,0.2600624252793182,Age_in_Yrs
mkt,0.22595272155030666,Age_in_Yrs
mkt,0.2142222907077841,Age_in_Yrs
mkt,0.2745659142604714,Age_in_Yrs
mkt,0.205635718417557,Age_in_Yrs
mkt,0.21653740187822568,Age_in_Yrs
mkt,0.21004306353577407,Age_in_Yrs
mkt,0.22012222656236324,Age_in_Yrs
mkt,0.1620993998183049,Age_in_Yrs
mkt,0.27626987226683897,Age_in_Yrs
mkt,0.26427586026439975,Age_in_Yrs
mkt,0.11207864668715162,Age_in_Yrs
mkt,0.20301401340198288,Age_in_Yrs
mkt,0.16388346341835525,Age_in_Yrs
mkt,0.2499084281589007,Age_in_Yrs
mkt,0.16818262905942116,Age_in_Yrs
mkt,0.2146201277096339,Age_in_Yrs
mkt,0.1749901751429962,Age_in_Yrs
mkt,0.22540340436401196,Age_in_Yrs
mkt,0.22730564595427405,Age_in_Yrs
mkt,0.20910634011771445,Age_in_Yrs
mkt,0.2490562880829772,Age_in_Yrs
mkt,0.22728961972441186,Age_in_Yrs
mkt,0.14845245652465655,Age_in_Yrs
mkt,0.19970836515801238,Age_in_Yrs
mkt,0.26634840026604567,Age_in_Yrs
mkt,0.2674748336421866,Age_in_Yrs
mkt,0.28141372706592793,Age_in_Yrs
mkt,0.24484226089995131,Age_in_Yrs
mkt,0.21143405687430283,Age_in_Yrs
mkt,0.16258979897009052,Age_in_Yrs
mkt,0.19239267010266425,Age_in_Yrs
mkt,0.1801952315368882,Age_in_Yrs
mkt,0.22116692374059277,Age_in_Yrs
mkt,0.300162687452707,Age_in_Yrs
mkt,0.16710873595257147,Age_in_Yrs
mkt,0.1972581004366568,Age_in_Yrs
mkt,0.25638724300024596,Age_in_Yrs
mkt,0.20768791450922042,Age_in_Yrs
mkt,0.2577898127028053,Age_in_Yrs
mkt,0.1649393247078197,Age_in_Yrs
mkt,0.1718876390122719,Age_in_Yrs
mkt,0.27187144704061217,Age_in_Yrs
mkt,0.24604260745286433,Age_in_Yrs
mkt,0.2573174142735385,Age_in_Yrs
mkt,0.2238999955760641,Age_in_Yrs
mkt,0.08333742910891817,Age_in_Yrs
mkt,0.21345700416259938,Age_in_Yrs
mkt,0.15907384054412466,Age_in_Yrs
mkt,0.19171309264572034,Age_in_Yrs
mkt,0.225087034511388,Age_in_Yrs
mkt,0.23946129113911374,Age_in_Yrs
mkt,0.20488183973530805,Age_in_Yrs
mkt,0.24810616767063165,Age_in_Yrs
mkt,0.21911518022594234,Age_in_Yrs
mkt,0.1891454650392268,Age_in_Yrs
mkt,0.27152592817434595,Age_in_Yrs
mkt,0.21326232685387037,Age_in_Yrs
mkt,0.22944423829505278,Age_in_Yrs
mkt,0.2335920604759688,Age_in_Yrs
mkt,0.18927622881444384,Age_in_Yrs
mkt,0.15140839438693543,Age_in_Yrs
mkt,0.2268803753510238,Age_in_Yrs
mkt,0.25646487007637697,Age_in_Yrs
mkt,0.22081208051527734,Age_in_Yrs
mkt,0.04400710050226475,Age_in_Yrs
mkt,0.25670675192189685,Age_in_Yrs
mkt,0.2464573156898543,Age_in_Yrs
mkt,0.1760921594341469,Age_in_Yrs
mkt,0.23671669412664076,Age_in_Yrs
mkt,0.25196459104788127,Age_in_Yrs
mkt,0.173363831232485,Age_in_Yrs
mkt,0.2961673597902754,Age_in_Yrs
mkt,0.20834900789359256,Age_in_Yrs
mkt,0.2864583475470309,Age_in_Yrs
mkt,0.13046897483961606,Age_in_Yrs
mkt,0.23069640488104115,Age_in_Yrs
mkt,0.23310055197596558,Age_in_Yrs
mkt,0.16363918113565334,Age_in_Yrs
mkt,0.27043755825932236,Age_in_Yrs
mkt,0.25124469967992336,Age_in_Yrs
mkt,0.2332690820247344,Age_in_Yrs
icvf,0.027628613218275144,CogFluidComp_Unadj
icvf,0.02506282963298212,CogFluidComp_Unadj
icvf,0.01178323252966662,CogFluidComp_Unadj
icvf,-0.005447645472625107,CogFluidComp_Unadj
icvf,0.007974992111522416,CogFluidComp_Unadj
icvf,0.037004427194878065,CogFluidComp_Unadj
icvf,0.04617094271025324,CogFluidComp_Unadj
icvf,0.005017938571991731,CogFluidComp_Unadj
icvf,-0.00998076806061765,CogFluidComp_Unadj
icvf,-0.011163872497141902,CogFluidComp_Unadj
icvf,0.03222874828690625,CogFluidComp_Unadj
icvf,-0.014872929615564301,CogFluidComp_Unadj
icvf,-0.05022807269373808,CogFluidComp_Unadj
icvf,0.01792363642577821,CogFluidComp_Unadj
icvf,0.05229542837576884,CogFluidComp_Unadj
icvf,0.045924655805629544,CogFluidComp_Unadj
icvf,-0.0040505027235275826,CogFluidComp_Unadj
