,V1
p32pr_R,0.953013456388285
a24_R,0.686365283048889
d32_R,0.338213378757525
_8BM_R,0.0169163560715598
p32_R,0.184267714005766
_10r_R,0.488784432383263
_47m_R,0.490103472589315
_8Av_R,0.501325169995114
_8Ad_R,0.95506959973298
_9m_R,0.99647011516138
_8BL_R,0.724301647900256
_9p_R,0.796233075890171
_10d_R,0.199118843679923
_8C_R,0.347083736527568
_44_R,0.885567165338538
_45_R,0.411566635118398
_47l_R,0.0910820915379459
a47r_R,0.576595468409063
_6r_R,0.0247795937834107
IFJa_R,0.963950471539626
IFJp_R,0.964321089218408
IFSp_R,0.753149333278459
IFSa_R,0.799722024191631
p9Y46v_R,0.733123847128904
_46_R,0.537028547772309
a9Y46v_R,0.526171822290972
_9Y46d_R,0.851538993655347
_9a_R,0.872866053134507
_10v_R,0.21403750415015
a10p_R,0.924672774347813
_10pp_R,0.338488106398119
_11l_R,0.972661322068371
_13l_R,0.393055389927173
OFC_R,0.705444757649152
_47s_R,0.836419147197044
LIPd_R,0.95080294544554
_6a_R,0.214717092886523
i6Y8_R,0.15853745896231
s6Y8_R,0.892578560400044
_43_R,0.525711503308818
OP4_R,0.610154510588471
OP1_R,0.404948423104704
OP2Y3_R,0.0585567755736635
_52_R,0.276489680178742
RI_R,0.0114436708418853
PFcm_R,0.0261981223868542
PoI2_R,0.488807806314498
TA2_R,0.323069401941873
FOP4_R,0.646385432506597
MI_R,0.0014677548765391
Pir_R,0.380259762395119
AVI_R,0.241854114971987
AAIC_R,0.52439986394832
FOP1_R,0.131396413147923
FOP3_R,0.257652729088736
FOP2_R,0.581665037362303
PFt_R,0.0329307986950565
AIP_R,0.204023523309463
EC_R,0.248108853135568
PreS_R,0.456481455480008
H_R,0.540555209929837
ProS_R,0.552602189152301
PeEc_R,0.136014473540619
STGa_R,0.733426563671259
PBelt_R,0.987597830605735
A5_R,0.682437708742375
PHA1_R,0.268516492655394
PHA3_R,0.188325982051898
STSda_R,0.96967206426223
STSdp_R,0.025772987035313
STSvp_R,0.960025915389746
TGd_R,0.0625758890998506
TE1a_R,0.296461684470039
TE1p_R,0.564174245265553
TE2a_R,0.257848277559633
TF_R,0.0047277139550788
TE2p_R,0.0745990621410274
PHT_R,0.797591862807598
PH_R,0.0106764220595544
TPOJ1_R,0.967153972217253
TPOJ2_R,0.176294903913648
TPOJ3_R,0.0271933307792605
DVT_R,0.999749025082882
PGp_R,0.0993866821890787
IP2_R,0.0763312889655398
IP1_R,0.578343872734693
IP0_R,0.986782869565399
PFop_R,0.998725538154103
PF_R,0.0967049921387906
PFm_R,0.909807307336721
PGi_R,0.756617865384562
PGs_R,0.462265074702918
V6A_R,0.995725850128563
VMV1_R,0.0141049208193727
VMV3_R,0.0473727507515401
PHA2_R,0.275485059933677
V4t_R,0.269929655272316
FST_R,0.380907206415827
V3CD_R,0.0035142070254196
LO3_R,0.122454704592724
VMV2_R,0.131919743259166
_31pd_R,0.0500687000868387
_31a_R,0.800703716265783
VVC_R,0.137044744476002
_25_R,0.154096222695977
s32_R,0.146521632342293
pOFC_R,0.216126049304664
PoI1_R,0.623176040182127
Ig_R,0.694864757349547
FOP5_R,0.462221421357357
p10p_R,0.534175658808722
p47r_R,0.867582571464689
TGv_R,0.537976801038283
MBelt_R,0.65673700598579
LBelt_R,0.907783047549657
A4_R,0.308853090168456
STSva_R,1.06714717405846e-05
TE1m_R,0.608981309182471
PI_R,0.967968737211795
a32pr_R,0.68528606053154
p24_R,0.408493412357016
