,V1
PFop_R,0.985224244013025
PF_R,0.919896006333995
PFm_R,0.87918266835615
PGi_R,0.972975800904322
PGs_R,0.823816047797142
V6A_R,0.991969301193899
VMV1_R,0.988238991543493
VMV3_R,0.094407811866756
PHA2_R,0.878138002011462
V4t_R,0.980172627696314
FST_R,0.636563929421068
V3CD_R,0.0065899095534391
LO3_R,0.997117869151722
VMV2_R,0.988155505611295
_31pd_R,0.605997066737471
_31a_R,0.981420618460551
VVC_R,0.986399292124013
_25_R,0.986484783147384
s32_R,0.69634623057356
pOFC_R,0.0083786729486706
PoI1_R,0.685771526084225
Ig_R,0.620832390918413
FOP5_R,0.97813132856343
p10p_R,0.305628406477224
p47r_R,0.970303632868217
TGv_R,0.863416260922698
MBelt_R,0.939995237227951
LBelt_R,0.763913672600548
A4_R,0.745824367594575
STSva_R,0.247717294142151
TE1m_R,0.996391304710098
PI_R,0.982164528976949
a32pr_R,0.715082119090209
p24_R,0.44294724861351
