,V1
a10p_L,0.951123795650787
_10pp_L,9.62204940446493e-05
_11l_L,0.282686128342873
_13l_L,0.83386553567494
OFC_L,0.157331741850163
_47s_L,0.982649652126824
LIPd_L,0.882398566248271
_6a_L,0.988772234613386
i6Y8_L,0.786948120949907
s6Y8_L,0.96805020272162
_43_L,0.136713799271983
OP4_L,0.210259158734191
OP1_L,0.74307000989481
OP2Y3_L,0.207996300935746
_52_L,0.980007121851851
RI_L,0.234023124685776
PFcm_L,0.0570299566689882
PoI2_L,0.241100005987081
TA2_L,0.360635340807079
FOP4_L,0.287635378946353
MI_L,0.932576765995341
Pir_L,0.821235766711168
AVI_L,0.381677997343365
AAIC_L,0.857468594031938
FOP1_L,0.589080459749113
FOP3_L,0.342440874874668
FOP2_L,0.581189988798921
PFt_L,0.0467425151641713
AIP_L,0.953071640539464
EC_L,0.0163493168463257
PreS_L,0.14763043747027
H_L,0.0010264525874265
ProS_L,0.0004878833310976
PeEc_L,0.995518569998762
STGa_L,0.637373438278923
PBelt_L,0.968515204096725
A5_L,0.772619132528209
PHA1_L,0.733762794240869
PHA3_L,0.408943278871156
STSda_L,0.789387281038666
STSdp_L,0.250738662542598
STSvp_L,0.12193904700606
TGd_L,0.800062215531534
TE1a_L,0.104942969813806
TE1p_L,0.996214137229641
TE2a_L,0.561408049767554
TF_L,0.197398777757692
TE2p_L,0.0507322275017994
PHT_L,0.997357173135172
PH_L,0.993458963715067
TPOJ1_L,0.730779160620675
TPOJ2_L,0.810632549018653
TPOJ3_L,0.8097948824109
DVT_L,0.583815342750388
PGp_L,0.663077911370822
IP2_L,0.684674904785639
IP1_L,0.995938657470403
IP0_L,0.964467078760539
PFop_L,0.378349195725878
PF_L,0.972318548135035
PFm_L,0.72817145105138
PGi_L,0.995376077577386
PGs_L,0.0596586480410246
V6A_L,0.405025331207279
VMV1_L,0.812402668741962
VMV3_L,0.953666704063356
PHA2_L,0.513657652226125
V4t_L,0.884191609400894
FST_L,0.944103766132058
V3CD_L,0.229230821912828
LO3_L,0.990269540070284
VMV2_L,0.114523031844487
_31pd_L,0.771723746303779
_31a_L,0.301462827790883
VVC_L,0.213023679566289
_25_L,0.871062449562127
s32_L,0.294179617917261
pOFC_L,0.0088076035215229
PoI1_L,0.179160337273647
Ig_L,0.974610348356425
FOP5_L,0.950832557883303
p10p_L,0.798800952016333
p47r_L,0.554309879368251
TGv_L,0.998735476413144
MBelt_L,0.754268337355935
LBelt_L,0.0189160980109736
A4_L,0.911627133957298
STSva_L,0.521640174086688
TE1m_L,0.943945928706358
PI_L,0.564083578890172
a32pr_L,0.877663066034335
p24_L,0.116126599699428
V1_R,0.714375813219662
MST_R,0.0453197587748039
V6_R,0.910061411813028
V2_R,0.829466232521522
V3_R,0.778174351028165
V4_R,0.995001719854529
V8_R,0.981800447504894
_4_R,0.178562502981622
_3b_R,0.479590639057673
FEF_R,0.22408294518565
PEF_R,0.110153035884035
_55b_R,0.727283387081063
V3A_R,3.91809147076089e-07
RSC_R,0.0712486853313801
POS2_R,0.125930375204534
V7_R,0.761777743331285
IPS1_R,0.0299515153432421
FFC_R,0.0623454575250761
V3B_R,0.855299137569556
LO1_R,0.761510401224494
LO2_R,0.904183594742026
PIT_R,0.0369674802132834
MT_R,0.983757282033922
A1_R,0.987364968801561
PSL_R,0.213353021071795
SFL_R,0.0490203797626471
PCV_R,0.89857914178395
STV_R,0.963542943634143
_7Pm_R,0.0072202330974302
_7m_R,0.149320410322324
POS1_R,0.417417453493424
_23d_R,0.271366002405084
v23ab_R,0.806620651683796
d23ab_R,0.714461994922901
_31pv_R,0.0257065440728882
_5m_R,0.969928467055783
_5mv_R,0.991299693295666
_23c_R,0.866260323710506
_5L_R,0.99969684062341
_24dd_R,0.981835515706719
_24dv_R,0.81495082764801
_7AL_R,0.915782920601869
SCEF_R,0.828092798122234
_6ma_R,0.919557319989107
_7Am_R,0.88791200141401
_7Pl_R,0.999971096017385
_7PC_R,0.112965135633862
LIPv_R,0.98448628757648
VIP_R,0.858974265204288
MIP_R,0.933301848594898
_1_R,0.269212945479307
_2_R,3.36379762271109e-05
_3a_R,0.741459730302864
_6d_R,0.954788522223338
_6mp_R,0.456082920502444
_6v_R,0.935304380807386
p24pr_R,0.912942467040396
_33pr_R,0.045097716846145
a24pr_R,0.930183695045026
p32pr_R,0.624270812374102
a24_R,0.127949042535289
d32_R,0.976568235799733
_8BM_R,0.758636803675249
p32_R,0.0611016174454198
_10r_R,0.122415923985817
_47m_R,0.998605181544508
_8Av_R,0.549791737121696
_8Ad_R,0.0383215662611827
_9m_R,0.225837498868599
_8BL_R,0.959689579000401
_9p_R,0.923214907967443
_10d_R,0.865519005722959
_8C_R,0.108977119196471
_44_R,0.811697010351314
_45_R,0.987843951560041
_47l_R,0.994142673141403
a47r_R,0.0810167366610003
_6r_R,0.632331029567381
IFJa_R,0.971452322021885
IFJp_R,0.961120440095771
IFSp_R,0.837595477386872
IFSa_R,0.95309893483662
p9Y46v_R,0.636569774359143
_46_R,0.838626583762395
a9Y46v_R,0.997341110663612
_9Y46d_R,0.985271433301896
_9a_R,0.655577484984464
_10v_R,0.963085848665633
a10p_R,0.999087435505252
_10pp_R,0.622176749420456
_11l_R,0.908732797606062
_13l_R,0.338436074888298
OFC_R,0.988215582756921
_47s_R,0.521802700441052
LIPd_R,0.0935351817191735
_6a_R,0.799951740038318
i6Y8_R,0.958601998721001
s6Y8_R,0.564545485963634
_43_R,0.638361026246098
OP4_R,0.993920978217844
OP1_R,0.838695714653329
OP2Y3_R,0.944873384895395
_52_R,0.34059284827897
RI_R,0.120088283135549
PFcm_R,0.968008397226547
PoI2_R,0.34761200004164
TA2_R,0.858503712260651
FOP4_R,0.712677777446105
MI_R,0.865450593928097
Pir_R,0.298172843993309
AVI_R,0.619554539832112
AAIC_R,0.0270665377757463
FOP1_R,0.994107686783471
FOP3_R,0.194340619256561
FOP2_R,0.978160658608374
PFt_R,0.757100138448516
AIP_R,0.457565341962755
EC_R,0.885897339714832
PreS_R,0.020765874592318
H_R,0.634206221661333
ProS_R,0.864834496316582
PeEc_R,0.353234709549972
STGa_R,0.869073346452357
PBelt_R,0.720251209355854
A5_R,0.907991058731783
PHA1_R,0.970687834399845
PHA3_R,0.702471918576555
STSda_R,0.862452287692547
STSdp_R,0.961567464898878
STSvp_R,0.912536175981653
TGd_R,0.0780218795089598
TE1a_R,0.894198717690774
TE1p_R,0.99596902878379
TE2a_R,0.271279964053759
TF_R,0.955933949156585
TE2p_R,0.996420152067325
PHT_R,0.990131834378518
PH_R,0.97122870077823
TPOJ1_R,0.976079033467039
TPOJ2_R,0.15576324970019
TPOJ3_R,0.308139038564718
DVT_R,0.759626204187771
PGp_R,0.159928345665831
IP2_R,0.519063477837072
IP1_R,0.0283208505325329
IP0_R,0.107877644141818
PFop_R,0.55313316583254
PF_R,0.219982130183319
PFm_R,0.951464377831032
PGi_R,0.959645045971821
PGs_R,0.594319063589065
V6A_R,0.191298649629822
VMV1_R,0.453789014973372
VMV3_R,0.998323337493021
PHA2_R,0.974908903674255
V4t_R,0.983823372452216
FST_R,0.953458848315263
V3CD_R,0.770667709387616
LO3_R,0.965659920956334
VMV2_R,0.915342755948928
_31pd_R,0.930008936242368
_31a_R,0.995564750547515
VVC_R,0.991878481425551
_25_R,0.135790668168682
s32_R,0.0110805259608451
pOFC_R,0.819874262649515
PoI1_R,0.643507886461925
Ig_R,0.304975434602217
FOP5_R,0.313946057051653
p10p_R,0.414140101210004
p47r_R,0.73623397803159
TGv_R,0.991367469902082
MBelt_R,0.241040219806286
LBelt_R,0.819440885229628
A4_R,0.993186987054335
STSva_R,0.010877162134135
TE1m_R,0.101088847973765
PI_R,0.987705055382171
a32pr_R,0.973378962512458
p24_R,0.130035115577196
