,V1
PFcm_R,0.942962547655638
PoI2_R,0.998785159828721
TA2_R,0.938517691024837
FOP4_R,0.0050962270268873
MI_R,0.882471497741247
Pir_R,0.0354034943448522
AVI_R,0.996094508188164
AAIC_R,0.934357982839548
FOP1_R,0.999328606689123
FOP3_R,0.304395727330815
FOP2_R,0.967263354647863
PFt_R,0.994410752991497
AIP_R,0.782150309032552
EC_R,0.295957710256676
PreS_R,0.807583690164998
H_R,0.856575499985541
ProS_R,0.976217323655201
PeEc_R,0.588184559142911
STGa_R,0.919661980251591
PBelt_R,0.957778144542934
A5_R,0.864950953404172
PHA1_R,0.85489577291724
PHA3_R,0.97661755819451
STSda_R,0.562402561076588
STSdp_R,0.995440872112501
STSvp_R,0.11081469617803
TGd_R,0.108911751102793
TE1a_R,0.896444748528786
TE1p_R,0.567387254393851
TE2a_R,0.868187931541522
TF_R,0.228929804432692
TE2p_R,0.567646881922158
PHT_R,2.33618783656904e-06
PH_R,0.988295744881874
TPOJ1_R,0.975828278511075
TPOJ2_R,0.0429073424355616
TPOJ3_R,0.33230126593526
DVT_R,0.431999338618518
PGp_R,0.870851938105126
IP2_R,0.227762469665723
IP1_R,0.78691653530551
IP0_R,0.272796558455967
PFop_R,0.978422654578603
PF_R,0.902681997418459
PFm_R,0.340308679607939
PGi_R,0.498385875009102
PGs_R,0.995422762002304
V6A_R,0.241934570925034
VMV1_R,0.907133632320352
VMV3_R,0.743256282996999
PHA2_R,0.804991503794627
V4t_R,0.981002967894254
FST_R,0.0002618017547278
V3CD_R,0.0010787379084112
LO3_R,0.949143162017482
VMV2_R,0.984878558999751
_31pd_R,0.227510074084778
_31a_R,0.63473558478558
VVC_R,0.0719846025431304
_25_R,0.95980878685836
s32_R,0.708420332537895
pOFC_R,0.84971543555076
PoI1_R,0.90431545285287
Ig_R,0.600014442396653
FOP5_R,0.947078136685983
p10p_R,0.782805030950025
p47r_R,0.0132906853914654
TGv_R,0.345934203564957
MBelt_R,0.9387517576234
LBelt_R,0.94718705209352
A4_R,0.999055578860965
STSva_R,0.89829836983115
TE1m_R,0.967787441317915
PI_R,0.939035845913083
a32pr_R,0.971854445614166
p24_R,0.767560293104671
