,V1
p32_R,0.137482080344887
_10r_R,0.397902799255363
_47m_R,0.893086414091899
_8Av_R,0.725610437875365
_8Ad_R,0.90758582626137
_9m_R,0.998016688815931
_8BL_R,0.715248629865736
_9p_R,0.960108786278996
_10d_R,0.118921922755289
_8C_R,0.997526221277188
_44_R,0.462374953340252
_45_R,0.491902558827769
_47l_R,0.177304334970669
a47r_R,0.995005991861097
_6r_R,0.848693982326814
IFJa_R,0.996611926162605
IFJp_R,0.938988799632831
IFSp_R,0.972289608511351
IFSa_R,0.986100764201755
p9Y46v_R,0.93869651826062
_46_R,0.765219999334173
a9Y46v_R,0.831471739527523
_9Y46d_R,0.892340738386024
_9a_R,0.841875129183039
_10v_R,0.247666146827908
a10p_R,0.978316688519161
_10pp_R,0.691468972203188
_11l_R,0.985387612355714
_13l_R,6.64282378091652e-06
OFC_R,0.837691947483896
_47s_R,0.950459169412184
LIPd_R,0.576839152508317
_6a_R,0.706165409374091
i6Y8_R,0.9384200557878
s6Y8_R,0.90526520298324
_43_R,0.240185972701803
OP4_R,0.345418388646935
OP1_R,0.465860227081101
OP2Y3_R,0.340473341795575
_52_R,0.22886289501029
RI_R,0.60895805692133
PFcm_R,0.614311083880802
PoI2_R,0.0156723457797234
TA2_R,0.511307124746353
FOP4_R,0.871449139261758
MI_R,0.0017495392414157
Pir_R,0.860647462065974
AVI_R,0.780979024721982
AAIC_R,0.789856001529257
FOP1_R,5.09197974402221e-05
FOP3_R,0.704913093655919
FOP2_R,0.353489655415882
PFt_R,0.963956601928596
AIP_R,0.709257948767501
EC_R,0.530085247096575
PreS_R,0.497560748624774
H_R,0.460699039667189
ProS_R,0.925305701944285
PeEc_R,0.104795180858353
STGa_R,0.602562134466379
PBelt_R,0.927983050271068
A5_R,0.805770618838457
PHA1_R,0.336014190005318
PHA3_R,0.210022163570557
STSda_R,0.216287765213116
STSdp_R,0.902131523330028
STSvp_R,0.998319670067741
TGd_R,0.0988073756158593
TE1a_R,0.19987302974106
TE1p_R,0.915275084591056
TE2a_R,0.405453019825771
TF_R,0.0002190359708489
TE2p_R,0.173057394837748
PHT_R,0.230399830318804
PH_R,0.0608709845579647
TPOJ1_R,0.932673684306725
TPOJ2_R,0.983789158902675
TPOJ3_R,0.60284476259752
DVT_R,0.948683881977437
PGp_R,0.535284341312276
IP2_R,0.987746614051602
IP1_R,0.773304654402174
IP0_R,0.953356466479189
PFop_R,0.882177282217296
PF_R,0.152758214969596
PFm_R,0.897270107169876
PGi_R,0.893033780767064
PGs_R,0.986767964982901
V6A_R,0.449534975928162
VMV1_R,0.0552280093192537
VMV3_R,0.0085123071700745
PHA2_R,0.380878242112137
V4t_R,0.986664948567456
FST_R,0.643982684291127
V3CD_R,0.862706636825498
LO3_R,0.133326447116585
VMV2_R,0.994971060236088
_31pd_R,0.27292690388257
_31a_R,0.986734352914748
VVC_R,0.261193821306698
_25_R,0.364160716410694
s32_R,0.1763225313305
pOFC_R,0.462276471477205
PoI1_R,0.47151778891083
Ig_R,0.836299430560916
FOP5_R,0.703849051740788
p10p_R,0.823692255573328
p47r_R,0.566924559323366
TGv_R,0.693392552765283
MBelt_R,0.685232696790214
LBelt_R,0.877188597255826
A4_R,0.398705630018138
STSva_R,0.642559616413029
TE1m_R,0.0305175133770501
PI_R,0.890729464433166
a32pr_R,0.886058004723394
p24_R,0.258989596530404
