,V1
_44_R,0.851132126313651
_45_R,0.0661677118714651
_47l_R,0.759305948120985
a47r_R,0.958658309797138
_6r_R,0.668243709050342
IFJa_R,0.998291435933418
IFJp_R,0.152389759246799
IFSp_R,0.351221485473881
IFSa_R,0.958746661053936
p9Y46v_R,0.984735604532229
_46_R,0.923472928754154
a9Y46v_R,0.593348955338358
_9Y46d_R,0.663921214536854
_9a_R,0.910246634132804
_10v_R,0.303893141863056
a10p_R,0.987349511988962
_10pp_R,0.924684852966336
_11l_R,0.104009607471337
_13l_R,0.975444253038599
OFC_R,0.572305534926604
_47s_R,0.901606575762736
LIPd_R,0.350064980466619
_6a_R,0.901661081276494
i6Y8_R,0.993386850186323
s6Y8_R,0.811416708866698
_43_R,0.989453423628407
OP4_R,0.921171418627055
OP1_R,0.974157816432956
OP2Y3_R,0.915597542346225
_52_R,0.993219427229053
RI_R,0.780954984155731
PFcm_R,0.996956780231639
PoI2_R,0.355273829218045
TA2_R,0.885041434700763
FOP4_R,0.999990894094
MI_R,0.690861988641651
Pir_R,0.872644283924796
AVI_R,0.99557704330248
AAIC_R,0.997525602505563
FOP1_R,0.979427300574025
FOP3_R,0.0262902573040639
FOP2_R,0.99751487778543
PFt_R,0.987824484159283
AIP_R,0.939335097718328
EC_R,0.258611137791538
PreS_R,0.434705919879343
H_R,0.253326914679597
ProS_R,0.975783753548318
PeEc_R,0.418995761584699
STGa_R,0.906778471301621
PBelt_R,0.978988087970993
A5_R,0.816364090728208
PHA1_R,0.696192622556758
PHA3_R,5.59316603372657e-08
STSda_R,0.628957054226768
STSdp_R,0.995434860220384
STSvp_R,0.999510661209896
TGd_R,0.570371949083678
TE1a_R,0.648756760127636
TE1p_R,0.450045768874266
TE2a_R,0.0531427793816837
TF_R,0.0788098781710975
TE2p_R,0.8025693683784
PHT_R,0.990403036619115
PH_R,0.520395563720794
TPOJ1_R,0.981921648221134
TPOJ2_R,0.0360571823045584
TPOJ3_R,0.998775379404648
DVT_R,0.883778351951315
PGp_R,0.0027217357102165
IP2_R,0.315763290791082
IP1_R,0.982219169880766
IP0_R,0.877604188770942
PFop_R,0.982207874770781
PF_R,0.61593970820488
PFm_R,0.38428020923123
PGi_R,0.0456671851295885
PGs_R,0.681352362138274
V6A_R,0.883845575321657
VMV1_R,0.999065886852783
VMV3_R,0.0540467092003712
PHA2_R,0.0003369475261016
V4t_R,0.992294847906633
FST_R,0.982262236177144
V3CD_R,0.0317854574218912
LO3_R,0.946503742673936
VMV2_R,0.996291434271249
_31pd_R,0.480106455137304
_31a_R,0.778274744395979
VVC_R,0.844931704726956
_25_R,0.145341279018052
s32_R,0.0200042882557312
pOFC_R,0.149032092442581
PoI1_R,0.440430238233427
Ig_R,0.731134865608179
FOP5_R,0.981242141074704
p10p_R,0.985999272648775
p47r_R,0.926682005637782
TGv_R,0.200540099645104
MBelt_R,0.926414324995322
LBelt_R,0.275252999132317
A4_R,0.968067896935755
STSva_R,0.0002942835647595
TE1m_R,0.995183442039326
PI_R,0.730225581387836
a32pr_R,0.997188878930987
p24_R,0.830718171721462
