,V1
MT_R,0.94704911094626
A1_R,0.958926576683645
PSL_R,0.740901586593918
SFL_R,0.632107287847012
PCV_R,0.114874197456431
STV_R,0.989648688226199
_7Pm_R,0.240701428509553
_7m_R,0.0014851752971938
POS1_R,0.262190892424525
_23d_R,0.315330847142051
v23ab_R,0.819430580509297
d23ab_R,0.281957902551452
_31pv_R,0.998112411073097
_5m_R,0.470244269098701
_5mv_R,0.960321183324367
_23c_R,0.561023836738998
_5L_R,0.997013516838021
_24dd_R,0.975318028533186
_24dv_R,0.989645804500479
_7AL_R,0.888632840257782
SCEF_R,0.611083362466447
_6ma_R,0.0036742452185621
_7Am_R,0.0524937117869717
_7Pl_R,0.973052110670221
_7PC_R,0.0403084458956735
LIPv_R,0.63361425764046
VIP_R,0.912663306239096
MIP_R,0.991051835056004
_1_R,0.0034436869529491
_2_R,0.521319717452338
_3a_R,0.991279756952369
_6d_R,0.0626886391980337
_6mp_R,0.305082670135968
_6v_R,0.0278387738567274
p24pr_R,0.876103833158299
_33pr_R,0.0006696138534207
a24pr_R,0.911036152472767
p32pr_R,0.912237972296577
a24_R,0.0743204692988181
d32_R,0.986535480068329
_8BM_R,0.979365149408542
p32_R,0.226310607917905
_10r_R,0.633445913456467
_47m_R,0.99573212742563
_8Av_R,0.24896205408078
_8Ad_R,0.276184825536165
_9m_R,0.394807613411857
_8BL_R,0.817089414189654
_9p_R,0.933024076837708
_10d_R,0.853093734294865
_8C_R,0.244302082459225
_44_R,0.832445833818653
_45_R,0.930531200801565
_47l_R,0.98301303965291
a47r_R,0.986515792469987
_6r_R,0.98563803403352
IFJa_R,0.989310534771785
IFJp_R,0.993706551426403
IFSp_R,0.637153846291456
IFSa_R,0.875402557438562
p9Y46v_R,0.318787512181629
_46_R,0.819281779686425
a9Y46v_R,0.950956936304123
_9Y46d_R,0.260586354983893
_9a_R,0.153112919843216
_10v_R,0.836061174071422
a10p_R,0.961328319944284
_10pp_R,0.872045447136032
_11l_R,0.870092355177055
_13l_R,0.293265098815272
OFC_R,0.90807505245315
_47s_R,0.544250629713401
LIPd_R,0.759985929457821
_6a_R,0.732586936214812
i6Y8_R,0.918059194777109
s6Y8_R,0.30508307616781
_43_R,0.0682522829502247
OP4_R,0.995534867854014
OP1_R,0.766380050727206
OP2Y3_R,0.466877549228656
_52_R,0.560769708072878
RI_R,0.0205638068152321
PFcm_R,0.994576934922323
PoI2_R,0.994478512068753
TA2_R,0.994388409389471
FOP4_R,0.977705489561552
MI_R,0.78393241065694
Pir_R,0.58763675029504
AVI_R,0.565994905860691
AAIC_R,0.049050725087351
FOP1_R,0.995211176062757
FOP3_R,0.434946173260946
FOP2_R,0.933773090027395
PFt_R,0.659912137858875
AIP_R,0.626596175379507
EC_R,0.245371735313253
PreS_R,0.0123207352570768
H_R,0.802902587064857
ProS_R,0.900449211173588
PeEc_R,0.457825129925254
STGa_R,0.264034794196596
PBelt_R,0.43099697686333
A5_R,0.592711031140663
PHA1_R,0.91210076231288
PHA3_R,0.262784861151194
STSda_R,0.91967644238192
STSdp_R,0.0037006819482315
STSvp_R,0.310605526547111
TGd_R,0.787351467563045
TE1a_R,0.381067656016959
TE1p_R,0.97794389198274
TE2a_R,0.825469303746726
TF_R,0.93963388383881
TE2p_R,0.912527034005231
PHT_R,0.96520146432713
PH_R,0.959970107556627
TPOJ1_R,0.938949802226475
TPOJ2_R,0.15232097538557
TPOJ3_R,0.717336092642138
DVT_R,0.887146633691882
PGp_R,0.301495562112977
IP2_R,0.62543890407179
IP1_R,0.988533175866712
IP0_R,0.661660347948098
PFop_R,0.988902420323561
PF_R,0.0736866910876096
PFm_R,0.0002978697491909
PGi_R,0.682143643369429
PGs_R,0.672913891954623
V6A_R,0.703050510116191
VMV1_R,0.368744065544578
VMV3_R,0.988256178566991
PHA2_R,0.936260504959493
V4t_R,0.557542603848832
FST_R,0.925120678783952
V3CD_R,0.921399846163352
LO3_R,0.138963930852808
VMV2_R,0.884989381545171
_31pd_R,0.777146191810922
_31a_R,0.992154566919832
VVC_R,0.600691816034691
_25_R,0.0001639694157603
s32_R,0.0150543782489621
pOFC_R,0.588844529873066
PoI1_R,0.879642651371154
Ig_R,0.356182808976364
FOP5_R,0.173135259616449
p10p_R,0.444510314911464
p47r_R,0.913447498296943
TGv_R,0.974626954443733
MBelt_R,0.972921540969208
LBelt_R,0.955689459823498
A4_R,0.955966392160293
STSva_R,0.937493657030402
TE1m_R,0.588170567434813
PI_R,0.254826221893927
a32pr_R,0.991320961116261
p24_R,0.14208550558521
