,V1
DVT_R,0.639602046199696
PGp_R,0.931053222419903
IP2_R,0.150753827094862
IP1_R,0.970004782725092
IP0_R,0.982806722625237
PFop_R,0.60066578571959
PF_R,0.51998734567609
PFm_R,0.602679961778551
PGi_R,0.562920101728585
PGs_R,0.700058105631813
V6A_R,0.904060363569254
VMV1_R,0.470799266832678
VMV3_R,0.951807658881496
PHA2_R,0.997551011330877
V4t_R,0.526934841683821
FST_R,0.967288765061408
V3CD_R,0.521716567030448
LO3_R,0.0095488504276423
VMV2_R,0.799253675695101
_31pd_R,0.951851495782863
_31a_R,0.100760364548385
VVC_R,0.521178914564573
_25_R,0.705768292323887
s32_R,0.981730976895246
pOFC_R,0.870273415449352
PoI1_R,0.0978246719487602
Ig_R,0.572558180295492
FOP5_R,0.340993410694612
p10p_R,0.961647445080886
p47r_R,0.291301600870228
TGv_R,0.493097483620314
MBelt_R,0.0723934287497975
LBelt_R,0.962815355067525
A4_R,0.985598079212843
STSva_R,0.0801572928818102
TE1m_R,0.961392751756073
PI_R,0.002305424592145
a32pr_R,0.889474394668717
p24_R,0.198360656344442
