,V1
_13l_R,0.818022526969052
OFC_R,0.995186603126993
_47s_R,0.949607804592082
LIPd_R,0.610325592106208
_6a_R,0.621421359780395
i6Y8_R,0.819835592717671
s6Y8_R,0.972538336228525
_43_R,0.949554910079612
OP4_R,0.864353476594564
OP1_R,0.7947833623868
OP2Y3_R,0.964092654807681
_52_R,0.484419665950223
RI_R,0.983374076799229
PFcm_R,0.967445853661001
PoI2_R,0.989111292777746
TA2_R,0.847494718729295
FOP4_R,0.015017543678393
MI_R,0.614644251281392
Pir_R,0.833113250043852
AVI_R,0.901276241043771
AAIC_R,0.438248330585738
FOP1_R,0.999342537853532
FOP3_R,0.996666260771161
FOP2_R,0.898910914391599
PFt_R,0.913187755693926
AIP_R,0.953326283490634
EC_R,0.265611401131187
PreS_R,0.0631499464950551
H_R,0.875777972179048
ProS_R,0.959589978952832
PeEc_R,0.935679926342452
STGa_R,0.881737026257615
PBelt_R,0.919075909788878
A5_R,0.458187827719674
PHA1_R,0.689380249539444
PHA3_R,0.863339686876713
STSda_R,0.0018933308042436
STSdp_R,0.952074150939936
STSvp_R,0.347466384375761
TGd_R,0.901545455901659
TE1a_R,0.899349891146424
TE1p_R,0.957161959584223
TE2a_R,0.0163014598062363
TF_R,0.210928582680905
TE2p_R,0.212851775124258
PHT_R,0.948523093518987
PH_R,0.810679426197699
TPOJ1_R,0.984756067772426
TPOJ2_R,0.694626122370299
TPOJ3_R,0.744354859638563
DVT_R,0.900242188483103
PGp_R,0.984440542480488
IP2_R,0.807900043826678
IP1_R,0.374441230373531
IP0_R,0.0146956041842746
PFop_R,0.974829405337584
PF_R,0.93737011223387
PFm_R,0.0952843207481049
PGi_R,0.989062737624684
PGs_R,0.999867312274066
V6A_R,0.208940723783438
VMV1_R,0.995896342520621
VMV3_R,0.0702434631946566
PHA2_R,0.588126777913868
V4t_R,0.797730153372863
FST_R,0.540229316376872
V3CD_R,0.704070126398995
LO3_R,0.937379995123774
VMV2_R,0.983756550572869
_31pd_R,0.989792450514571
_31a_R,0.258692999798897
VVC_R,0.274577150304854
_25_R,0.556538605891595
s32_R,0.431828710471846
pOFC_R,0.270293800477333
PoI1_R,0.0032772295023056
Ig_R,0.509020060011457
FOP5_R,0.985524782814631
p10p_R,0.0230569897171889
p47r_R,0.97028212351199
TGv_R,0.951092510468345
MBelt_R,0.946727573638597
LBelt_R,0.964428802613797
A4_R,0.998664403323852
STSva_R,0.89678130472299
TE1m_R,0.973972283528208
PI_R,0.8710882372293
a32pr_R,0.948784701055957
p24_R,0.442366305890161
