,V1
PIT_R,0.603434414918627
MT_R,0.360294761928403
A1_R,0.400643163735514
PSL_R,0.994468306006036
SFL_R,0.178888571398377
PCV_R,0.725067534450356
STV_R,0.922963980991736
_7Pm_R,0.251302073052634
_7m_R,0.586989069251426
POS1_R,0.991515040057075
_23d_R,0.313305316310441
v23ab_R,0.913782314588518
d23ab_R,0.523942233170808
_31pv_R,0.387926662939299
_5m_R,0.98231066177002
_5mv_R,0.0906124928610708
_23c_R,0.0580546391002623
_5L_R,0.970285199410237
_24dd_R,0.804251299443206
_24dv_R,0.197889473074748
_7AL_R,0.969129411049063
SCEF_R,0.928346958466529
_6ma_R,0.998218237967681
_7Am_R,0.641579431524899
_7Pl_R,0.507914035437877
_7PC_R,0.980580532086699
LIPv_R,0.685833410948785
VIP_R,0.917347431677581
MIP_R,0.94322714152079
_1_R,0.389207444308214
_2_R,0.470006689058383
_3a_R,0.64896121363723
_6d_R,0.266505178547454
_6mp_R,0.856654654406618
_6v_R,0.694525094936655
p24pr_R,0.442288452517997
_33pr_R,0.65120326803186
a24pr_R,0.149947655715505
p32pr_R,0.726779058012705
a24_R,0.234863130280667
d32_R,0.456177275420801
_8BM_R,0.929141788896944
p32_R,0.5027216830449
_10r_R,0.817536084684106
_47m_R,0.966669358899318
_8Av_R,0.9831651969533
_8Ad_R,0.672030198500843
_9m_R,0.531757296981286
_8BL_R,0.984885822789286
_9p_R,0.908937796165399
_10d_R,0.11451833072056
_8C_R,0.0747979595036772
_44_R,0.905118037152287
_45_R,0.914035088722845
_47l_R,0.922399904254722
a47r_R,0.580984516015721
_6r_R,0.0786712473911168
IFJa_R,0.960583396850159
IFJp_R,0.972943504262839
IFSp_R,0.196127886648506
IFSa_R,0.834135223202562
p9Y46v_R,0.976693516731662
_46_R,0.979662199231618
a9Y46v_R,0.293194986236757
_9Y46d_R,0.876045984629746
_9a_R,0.927036324729153
_10v_R,0.721529522146735
a10p_R,0.332305496115938
_10pp_R,0.950923818413737
_11l_R,0.212279248341777
_13l_R,0.512108023166615
OFC_R,0.994667047495831
_47s_R,0.0019440013348506
LIPd_R,0.885889873434501
_6a_R,0.161303038489724
i6Y8_R,0.952068209696962
s6Y8_R,0.885257348533345
_43_R,0.642377435545793
OP4_R,0.294942726472218
OP1_R,0.839829125737244
OP2Y3_R,0.371034389392582
_52_R,0.713373485961623
RI_R,0.759507746261852
PFcm_R,0.910971027421415
PoI2_R,0.901280599094037
TA2_R,0.0038462475611467
FOP4_R,0.429857776607816
MI_R,0.978649708984845
Pir_R,0.860378747822649
AVI_R,0.935689569075028
AAIC_R,0.466349797796902
FOP1_R,0.947209938309359
FOP3_R,0.929398303599957
FOP2_R,0.82206320188365
PFt_R,0.96229195398526
AIP_R,0.390525288323994
EC_R,0.0367240693685684
PreS_R,0.75467210934163
H_R,0.370957755338618
ProS_R,0.632111569841923
PeEc_R,0.754101863661279
STGa_R,0.17274338656197
PBelt_R,0.955828376309856
A5_R,0.946922696785168
PHA1_R,0.312994560707608
PHA3_R,0.788425047894852
STSda_R,0.554759807369412
STSdp_R,0.70677330909506
STSvp_R,0.997729784322567
TGd_R,0.925162353575458
TE1a_R,0.0139960377724482
TE1p_R,0.784264652735277
TE2a_R,0.49955033222993
TF_R,0.0480175125701217
TE2p_R,0.94363653801402
PHT_R,0.992903606918354
PH_R,0.899376238823852
TPOJ1_R,0.893892481564842
TPOJ2_R,0.986859149801364
TPOJ3_R,0.188731291574988
DVT_R,0.278832351506149
PGp_R,0.0398025835152197
IP2_R,0.819074569773976
IP1_R,0.0540068001632042
IP0_R,0.411451545333594
PFop_R,0.98280364008817
PF_R,0.836594872065965
PFm_R,0.0680252095803966
PGi_R,0.975538693642599
PGs_R,0.99853461870064
V6A_R,0.998137024433642
VMV1_R,0.804286377461481
VMV3_R,0.475838632870937
PHA2_R,0.383539176371304
V4t_R,0.843031886816405
FST_R,0.861315427271968
V3CD_R,0.118052222805341
LO3_R,0.925724647638897
VMV2_R,0.966977488957771
_31pd_R,0.694527362640464
_31a_R,0.690813715858729
VVC_R,0.941521312279196
_25_R,0.996041505667102
s32_R,0.591843572169397
pOFC_R,0.589345533679027
PoI1_R,0.562479349078833
Ig_R,0.513510258099505
FOP5_R,0.999942219192795
p10p_R,0.0013325958191926
p47r_R,0.966714678284878
TGv_R,0.941237235315031
MBelt_R,0.991759653934022
LBelt_R,0.205253428171334
A4_R,0.985376180367369
STSva_R,0.970548387024475
TE1m_R,0.984673578006253
PI_R,0.93167950615214
a32pr_R,0.973185132702064
p24_R,0.317159928485326
