,V1
_8Av_R,0.622373344721262
_8Ad_R,0.976967113932254
_9m_R,0.99204105024895
_8BL_R,0.600200490710962
_9p_R,0.872143562284638
_10d_R,0.21938430836339
_8C_R,0.86857522059725
_44_R,0.181705026452435
_45_R,0.366659320095986
_47l_R,0.165632926069803
a47r_R,0.768753196208513
_6r_R,0.4339011725071
IFJa_R,0.889306297327222
IFJp_R,0.980775800943719
IFSp_R,0.935166586530767
IFSa_R,0.938683203696981
p9Y46v_R,0.586161065777744
_46_R,0.425004244592077
a9Y46v_R,0.687814203314688
_9Y46d_R,0.608681760257221
_9a_R,0.46453673668139
_10v_R,0.117668889032625
a10p_R,0.838703109419455
_10pp_R,0.943878431585558
_11l_R,0.296498352847107
_13l_R,0.965538987206375
OFC_R,0.843668535506058
_47s_R,0.99566878695708
LIPd_R,0.438418709705642
_6a_R,0.942643705591703
i6Y8_R,0.572661669975873
s6Y8_R,0.113552422057514
_43_R,0.537759004633984
OP4_R,0.953085529966147
OP1_R,0.523791363929177
OP2Y3_R,0.945731414499177
_52_R,0.0021512614776181
RI_R,0.124142283272756
PFcm_R,0.174095286380173
PoI2_R,0.005918249022837
TA2_R,0.89305541890592
FOP4_R,4.35285814150865e-05
MI_R,0.0433305786271928
Pir_R,0.631508656463194
AVI_R,0.743900174314008
AAIC_R,0.68450533888062
FOP1_R,0.343287801204291
FOP3_R,0.709760050046151
FOP2_R,0.146757766787307
PFt_R,0.601797622206369
AIP_R,0.38424724304952
EC_R,4.60980413078561e-05
PreS_R,0.533677028671386
H_R,0.832218125281929
ProS_R,0.7739500276372
PeEc_R,0.0464890763277519
STGa_R,0.761078915303796
PBelt_R,0.955850220666104
A5_R,0.989061261440436
PHA1_R,0.95777096577003
PHA3_R,0.194429795901657
STSda_R,0.996551234518588
STSdp_R,0.949807943989032
STSvp_R,0.993814069165471
TGd_R,0.14690083301161
TE1a_R,0.83186715548743
TE1p_R,0.693863639154215
TE2a_R,0.880478870537573
TF_R,0.966137782699327
TE2p_R,7.27172587362705e-05
PHT_R,0.987448483908632
PH_R,0.281928926323611
TPOJ1_R,0.82885819815901
TPOJ2_R,0.972315670338399
TPOJ3_R,0.996594773331346
DVT_R,0.640511417618694
PGp_R,0.982428178965077
IP2_R,0.154953183251018
IP1_R,0.37927959580974
IP0_R,0.936002024356997
PFop_R,0.0681497496865947
PF_R,0.0851405761367282
PFm_R,0.0632885598114987
PGi_R,0.775612335633871
PGs_R,0.0924442235036771
V6A_R,0.836198190993692
VMV1_R,0.424123936930326
VMV3_R,0.873780866819444
PHA2_R,0.801653828915659
V4t_R,0.588867296375384
FST_R,0.946173100377864
V3CD_R,0.980436693444948
LO3_R,0.99471987051767
VMV2_R,0.883026093175337
_31pd_R,0.942088707320566
_31a_R,0.966641932289536
VVC_R,0.888100085545864
_25_R,0.980816060686166
s32_R,0.0274780326444473
pOFC_R,0.557297194508469
PoI1_R,0.824986350316931
Ig_R,0.0120563937415055
FOP5_R,0.0644557750746133
p10p_R,0.927813372602213
p47r_R,0.912445532586524
TGv_R,0.950428120042914
MBelt_R,0.849706966142336
LBelt_R,0.885232437237368
A4_R,0.994364235387103
STSva_R,0.975419520942104
TE1m_R,0.0071105924200841
PI_R,0.520827772411763
a32pr_R,0.180517987823234
p24_R,0.211862868603989
