,V1
OP2Y3_L,0.848858003734213
_52_L,0.60217489463221
RI_L,0.995558835084882
PFcm_L,0.764832106340224
PoI2_L,0.803255299058499
TA2_L,0.960117241332628
FOP4_L,0.609708824751005
MI_L,0.994229673264122
Pir_L,0.97348377965995
AVI_L,0.353269369413394
AAIC_L,0.74965214829714
FOP1_L,0.634049235721673
FOP3_L,0.802910871315716
FOP2_L,0.303387160122634
PFt_L,0.94626842088069
AIP_L,0.533750480054633
EC_L,0.452221945744783
PreS_L,0.335251059893762
H_L,0.0019096050514794
ProS_L,0.0369644153671048
PeEc_L,0.637400809599517
STGa_L,0.882373791588528
PBelt_L,0.920945315539886
A5_L,0.890597830387767
PHA1_L,0.281134653410716
PHA3_L,0.95779083890505
STSda_L,0.461405654644973
STSdp_L,0.932516146038276
STSvp_L,0.999736222917665
TGd_L,0.41378725254852
TE1a_L,0.67188615784504
TE1p_L,0.673603002450186
TE2a_L,0.976559402879318
TF_L,0.0073583317531073
TE2p_L,0.809367808179301
PHT_L,0.507742476960649
PH_L,0.830261618373863
TPOJ1_L,0.71767793462106
TPOJ2_L,0.806250062578458
TPOJ3_L,0.979291702933468
DVT_L,0.933637518857796
PGp_L,0.904263346321655
IP2_L,0.616199563534237
IP1_L,0.886775105990377
IP0_L,0.994095900481073
PFop_L,0.80451466526297
PF_L,0.70565303468725
PFm_L,0.322417840375807
PGi_L,0.0280335392420719
PGs_L,0.985006144885813
V6A_L,0.128340464551983
VMV1_L,0.967132055856776
VMV3_L,0.886786306889537
PHA2_L,0.938171508422335
V4t_L,0.279576740077064
FST_L,0.969551262773005
V3CD_L,0.978858093686006
LO3_L,0.296305460207249
VMV2_L,0.977745110512794
_31pd_L,0.340279629673684
_31a_L,0.236968006856678
VVC_L,0.135623588079836
_25_L,0.990404326875372
s32_L,0.0522468417155585
pOFC_L,0.648461706935746
PoI1_L,0.45600143672083
Ig_L,0.994416044999033
FOP5_L,0.0024159416700495
p10p_L,0.965633934847905
p47r_L,0.535247653452701
TGv_L,0.845465576827612
MBelt_L,0.920546667420028
LBelt_L,0.957283228030533
A4_L,0.437430423606222
STSva_L,0.969668497792238
TE1m_L,0.932068465545634
PI_L,0.602387574697467
a32pr_L,0.0242923621469438
p24_L,0.0310654422104146
V1_R,0.774774616960913
MST_R,0.998608203693135
V6_R,0.908209034176041
V2_R,0.570166127466271
V3_R,0.0556946594360487
V4_R,0.999352770918094
V8_R,0.939462729816467
_4_R,0.344680292342833
_3b_R,0.691670297182996
FEF_R,0.415159249314476
PEF_R,0.76684102835141
_55b_R,0.791083276753633
V3A_R,0.16639296713763
RSC_R,0.149410224104998
POS2_R,0.115770521662427
V7_R,0.266727783465796
IPS1_R,0.389763610564907
FFC_R,0.387137846053934
V3B_R,0.935050870493135
LO1_R,0.12654407361109
LO2_R,0.994893408183447
PIT_R,0.0552780253061894
MT_R,0.99692967643525
A1_R,0.0034672777508719
PSL_R,0.247241475989327
SFL_R,0.996360575323857
PCV_R,0.0171668963421534
STV_R,0.0517565381877857
_7Pm_R,0.009557103375913
_7m_R,0.282115496836359
POS1_R,0.999919147506536
_23d_R,0.112487652285362
v23ab_R,0.830155469490875
d23ab_R,0.41637497525715
_31pv_R,0.84263673733454
_5m_R,0.899005211322067
_5mv_R,0.0784536345990942
_23c_R,0.958474310287138
_5L_R,0.494527365608624
_24dd_R,0.923007663684179
_24dv_R,0.812229658397547
_7AL_R,0.973311995791546
SCEF_R,0.339982365485679
_6ma_R,0.753936473842098
_7Am_R,0.172226527514237
_7Pl_R,0.968020796733172
_7PC_R,0.648658562297918
LIPv_R,0.38629541003762
VIP_R,0.837992032687585
MIP_R,0.982025349622748
_1_R,0.612746117002884
_2_R,0.654728699070333
_3a_R,0.785672903072331
_6d_R,0.70893430056185
_6mp_R,0.998742124788869
_6v_R,0.858544763454726
p24pr_R,0.939183007777963
_33pr_R,0.714417090450865
a24pr_R,0.372402441097187
p32pr_R,0.897470760771179
a24_R,0.0673480207983767
d32_R,0.619407873365612
_8BM_R,0.852938080813249
p32_R,0.237089204526496
_10r_R,0.0603327083196655
_47m_R,0.968549151724713
_8Av_R,0.642951142920394
_8Ad_R,0.215841194946352
_9m_R,0.141867119177004
_8BL_R,0.831973420986566
_9p_R,0.142832119770051
_10d_R,0.947335227735648
_8C_R,0.312916180482669
_44_R,0.982855031236763
_45_R,0.217897009552153
_47l_R,0.372058074955268
a47r_R,0.421200361280971
_6r_R,0.772538882428026
IFJa_R,0.443753439710934
IFJp_R,0.261984344934048
IFSp_R,0.524877371498505
IFSa_R,0.91952120428713
p9Y46v_R,0.88784284784547
_46_R,0.884948349066693
a9Y46v_R,0.788872858381613
_9Y46d_R,0.482352239783334
_9a_R,0.896406637493706
_10v_R,0.896492508827781
a10p_R,0.910361571107329
_10pp_R,0.180243673466891
_11l_R,0.208942304898114
_13l_R,0.991277316500468
OFC_R,0.846760084565588
_47s_R,0.961687436659524
LIPd_R,0.015214728390944
_6a_R,0.958514092500063
i6Y8_R,0.880473035898923
s6Y8_R,0.996181797574751
_43_R,0.906883071521813
OP4_R,0.436738817445242
OP1_R,0.795991896808213
OP2Y3_R,0.941908147220644
_52_R,0.563101072803281
RI_R,0.22043832113314
PFcm_R,0.923466808050075
PoI2_R,0.998341076586371
TA2_R,0.902573335633024
FOP4_R,0.121437580458485
MI_R,0.0497474378402649
Pir_R,0.643508416279189
AVI_R,0.830866875473259
AAIC_R,0.812152774019597
FOP1_R,0.985171969394401
FOP3_R,0.787258073130728
FOP2_R,0.98948030599751
PFt_R,0.993128218981355
AIP_R,0.866668005282001
EC_R,0.971959543408263
PreS_R,0.465362602639595
H_R,0.793082609700304
ProS_R,0.897804918419954
PeEc_R,0.996489091769274
STGa_R,0.439800417950291
PBelt_R,0.946900167029863
A5_R,0.605290097183801
PHA1_R,0.0001632262722887
PHA3_R,0.0001546607245044
STSda_R,0.0462254787123432
STSdp_R,0.993718340696241
STSvp_R,0.0554670686636073
TGd_R,0.0436357869991661
TE1a_R,0.851732418588033
TE1p_R,0.0012561976126108
TE2a_R,0.951903058989534
TF_R,0.0390094859991973
TE2p_R,0.986835185571616
PHT_R,0.96643439864704
PH_R,0.984625918423212
TPOJ1_R,0.959310223426665
TPOJ2_R,0.900029335239472
TPOJ3_R,0.596934833555917
DVT_R,0.983938413725517
PGp_R,0.0855286643922028
IP2_R,0.205398935160692
IP1_R,0.360285039709358
IP0_R,0.179175681393818
PFop_R,0.839340704680487
PF_R,0.715887924146704
PFm_R,0.0576565046348769
PGi_R,0.335081756041222
PGs_R,0.97969577149942
V6A_R,0.141705783123869
VMV1_R,0.612492561544141
VMV3_R,0.0797463331535809
PHA2_R,0.580284634521475
V4t_R,0.98953296487267
FST_R,0.957763336701107
V3CD_R,0.0786300301134348
LO3_R,0.953229471457976
VMV2_R,0.977694930139259
_31pd_R,0.0073866311401599
_31a_R,0.06473152131307
VVC_R,0.553057707709263
_25_R,0.876965948862926
s32_R,0.513153024630927
pOFC_R,0.18473307817672
PoI1_R,0.628018278117277
Ig_R,0.68594621414728
FOP5_R,0.939712778660452
p10p_R,0.718791182710624
p47r_R,0.961618320120613
TGv_R,0.990903447026597
MBelt_R,0.107950914142698
LBelt_R,0.842488552630498
A4_R,0.998445749639246
STSva_R,0.580991990807604
TE1m_R,0.996094143604293
PI_R,0.95160679473594
a32pr_R,0.391427319257588
p24_R,0.380462564710706
