,V1
_8BL_R,0.0851082212014493
_9p_R,0.99574723545529
_10d_R,0.0868818303347709
_8C_R,0.711333605114735
_44_R,0.0157177184434129
_45_R,0.750579557618236
_47l_R,0.855429907755997
a47r_R,0.498890887505379
_6r_R,0.0830645121590262
IFJa_R,0.743355364233122
IFJp_R,0.851649524013757
IFSp_R,0.98822085588578
IFSa_R,0.901774338140148
p9Y46v_R,0.861837865967611
_46_R,0.331628683269262
a9Y46v_R,0.973337353134884
_9Y46d_R,0.943200550201271
_9a_R,0.967808714421451
_10v_R,0.655273184123864
a10p_R,0.996343598974482
_10pp_R,0.67186137007906
_11l_R,0.999776426075953
_13l_R,0.808188114436335
OFC_R,0.898878609387915
_47s_R,0.979104088459424
LIPd_R,0.183909309738198
_6a_R,0.663586717546526
i6Y8_R,0.978526017371032
s6Y8_R,0.969817770297776
_43_R,0.741862784614698
OP4_R,0.851129165824637
OP1_R,0.476819941592341
OP2Y3_R,0.484736283674261
_52_R,0.204301440943931
RI_R,0.274429361609971
PFcm_R,0.937838221552343
PoI2_R,0.0207233346452863
TA2_R,0.41611010726651
FOP4_R,0.851694734950235
MI_R,0.0379351949553841
Pir_R,0.976698862083423
AVI_R,0.766419174489338
AAIC_R,0.334778084419841
FOP1_R,0.980597339611987
FOP3_R,0.602108648083244
FOP2_R,0.664361682011571
PFt_R,0.860991642006544
AIP_R,0.998289790889706
EC_R,0.684045390199896
PreS_R,0.226689589410119
H_R,0.840510115364645
ProS_R,0.43366707538976
PeEc_R,0.950261044019992
STGa_R,0.067929927179119
PBelt_R,0.622268657528333
A5_R,0.0082350118785098
PHA1_R,0.981711500672726
PHA3_R,0.860316546819199
STSda_R,0.623683442901502
STSdp_R,0.832835610538016
STSvp_R,0.894948766690038
TGd_R,0.749957230584442
TE1a_R,0.844028551138214
TE1p_R,0.754719352171556
TE2a_R,0.906265523380604
TF_R,0.98914268796857
TE2p_R,0.429602743876189
PHT_R,0.858673619108922
PH_R,0.991852074653481
TPOJ1_R,0.863982718128608
TPOJ2_R,0.175936449693345
TPOJ3_R,0.447663088177733
DVT_R,0.998752080495461
PGp_R,0.987195384586768
IP2_R,0.760375940091361
IP1_R,0.0543418058812627
IP0_R,0.901536075368997
PFop_R,0.957686941496041
PF_R,0.972786201836774
PFm_R,0.993730233626685
PGi_R,0.551912463126266
PGs_R,0.646993032552665
V6A_R,0.0129078074942105
VMV1_R,0.10487143326744
VMV3_R,0.912498647443843
PHA2_R,0.873896642270097
V4t_R,0.998448007434498
FST_R,0.86660043843541
V3CD_R,0.928966026424766
LO3_R,0.771498317513698
VMV2_R,0.965178285034461
_31pd_R,0.845582212137013
_31a_R,0.944527482668189
VVC_R,0.911226798849556
_25_R,0.0327563929853779
s32_R,0.461442974274418
pOFC_R,0.135466034878465
PoI1_R,0.866122791199815
Ig_R,0.803760499003143
FOP5_R,0.0028891935668453
p10p_R,0.457136246902002
p47r_R,0.283006224468384
TGv_R,0.999274997406646
MBelt_R,0.848736995560923
LBelt_R,0.843453552330158
A4_R,0.34532042924893
STSva_R,0.547579631178108
TE1m_R,0.782598109801417
PI_R,0.014386170274983
a32pr_R,0.952851814408629
p24_R,0.126763637547932
