,V1
STSda_R,0.999796558655283
STSdp_R,0.977916220836954
STSvp_R,0.585753306497582
TGd_R,0.963167832258753
TE1a_R,0.925847310435121
TE1p_R,0.951798003370179
TE2a_R,0.735935852398718
TF_R,0.177349038021801
TE2p_R,0.995040059197476
PHT_R,0.907306580942138
PH_R,0.945536335666921
TPOJ1_R,0.982054196661662
TPOJ2_R,0.609973188849979
TPOJ3_R,0.69975469736467
DVT_R,0.243650855395225
PGp_R,0.98599030607951
IP2_R,0.985761793583774
IP1_R,0.13113029099163
IP0_R,0.951016628954727
PFop_R,0.993097180736472
PF_R,0.981349217885509
PFm_R,0.856428575911775
PGi_R,0.986141407008292
PGs_R,0.977120726843394
V6A_R,0.994639679722807
VMV1_R,0.880432480569265
VMV3_R,0.864788055986083
PHA2_R,0.684540940408149
V4t_R,0.994971596994454
FST_R,0.95124119223426
V3CD_R,0.102436453954203
LO3_R,0.814425622739736
VMV2_R,0.995688466574821
_31pd_R,0.960005286124308
_31a_R,0.849481163090624
VVC_R,0.59935914003281
_25_R,0.512916408732729
s32_R,0.128843716160073
pOFC_R,0.986268317436965
PoI1_R,0.993303742247346
Ig_R,0.500657973153564
FOP5_R,0.957258710998279
p10p_R,0.83115775196177
p47r_R,0.973391830867222
TGv_R,0.56998367107476
MBelt_R,0.725994918136242
LBelt_R,0.943816914799439
A4_R,0.917847258642175
STSva_R,0.83962592234573
TE1m_R,0.941557998744843
PI_R,0.410161560890362
a32pr_R,0.988646710780183
p24_R,0.113243865703461
