,V1
TE2p_L,0.791606843391892
PHT_L,0.947313333446532
PH_L,0.97179951021034
TPOJ1_L,0.232261527605392
TPOJ2_L,0.467569692569788
TPOJ3_L,0.92311827387871
DVT_L,0.997797647627871
PGp_L,0.997343110341023
IP2_L,0.870410605851458
IP1_L,0.98505681567268
IP0_L,0.978329219668517
PFop_L,0.0506194605643267
PF_L,0.994430287405467
PFm_L,0.766251011706917
PGi_L,0.381538063270899
PGs_L,0.9120606009889
V6A_L,0.602057058219194
VMV1_L,0.0172997055517343
VMV3_L,0.912300522060029
PHA2_L,0.95175678569974
V4t_L,0.954856619116532
FST_L,0.84471219489453
V3CD_L,0.900982663134731
LO3_L,0.928191908754966
VMV2_L,0.633663806022334
_31pd_L,0.142512348343037
_31a_L,0.999318239948738
VVC_L,0.827495981771177
_25_L,0.541359197603557
s32_L,0.905437401851126
pOFC_L,0.995433270973733
PoI1_L,0.796131661484444
Ig_L,0.884170018483828
FOP5_L,0.991296277417645
p10p_L,0.876624076238372
p47r_L,0.581316445082998
TGv_L,0.783615403712421
MBelt_L,0.131338009714313
LBelt_L,0.797054539210436
A4_L,0.47424851696732
STSva_L,0.906454119928726
TE1m_L,0.498897196169516
PI_L,0.0577809506577362
a32pr_L,0.741130960027706
p24_L,0.316662888268346
V1_R,0.553052374992118
MST_R,0.0002203471103432
V6_R,0.884941018433623
V2_R,0.969471925077888
V3_R,0.0234238536585674
V4_R,0.472021935524924
V8_R,0.900678290769644
_4_R,0.655774281537321
_3b_R,0.807527226576614
FEF_R,0.430644601204375
PEF_R,0.958505127992033
_55b_R,0.221113685967764
V3A_R,0.885438946800485
RSC_R,0.857252442529082
POS2_R,0.957244601125045
V7_R,1.33650043833853e-05
IPS1_R,0.061050951623487
FFC_R,0.825499219072422
V3B_R,0.0012227334875265
LO1_R,0.396027028836546
LO2_R,0.983071950508936
PIT_R,0.818275495722485
MT_R,0.495847272811681
A1_R,0.996879820208543
PSL_R,0.746986663209946
SFL_R,0.150431240850741
PCV_R,0.89274487006322
STV_R,0.87132715933634
_7Pm_R,0.598550485495872
_7m_R,0.333917707775181
POS1_R,0.970188722400807
_23d_R,0.981900127115558
v23ab_R,0.990319887735562
d23ab_R,0.999538808119726
_31pv_R,0.0444768538758247
_5m_R,0.254438409726075
_5mv_R,0.766265817896877
_23c_R,0.889994088474957
_5L_R,0.929123376936347
_24dd_R,0.982621005657022
_24dv_R,0.0226378898782815
_7AL_R,0.901369358549954
SCEF_R,0.363990776256359
_6ma_R,0.394413787810354
_7Am_R,0.168425036836893
_7Pl_R,0.6075680857168
_7PC_R,0.600592177801254
LIPv_R,0.733842252011578
VIP_R,0.908680996149434
MIP_R,0.982914475337717
_1_R,4.88923391552847e-05
_2_R,0.887444415311771
_3a_R,0.537783807155753
_6d_R,0.984064989638714
_6mp_R,0.520646421619153
_6v_R,0.885420295569174
p24pr_R,0.0068433740634237
_33pr_R,0.693303127403553
a24pr_R,0.741701274200267
p32pr_R,0.740087561188506
a24_R,0.039049945211338
d32_R,0.299172166869634
_8BM_R,0.788006657655255
p32_R,0.0769063450733149
_10r_R,0.88163022739913
_47m_R,0.965944639278655
_8Av_R,0.723442293241609
_8Ad_R,0.947785921629958
_9m_R,0.072208231848046
_8BL_R,0.304975349758321
_9p_R,0.981024211706289
_10d_R,0.274558293104414
_8C_R,0.563944355688373
_44_R,0.966420380273963
_45_R,0.930696808686398
_47l_R,0.94871790554896
a47r_R,0.959201221481426
_6r_R,0.0136805934103716
IFJa_R,0.0679437358828953
IFJp_R,0.885208372823041
IFSp_R,0.501229296189796
IFSa_R,0.979401449098292
p9Y46v_R,0.0504891964951003
_46_R,0.785240926557512
a9Y46v_R,0.950196668028225
_9Y46d_R,0.914434946109466
_9a_R,0.997988362010692
_10v_R,0.906194502392452
a10p_R,0.891648034426822
_10pp_R,0.958224691477837
_11l_R,0.981011035704248
_13l_R,0.704157623717865
OFC_R,0.979809781038507
_47s_R,0.879220508869143
LIPd_R,0.950636950194114
_6a_R,0.0232647205664154
i6Y8_R,0.991975915688575
s6Y8_R,0.0363165791443689
_43_R,0.0417219496677667
OP4_R,0.914220063313894
OP1_R,0.752621292253013
OP2Y3_R,0.700206915139849
_52_R,0.987337722993779
RI_R,0.0199910346379731
PFcm_R,0.233934523158883
PoI2_R,0.129645237049199
TA2_R,0.995610162264022
FOP4_R,0.996280547956186
MI_R,0.955335810613852
Pir_R,0.0318114371920051
AVI_R,0.966074543349798
AAIC_R,0.123622867910122
FOP1_R,0.681694007933638
FOP3_R,0.939724449170292
FOP2_R,0.780745952735687
PFt_R,0.957989003089498
AIP_R,5.70902955035131e-05
EC_R,0.940241891110563
PreS_R,0.045963369370166
H_R,0.216140308300687
ProS_R,0.990917663775793
PeEc_R,0.872848239145082
STGa_R,0.72268041850341
PBelt_R,0.93852284803486
A5_R,0.848706399605587
PHA1_R,0.389485171725213
PHA3_R,0.969220208793208
STSda_R,0.443648275161633
STSdp_R,0.941628318448302
STSvp_R,0.880828330474237
TGd_R,0.498253898357302
TE1a_R,0.588348265830803
TE1p_R,0.996077775707281
TE2a_R,0.861659358891404
TF_R,0.283041188416188
TE2p_R,0.267396466265491
PHT_R,0.975496280622084
PH_R,0.753165054889169
TPOJ1_R,0.895168652063267
TPOJ2_R,0.942716758267015
TPOJ3_R,0.970605399247269
DVT_R,0.975664507211929
PGp_R,0.131624940886653
IP2_R,0.950711079010603
IP1_R,0.996879008792269
IP0_R,0.957921537138353
PFop_R,0.984345527346932
PF_R,0.89204599566553
PFm_R,0.975663042455432
PGi_R,0.999189099384393
PGs_R,0.97168520277063
V6A_R,0.171280021717472
VMV1_R,0.996986129973954
VMV3_R,0.898031309494358
PHA2_R,0.955897631328984
V4t_R,0.993553877029253
FST_R,0.959722311600482
V3CD_R,0.0542812279155929
LO3_R,0.247258993919105
VMV2_R,0.725667777506988
_31pd_R,0.968580815564127
_31a_R,0.621359537000399
VVC_R,0.916003360768759
_25_R,0.693636114467003
s32_R,0.700645015765991
pOFC_R,0.704100794104264
PoI1_R,0.95325990916259
Ig_R,0.978846923214095
FOP5_R,0.462233723004803
p10p_R,0.725494014134519
p47r_R,0.748716891591706
TGv_R,0.512869253696166
MBelt_R,0.720549489271416
LBelt_R,0.56828264661874
A4_R,0.0511653953511293
STSva_R,0.858239299012811
TE1m_R,0.794342172198342
PI_R,0.977117273253028
a32pr_R,0.0012864496806629
p24_R,0.607355041161161
