,V1
_44_R,0.852661304465004
_45_R,0.522121771428456
_47l_R,0.162107749087765
a47r_R,0.0818920983650703
_6r_R,0.427377478095186
IFJa_R,0.121415236014527
IFJp_R,0.0410616106696839
IFSp_R,0.0008993977281438
IFSa_R,0.994148302895266
p9Y46v_R,0.863417921260516
_46_R,0.524385731270515
a9Y46v_R,0.962049743489029
_9Y46d_R,0.7693007734429
_9a_R,0.253045984294367
_10v_R,0.0658774152570506
a10p_R,0.208421711401922
_10pp_R,0.87711598635636
_11l_R,0.0008203378938765
_13l_R,0.0061502419583389
OFC_R,0.218000758205739
_47s_R,0.873562523156611
LIPd_R,0.634468051804464
_6a_R,0.756614947629779
i6Y8_R,0.953536063768598
s6Y8_R,0.0216541613643751
_43_R,0.648493405396918
OP4_R,0.866090399068222
OP1_R,0.981220977416443
OP2Y3_R,0.437941084144102
_52_R,0.0070764372535454
RI_R,0.0119180241039986
PFcm_R,0.744863888408425
PoI2_R,0.0299619893467296
TA2_R,0.938342036389074
FOP4_R,0.0005498933501873
MI_R,0.0071715052015926
Pir_R,0.547983806775659
AVI_R,0.962389656161696
AAIC_R,0.367279873288476
FOP1_R,0.329716361358306
FOP3_R,0.99600779733745
FOP2_R,0.0955392754892904
PFt_R,0.68892608563017
AIP_R,0.709677325887791
EC_R,0.286460197142184
PreS_R,0.934950332839383
H_R,0.469931477920128
ProS_R,0.998462304464315
PeEc_R,0.272363099762406
STGa_R,0.680869673774708
PBelt_R,0.932835895627495
A5_R,0.980435242161223
PHA1_R,0.98049367511637
PHA3_R,0.125116550613426
STSda_R,0.986813389064051
STSdp_R,0.469359642160228
STSvp_R,0.997263841912489
TGd_R,0.123834790471621
TE1a_R,0.757139946946135
TE1p_R,0.984121586151029
TE2a_R,0.788328997546679
TF_R,0.584337639315547
TE2p_R,0.0186382993144458
PHT_R,0.931273597029078
PH_R,0.0130507651219412
TPOJ1_R,0.841343068802279
TPOJ2_R,0.998941067272878
TPOJ3_R,0.946027874833778
DVT_R,0.730541741045692
PGp_R,0.930586420459792
IP2_R,0.981196479418585
IP1_R,0.821636809123817
IP0_R,0.449795227172471
PFop_R,0.692660362886506
PF_R,0.247416273740001
PFm_R,0.1351601312215
PGi_R,0.561527331725142
PGs_R,0.205241493348506
V6A_R,0.288969671851918
VMV1_R,0.257570914015234
VMV3_R,0.737589567296522
PHA2_R,0.703257077014296
V4t_R,0.998817251888554
FST_R,0.205741817156048
V3CD_R,0.99459687338916
LO3_R,0.951952132790583
VMV2_R,0.625461801216874
_31pd_R,0.934479098540901
_31a_R,0.454946856537278
VVC_R,0.973150556918245
_25_R,0.955387015240603
s32_R,0.0252553300244957
pOFC_R,0.914525850006858
PoI1_R,0.387908824216662
Ig_R,0.0040684711290608
FOP5_R,0.0279920008272219
p10p_R,0.822551311891411
p47r_R,0.985021169560272
TGv_R,0.88430015764246
MBelt_R,0.852975486211859
LBelt_R,0.669543441380685
A4_R,0.978457523356345
STSva_R,0.905949772782174
TE1m_R,0.0679715678871047
PI_R,0.0012663956484371
a32pr_R,0.0282260576276036
p24_R,0.094937085978293
