,V1
PF_L,0.150917514174077
PFm_L,0.343466499095799
PGi_L,0.946960921680527
PGs_L,0.863108420878283
V6A_L,2.64999650871018e-05
VMV1_L,0.0376513414632934
VMV3_L,0.90642881454338
PHA2_L,0.927456261555425
V4t_L,0.78515647432799
FST_L,0.984520410225413
V3CD_L,0.674696917445953
LO3_L,0.346343699926448
VMV2_L,0.0515096313810504
_31pd_L,0.802199172866949
_31a_L,0.936914565451747
VVC_L,0.148479494944579
_25_L,0.900343175256949
s32_L,0.998833193241602
pOFC_L,0.810233914234288
PoI1_L,0.995838941857613
Ig_L,0.942403216958966
FOP5_L,0.999415809884685
p10p_L,0.974948796997973
p47r_L,0.957017364645673
TGv_L,0.922512591869294
MBelt_L,0.598296789448953
LBelt_L,0.692988781310818
A4_L,0.933774532589146
STSva_L,0.991931432777842
TE1m_L,0.806180385615358
PI_L,0.233945966812038
a32pr_L,0.986808554362164
p24_L,0.922448928610554
V1_R,0.8969364682662
MST_R,0.820483392113218
V6_R,0.806422260632551
V2_R,0.0116590286786594
V3_R,0.961269441337332
V4_R,0.0115031591797083
V8_R,0.303132314813133
_4_R,0.51142683240315
_3b_R,0.114665303351072
FEF_R,0.997626073666705
PEF_R,0.0470023644579532
_55b_R,0.97437854346897
V3A_R,0.966706101943812
RSC_R,0.986074713877856
POS2_R,0.0022326191183788
V7_R,0.0292245814058569
IPS1_R,0.993190464313002
FFC_R,0.615876839810666
V3B_R,0.956364406664887
LO1_R,0.740881614429473
LO2_R,0.984721832348489
PIT_R,0.373004619363132
MT_R,0.952207142849228
A1_R,0.909063069078703
PSL_R,0.966388212941225
SFL_R,0.990372050533475
PCV_R,0.359304876564678
STV_R,0.917971874712672
_7Pm_R,0.439444946898775
_7m_R,0.729116099694983
POS1_R,0.621170473239296
_23d_R,0.351358097113253
v23ab_R,0.961042742201602
d23ab_R,0.895117066398703
_31pv_R,0.911036193182096
_5m_R,0.893850225982723
_5mv_R,0.265316518498568
_23c_R,0.531960397026645
_5L_R,0.997166846506266
_24dd_R,0.839774186467035
_24dv_R,0.0215317255062877
_7AL_R,0.984718687727158
SCEF_R,0.87945371466615
_6ma_R,0.96116374971245
_7Am_R,0.870384965403146
_7Pl_R,0.927654309285127
_7PC_R,0.622707286160283
LIPv_R,0.0018540667952093
VIP_R,0.963268932021054
MIP_R,0.90386561485758
_1_R,0.951372165581158
_2_R,0.9869268467223
_3a_R,0.995112037968971
_6d_R,0.785472265428552
_6mp_R,0.755477158874057
_6v_R,0.992977153452625
p24pr_R,0.21163940964106
_33pr_R,0.335126634929903
a24pr_R,0.433819011628379
p32pr_R,0.788542299289895
a24_R,0.762571389550337
d32_R,0.962954599595756
_8BM_R,0.990310553338498
p32_R,0.987805469057047
_10r_R,0.972004544129659
_47m_R,0.399052619991471
_8Av_R,0.910787817166296
_8Ad_R,0.909956112577343
_9m_R,0.974282102803629
_8BL_R,0.926326474042058
_9p_R,0.0217890080263282
_10d_R,0.679198400718669
_8C_R,0.104021889008167
_44_R,0.459494341881853
_45_R,0.901796046197821
_47l_R,0.989474433475376
a47r_R,0.980826799595461
_6r_R,0.737515347569222
IFJa_R,0.423017549407176
IFJp_R,0.793849096531414
IFSp_R,0.5669171941015
IFSa_R,0.437293220824007
p9Y46v_R,0.984465169851484
_46_R,0.813536078225726
a9Y46v_R,0.609900324185359
_9Y46d_R,0.946865592884311
_9a_R,0.8790934201779
_10v_R,0.89745549161001
a10p_R,0.349162889025424
_10pp_R,0.57275500742265
_11l_R,0.204362477496823
_13l_R,0.477591767039974
OFC_R,0.982418860222011
_47s_R,0.888156866820581
LIPd_R,0.288457585503126
_6a_R,0.568945436714099
i6Y8_R,0.913936141235205
s6Y8_R,0.636651688317184
_43_R,0.0257840147760519
OP4_R,0.297187633504839
OP1_R,0.845648117169221
OP2Y3_R,0.161472265188671
_52_R,0.0223637906194861
RI_R,0.821057256328464
PFcm_R,0.811205762466667
PoI2_R,0.96293486485573
TA2_R,0.950435833843825
FOP4_R,0.158002182033312
MI_R,0.968555968578844
Pir_R,0.979251632112304
AVI_R,0.972727285818503
AAIC_R,0.991911386848124
FOP1_R,0.140953047129451
FOP3_R,0.882957342395276
FOP2_R,0.98973734114553
PFt_R,0.971986257475605
AIP_R,0.868396490450262
EC_R,0.730147819119349
PreS_R,0.904180896256294
H_R,0.817071718697527
ProS_R,0.997054867692461
PeEc_R,0.880419583615034
STGa_R,0.958537890059025
PBelt_R,0.913191933958206
A5_R,0.981198514641007
PHA1_R,0.987426524453863
PHA3_R,0.990277501951628
STSda_R,0.676712665342365
STSdp_R,0.895683437966872
STSvp_R,0.904951733272372
TGd_R,0.570620812512063
TE1a_R,0.695011626185085
TE1p_R,0.946650830578173
TE2a_R,0.922302643272176
TF_R,0.75434394383803
TE2p_R,0.752469518057673
PHT_R,0.808193068767177
PH_R,0.965260539148135
TPOJ1_R,0.912922864244565
TPOJ2_R,0.891514149856896
TPOJ3_R,0.632721674178835
DVT_R,0.728065519381883
PGp_R,0.788171333960146
IP2_R,0.0127205186183532
IP1_R,0.0006274072954772
IP0_R,0.765829954132303
PFop_R,0.834063996122546
PF_R,0.977058495780548
PFm_R,0.921387689885997
PGi_R,0.956928087806961
PGs_R,0.802194393062725
V6A_R,0.978977589841682
VMV1_R,0.986327074524013
VMV3_R,0.933392891881179
PHA2_R,0.694668521403137
V4t_R,0.977362483897005
FST_R,0.0015471142057481
V3CD_R,0.874763847084263
LO3_R,0.941248156873408
VMV2_R,0.990292770502979
_31pd_R,0.910914372173734
_31a_R,0.985140919208453
VVC_R,0.959941422925783
_25_R,0.8226822631057
s32_R,0.59245986834965
pOFC_R,0.950486456754994
PoI1_R,0.641242495192191
Ig_R,0.880859297692826
FOP5_R,0.0425898322568907
p10p_R,0.238660298671228
p47r_R,0.95668890962938
TGv_R,0.833501460489311
MBelt_R,0.989082281142314
LBelt_R,0.901623613303794
A4_R,0.994324506031396
STSva_R,0.369784255273311
TE1m_R,0.185986279997753
PI_R,0.0190330409608587
a32pr_R,0.514807841860639
p24_R,0.688769008451811
