,V1
H_L,0.918242847378214
ProS_L,0.721647921877835
PeEc_L,0.772330669217687
STGa_L,0.776521183085938
PBelt_L,0.1053642822446
A5_L,0.945131487940075
PHA1_L,0.502518804159507
PHA3_L,0.207398548547073
STSda_L,0.614133658830948
STSdp_L,0.987350656525023
STSvp_L,0.44201344138271
TGd_L,0.954929020789884
TE1a_L,0.906400867708153
TE1p_L,0.996938941121743
TE2a_L,0.68359124613025
TF_L,0.192198946538796
TE2p_L,0.364710917307191
PHT_L,0.965592663245662
PH_L,0.963587344716485
TPOJ1_L,0.953930838119437
TPOJ2_L,0.184852978363996
TPOJ3_L,0.168691695105477
DVT_L,0.829855188333634
PGp_L,0.765555922628321
IP2_L,0.973142812425223
IP1_L,0.79360504686814
IP0_L,0.147993569501323
PFop_L,0.955929413445763
PF_L,0.298116817829931
PFm_L,0.913488979408739
PGi_L,0.99490954536224
PGs_L,0.974233980564524
V6A_L,0.525448461988578
VMV1_L,0.656054294932058
VMV3_L,0.457399613076679
PHA2_L,0.568068018460887
V4t_L,0.367442897552952
FST_L,0.388688735611537
V3CD_L,0.636185140153472
LO3_L,0.994841539129311
VMV2_L,0.0678719371702437
_31pd_L,0.718554757680603
_31a_L,0.675732066311729
VVC_L,0.470141695859039
_25_L,0.143351526802671
s32_L,0.208134685750684
pOFC_L,0.516133415713264
PoI1_L,0.904740784463806
Ig_L,0.345179056439439
FOP5_L,0.663839161215438
p10p_L,0.95702696820201
p47r_L,0.869307412311449
TGv_L,0.287721762651648
MBelt_L,0.859498161800984
LBelt_L,0.0191593170560913
A4_L,0.644850598106928
STSva_L,0.85823093688488
TE1m_L,0.172271470779167
PI_L,0.952560030155519
a32pr_L,0.983084416007755
p24_L,0.875501580493257
V1_R,0.884033740675153
MST_R,0.130883239702493
V6_R,0.997743689398003
V2_R,0.398342273319607
V3_R,0.814513591336151
V4_R,0.0041378845642137
V8_R,0.685555445550639
_4_R,0.263936673159033
_3b_R,0.994517340293008
FEF_R,0.758451879819989
PEF_R,0.354092765853651
_55b_R,0.984545481634509
V3A_R,0.0011361968673697
RSC_R,0.462567262645393
POS2_R,0.119571882802072
V7_R,0.137730586872873
IPS1_R,0.0032169300844132
FFC_R,0.0386503237932077
V3B_R,0.908619030314598
LO1_R,0.852030866288167
LO2_R,0.085340220740875
PIT_R,0.0052690605397356
MT_R,0.415866038454272
A1_R,0.341511073883303
PSL_R,0.959949851059196
SFL_R,0.939031782655309
PCV_R,0.962306291235302
STV_R,0.805025907368755
_7Pm_R,0.611105677250196
_7m_R,0.445714951111422
POS1_R,0.255883697442315
_23d_R,0.949725892753469
v23ab_R,0.4593669641032
d23ab_R,0.685079989548878
_31pv_R,0.43914334363985
_5m_R,0.776101270791212
_5mv_R,0.430179484185673
_23c_R,0.305801468855454
_5L_R,0.456368659403115
_24dd_R,0.741582691537447
_24dv_R,0.496507785888624
_7AL_R,0.132908147086628
SCEF_R,0.917330439522203
_6ma_R,0.870368428180083
_7Am_R,0.536918075516579
_7Pl_R,0.401299292949684
_7PC_R,0.970195526148513
LIPv_R,0.313382993005897
VIP_R,0.823874432495021
MIP_R,0.323680429453739
_1_R,0.614527745090958
_2_R,0.186188649120674
_3a_R,0.683109832519364
_6d_R,0.360627462407309
_6mp_R,0.853510603973973
_6v_R,0.762658802531267
p24pr_R,4.18886855882969e-05
_33pr_R,0.0305022287545364
a24pr_R,0.0059439058372872
p32pr_R,0.819656619984942
a24_R,0.568665138413631
d32_R,0.906830672389635
_8BM_R,0.86407158518482
p32_R,0.113822646845994
_10r_R,0.442998264844557
_47m_R,0.830770726148902
_8Av_R,0.059743492649721
_8Ad_R,0.999111310710077
_9m_R,0.923622133353983
_8BL_R,0.725229729339381
_9p_R,0.758455256063336
_10d_R,0.967467369298191
_8C_R,0.0037119614312801
_44_R,0.433354131388977
_45_R,0.440935835360805
_47l_R,0.134262005796546
a47r_R,0.0547991382282734
_6r_R,0.464439149295897
IFJa_R,0.675241188378189
IFJp_R,0.256753709964302
IFSp_R,0.0301923819290539
IFSa_R,0.986383400068727
p9Y46v_R,0.958257056685363
_46_R,0.462969944117985
a9Y46v_R,0.783531308881161
_9Y46d_R,0.839460514743591
_9a_R,0.960092697452026
_10v_R,0.207985939464658
a10p_R,0.71764371569591
_10pp_R,0.273851888395967
_11l_R,0.847992681017509
_13l_R,0.552430657571656
OFC_R,0.715239187913169
_47s_R,0.709674212596468
LIPd_R,0.963186825255718
_6a_R,0.337094447919555
i6Y8_R,0.990350789081149
s6Y8_R,0.990770452676122
_43_R,0.663691640590545
OP4_R,0.133289575537796
OP1_R,0.544291784623543
OP2Y3_R,0.0419371122946872
_52_R,0.210874365093322
RI_R,0.0465626950752902
PFcm_R,0.316019337576178
PoI2_R,0.128001597020412
TA2_R,0.143259183823337
FOP4_R,0.441268563237288
MI_R,0.758854206679725
Pir_R,0.354688141809942
AVI_R,0.268184228098432
AAIC_R,0.349243965354959
FOP1_R,0.25031929140995
FOP3_R,0.0776930541921813
FOP2_R,0.347900347601941
PFt_R,0.903128270171926
AIP_R,0.717034780345308
EC_R,0.299429315806606
PreS_R,0.456224530826013
H_R,0.591038805317761
ProS_R,0.687123190119009
PeEc_R,0.187584706460473
STGa_R,0.677427090248014
PBelt_R,0.952300995711919
A5_R,0.698073314789424
PHA1_R,0.332361009439536
PHA3_R,0.15653986106891
STSda_R,0.960450750235802
STSdp_R,0.405158887350065
STSvp_R,0.954681498173945
TGd_R,0.499211800483374
TE1a_R,0.0864046086198342
TE1p_R,0.0798986823412799
TE2a_R,0.27763789397111
TF_R,0.0373836055249214
TE2p_R,0.0341718694804611
PHT_R,0.805133771976455
PH_R,0.0088292590547227
TPOJ1_R,0.920291833419065
TPOJ2_R,0.96464927344051
TPOJ3_R,0.942294003389798
DVT_R,0.0683531839556767
PGp_R,0.753614683424336
IP2_R,0.973057740263751
IP1_R,0.990562430494789
IP0_R,0.984122376969986
PFop_R,0.963894842773275
PF_R,0.817147941020717
PFm_R,0.994098921656333
PGi_R,0.995955312946107
PGs_R,0.778888512992187
V6A_R,0.966299922803226
VMV1_R,0.0109300742799019
VMV3_R,0.0070612795736595
PHA2_R,0.291264052872098
V4t_R,0.261751875220141
FST_R,0.0724211186567355
V3CD_R,0.718349298249032
LO3_R,0.0588701230834881
VMV2_R,0.995566752009902
_31pd_R,0.15641784234919
_31a_R,0.210264963811266
VVC_R,0.237733986296426
_25_R,0.444589363216745
s32_R,0.207885273063596
pOFC_R,0.208685888238611
PoI1_R,0.30920550738658
Ig_R,0.471934495461987
FOP5_R,0.397318945781489
p10p_R,0.723547859072568
p47r_R,0.998794631231779
TGv_R,0.511368246099496
MBelt_R,0.414385037569398
LBelt_R,0.800953985717075
A4_R,0.310187972111684
STSva_R,0.214437452095275
TE1m_R,0.0297936311563451
PI_R,0.98251952594762
a32pr_R,0.295757991115152
p24_R,0.417723483648142
