,V1
FST_R,0.874319369204742
V3CD_R,0.999249476695428
LO3_R,0.115062674744147
VMV2_R,0.991040139487936
_31pd_R,0.515632280214995
_31a_R,0.977589960702764
VVC_R,0.988289650952477
_25_R,0.44174998381796
s32_R,0.296827280162565
pOFC_R,0.786349046242329
PoI1_R,0.321123497463089
Ig_R,0.989934443216839
FOP5_R,0.98457246887873
p10p_R,0.766887041734236
p47r_R,0.9994676466852
TGv_R,0.534195839982978
MBelt_R,0.947902066493485
LBelt_R,0.968892794536606
A4_R,0.986929552040175
STSva_R,0.147076346166192
TE1m_R,0.315714910066014
PI_R,0.959837785445158
a32pr_R,0.987576246845397
p24_R,0.952064619022941
