,V1
IFSa_L,0.912625172620609
p9Y46v_L,0.778857727652099
_46_L,0.588298734760289
a9Y46v_L,0.991885052441437
_9Y46d_L,0.771701594877874
_9a_L,0.968317692671199
_10v_L,0.833965009269059
a10p_L,0.32427109277464
_10pp_L,0.995879337553604
_11l_L,0.986675377209796
_13l_L,0.907972536556211
OFC_L,0.0645550793396179
_47s_L,0.997709305837668
LIPd_L,0.986237782865384
_6a_L,0.903484695353654
i6Y8_L,0.138397376078782
s6Y8_L,0.945317801710571
_43_L,0.998066090057338
OP4_L,0.567120549029817
OP1_L,0.993136185965731
OP2Y3_L,0.943757379924006
_52_L,0.654241257250974
RI_L,0.273620786796406
PFcm_L,0.0003290801620603
PoI2_L,0.333428081921051
TA2_L,0.990470632347344
FOP4_L,0.987293964301156
MI_L,0.948853324603866
Pir_L,0.98955552850646
AVI_L,0.991832372695926
AAIC_L,0.996547663215486
FOP1_L,0.778165300841717
FOP3_L,0.996013022403155
FOP2_L,0.994578064660146
PFt_L,0.726391229432736
AIP_L,0.991190903083022
EC_L,0.996951915289354
PreS_L,0.94989163589362
H_L,0.983556020848195
ProS_L,0.761637057794702
PeEc_L,0.976126227198051
STGa_L,0.984652712715241
PBelt_L,0.581992267277275
A5_L,0.966971662025206
PHA1_L,0.970447636402799
PHA3_L,0.949823427906125
STSda_L,0.309435886896187
STSdp_L,0.661601331543087
STSvp_L,0.642072099370958
TGd_L,0.353855179578418
TE1a_L,0.994375033807958
TE1p_L,0.9709184593857
TE2a_L,0.975670357442745
TF_L,0.596250959700699
TE2p_L,0.954165543162726
PHT_L,0.987229935476865
PH_L,0.0232144488451926
TPOJ1_L,0.433731175668358
TPOJ2_L,0.990475926454447
TPOJ3_L,0.891359112065516
DVT_L,0.944395888241597
PGp_L,0.965213263110021
IP2_L,0.764062527041929
IP1_L,0.799983220823318
IP0_L,0.972619189452077
PFop_L,0.991740435031648
PF_L,0.87774080749826
PFm_L,0.367218976176399
PGi_L,0.974109685157927
PGs_L,0.920532386131536
V6A_L,0.780737634744679
VMV1_L,0.987662347369888
VMV3_L,0.935019851402993
PHA2_L,0.966521977165075
V4t_L,0.623806563840218
FST_L,0.0093504712542877
V3CD_L,0.385564185574257
LO3_L,0.990180786695892
VMV2_L,0.0905796776235972
_31pd_L,0.778373329310773
_31a_L,0.982369494223181
VVC_L,0.451718609988017
_25_L,0.151955811810029
s32_L,0.155225553571333
pOFC_L,0.739886681627112
PoI1_L,0.955234896247457
Ig_L,0.490021710968724
FOP5_L,0.957547885037127
p10p_L,0.676452526470188
p47r_L,0.778581012729984
TGv_L,0.940691965809555
MBelt_L,0.021062439612976
LBelt_L,0.0033839486253611
A4_L,0.978924643692112
STSva_L,0.747080804379736
TE1m_L,0.959455084016892
PI_L,0.120874719763867
a32pr_L,0.527308375674967
p24_L,0.959581995805156
V1_R,0.920165159167407
MST_R,0.995854149600641
V6_R,0.443660346184248
V2_R,0.977477904951828
V3_R,0.66458868631874
V4_R,0.990016693651589
V8_R,0.19555603868416
_4_R,0.55478954609436
_3b_R,0.987762870979526
FEF_R,0.775242010030611
PEF_R,0.540125709241348
_55b_R,0.985873867821118
V3A_R,0.755619932412301
RSC_R,0.274765076840631
POS2_R,0.490745915232102
V7_R,0.708649436199618
IPS1_R,0.878173776544738
FFC_R,0.904695462764134
V3B_R,0.924613893212551
LO1_R,0.713218804374596
LO2_R,0.730044291027741
PIT_R,0.386420660688074
MT_R,0.433645826694966
A1_R,0.986718462820033
PSL_R,0.233192327363608
SFL_R,0.562667185898164
PCV_R,0.542762945292885
STV_R,0.877170722367821
_7Pm_R,0.822714486469276
_7m_R,0.773604638756357
POS1_R,0.92214303672393
_23d_R,0.990507510062702
v23ab_R,0.90018760940147
d23ab_R,0.817744706292256
_31pv_R,0.88643263708934
_5m_R,0.0030902341458777
_5mv_R,0.668322491568188
_23c_R,0.637657937193101
_5L_R,0.754341656145383
_24dd_R,0.937222826816139
_24dv_R,0.0390324989572985
_7AL_R,0.976776751181413
SCEF_R,0.472231608003786
_6ma_R,0.825932143086935
_7Am_R,0.684247893076425
_7Pl_R,0.851363409397357
_7PC_R,0.339241147613759
LIPv_R,0.373254024490382
VIP_R,0.423870335257738
MIP_R,0.944622979481262
_1_R,0.991863215938201
_2_R,0.989647110182998
_3a_R,0.950361413269618
_6d_R,0.878572865749601
_6mp_R,0.499132830040254
_6v_R,0.586455870958759
p24pr_R,0.152857771652281
_33pr_R,0.998929743934363
a24pr_R,0.0736784314368222
p32pr_R,0.974355418902266
a24_R,0.0340878453310066
d32_R,0.90335151274089
_8BM_R,0.966208511047832
p32_R,0.970761178112433
_10r_R,0.191560792612552
_47m_R,0.771857767897349
_8Av_R,0.561805157983346
_8Ad_R,0.998208118947587
_9m_R,0.773165519021913
_8BL_R,0.981349108790127
_9p_R,0.962340773094878
_10d_R,0.419708476171596
_8C_R,0.161642822576447
_44_R,0.921605874531903
_45_R,0.966254231952782
_47l_R,0.778273921744467
a47r_R,0.999634371423965
_6r_R,0.264641900146157
IFJa_R,0.995398295718306
IFJp_R,0.956147076738024
IFSp_R,0.884824737209531
IFSa_R,0.996938659387741
p9Y46v_R,0.914009585207397
_46_R,0.89657849299617
a9Y46v_R,0.998651547214423
_9Y46d_R,0.287352485156376
_9a_R,0.111023264844055
_10v_R,0.29225937756858
a10p_R,0.391138259629109
_10pp_R,0.705281028024377
_11l_R,0.998592959663829
_13l_R,0.802488268651319
OFC_R,0.598573527156563
_47s_R,0.966964743188402
LIPd_R,0.115720196320493
_6a_R,0.0128906250487892
i6Y8_R,0.922246224690544
s6Y8_R,0.0123739673770503
_43_R,0.984017659118293
OP4_R,0.918241311863618
OP1_R,0.687854118921608
OP2Y3_R,0.593721940727135
_52_R,0.963602465247074
RI_R,0.0318177842726115
PFcm_R,0.620543209374938
PoI2_R,0.61997825605009
TA2_R,0.99144124607692
FOP4_R,0.998281534781505
MI_R,0.954623414760784
Pir_R,0.696418258928486
AVI_R,0.99327682693124
AAIC_R,0.991801339863913
FOP1_R,0.997307824359822
FOP3_R,0.999908794105457
FOP2_R,0.997013230415644
PFt_R,0.956097079743961
AIP_R,0.748985234845571
EC_R,0.168818040365766
PreS_R,0.048860389241753
H_R,0.0604393340989351
ProS_R,0.998183338975442
PeEc_R,0.0007354417351625
STGa_R,0.969532680887
PBelt_R,0.708821627923693
A5_R,0.993856502608064
PHA1_R,0.902012619697433
PHA3_R,0.992894397881072
STSda_R,0.969527976489985
STSdp_R,0.963232389252342
STSvp_R,0.863514289764847
TGd_R,0.946598918180397
TE1a_R,0.662334284657495
TE1p_R,0.897424395116083
TE2a_R,0.0961042927262157
TF_R,0.0595526879623771
TE2p_R,0.991097953845655
PHT_R,0.915337119565921
PH_R,0.995043053164014
TPOJ1_R,0.996338576761566
TPOJ2_R,0.998087640360936
TPOJ3_R,0.705588808214512
DVT_R,0.715472836076179
PGp_R,0.949724230369241
IP2_R,0.359978130839146
IP1_R,0.738164651845421
IP0_R,0.575471141588412
PFop_R,0.814966133726285
PF_R,0.0074881253016805
PFm_R,0.900135105932202
PGi_R,0.868210556959147
PGs_R,0.63396399215342
V6A_R,0.877250689282517
VMV1_R,0.986146712354771
VMV3_R,0.383807016276471
PHA2_R,0.620504811670635
V4t_R,0.970779422308165
FST_R,0.942044489185553
V3CD_R,0.998470165868102
LO3_R,0.257249384935796
VMV2_R,0.992798567486051
_31pd_R,0.441248982474264
_31a_R,0.879943002862672
VVC_R,0.992099880716506
_25_R,0.682824568850915
s32_R,0.203747021838145
pOFC_R,0.952159679849595
PoI1_R,0.284247143316259
Ig_R,0.97816326978143
FOP5_R,0.175297556301463
p10p_R,0.65473275492301
p47r_R,0.995732044474844
TGv_R,0.554128159671428
MBelt_R,0.981816409475505
LBelt_R,0.909782828822315
A4_R,0.996698396739471
STSva_R,0.0206369378211304
TE1m_R,0.141638517600777
PI_R,0.940620924847216
a32pr_R,0.993195239113102
p24_R,0.637114142833814
