,V1
STSvp_R,0.71674635658171
TGd_R,0.343671715058781
TE1a_R,0.845986187549733
TE1p_R,0.79740128467887
TE2a_R,0.995980237767376
TF_R,0.951760697547498
TE2p_R,0.913092082305816
PHT_R,0.838200113367483
PH_R,0.372549968270193
TPOJ1_R,0.248260044922606
TPOJ2_R,0.962136988969575
TPOJ3_R,0.312272735696071
DVT_R,0.68476802704194
PGp_R,0.949113513974137
IP2_R,0.991426389536893
IP1_R,0.526687951316113
IP0_R,0.930185698083922
PFop_R,0.381013903891193
PF_R,0.0009878838631113
PFm_R,0.763545536484596
PGi_R,0.748645178937268
PGs_R,0.547919232288987
V6A_R,0.010226054670595
VMV1_R,0.45051975136001
VMV3_R,0.979189874265024
PHA2_R,0.958859796960363
V4t_R,0.648641998324968
FST_R,0.803414773387669
V3CD_R,0.979970081060893
LO3_R,0.837530949883153
VMV2_R,0.827471771245424
_31pd_R,0.792445254473873
_31a_R,0.993700946883017
VVC_R,0.984788198953001
_25_R,0.556289055429914
s32_R,0.016492478336875
pOFC_R,0.658316792685097
PoI1_R,0.967058471854696
Ig_R,0.795643304138874
FOP5_R,0.864686095242392
p10p_R,0.569095289558207
p47r_R,0.627305520964097
TGv_R,0.900464636908072
MBelt_R,0.901334346030271
LBelt_R,0.963868913771826
A4_R,0.932869074476829
STSva_R,0.740484932354059
TE1m_R,0.959059325596986
PI_R,0.878803631605571
a32pr_R,0.951743228446689
p24_R,0.17210304834029
