,V1
H_R,0.0128844550899989
ProS_R,0.719512293061246
PeEc_R,0.9473088189943
STGa_R,0.0008982266048833
PBelt_R,0.633399993429327
A5_R,0.0412272201195736
PHA1_R,0.989005656953838
PHA3_R,0.902139562450544
STSda_R,0.675039827297497
STSdp_R,0.795404361925787
STSvp_R,0.800958409264064
TGd_R,0.982188631766978
TE1a_R,0.801423342433649
TE1p_R,0.706115361773474
TE2a_R,0.819208202826103
TF_R,0.978765005519218
TE2p_R,0.253296520777199
PHT_R,0.951767348415837
PH_R,0.922791076649168
TPOJ1_R,0.664567772985093
TPOJ2_R,0.0284290997866798
TPOJ3_R,0.498619656584838
DVT_R,0.379721903540802
PGp_R,0.776220077137251
IP2_R,0.472539164076262
IP1_R,0.776977013339789
IP0_R,0.570304324401936
PFop_R,0.836698614655234
PF_R,0.986136662812823
PFm_R,0.995651550576362
PGi_R,0.747687886842467
PGs_R,0.691713544745039
V6A_R,0.222830208468846
VMV1_R,0.957909726045304
VMV3_R,0.981536720253712
PHA2_R,0.811320162642887
V4t_R,0.959089144818336
FST_R,0.0116642297652478
V3CD_R,0.904833773148896
LO3_R,0.754336934111016
VMV2_R,0.580281005532775
_31pd_R,0.909989895645816
_31a_R,0.952129095941196
VVC_R,0.818924039926687
_25_R,0.0831165983495608
s32_R,0.447809567058289
pOFC_R,0.68310937208508
PoI1_R,0.854189259342389
Ig_R,0.743501260511555
FOP5_R,0.0261603581564978
p10p_R,0.657140011088679
p47r_R,0.305373966511316
TGv_R,0.915609760111404
MBelt_R,0.880724276792162
LBelt_R,0.678727968754019
A4_R,0.763383579058088
STSva_R,0.108383110763397
TE1m_R,0.387917936676323
PI_R,0.639698111841846
a32pr_R,0.155622991425374
p24_R,0.972225456892648
