,V1
FOP4_L,0.339119760833119
MI_L,0.907833916837364
Pir_L,0.772311584814085
AVI_L,0.69758132872579
AAIC_L,0.868278179917329
FOP1_L,0.992075895119561
FOP3_L,0.758935324347488
FOP2_L,0.691061823455069
PFt_L,0.908465200457441
AIP_L,0.726660676095991
EC_L,0.233098799687041
PreS_L,0.308643003455959
H_L,0.929632236471104
ProS_L,0.903940130845049
PeEc_L,0.847327723882573
STGa_L,0.758927440564814
PBelt_L,0.0637860112856883
A5_L,0.976407565654665
PHA1_L,0.61485564046056
PHA3_L,0.285954783598945
STSda_L,0.968361352195851
STSdp_L,0.982460672611783
STSvp_L,0.873850555754821
TGd_L,0.957878672350236
TE1a_L,0.731239633772588
TE1p_L,0.985466770997008
TE2a_L,0.660852977062647
TF_L,0.237192997448669
TE2p_L,0.527288298241926
PHT_L,0.995053812459343
PH_L,0.893106383374267
TPOJ1_L,0.905443589271621
TPOJ2_L,0.291287664165215
TPOJ3_L,0.996428019792985
DVT_L,0.95200244637911
PGp_L,0.871587091283348
IP2_L,0.0968034995361189
IP1_L,0.491357311164084
IP0_L,0.190298476021073
PFop_L,0.968213415287406
PF_L,0.995169163424836
PFm_L,0.894679168020894
PGi_L,0.993560731914115
PGs_L,0.927072257574357
V6A_L,0.029475820310483
VMV1_L,0.767760679318203
VMV3_L,0.017476007244594
PHA2_L,0.908750903524455
V4t_L,0.435738725646052
FST_L,0.64035888542735
V3CD_L,0.756399435537155
LO3_L,0.997459330667305
VMV2_L,0.377253183965875
_31pd_L,0.78988344307973
_31a_L,0.163855989426161
VVC_L,0.502553693265965
_25_L,0.203372952669529
s32_L,0.241994115253742
pOFC_L,0.682964914415084
PoI1_L,0.880816908547306
Ig_L,0.237633889148967
FOP5_L,0.552474981974231
p10p_L,0.993784231197518
p47r_L,0.443744694870353
TGv_L,0.313645356260249
MBelt_L,0.783009067059835
LBelt_L,0.0049473304877548
A4_L,0.684360666543665
STSva_L,0.684626471713383
TE1m_L,0.667084119655179
PI_L,0.638854772013464
a32pr_L,0.95860037816065
p24_L,0.887387465477111
V1_R,0.857654927479498
MST_R,0.0767544164780044
V6_R,0.942686726360304
V2_R,0.566755650284743
V3_R,0.672609805085039
V4_R,0.0115678306844888
V8_R,0.704446644245584
_4_R,0.0422967031032265
_3b_R,0.996994486818097
FEF_R,0.387568432867665
PEF_R,0.242411045132089
_55b_R,0.990817746046468
V3A_R,0.0118209485040787
RSC_R,0.560500623726046
POS2_R,0.165002351790966
V7_R,0.0544449553328261
IPS1_R,0.0038311679279314
FFC_R,0.93110577751511
V3B_R,0.432669120501409
LO1_R,0.934933178455134
LO2_R,0.121075225819191
PIT_R,0.0041828609242557
MT_R,0.97154704095442
A1_R,0.660583694892942
PSL_R,0.925116930137995
SFL_R,0.947646901059278
PCV_R,0.307749064795377
STV_R,0.961667873715983
_7Pm_R,0.660773119541381
_7m_R,0.658252734409944
POS1_R,0.246323255588027
_23d_R,0.960216111524229
v23ab_R,0.578112413312517
d23ab_R,0.634017347687303
_31pv_R,0.537449389403649
_5m_R,0.113817930336959
_5mv_R,0.598772117861332
_23c_R,0.277022956994273
_5L_R,0.824824947617236
_24dd_R,0.565298361429934
_24dv_R,0.0690587666290842
_7AL_R,0.959919929211431
SCEF_R,0.603858603705464
_6ma_R,0.953897469431152
_7Am_R,0.154164600344067
_7Pl_R,0.967272119309093
_7PC_R,0.91378363765586
LIPv_R,0.453103027687717
VIP_R,0.803675057205689
MIP_R,0.479679203603157
_1_R,0.530232928570216
_2_R,0.0318850605060959
_3a_R,0.530297619208966
_6d_R,0.134383049602276
_6mp_R,0.737707668930954
_6v_R,0.689008108897521
p24pr_R,0.111302212527445
_33pr_R,0.995408042395861
a24pr_R,0.357281832834251
p32pr_R,0.78095868922898
a24_R,0.465736368977316
d32_R,0.876574483598689
_8BM_R,0.852065583182986
p32_R,0.067990349529598
_10r_R,0.584644751932812
_47m_R,0.709539928776986
_8Av_R,0.0051607702013222
_8Ad_R,0.997483490262811
_9m_R,0.944804168826541
_8BL_R,0.547974497749998
_9p_R,0.859326996027492
_10d_R,0.312814252902205
_8C_R,0.0414023438041285
_44_R,0.954701898744075
_45_R,0.345619045214816
_47l_R,0.0516694990725216
a47r_R,0.557330703694334
_6r_R,0.462434723386808
IFJa_R,0.363692910162368
IFJp_R,0.015885483954712
IFSp_R,0.654135087567953
IFSa_R,0.992247346537248
p9Y46v_R,0.889146056553874
_46_R,0.872094082151974
a9Y46v_R,0.784526661834438
_9Y46d_R,0.729395305731804
_9a_R,0.953414141087313
_10v_R,0.148254666238513
a10p_R,0.353330892423572
_10pp_R,0.0001952839665357
_11l_R,0.927469321460549
_13l_R,0.647615729935532
OFC_R,0.716313056889671
_47s_R,0.773562426859961
LIPd_R,0.970022200957552
_6a_R,0.054160596361916
i6Y8_R,0.515532543257976
s6Y8_R,0.998393136017168
_43_R,0.799233859161199
OP4_R,0.581204810543354
OP1_R,0.827371053310023
OP2Y3_R,0.03304206724275
_52_R,0.219115269736538
RI_R,0.219105503765011
PFcm_R,0.385666883138537
PoI2_R,0.570738354072819
TA2_R,0.284735344863055
FOP4_R,0.521634003780943
MI_R,0.108611986763685
Pir_R,0.59566076219289
AVI_R,0.129486199185898
AAIC_R,0.215004749569332
FOP1_R,0.0505416501373008
FOP3_R,0.0092639463364505
FOP2_R,0.27735201790979
PFt_R,0.918204875708619
AIP_R,0.245292359224223
EC_R,0.372566900303144
PreS_R,0.469291697000579
H_R,0.682537097456168
ProS_R,0.519682279875016
PeEc_R,0.219269792009848
STGa_R,0.486566499414942
PBelt_R,0.970786218659661
A5_R,0.67932557472956
PHA1_R,0.422376439783722
PHA3_R,0.303727853623812
STSda_R,0.982918396792524
STSdp_R,0.473053030209954
STSvp_R,0.997235959677436
TGd_R,0.763577591999945
TE1a_R,0.101829353494985
TE1p_R,0.255024535475859
TE2a_R,0.280697973693572
TF_R,0.0493510239619728
TE2p_R,0.0783531889952788
PHT_R,0.850218066979712
PH_R,0.501688059430537
TPOJ1_R,0.699858921552234
TPOJ2_R,0.99028809994347
TPOJ3_R,0.963710465996511
DVT_R,0.993327773174795
PGp_R,0.71639544256301
IP2_R,0.965262300309469
IP1_R,0.0134955935732022
IP0_R,0.970867218905292
PFop_R,0.959580274377963
PF_R,0.429338262532615
PFm_R,0.987064880154928
PGi_R,0.94872653882464
PGs_R,0.998643702248699
V6A_R,0.586681964450393
VMV1_R,0.0140318344595156
VMV3_R,0.499896896249457
PHA2_R,0.347195493275205
V4t_R,0.990294395783759
FST_R,0.318070050005747
V3CD_R,0.526012311435668
LO3_R,0.194637138604251
VMV2_R,0.914663242429583
_31pd_R,0.987458559193045
_31a_R,0.0478448319395452
VVC_R,0.313678156499147
_25_R,0.488214962579227
s32_R,0.37160378230316
pOFC_R,0.384839610759884
PoI1_R,0.0065255904298009
Ig_R,0.0549787914850477
FOP5_R,0.0889347353169653
p10p_R,0.586286944001445
p47r_R,0.992658245689356
TGv_R,0.596433388367246
MBelt_R,0.0043636518674038
LBelt_R,0.859579525119828
A4_R,0.525319274699272
STSva_R,0.19740055445724
TE1m_R,0.0375270966240759
PI_R,0.402206347066665
a32pr_R,0.9711306356704
p24_R,0.483819691101748
