,V1
pOFC_L,0.644256651134195
PoI1_L,0.910899112802997
Ig_L,0.989114276516709
FOP5_L,0.795716933355816
p10p_L,0.468625610399797
p47r_L,0.748405818086476
TGv_L,0.38720745186437
MBelt_L,0.999031073434586
LBelt_L,0.975744600619348
A4_L,0.786672796206391
STSva_L,0.994548904188973
TE1m_L,0.983449093619966
PI_L,0.90650637343178
a32pr_L,0.332172706626642
p24_L,0.977199310092576
V1_R,0.881126107688106
MST_R,0.998924448829259
V6_R,0.675378000228856
V2_R,0.997281854006273
V3_R,0.843056207976682
V4_R,0.994357915454211
V8_R,0.993612685957227
_4_R,0.639763578984132
_3b_R,0.683286046949597
FEF_R,0.34703287238146
PEF_R,0.470192060872938
_55b_R,0.988082170867428
V3A_R,0.988746432552418
RSC_R,0.985086431340762
POS2_R,0.734832945499929
V7_R,0.0227595608796579
IPS1_R,0.727647880868403
FFC_R,0.563694217172485
V3B_R,0.987178631061752
LO1_R,0.490968763034091
LO2_R,0.776055626594141
PIT_R,0.0014192806450931
MT_R,0.423934292269663
A1_R,0.970141474807479
PSL_R,0.415718432865919
SFL_R,0.904190722838575
PCV_R,0.695992161817454
STV_R,0.956790103648045
_7Pm_R,0.983005055202355
_7m_R,0.913038180707111
POS1_R,0.979567598541209
_23d_R,0.994051285798327
v23ab_R,0.701544421275509
d23ab_R,0.840541414632382
_31pv_R,0.798480850222315
_5m_R,0.877239571788044
_5mv_R,0.870984062611917
_23c_R,0.571327677996993
_5L_R,0.737814048506567
_24dd_R,0.946904206368374
_24dv_R,0.965952512828798
_7AL_R,0.911441387922635
SCEF_R,0.580547935195715
_6ma_R,0.459650904950523
_7Am_R,0.902054811424501
_7Pl_R,0.875964905111742
_7PC_R,0.993778905756589
LIPv_R,0.92544696804954
VIP_R,0.480697038511491
MIP_R,0.920550922235488
_1_R,0.972077419571585
_2_R,0.983685521160601
_3a_R,0.942428963268183
_6d_R,0.876126096329336
_6mp_R,0.834511396776164
_6v_R,0.620230913491007
p24pr_R,0.0032487206360059
_33pr_R,0.161887330419931
a24pr_R,0.946798037986542
p32pr_R,0.990904365350981
a24_R,0.533944201031374
d32_R,0.64091512894367
_8BM_R,0.772473763634388
p32_R,0.596702449180752
_10r_R,0.385729047991124
_47m_R,0.949479849329957
_8Av_R,0.344617889177431
_8Ad_R,0.939059237652363
_9m_R,0.635632052617956
_8BL_R,0.892206709275755
_9p_R,0.876292232384027
_10d_R,0.766538631360994
_8C_R,0.198421403805515
_44_R,0.835076454435355
_45_R,0.963282998455607
_47l_R,0.672452103493284
a47r_R,0.971837749182094
_6r_R,0.434389116133323
IFJa_R,0.903976889493072
IFJp_R,0.960500260944159
IFSp_R,0.873329482722335
IFSa_R,0.892919778207625
p9Y46v_R,0.625757623658188
_46_R,0.97058629717097
a9Y46v_R,0.994433228066032
_9Y46d_R,0.302143817696891
_9a_R,0.80859723013885
_10v_R,0.382704975359658
a10p_R,0.0008979275689597
_10pp_R,0.863215995140582
_11l_R,0.978395315558856
_13l_R,0.53714628181958
OFC_R,0.793322713779908
_47s_R,0.481384126034486
LIPd_R,0.343996146909044
_6a_R,0.910985178235044
i6Y8_R,0.90296807184445
s6Y8_R,0.326461709965682
_43_R,0.991977072363693
OP4_R,0.857084718308032
OP1_R,0.807688857601291
OP2Y3_R,0.690950724116679
_52_R,0.978464517557062
RI_R,0.456443989972607
PFcm_R,0.962166000367648
PoI2_R,0.993865528013447
TA2_R,0.185687220170857
FOP4_R,0.954728405717313
MI_R,0.971688957475051
Pir_R,0.688923145132982
AVI_R,0.957858098468337
AAIC_R,0.963892270867092
FOP1_R,0.979768883704472
FOP3_R,0.978533141284669
FOP2_R,0.962398931485529
PFt_R,0.90152618453449
AIP_R,0.991583596490318
EC_R,0.256133081975824
PreS_R,0.0725311374203961
H_R,0.22523148981084
ProS_R,0.963945353515941
PeEc_R,0.634156800647368
STGa_R,0.997922007420705
PBelt_R,0.910725668807203
A5_R,0.789261604232834
PHA1_R,0.972248780351121
PHA3_R,0.109371892976545
STSda_R,0.930389633663951
STSdp_R,0.979252226832415
STSvp_R,0.96432206599638
TGd_R,0.375406160998971
TE1a_R,0.48764690371886
TE1p_R,0.952751119647746
TE2a_R,0.951806870959608
TF_R,0.131947229573355
TE2p_R,0.784509389816701
PHT_R,0.99625402516214
PH_R,0.993460380374297
TPOJ1_R,0.952512510730366
TPOJ2_R,0.978434177253522
TPOJ3_R,0.948839305310028
DVT_R,0.850189208679846
PGp_R,0.982807393544423
IP2_R,0.450847618574306
IP1_R,0.953371041168923
IP0_R,0.830081501998313
PFop_R,0.996065741120967
PF_R,0.492493859593776
PFm_R,0.929414435509459
PGi_R,0.817856877726509
PGs_R,0.893695928002878
V6A_R,0.975411780305037
VMV1_R,0.985993594596358
VMV3_R,0.329557229133989
PHA2_R,0.664242783537602
V4t_R,0.990658578332355
FST_R,0.945239621884242
V3CD_R,0.999528293773932
LO3_R,0.996272097802879
VMV2_R,0.978442383445442
_31pd_R,0.385334179749094
_31a_R,0.981950044955491
VVC_R,0.45085714614599
_25_R,0.486887671228519
s32_R,0.0803973730949603
pOFC_R,0.0493970528728982
PoI1_R,0.993502581840194
Ig_R,0.939390633355281
FOP5_R,0.196937698527034
p10p_R,0.953450559399892
p47r_R,0.955818941883715
TGv_R,0.98997033738892
MBelt_R,0.991544564714157
LBelt_R,0.956155705276025
A4_R,0.96688801887638
STSva_R,0.966237433123267
TE1m_R,0.972914203145523
PI_R,0.323179039700526
a32pr_R,0.866819686381727
p24_R,0.290955932550014
