,V1
DVT_L,0.976924537038973
PGp_L,0.0145252521498862
IP2_L,0.405137142026318
IP1_L,0.98599268894463
IP0_L,0.947025525772932
PFop_L,0.844920522153379
PF_L,0.387045897223011
PFm_L,0.492335224142217
PGi_L,0.89810831162825
PGs_L,0.689841338836887
V6A_L,0.191131881827287
VMV1_L,0.835387482497297
VMV3_L,0.390868086445882
PHA2_L,0.916059898905354
V4t_L,0.763508804311644
FST_L,0.992345562410834
V3CD_L,0.328315207988725
LO3_L,0.565587902900038
VMV2_L,0.976067506026972
_31pd_L,0.806865484901346
_31a_L,0.414311611370756
VVC_L,0.953689671513209
_25_L,0.0211970402400682
s32_L,0.22640300155873
pOFC_L,0.0192637586455115
PoI1_L,0.305945143164626
Ig_L,0.619385110387164
FOP5_L,0.0990241420047506
p10p_L,0.386769898558252
p47r_L,0.271076178667159
TGv_L,0.0927167552641833
MBelt_L,0.97048528675441
LBelt_L,0.846184727166285
A4_L,0.137778678825144
STSva_L,0.411607197470636
TE1m_L,0.367005487858865
PI_L,0.155898374603476
a32pr_L,0.0158027716736008
p24_L,0.0163302046876751
V1_R,0.939727038446909
MST_R,0.26295064914643
V6_R,0.470095855347094
V2_R,0.925428362197506
V3_R,0.939987325917238
V4_R,0.999843817718536
V8_R,0.94821529668949
_4_R,0.234369009510668
_3b_R,0.226931280358113
FEF_R,0.180779755155513
PEF_R,0.294334283792107
_55b_R,0.371958708632189
V3A_R,0.647529207360338
RSC_R,0.983630430162858
POS2_R,0.0003213496787598
V7_R,0.0004321080651566
IPS1_R,0.286682287836606
FFC_R,0.952580203436574
V3B_R,0.210495926209282
LO1_R,0.445047681523123
LO2_R,0.741206341516494
PIT_R,0.983171862127039
MT_R,0.949099337997087
A1_R,0.0018557376027413
PSL_R,0.134021446106569
SFL_R,0.136616303344259
PCV_R,0.202342038809718
STV_R,0.386614471800822
_7Pm_R,0.651669753624763
_7m_R,0.933564796933516
POS1_R,0.997855746752624
_23d_R,0.393214551655948
v23ab_R,0.782819858818226
d23ab_R,0.0396220613041044
_31pv_R,0.659724912450834
_5m_R,0.249347351770927
_5mv_R,0.0456453920144334
_23c_R,0.050621751043814
_5L_R,0.252518002677968
_24dd_R,0.0540471587451368
_24dv_R,0.0133207974125375
_7AL_R,0.609172783620049
SCEF_R,0.113647887952863
_6ma_R,0.05498471925906
_7Am_R,0.430400589705722
_7Pl_R,0.206356285097832
_7PC_R,0.002745795841779
LIPv_R,0.0606712673772553
VIP_R,0.557242004577375
MIP_R,0.2010024059251
_1_R,0.219614309651586
_2_R,0.180870765425441
_3a_R,0.155766789301285
_6d_R,0.0299420002776612
_6mp_R,0.148633793982396
_6v_R,0.310939184404747
p24pr_R,0.0375948462053059
_33pr_R,0.0232951924795751
a24pr_R,0.0188706001710554
p32pr_R,0.009464288004757
a24_R,0.0771321053786473
d32_R,0.0489453340185469
_8BM_R,0.121894540234322
p32_R,0.0477849334100348
_10r_R,0.172122498460114
_47m_R,0.0009405047991598
_8Av_R,0.0204123883860146
_8Ad_R,0.160104167564817
_9m_R,0.0359040272233404
_8BL_R,0.0240032399108399
_9p_R,0.200104814592381
_10d_R,0.0537655663188904
_8C_R,0.12172734293622
_44_R,0.1105371845879
_45_R,0.165600992683892
_47l_R,0.0063365980001848
a47r_R,0.1762290621524
_6r_R,0.0318083156759138
IFJa_R,0.232912570220777
IFJp_R,0.135041116896687
IFSp_R,0.352619879644295
IFSa_R,0.308118057529577
p9Y46v_R,0.0668796900828141
_46_R,0.0243768655525865
a9Y46v_R,0.0270222923948828
_9Y46d_R,0.189114993664158
_9a_R,0.0508081072903365
_10v_R,0.318501011630745
a10p_R,0.213937290316258
_10pp_R,0.136951453051813
_11l_R,0.311578484645499
_13l_R,0.133254210527014
OFC_R,0.0573435753362594
_47s_R,0.137301229211984
LIPd_R,0.0022897357888106
_6a_R,0.0159774790320838
i6Y8_R,0.0890359541320979
s6Y8_R,0.0563019600937225
_43_R,0.182120903137384
OP4_R,0.293513464415273
OP1_R,0.154520801745601
OP2Y3_R,0.0887729927031171
_52_R,0.249287022509959
RI_R,0.0104832677270726
PFcm_R,0.215876730184342
PoI2_R,0.0008918153016668
TA2_R,0.131747029143479
FOP4_R,0.0806938645710073
MI_R,0.0118296316583075
Pir_R,0.959347710707371
AVI_R,0.167118175405184
AAIC_R,0.334558397851535
FOP1_R,0.0014177561648576
FOP3_R,0.0393995935885955
FOP2_R,0.0955709908983779
PFt_R,0.530562182495885
AIP_R,0.0361516314662878
EC_R,0.75580094886491
PreS_R,0.0091954314138831
H_R,0.989766526197402
ProS_R,0.886788732764894
PeEc_R,0.971737777520141
STGa_R,0.0002224874786508
PBelt_R,0.813451363633307
A5_R,0.0418421648125218
PHA1_R,0.981866062530945
PHA3_R,0.960201586340035
STSda_R,0.444420106900733
STSdp_R,0.7818351436379
STSvp_R,0.781200758601383
TGd_R,0.0316707569420988
TE1a_R,0.4988505849945
TE1p_R,0.381305696148417
TE2a_R,0.398753383140415
TF_R,0.882204275102299
TE2p_R,0.87683907321775
PHT_R,0.308036573283555
PH_R,0.926167705233603
TPOJ1_R,0.906864515040492
TPOJ2_R,0.0049369146945101
TPOJ3_R,0.213700468759595
DVT_R,0.0167918693833421
PGp_R,0.745738363128717
IP2_R,0.0867212618466811
IP1_R,0.624428240288808
IP0_R,0.660979989148317
PFop_R,0.449655337984994
PF_R,0.0862820937001937
PFm_R,0.187531181380092
PGi_R,0.565529325118813
PGs_R,0.477480334806246
V6A_R,0.451392176670964
VMV1_R,0.891926126444231
VMV3_R,0.938249393384433
PHA2_R,0.96856852251073
V4t_R,0.869707500091618
FST_R,0.553350873631612
V3CD_R,0.765692133536931
LO3_R,0.761377203882043
VMV2_R,0.996556976242431
_31pd_R,0.705427621618304
_31a_R,0.635895570163897
VVC_R,0.888493686665655
_25_R,0.904183911881174
s32_R,0.230914270472038
pOFC_R,0.0585601137740738
PoI1_R,0.43399820695287
Ig_R,0.0227311197577992
FOP5_R,0.157666088966889
p10p_R,0.313451687482584
p47r_R,0.280449231107539
TGv_R,0.0581816383686309
MBelt_R,0.307256139270858
LBelt_R,0.429161363087581
A4_R,0.0701663964974931
STSva_R,0.494823742454252
TE1m_R,0.920212217183458
PI_R,0.140781055422028
a32pr_R,0.0152758006429388
p24_R,0.0411136474030814
