,V1
PreS_L,0.547740561996524
H_L,0.541562079038818
ProS_L,0.782570833807444
PeEc_L,0.0758577589208172
STGa_L,0.437967082443089
PBelt_L,0.544083771431179
A5_L,0.96182895817446
PHA1_L,0.275614386564148
PHA3_L,0.560332957991465
STSda_L,0.0206974380177299
STSdp_L,0.908067455226601
STSvp_L,0.776336842767002
TGd_L,0.77076633190197
TE1a_L,0.99252897970109
TE1p_L,0.723006941157461
TE2a_L,0.778997970395685
TF_L,0.995244260582969
TE2p_L,0.619842741674128
PHT_L,0.882449486909123
PH_L,0.90432706829359
TPOJ1_L,0.22487145014487
TPOJ2_L,0.993478863498416
TPOJ3_L,0.942327740847853
DVT_L,0.989561783023497
PGp_L,0.849536510907239
IP2_L,0.733416455313481
IP1_L,0.818006425865463
IP0_L,0.948007600949001
PFop_L,0.1662694021834
PF_L,0.308167462740299
PFm_L,0.758084350567888
PGi_L,0.990944289744943
PGs_L,0.944275643440447
V6A_L,0.0269550952841552
VMV1_L,0.851836657001558
VMV3_L,0.862885964428874
PHA2_L,0.446835887950577
V4t_L,0.387673265905113
FST_L,0.334634384445814
V3CD_L,0.91415427981884
LO3_L,0.892553211183944
VMV2_L,0.918483680266909
_31pd_L,0.0451229327845432
_31a_L,0.883940067567151
VVC_L,0.631255608021488
_25_L,0.533256133578649
s32_L,0.396638482960883
pOFC_L,0.403640063394034
PoI1_L,0.576613477284806
Ig_L,0.994838035373326
FOP5_L,0.55369505388574
p10p_L,0.803596998096998
p47r_L,0.978459365986494
TGv_L,0.674026596622784
MBelt_L,0.592330759774623
LBelt_L,0.998869947799818
A4_L,0.946105706998512
STSva_L,0.969331462105704
TE1m_L,0.836474188236574
PI_L,0.647596069638459
a32pr_L,0.973907487709117
p24_L,0.675200121189722
V1_R,0.91656542806941
MST_R,0.99486529038751
V6_R,0.916737275772707
V2_R,0.978005426594313
V3_R,0.741033333894625
V4_R,0.962116532606851
V8_R,0.959598920498194
_4_R,0.391944550391088
_3b_R,0.85608142147839
FEF_R,0.0393610620117578
PEF_R,0.981545376347381
_55b_R,0.962807689740666
V3A_R,0.924187554216813
RSC_R,0.374303809747629
POS2_R,0.0465215221853749
V7_R,0.307450384178027
IPS1_R,0.21959397141601
FFC_R,0.954988831338411
V3B_R,0.962620418816966
LO1_R,0.589219011312897
LO2_R,0.978748069150069
PIT_R,0.193515195231688
MT_R,0.993215641196546
A1_R,0.993600045241143
PSL_R,0.0518773378857156
SFL_R,0.962971090114021
PCV_R,0.512263053053384
STV_R,0.061869969964904
_7Pm_R,0.402369847419595
_7m_R,0.233431861211101
POS1_R,0.997740884717082
_23d_R,0.848945323808975
v23ab_R,0.999365163850363
d23ab_R,0.541386222043193
_31pv_R,0.881153918879509
_5m_R,0.907869181712528
_5mv_R,0.280982875017032
_23c_R,0.782851494243392
_5L_R,0.844251860994174
_24dd_R,0.711137088690561
_24dv_R,0.783772837657937
_7AL_R,0.915735373880653
SCEF_R,0.991552452347755
_6ma_R,0.724225616510997
_7Am_R,0.351145253284511
_7Pl_R,0.0066364209258119
_7PC_R,0.885368501375101
LIPv_R,0.279230121749415
VIP_R,0.955057217804771
MIP_R,0.778048506110237
_1_R,0.341551055626897
_2_R,0.538623298333648
_3a_R,0.772194864629327
_6d_R,0.787090431277476
_6mp_R,0.826552977299738
_6v_R,0.678462029639251
p24pr_R,0.95864183393204
_33pr_R,0.658997946709959
a24pr_R,0.252325869533836
p32pr_R,0.954052813436585
a24_R,0.121390747752646
d32_R,0.903446722195549
_8BM_R,0.987192465398905
p32_R,0.0222420364821689
_10r_R,0.0427952130529022
_47m_R,0.968602218947421
_8Av_R,0.0363713708284583
_8Ad_R,0.245384431798043
_9m_R,0.858601148812162
_8BL_R,0.983012690429145
_9p_R,0.45365842025074
_10d_R,0.961374288059022
_8C_R,0.359797612922747
_44_R,0.955690949030127
_45_R,0.786108994825676
_47l_R,0.325001009641847
a47r_R,0.440459301618174
_6r_R,0.727873499950358
IFJa_R,0.401510563927309
IFJp_R,0.836654421028349
IFSp_R,0.455854295555526
IFSa_R,0.929002881700406
p9Y46v_R,0.998836197173142
_46_R,0.979296383984203
a9Y46v_R,0.255430830465065
_9Y46d_R,0.40058354537687
_9a_R,0.976896741132007
_10v_R,0.0220508408535965
a10p_R,0.973812118447583
_10pp_R,0.131980769766107
_11l_R,0.508328107723953
_13l_R,0.440017632479972
OFC_R,0.912461128641912
_47s_R,0.807506301240834
LIPd_R,0.0372143547830573
_6a_R,0.982154732352298
i6Y8_R,0.964969998543393
s6Y8_R,0.981555429363322
_43_R,0.948403556493667
OP4_R,0.837867119277506
OP1_R,0.837968049858455
OP2Y3_R,0.699730700841131
_52_R,0.708404990146138
RI_R,0.3332741085578
PFcm_R,0.752477548499468
PoI2_R,0.77041949683633
TA2_R,0.472357390863019
FOP4_R,0.959141127688918
MI_R,0.914189345293703
Pir_R,0.819612289522045
AVI_R,0.910029508036988
AAIC_R,0.58400035557114
FOP1_R,0.96634768052349
FOP3_R,0.783493749080656
FOP2_R,0.757742217697404
PFt_R,0.86142961578628
AIP_R,0.929520446307353
EC_R,0.991288220669302
PreS_R,0.0478848502924523
H_R,0.981283366043694
ProS_R,0.793519452357683
PeEc_R,0.891381552174188
STGa_R,0.100658187108839
PBelt_R,0.912419405185089
A5_R,0.575067228652672
PHA1_R,0.705882286580556
PHA3_R,0.466619959387139
STSda_R,0.580166280651845
STSdp_R,0.979616336811685
STSvp_R,0.316220910398526
TGd_R,0.993311095567566
TE1a_R,0.859428113632401
TE1p_R,0.0003229975796343
TE2a_R,0.251739077592821
TF_R,0.916674899847054
TE2p_R,0.922321275076412
PHT_R,0.919455968574658
PH_R,0.96973501954976
TPOJ1_R,0.881774742047785
TPOJ2_R,0.99532556663742
TPOJ3_R,0.741358096107656
DVT_R,0.995728885327566
PGp_R,0.888944509185249
IP2_R,0.0781962965866097
IP1_R,0.481100005867277
IP0_R,0.428936672451051
PFop_R,0.961117966476311
PF_R,0.861811668126375
PFm_R,0.838535678768481
PGi_R,0.751516466341274
PGs_R,0.883709661188875
V6A_R,0.877757162502545
VMV1_R,0.572501943522259
VMV3_R,0.810555550457263
PHA2_R,0.255301254610963
V4t_R,0.980454127557412
FST_R,0.982012295449587
V3CD_R,0.742325578532047
LO3_R,0.872982100575709
VMV2_R,0.985772826697013
_31pd_R,0.422501344713479
_31a_R,0.21422421596882
VVC_R,0.467110970142667
_25_R,0.340378826566395
s32_R,0.244254854550686
pOFC_R,0.194387022744401
PoI1_R,0.374217038617022
Ig_R,0.608633765451874
FOP5_R,0.129896047943141
p10p_R,0.588018178638943
p47r_R,0.139139637540379
TGv_R,0.865726860434549
MBelt_R,0.814936731082821
LBelt_R,0.496261145569583
A4_R,0.988458935589393
STSva_R,0.29859587999366
TE1m_R,0.334467910631438
PI_R,0.965109027648038
a32pr_R,0.0141344742344489
p24_R,0.661457739781812
