,V1
Pir_L,0.847527022540445
AVI_L,0.737760963099454
AAIC_L,0.901373689165988
FOP1_L,0.983337674241598
FOP3_L,0.627094535431385
FOP2_L,0.751540452128316
PFt_L,0.87434412049429
AIP_L,0.946013465769872
EC_L,0.234028680376586
PreS_L,0.279966657289563
H_L,0.86183479258759
ProS_L,0.744878612858567
PeEc_L,0.826530747818771
STGa_L,0.764589121149498
PBelt_L,0.107414309971044
A5_L,0.95389670379955
PHA1_L,0.455307291664264
PHA3_L,0.228654392758819
STSda_L,0.57168342729115
STSdp_L,0.984909766377507
STSvp_L,0.484731905977697
TGd_L,0.957836335352156
TE1a_L,0.866106655069608
TE1p_L,0.995254686220382
TE2a_L,0.658318461203778
TF_L,0.177251219751993
TE2p_L,0.344407389145981
PHT_L,0.975082576771832
PH_L,0.959550257154159
TPOJ1_L,0.939000066499525
TPOJ2_L,0.193976521832226
TPOJ3_L,0.966742066295073
DVT_L,0.864057546365155
PGp_L,0.808817466724072
IP2_L,0.986081398948757
IP1_L,0.805881348003241
IP0_L,0.167336546312415
PFop_L,0.960096190990659
PF_L,0.564962264922598
PFm_L,0.918309722993498
PGi_L,0.996802112668778
PGs_L,0.892481739662892
V6A_L,0.892859687984011
VMV1_L,0.671048620553233
VMV3_L,0.435243419385556
PHA2_L,0.562205131643945
V4t_L,0.425464787249515
FST_L,0.548735852596037
V3CD_L,0.800286702819298
LO3_L,0.997728779291281
VMV2_L,0.119577309192957
_31pd_L,0.750022486201149
_31a_L,0.664265755255658
VVC_L,0.491321136873123
_25_L,0.201692548753708
s32_L,0.204042335999744
pOFC_L,0.42257219334477
PoI1_L,0.909236923882828
Ig_L,0.0033612043780941
FOP5_L,0.616805361611355
p10p_L,0.955686293889332
p47r_L,0.914944581423956
TGv_L,0.324429156142168
MBelt_L,0.857814846768508
LBelt_L,0.0071779153861914
A4_L,0.736930127039301
STSva_L,0.862426390396749
TE1m_L,0.344649495211206
PI_L,0.878652861723596
a32pr_L,0.978899097711974
p24_L,0.87388296684214
V1_R,0.85968176003277
MST_R,0.184693294728547
V6_R,0.978711062674959
V2_R,0.515396139046961
V3_R,0.762248347594435
V4_R,0.0017894910473908
V8_R,0.745521277873954
_4_R,0.139339323921119
_3b_R,0.994887925523977
FEF_R,0.635055208963947
PEF_R,0.315101232526301
_55b_R,0.986736186791473
V3A_R,5.99840178415232e-05
RSC_R,0.466633304731993
POS2_R,0.125872704529908
V7_R,0.10371343309987
IPS1_R,0.0043772704272199
FFC_R,0.136223601765592
V3B_R,0.794840988902476
LO1_R,0.861166519435052
LO2_R,0.0645488565027963
PIT_R,0.0004719699671813
MT_R,0.59191442286679
A1_R,0.360560270156259
PSL_R,0.959446106959277
SFL_R,0.946876457482264
PCV_R,0.867035495230491
STV_R,0.944109143956484
_7Pm_R,0.562741165673264
_7m_R,0.388397671362676
POS1_R,0.300304975056456
_23d_R,0.951586856323726
v23ab_R,0.445830715516298
d23ab_R,0.442655405308682
_31pv_R,0.436664921157701
_5m_R,0.715471882621711
_5mv_R,0.37204627061131
_23c_R,0.221085089865374
_5L_R,0.425330273460753
_24dd_R,0.67234688248787
_24dv_R,0.230921913021992
_7AL_R,1.60616902125392e-06
SCEF_R,0.583166785376675
_6ma_R,0.847737395441693
_7Am_R,0.458201449291722
_7Pl_R,0.265619331973818
_7PC_R,0.975066880240317
LIPv_R,0.305100146876511
VIP_R,0.835319533091632
MIP_R,0.762243830526905
_1_R,0.603592409767439
_2_R,0.140899445267215
_3a_R,0.634615739280753
_6d_R,7.87289823627488e-06
_6mp_R,0.785937714348476
_6v_R,0.727140698323039
p24pr_R,0.0020851173028525
_33pr_R,0.0388141678279801
a24pr_R,0.0364319006838022
p32pr_R,0.732575227766816
a24_R,0.531882883113565
d32_R,0.896568708712514
_8BM_R,0.851544337656485
p32_R,0.0911173870654872
_10r_R,0.472358189996788
_47m_R,0.838328484475302
_8Av_R,0.0223787803629246
_8Ad_R,0.9983774487972
_9m_R,0.928396650497455
_8BL_R,0.693669197154585
_9p_R,0.755458312841678
_10d_R,0.949672694796052
_8C_R,0.0007535360233229
_44_R,0.664684461090476
_45_R,0.424128864040415
_47l_R,0.169449352430887
a47r_R,0.0331678482498283
_6r_R,0.413393522062128
IFJa_R,0.750216133746881
IFJp_R,0.121443076881405
IFSp_R,0.0712842272294808
IFSa_R,0.988061120414664
p9Y46v_R,0.952179116663108
_46_R,0.556063706283107
a9Y46v_R,0.74615923019899
_9Y46d_R,0.806275303152343
_9a_R,0.967400780753467
_10v_R,0.164999747720573
a10p_R,0.706619718250955
_10pp_R,0.382327827931274
_11l_R,0.86966322855634
_13l_R,0.528264099862378
OFC_R,0.758731611068501
_47s_R,0.810130724105595
LIPd_R,0.955767474904342
_6a_R,0.286279323754951
i6Y8_R,0.912707222511421
s6Y8_R,0.994613236928164
_43_R,0.68632391837283
OP4_R,0.395180803383339
OP1_R,0.572808116572851
OP2Y3_R,0.0354537826628748
_52_R,0.161827717894963
RI_R,0.0788937675544271
PFcm_R,0.416763868465423
PoI2_R,0.0205700894507192
TA2_R,0.111117939399932
FOP4_R,0.466821929456791
MI_R,0.314993999666682
Pir_R,0.426094271989029
AVI_R,0.194555508581704
AAIC_R,0.498066693482697
FOP1_R,0.111925366123357
FOP3_R,0.0732149480493009
FOP2_R,0.256513012708582
PFt_R,0.939930794955056
AIP_R,0.617216524571512
EC_R,0.445459025983728
PreS_R,0.478578705828435
H_R,0.579463102466837
ProS_R,0.63102428028658
PeEc_R,0.233855153308043
STGa_R,0.664371403635379
PBelt_R,0.946337175277998
A5_R,0.661649562049802
PHA1_R,0.343761701612693
PHA3_R,0.197299020760886
STSda_R,0.988324552891073
STSdp_R,0.372277026682482
STSvp_R,0.956288852203524
TGd_R,0.56210155045803
TE1a_R,0.0898114605033862
TE1p_R,0.0669029559736228
TE2a_R,0.243099250339893
TF_R,0.0380391936960832
TE2p_R,0.0384457055061978
PHT_R,0.805006189728242
PH_R,0.0167488983740384
TPOJ1_R,0.884222308250114
TPOJ2_R,0.971870375100474
TPOJ3_R,0.902123061814658
DVT_R,0.246440995750644
PGp_R,0.793917193013271
IP2_R,0.885530822874744
IP1_R,0.986759222170623
IP0_R,0.981293740934059
PFop_R,0.972938371584227
PF_R,0.817321776984015
PFm_R,0.993629677100885
PGi_R,0.991341443293011
PGs_R,0.81091060167744
V6A_R,0.118082517925762
VMV1_R,0.0050597996789154
VMV3_R,0.0533053400077149
PHA2_R,0.305003465621392
V4t_R,0.203518722956307
FST_R,0.0951519415317245
V3CD_R,0.683875866719649
LO3_R,0.0418314729256775
VMV2_R,0.983035139710714
_31pd_R,0.0114589634775579
_31a_R,0.374871214408839
VVC_R,0.292384603380164
_25_R,0.363289839451009
s32_R,0.260498188151133
pOFC_R,0.222476564877319
PoI1_R,0.312170069223204
Ig_R,0.459855308219705
FOP5_R,0.346032978696428
p10p_R,0.685278076359045
p47r_R,0.997868099634757
TGv_R,0.512368183049803
MBelt_R,0.23490437117777
LBelt_R,0.787618445756645
A4_R,0.307587500652086
STSva_R,0.242619908118457
TE1m_R,0.0247536073711052
PI_R,0.980016511215995
a32pr_R,0.338763634684968
p24_R,0.38663619385773
