,V1
V1_R,0.656092648306539
MST_R,0.908130072061064
V6_R,0.127891307723363
V2_R,0.626773129148146
V3_R,0.92437041333752
V4_R,0.94782823289793
V8_R,0.954160579783691
_4_R,0.938636880528563
_3b_R,0.994100303304799
FEF_R,0.955004521624982
PEF_R,0.0322525443602715
_55b_R,0.921278726630811
V3A_R,0.822254431357722
RSC_R,0.904824904966818
POS2_R,0.395381740660246
V7_R,0.0192852456005428
IPS1_R,0.406567046044869
FFC_R,0.763196380888739
V3B_R,0.960695827580796
LO1_R,0.0322760641517714
LO2_R,0.755038846293043
PIT_R,0.82403645090072
MT_R,0.0003440867522012
A1_R,0.925186829390846
PSL_R,0.955035957853818
SFL_R,0.919257299489426
PCV_R,0.565790336768981
STV_R,0.995633249098906
_7Pm_R,0.340230626632899
_7m_R,0.394826905968284
POS1_R,0.860830747087085
_23d_R,0.36636599996706
v23ab_R,0.684581442127247
d23ab_R,0.939890113327945
_31pv_R,0.452589883843277
_5m_R,0.469149298472433
_5mv_R,0.580633532088487
_23c_R,0.873567899306699
_5L_R,0.966910551481593
_24dd_R,0.958720031162939
_24dv_R,0.0020333012339592
_7AL_R,0.918690135761854
SCEF_R,0.947280051785196
_6ma_R,0.913372506482883
_7Am_R,0.985744217917274
_7Pl_R,0.818766653894339
_7PC_R,0.993321892033577
LIPv_R,0.837277549116078
VIP_R,0.962977750307055
MIP_R,0.783204789238672
_1_R,0.984314822751222
_2_R,0.996454986203719
_3a_R,0.975920421488581
_6d_R,0.565604176692722
_6mp_R,0.937571785297869
_6v_R,0.94865044591707
p24pr_R,0.10500424243872
_33pr_R,0.99371945993209
a24pr_R,0.941565965965923
p32pr_R,0.90101370163165
a24_R,0.0005849156875097
d32_R,0.988302583529941
_8BM_R,0.870935554270948
p32_R,0.759957305056647
_10r_R,0.54043958982144
_47m_R,0.966273752826442
_8Av_R,0.804449832895153
_8Ad_R,0.985502434903242
_9m_R,0.66460978645309
_8BL_R,0.968169753288334
_9p_R,0.98813504548117
_10d_R,0.806993760862377
_8C_R,0.07330211532507
_44_R,0.958142515166946
_45_R,0.947022158499886
_47l_R,0.667957935224559
a47r_R,0.992756844646037
_6r_R,0.963934153275365
IFJa_R,0.0125712747206218
IFJp_R,0.899309929116586
IFSp_R,0.467528389752217
IFSa_R,0.993432557039335
p9Y46v_R,0.999664219822307
_46_R,0.992813838080949
a9Y46v_R,0.989288423170496
_9Y46d_R,0.746064529694201
_9a_R,0.909866151623566
_10v_R,0.158245923093515
a10p_R,0.241383437847112
_10pp_R,0.692323719551995
_11l_R,0.973863181878018
_13l_R,0.623204901030846
OFC_R,0.417476262209442
_47s_R,0.587580420378107
LIPd_R,0.888028412345621
_6a_R,0.822960062419519
i6Y8_R,0.962240210010191
s6Y8_R,0.951534918699701
_43_R,0.808183473894178
OP4_R,0.811562346848363
OP1_R,0.913566867381653
OP2Y3_R,0.89628740957412
_52_R,0.632139429410611
RI_R,0.0282396632913325
PFcm_R,0.998030390017767
PoI2_R,0.997422436207846
TA2_R,0.61945157748744
FOP4_R,0.989635721612473
MI_R,0.573287360107911
Pir_R,0.917013825923347
AVI_R,0.964073817186742
AAIC_R,0.990397237605782
FOP1_R,0.967325334980298
FOP3_R,0.935606586725789
FOP2_R,0.918692226300039
PFt_R,0.140304357775068
AIP_R,0.272663590611099
EC_R,0.390587106491895
PreS_R,0.168280058871816
H_R,0.887129577666542
ProS_R,0.994887179394145
PeEc_R,0.463930491622181
STGa_R,0.999033072454589
PBelt_R,0.955389132612456
A5_R,0.898979988418572
PHA1_R,0.810260266691036
PHA3_R,0.879908823414935
STSda_R,0.0056193431645805
STSdp_R,0.794958851592946
STSvp_R,0.922891110947462
TGd_R,0.965373812703728
TE1a_R,0.884502350378017
TE1p_R,0.99787775897527
TE2a_R,0.284865432499656
TF_R,0.264621503506466
TE2p_R,0.85428057358264
PHT_R,0.987160599805062
PH_R,0.924053562246489
TPOJ1_R,0.87991533154923
TPOJ2_R,0.998554320695693
TPOJ3_R,0.878822291849765
DVT_R,0.845518978036655
PGp_R,0.830879041952704
IP2_R,0.476165409690301
IP1_R,0.221388913413815
IP0_R,0.720240404316675
PFop_R,0.996920647863589
PF_R,0.705256199529799
PFm_R,0.722997112651208
PGi_R,0.963353065005912
PGs_R,0.926839267837165
V6A_R,0.129243501786893
VMV1_R,0.97346959646802
VMV3_R,0.862231666603153
PHA2_R,0.949593279197011
V4t_R,0.887366463745532
FST_R,0.764831975858933
V3CD_R,0.809645965916484
LO3_R,0.702956550019785
VMV2_R,0.989797674965818
_31pd_R,0.398779761242836
_31a_R,0.776832349345335
VVC_R,0.880629990390753
_25_R,0.304822279803664
s32_R,0.261950267409012
pOFC_R,0.800063871691729
PoI1_R,0.985453623500962
Ig_R,0.989750675750987
FOP5_R,0.996405181114508
p10p_R,0.0599151416934486
p47r_R,0.979259353161146
TGv_R,0.629726464018817
MBelt_R,0.883837574244215
LBelt_R,0.55116304694472
A4_R,0.908324955554962
STSva_R,0.223784442456711
TE1m_R,0.387283128043694
PI_R,0.0501257634165272
a32pr_R,0.975115019646237
p24_R,0.0008536517586165
