,V1
_31pd_L,0.436446506184947
_31a_L,0.284648783442303
VVC_L,0.399023353626541
_25_L,0.439660493438784
s32_L,0.557819949568145
pOFC_L,0.280208911027039
PoI1_L,0.0730484356362169
Ig_L,0.0298943185819413
FOP5_L,0.13399868460042
p10p_L,0.143965921811305
p47r_L,0.0865127977673742
TGv_L,0.483208639911244
MBelt_L,0.0
LBelt_L,0.686757987260676
A4_L,0.228019014542288
STSva_L,0.302502967557812
TE1m_L,0.210624318538412
PI_L,0.460839150409851
a32pr_L,0.0889936441587669
p24_L,0.310104638485449
V1_R,0.26148481634355
MST_R,0.204605061742532
V6_R,0.323372953222418
V2_R,0.390054285268934
V3_R,0.179133673783167
V4_R,0.258712197754782
V8_R,0.469808486401999
_4_R,0.20056044381532
_3b_R,0.0288072883845065
FEF_R,0.190496741067292
PEF_R,0.384874351848529
_55b_R,0.0
V3A_R,0.252689693742132
RSC_R,0.329949326437092
POS2_R,0.392552288616774
V7_R,0.531208220675474
IPS1_R,0.626341652113393
FFC_R,0.585810970484362
V3B_R,0.242360809667313
LO1_R,2.3636499189962e-45
LO2_R,0.341953821281186
PIT_R,0.452531916630968
MT_R,0.573487915059515
A1_R,0.30432200888915
PSL_R,0.144270380818049
SFL_R,6.07944834496851e-11
PCV_R,0.319164726963983
STV_R,0.0
_7Pm_R,0.261979812387018
_7m_R,0.170446803975856
POS1_R,0.268649022839191
_23d_R,1.02741842103964e-12
v23ab_R,0.394704793801305
d23ab_R,0.258324950895789
_31pv_R,0.245782940854811
_5m_R,0.30806044555104
_5mv_R,0.235614041386431
_23c_R,0.25764384520245
_5L_R,0.0767162165894161
_24dd_R,0.254543495225341
_24dv_R,0.218625778241919
_7AL_R,3.0023271083191e-45
SCEF_R,0.0
_6ma_R,0.0920895120944973
_7Am_R,0.468576376916762
_7Pl_R,0.0
_7PC_R,0.291218396115186
LIPv_R,0.174228698997188
VIP_R,2.27184753238018e-45
MIP_R,0.0315000061919686
_1_R,0.279043715573101
_2_R,0.298893237514818
_3a_R,0.186319430540921
_6d_R,0.217601321106779
_6mp_R,0.220884099929148
_6v_R,0.175808002043357
p24pr_R,0.382096821782305
_33pr_R,0.0815347319393844
a24pr_R,0.334713639785188
p32pr_R,0.11871807773756
a24_R,0.142011477371812
d32_R,0.0
_8BM_R,5.54741999701464e-44
p32_R,0.607502873044475
_10r_R,0.193938537004034
_47m_R,0.0174267298722541
_8Av_R,0.285635349235347
_8Ad_R,1.25653418890831e-45
_9m_R,0.111734031079085
_8BL_R,0.107112091857362
_9p_R,0.127136651679257
_10d_R,0.221614434076096
_8C_R,0.355311129074091
_44_R,0.0958444510320068
_45_R,0.382770234328448
_47l_R,0.473547289732849
a47r_R,0.383883501391418
_6r_R,0.470201109793318
IFJa_R,0.0984881285088569
IFJp_R,0.192368689916762
IFSp_R,0.233877280419301
IFSa_R,0.182590700157204
p9Y46v_R,0.156358244752058
_46_R,0.191397684152155
a9Y46v_R,0.289365124674804
_9Y46d_R,0.0665217197402683
_9a_R,5.5378409077133295e-42
_10v_R,0.394578038990944
a10p_R,0.0893321131961369
_10pp_R,0.084269725648508
_11l_R,1.0401633965282899e-12
_13l_R,0.234729478737206
OFC_R,1.62656753386262e-44
_47s_R,0.113145113519119
LIPd_R,0.154287691307537
_6a_R,0.310944841790424
i6Y8_R,0.0
s6Y8_R,0.0062294518997378
_43_R,0.207533906808265
OP4_R,0.21568547452309
OP1_R,0.417390882346078
OP2Y3_R,0.715969791251714
_52_R,0.414277542320725
RI_R,0.74963656116342
PFcm_R,0.476442396404245
PoI2_R,0.338866463069563
TA2_R,0.457935785985722
FOP4_R,0.342322882126387
MI_R,0.463168778042943
Pir_R,0.322264317414762
AVI_R,0.296879439137475
AAIC_R,0.331350592586601
FOP1_R,0.464246745685589
FOP3_R,0.483094795001001
FOP2_R,0.343610814143776
PFt_R,0.0973900846822757
AIP_R,0.41964684676988
EC_R,0.295385249710894
PreS_R,0.250440886471971
H_R,0.339349767027225
ProS_R,0.226417841226257
PeEc_R,0.523363989384575
STGa_R,0.13598234445087
PBelt_R,0.0
A5_R,0.298782369445821
PHA1_R,0.51244000471279
PHA3_R,0.404911558950361
STSda_R,0.0781945445570674
STSdp_R,0.656613138845576
STSvp_R,0.174934247735248
TGd_R,0.287229321349096
TE1a_R,0.342558208819465
TE1p_R,0.163325849197553
TE2a_R,0.398760619405872
TF_R,0.779812056854691
TE2p_R,0.625694988344287
PHT_R,0.068175672761996
PH_R,0.660699091522639
TPOJ1_R,0.269505588932158
TPOJ2_R,0.0
TPOJ3_R,0.147950789604982
DVT_R,0.136932141904103
PGp_R,0.194401051082112
IP2_R,0.128427645757265
IP1_R,2.6032256020657197e-42
IP0_R,0.0
PFop_R,0.0
PF_R,0.284840539343881
PFm_R,0.198608922139821
PGi_R,0.190121826460921
PGs_R,0.108594202547915
V6A_R,0.0
VMV1_R,0.74319454308358
VMV3_R,0.461919934503167
PHA2_R,0.42030121015764
V4t_R,0.254354867027204
FST_R,0.399919486791385
V3CD_R,0.337811024829167
LO3_R,0.30370100606435
VMV2_R,0.448325586621798
_31pd_R,0.282046136995526
_31a_R,0.15713367961256
VVC_R,0.601983118302052
_25_R,0.258771485401656
s32_R,0.364698794120122
pOFC_R,0.422887812345331
PoI1_R,0.278097632108304
Ig_R,0.500021605753213
FOP5_R,0.364446559841242
p10p_R,0.11043275438548
p47r_R,1.50580896399617e-14
TGv_R,0.35892401215225
MBelt_R,0.354575464022193
LBelt_R,0.0441096704965778
A4_R,0.34784049159022
STSva_R,0.495498460208962
TE1m_R,0.450734219067385
PI_R,0.180555492983503
a32pr_R,0.211022954662108
p24_R,0.241023070519129
