,V1
PGp_R,0.370000972770635
IP2_R,0.5285632176364
IP1_R,0.165906238693057
IP0_R,0.701451075559146
PFop_R,2.2407675748665697e-11
PF_R,0.174307913566741
PFm_R,0.17336349083922
PGi_R,0.310113779112286
PGs_R,0.144460127314779
V6A_R,0.341425515515505
VMV1_R,0.407791421383899
VMV3_R,0.252899153348834
PHA2_R,0.428587470814746
V4t_R,0.0
FST_R,1.57974349624978e-43
V3CD_R,0.309262634572663
LO3_R,1.37115491081829e-45
VMV2_R,4.8061527244157e-47
_31pd_R,0.227022256992094
_31a_R,0.0
VVC_R,0.345985083606579
_25_R,0.264754755840569
s32_R,0.394256855678201
pOFC_R,0.261741257149802
PoI1_R,0.202138669004289
Ig_R,0.411373303607621
FOP5_R,0.02075594860914
p10p_R,0.155623029260271
p47r_R,2.5771329663671898e-12
TGv_R,7.0420307273370494e-12
MBelt_R,0.250782376012085
LBelt_R,0.0806136659900972
A4_R,0.0509912681321169
STSva_R,0.0806921045878455
TE1m_R,6.36879504867944e-13
PI_R,8.69279680347663e-42
a32pr_R,0.289321651247672
p24_R,0.268504169563067
