,V1
RI_R,0.041400597343824
PFcm_R,0.0
PoI2_R,1.81888521004041e-13
TA2_R,6.774565033085781e-44
FOP4_R,0.0
MI_R,7.49167323173502e-44
Pir_R,0.174468953347901
AVI_R,9.60537017369459e-45
AAIC_R,0.421594536283223
FOP1_R,6.01116700287021e-45
FOP3_R,0.152177317576024
FOP2_R,0.0904219930692984
PFt_R,1.3251377265935698e-42
AIP_R,0.357782850561851
EC_R,0.0062358408855922
PreS_R,0.0
H_R,0.495508409317817
ProS_R,0.0
PeEc_R,1.60198613377127e-45
STGa_R,0.118183459275609
PBelt_R,0.0
A5_R,0.0
PHA1_R,0.0947029121444525
PHA3_R,0.388717750368365
STSda_R,2.97195610943128e-43
STSdp_R,0.33400040488361
STSvp_R,4.7345820548076e-42
TGd_R,0.130142092772433
TE1a_R,0.0
TE1p_R,0.451790663685221
TE2a_R,1.09069574314439e-41
TF_R,0.0
TE2p_R,0.0
PHT_R,2.09942531020098e-45
PH_R,2.29410750932516e-45
TPOJ1_R,0.0
TPOJ2_R,0.0
TPOJ3_R,0.445904938805442
DVT_R,0.200718461416459
PGp_R,0.530479753730326
IP2_R,0.0335768198240971
IP1_R,0.175144175756284
IP0_R,0.515056411395347
PFop_R,6.1147837562909304e-46
PF_R,0.0569004818055959
PFm_R,0.255492506545625
PGi_R,0.272044005254101
PGs_R,5.0460370027586004e-46
V6A_R,5.59999313704672e-44
VMV1_R,0.0
VMV3_R,0.125934050783215
PHA2_R,0.364037706229286
V4t_R,0.0
FST_R,5.96560847430781e-46
V3CD_R,0.472907494980176
LO3_R,0.0982829173083624
VMV2_R,1.7413243845372e-44
_31pd_R,0.238661711377086
_31a_R,0.0
VVC_R,0.184723818138277
_25_R,5.858806266870941e-15
s32_R,0.348306978128655
pOFC_R,0.0
PoI1_R,0.193122928412945
Ig_R,0.461596374125229
FOP5_R,0.0
p10p_R,0.0
p47r_R,0.0
TGv_R,5.35470600014535e-44
MBelt_R,8.587287063342349e-11
LBelt_R,0.125460841190191
A4_R,3.12121731757358e-44
STSva_R,2.46028120530867e-47
TE1m_R,8.66816779891013e-44
PI_R,0.0261201831241349
a32pr_R,5.05255014783786e-14
p24_R,0.250040615934399
