,V1
_7AL_R,0.1247745877342
SCEF_R,0.166105886861658
_6ma_R,0.328586027766647
_7Am_R,0.0831746647080622
_7Pl_R,0.0725824168443406
_7PC_R,0.300438837850039
LIPv_R,0.412260396596202
VIP_R,3.866593387739e-44
MIP_R,0.352744466393395
_1_R,0.499216301200777
_2_R,0.416776645574812
_3a_R,0.277528093564036
_6d_R,0.134124720983091
_6mp_R,0.352043406076972
_6v_R,3.06257144780545e-45
p24pr_R,2.83077659177684e-11
_33pr_R,0.613697674720894
a24pr_R,0.39381265311332
p32pr_R,0.0
a24_R,0.0
d32_R,3.0680486707011604e-44
_8BM_R,0.293863563390255
p32_R,0.132826013111464
_10r_R,0.158131462991111
_47m_R,0.291319860541347
_8Av_R,0.266421253385875
_8Ad_R,0.22736306527325
_9m_R,0.213221545305215
_8BL_R,0.294279218566467
_9p_R,0.117419211377515
_10d_R,0.199478917069659
_8C_R,0.429403866266775
_44_R,0.0
_45_R,0.284953011397709
_47l_R,0.250160256345173
a47r_R,0.231046875630258
_6r_R,0.402302091023202
IFJa_R,0.100758733944036
IFJp_R,0.130875768404327
IFSp_R,7.11529560680182e-45
IFSa_R,0.238575026750074
p9Y46v_R,0.184918942485311
_46_R,0.285166859162539
a9Y46v_R,0.0
_9Y46d_R,0.0721849660512529
_9a_R,0.111209554394297
_10v_R,0.0806650738845746
a10p_R,4.25201788819474e-44
_10pp_R,5.472512234094731e-44
_11l_R,2.4337485730464e-43
_13l_R,0.182371322541334
OFC_R,0.290031153973388
_47s_R,5.052809854396051e-15
LIPd_R,0.402040736733339
_6a_R,0.186441995258098
i6Y8_R,9.92836754920967e-46
s6Y8_R,0.0100091401118254
_43_R,0.143460024285207
OP4_R,2.85274723898035e-45
OP1_R,4.63102061454095e-46
OP2Y3_R,0.404626490929874
_52_R,0.503540121484874
RI_R,0.206583447815372
PFcm_R,0.0
PoI2_R,0.230517025018332
TA2_R,0.300135493815159
FOP4_R,0.216947386672942
MI_R,0.386763129615659
Pir_R,0.0105519871169459
AVI_R,0.220371093995152
AAIC_R,0.39957431777897
FOP1_R,0.0
FOP3_R,0.117276413274651
FOP2_R,0.279048812238437
PFt_R,0.245384243829152
AIP_R,1.27130150219921e-43
EC_R,0.28970039626734
PreS_R,0.322001652998328
H_R,0.123444921163813
ProS_R,0.42612089541294
PeEc_R,0.0728115361861364
STGa_R,0.381797371884187
PBelt_R,0.17643905627208
A5_R,0.448823512597627
PHA1_R,0.0
PHA3_R,0.0731082294787372
STSda_R,0.361562368906552
STSdp_R,0.108559795333622
STSvp_R,0.124926236878655
TGd_R,0.235781814418504
TE1a_R,0.290782807283615
TE1p_R,0.348970384402982
TE2a_R,0.212807759971192
TF_R,2.0726130731614e-42
TE2p_R,0.384588211910415
PHT_R,0.300845343920827
PH_R,0.0
TPOJ1_R,0.125257666941062
TPOJ2_R,0.507505283225727
TPOJ3_R,0.30206632978462
DVT_R,3.05245233385197e-44
PGp_R,0.0222343093891256
IP2_R,0.129611445830703
IP1_R,0.260199147855469
IP0_R,0.0769423638485425
PFop_R,4.15293543664851e-46
PF_R,0.0607880806537888
PFm_R,0.256469927594414
PGi_R,0.426184758726306
PGs_R,0.308276979099709
V6A_R,0.525018865191398
VMV1_R,0.478500929227515
VMV3_R,0.0239137942951973
PHA2_R,0.169020889238706
V4t_R,0.0
FST_R,1.27766715273066e-43
V3CD_R,0.115079919620411
LO3_R,0.361425035644282
VMV2_R,0.143653073388908
_31pd_R,0.14129872132947
_31a_R,0.106384760613074
VVC_R,0.0
_25_R,0.504593114584525
s32_R,0.272910805734646
pOFC_R,0.454999694089269
PoI1_R,0.211409991313581
Ig_R,1.42671701778074e-47
FOP5_R,0.355172217002184
p10p_R,0.27223975784485
p47r_R,0.439508254849301
TGv_R,7.129884428160431e-44
MBelt_R,0.128407904541416
LBelt_R,0.0
A4_R,0.275362873545063
STSva_R,0.285300128766245
TE1m_R,0.0
PI_R,0.215101212962384
a32pr_R,0.0689608791224013
p24_R,9.07243430107752e-11
