,V1
i6Y8_L,0.0
s6Y8_L,3.2519193550861597e-12
_43_L,0.0665279046597225
OP4_L,0.0
OP1_L,0.0
OP2Y3_L,0.480187093324323
_52_L,0.0705352850928164
RI_L,1.19921370923554e-44
PFcm_L,3.8318170254359804e-44
PoI2_L,0.218867673733664
TA2_L,0.168575549850733
FOP4_L,0.127072917730585
MI_L,2.95875110843636e-13
Pir_L,0.217837111402418
AVI_L,0.527468772224432
AAIC_L,0.296717751622574
FOP1_L,3.7754519580854705e-46
FOP3_L,0.544279230758997
FOP2_L,0.33875322671576
PFt_L,0.558223115510241
AIP_L,0.0
EC_L,0.395097327198854
PreS_L,0.223208051051058
H_L,0.394886892390761
ProS_L,0.595926868970763
PeEc_L,1.125146065985e-10
STGa_L,0.236160880341328
PBelt_L,0.210355331044073
A5_L,0.0785265508149893
PHA1_L,0.213332392959062
PHA3_L,0.426817189734453
STSda_L,0.196300704124822
STSdp_L,1.40345830180715e-52
STSvp_L,0.371387379249817
TGd_L,0.292392942302931
TE1a_L,0.442955291477943
TE1p_L,6.81215151559446e-10
TE2a_L,0.447559528812095
TF_L,9.07408115666537e-16
TE2p_L,0.0
PHT_L,2.76695967508012e-50
PH_L,0.25479822442434
TPOJ1_L,0.0811664474672742
TPOJ2_L,0.0709790234863215
TPOJ3_L,0.0
DVT_L,0.401337911266889
PGp_L,0.144451119362865
IP2_L,0.40060884310474
IP1_L,0.0942550164715274
IP0_L,0.0
PFop_L,0.217987606087023
PF_L,0.0113416948110328
PFm_L,0.472008343348496
PGi_L,0.0
PGs_L,0.596504563367549
V6A_L,0.310290492481237
VMV1_L,0.521440073210845
VMV3_L,0.0764431539031857
PHA2_L,0.376905120764935
V4t_L,5.54688168122474e-15
FST_L,0.0
V3CD_L,0.140271059229664
LO3_L,4.0083729328991704e-14
VMV2_L,0.449349762011947
_31pd_L,2.68168249405591e-44
_31a_L,0.195705805719665
VVC_L,0.45069806564653
_25_L,0.133055255598766
s32_L,0.329044172255973
pOFC_L,0.0298446058680412
PoI1_L,0.536601403944907
Ig_L,0.0479416336622028
FOP5_L,0.141968040618994
p10p_L,0.226078072056069
p47r_L,0.29955406944141
TGv_L,3.55259119685051e-45
MBelt_L,0.256792619148479
LBelt_L,0.206438284635524
A4_L,0.213469852620961
STSva_L,0.379072384139308
TE1m_L,3.79779641626041e-43
PI_L,0.526574976809433
a32pr_L,0.123840526107067
p24_L,0.180747563062243
V1_R,0.697628788838045
MST_R,4.22010205169204e-14
V6_R,0.0389070087373959
V2_R,0.304378486764088
V3_R,0.407623750950685
V4_R,0.0
V8_R,0.0
_4_R,0.720185935428419
_3b_R,0.410103194892067
FEF_R,0.343617705227419
PEF_R,0.519492388940721
_55b_R,0.0625862944383257
V3A_R,1.81571070164705e-43
RSC_R,0.288581283341928
POS2_R,0.378580095203127
V7_R,0.608200996020425
IPS1_R,0.299511703194135
FFC_R,0.338486679034493
V3B_R,2.1630020173183802e-45
LO1_R,0.22355473717261
LO2_R,0.09276706519816
PIT_R,0.377551886442315
MT_R,1.41239184604408e-41
A1_R,0.122376737450366
PSL_R,0.255519421170816
SFL_R,0.400857870780031
PCV_R,0.0
STV_R,0.030678695650869
_7Pm_R,0.135932705115661
_7m_R,0.407301428782371
POS1_R,0.427397203433334
_23d_R,0.567425300145672
v23ab_R,0.414007330782847
d23ab_R,0.0275217881722401
_31pv_R,0.152488192474705
_5m_R,1.81748156684792e-44
_5mv_R,0.108514395112142
_23c_R,0.204124190818413
_5L_R,0.0
_24dd_R,6.6313993554250496e-43
_24dv_R,0.0651410385261125
_7AL_R,0.0991650752719359
SCEF_R,0.23243293097877
_6ma_R,0.0
_7Am_R,3.4891273809489e-09
_7Pl_R,2.9253221839149296e-48
_7PC_R,0.412540124858764
LIPv_R,0.0
VIP_R,1.6614820992646702e-47
MIP_R,0.224610090173328
_1_R,0.0532550307444117
_2_R,0.22407665729255
_3a_R,0.211976831303398
_6d_R,0.0084701024007621
_6mp_R,0.478234919985831
_6v_R,7.86929575427439e-46
p24pr_R,3.99054597137876e-12
_33pr_R,0.262141102591758
a24pr_R,0.0545696901562605
p32pr_R,0.419341042064745
a24_R,0.438868679368343
d32_R,0.0
_8BM_R,0.214403326998266
p32_R,0.484448902424869
_10r_R,0.143818165072757
_47m_R,7.62645531260191e-45
_8Av_R,1.35845079424725e-43
_8Ad_R,0.0353912852368375
_9m_R,0.551601733381568
_8BL_R,9.97650020364817e-14
_9p_R,0.275467134144329
_10d_R,0.138464666387442
_8C_R,0.556333633376947
_44_R,0.313062616815897
_45_R,0.144848041688767
_47l_R,1.50462365251028e-44
a47r_R,6.90161492611934e-11
_6r_R,0.465941315149455
IFJa_R,0.211245829272448
IFJp_R,0.143200957110149
IFSp_R,7.36482257951833e-16
IFSa_R,0.116496561962642
p9Y46v_R,0.328162513818065
_46_R,0.248092533307249
a9Y46v_R,3.9184741782482494e-42
_9Y46d_R,1.24207464435715e-38
_9a_R,0.147932921287952
_10v_R,0.0964788576561431
a10p_R,0.0
_10pp_R,0.258563150629356
_11l_R,0.172021461752699
_13l_R,0.307719932920356
OFC_R,6.59301028395916e-13
_47s_R,0.255680775615065
LIPd_R,0.37663611055351
_6a_R,6.51803033180115e-43
i6Y8_R,3.21051228260239e-12
s6Y8_R,4.7475837223143793e-42
_43_R,0.209004550910032
OP4_R,0.0904689569646436
OP1_R,0.149122483443045
OP2Y3_R,0.178643827484135
_52_R,0.491913517286233
RI_R,0.6115345314544
PFcm_R,0.184406595189956
PoI2_R,0.195220683242592
TA2_R,0.398365103142257
FOP4_R,9.07771935437213e-44
MI_R,0.170063352612183
Pir_R,0.428357215677607
AVI_R,0.316134353382655
AAIC_R,0.57632746687389
FOP1_R,0.0
FOP3_R,7.160095068381451e-46
FOP2_R,0.163636056361751
PFt_R,0.223198622403807
AIP_R,0.151634113567958
EC_R,0.439315141237266
PreS_R,0.645847064463745
H_R,0.51624476387509
ProS_R,0.325292219001122
PeEc_R,0.601908770808284
STGa_R,0.388483151914442
PBelt_R,0.27627973156221
A5_R,0.0636264791188006
PHA1_R,0.0
PHA3_R,0.366640874812934
STSda_R,0.117196740934966
STSdp_R,0.111339843734551
STSvp_R,0.0690047505922262
TGd_R,0.623905302959773
TE1a_R,0.162189239729676
TE1p_R,0.0674617987774318
TE2a_R,0.304215587167296
TF_R,0.22343311657463
TE2p_R,0.282053485343047
PHT_R,0.0685531266181481
PH_R,3.49654552475805e-45
TPOJ1_R,0.118530371329838
TPOJ2_R,0.381012847611969
TPOJ3_R,0.355607936269283
DVT_R,0.175038184314099
PGp_R,0.382637028511931
IP2_R,0.311744733109304
IP1_R,0.0
IP0_R,0.425832574523537
PFop_R,0.138237801739587
PF_R,0.312306879997763
PFm_R,1.8462369430548402e-14
PGi_R,0.126817317447758
PGs_R,0.206869230242604
V6A_R,0.43892217807126
VMV1_R,0.494859031220474
VMV3_R,0.203019754143306
PHA2_R,0.188624523829239
V4t_R,6.802426817885761e-15
FST_R,0.0
V3CD_R,0.369904392999953
LO3_R,0.0790835802002072
VMV2_R,0.218710672641993
_31pd_R,0.0871922837806747
_31a_R,0.0
VVC_R,0.0
_25_R,0.0
s32_R,0.300644046545268
pOFC_R,1.09259418210858e-09
PoI1_R,0.224428957118734
Ig_R,0.572759197722758
FOP5_R,0.282228950192898
p10p_R,0.0
p47r_R,0.051848577114151
TGv_R,2.84467115101782e-52
MBelt_R,0.39385707382814
LBelt_R,0.114102033056163
A4_R,0.345125124017713
STSva_R,0.234233948415666
TE1m_R,0.162496708273454
PI_R,0.0024937290704617
a32pr_R,0.25708191473767
p24_R,0.40338446786296
