,V1
a47r_L,0.251532884496233
_6r_L,0.10098198049177
IFJa_L,1.8442474842439e-43
IFJp_L,0.0
IFSp_L,0.126672242266827
IFSa_L,0.318224565264405
p9Y46v_L,0.29041525088785
_46_L,0.295710045860251
a9Y46v_L,0.246177935922344
_9Y46d_L,0.273256670246071
_9a_L,0.0889759322204996
_10v_L,0.324681127339959
a10p_L,0.0342614836083104
_10pp_L,0.310317374555866
_11l_L,0.377312728976813
_13l_L,0.304614902778581
OFC_L,0.294515003718189
_47s_L,0.424902071430775
LIPd_L,0.0509222079596953
_6a_L,0.0709769624327451
i6Y8_L,0.0189224739789718
s6Y8_L,2.36082070114315e-44
_43_L,0.141696778557407
OP4_L,0.161714505525586
OP1_L,0.460905950376502
OP2Y3_L,0.353418838170433
_52_L,0.0242602559646376
RI_L,0.278362075854796
PFcm_L,0.123590654221421
PoI2_L,0.0
TA2_L,0.391635770442816
FOP4_L,0.149969327032899
MI_L,0.219161478893897
Pir_L,0.0
AVI_L,0.165273101694102
AAIC_L,2.24435892801788e-40
FOP1_L,0.291749811368521
FOP3_L,0.441039946928226
FOP2_L,0.252219005710484
PFt_L,0.167248383125739
AIP_L,0.169535415058833
EC_L,0.538196361464488
PreS_L,0.485475816333586
H_L,0.153267973279475
ProS_L,0.251360621748653
PeEc_L,0.175796716694039
STGa_L,0.0710708033639314
PBelt_L,0.290765078739678
A5_L,0.138718059998748
PHA1_L,0.432963393221727
PHA3_L,0.481583135136706
STSda_L,0.178722551553067
STSdp_L,0.0332141504986189
STSvp_L,0.159138711363974
TGd_L,0.0980211970723721
TE1a_L,0.214118131390326
TE1p_L,0.247093654376258
TE2a_L,0.0539007685577177
TF_L,0.530979823870923
TE2p_L,0.604902000419831
PHT_L,0.127757345083549
PH_L,0.330391159128662
TPOJ1_L,0.227740859239914
TPOJ2_L,0.163346761531293
TPOJ3_L,0.0696392402664517
DVT_L,0.354754941871869
PGp_L,0.276966332999662
IP2_L,0.0772588225129241
IP1_L,0.660617769781637
IP0_L,0.194034068652937
PFop_L,0.0
PF_L,4.22437918783279e-13
PFm_L,0.0744841212176339
PGi_L,0.068745799400702
PGs_L,0.11216089081661
V6A_L,0.318638131656984
VMV1_L,0.306652380927895
VMV3_L,0.519223745922165
PHA2_L,0.41271051460272
V4t_L,0.276750616470678
FST_L,0.15683315736602
V3CD_L,0.140769443029772
LO3_L,0.108846066067774
VMV2_L,0.287234605730349
_31pd_L,0.518387399141613
_31a_L,0.358754939798332
VVC_L,0.3748953687521
_25_L,0.37540652768926
s32_L,0.486885582991569
pOFC_L,0.328320459822727
PoI1_L,1.3461656320834901e-45
Ig_L,0.124083824065293
FOP5_L,0.176083927631145
p10p_L,0.172590878136567
p47r_L,0.204144799602032
TGv_L,0.50010412513119
MBelt_L,5.27254408556951e-44
LBelt_L,0.342461315619745
A4_L,0.276993238980434
STSva_L,0.234674692419708
TE1m_L,0.321578241151345
PI_L,0.189851511444652
a32pr_L,0.149371443460662
p24_L,0.28393797331787
V1_R,0.238999302226814
MST_R,0.215869169427853
V6_R,0.197535508759772
V2_R,0.331291411317285
V3_R,0.15610002383078
V4_R,0.201784505158188
V8_R,0.417660284408164
_4_R,0.24449117079941
_3b_R,0.079570438146729
FEF_R,0.182857928638487
PEF_R,0.31204440366722
_55b_R,0.0
V3A_R,0.265529804122565
RSC_R,0.307107026504782
POS2_R,0.291890147398183
V7_R,0.243013397543632
IPS1_R,0.665990151677766
FFC_R,0.600233113477619
V3B_R,0.250560225672039
LO1_R,0.085870788311824
LO2_R,0.454600950331121
PIT_R,0.306782714948773
MT_R,0.601722866306512
A1_R,0.53147426432805
PSL_R,0.197487225931617
SFL_R,0.0
PCV_R,0.273287355189347
STV_R,2.34503315210875e-45
_7Pm_R,0.329112459141984
_7m_R,0.217582526467382
POS1_R,0.203625066691415
_23d_R,1.160100108588e-13
v23ab_R,0.476595735458673
d23ab_R,0.507359730718139
_31pv_R,0.243690353980261
_5m_R,0.223491937166483
_5mv_R,0.435513176842725
_23c_R,0.354306027299796
_5L_R,0.151530354740327
_24dd_R,0.274000998866103
_24dv_R,0.106379597595032
_7AL_R,1.42233616370627e-43
SCEF_R,1.29264493498729e-44
_6ma_R,0.0873858314500215
_7Am_R,0.238495820681389
_7Pl_R,2.7368153120520902e-45
_7PC_R,0.310331858439893
LIPv_R,0.0376486461511254
VIP_R,1.0475235578448101e-44
MIP_R,0.138725821240361
_1_R,0.308706527971297
_2_R,0.302519580316058
_3a_R,0.15697530530882
_6d_R,0.143058209983587
_6mp_R,0.0782196037937649
_6v_R,0.221272095186111
p24pr_R,0.416244526953533
_33pr_R,0.276795820781877
a24pr_R,0.297801354055655
p32pr_R,0.112689349620946
a24_R,0.235941213435675
d32_R,0.177884624469088
_8BM_R,0.0
p32_R,0.469624231495139
_10r_R,0.314910418442601
_47m_R,0.0614678360915007
_8Av_R,0.160927551147647
_8Ad_R,0.0
_9m_R,0.0876840761457902
_8BL_R,0.121209310978935
_9p_R,0.0556684163899652
_10d_R,0.134362154974304
_8C_R,0.344928126077506
_44_R,0.238201688458424
_45_R,0.189304658996626
_47l_R,0.186986630697523
a47r_R,0.262235739167621
_6r_R,0.348296792448088
IFJa_R,0.1321459399981
IFJp_R,0.146194300962228
IFSp_R,0.180500282759031
IFSa_R,0.0197059111539141
p9Y46v_R,0.109096695830851
_46_R,0.255074531628993
a9Y46v_R,0.120544802226299
_9Y46d_R,0.0149522657975609
_9a_R,1.06322948477696e-12
_10v_R,0.362079749056292
a10p_R,1.03063516700495e-41
_10pp_R,0.109499009684973
_11l_R,0.0415387302369311
_13l_R,0.282926677816648
OFC_R,0.108340457802615
_47s_R,0.194157245107763
LIPd_R,0.2914173196513
_6a_R,0.233581573281908
i6Y8_R,0.0570136386499914
s6Y8_R,0.0
_43_R,0.218957935994661
OP4_R,0.479970554241407
OP1_R,0.505021207244582
OP2Y3_R,0.672559629451969
_52_R,0.513804096504868
RI_R,0.709797173441807
PFcm_R,0.62725205477731
PoI2_R,0.516550722514576
TA2_R,0.433426186122919
FOP4_R,0.408055915815692
MI_R,0.466692050923149
Pir_R,0.40672884565263
AVI_R,0.294611988344345
AAIC_R,0.374581066006343
FOP1_R,0.340206983679841
FOP3_R,0.380560197430271
FOP2_R,0.426789802090495
PFt_R,0.294978998940452
AIP_R,0.365893086167007
EC_R,0.366395286287119
PreS_R,0.268829877566301
H_R,0.439388074319201
ProS_R,0.303725001867481
PeEc_R,0.642063812986532
STGa_R,0.185970815379927
PBelt_R,0.0912616019455797
A5_R,0.305458184237817
PHA1_R,0.481504501653854
PHA3_R,0.38961609095182
STSda_R,0.370657513046127
STSdp_R,0.699478217995128
STSvp_R,0.293179672623283
TGd_R,0.399565700041158
TE1a_R,0.426041440147945
TE1p_R,0.162110298957233
TE2a_R,0.512339268912415
TF_R,0.799363144152517
TE2p_R,0.565571065650985
PHT_R,0.115398190827233
PH_R,0.619171913340945
TPOJ1_R,0.193799256902884
TPOJ2_R,0.0437711639590119
TPOJ3_R,0.211860008331821
DVT_R,0.178435886789643
PGp_R,0.147556072501635
IP2_R,0.296928162751875
IP1_R,0.141029968517311
IP0_R,0.378809352631297
PFop_R,0.165428825381408
PF_R,0.276299036389991
PFm_R,0.269650933108534
PGi_R,0.222986134407207
PGs_R,0.13458045349408
V6A_R,0.0775971105346524
VMV1_R,0.720664844178457
VMV3_R,0.393577585523075
PHA2_R,0.348429668783613
V4t_R,0.194975737493704
FST_R,0.462822263453748
V3CD_R,0.453058290895014
LO3_R,0.301379075545535
VMV2_R,0.470156825605611
_31pd_R,0.339758522636693
_31a_R,0.20705200868016
VVC_R,0.526569889725613
_25_R,0.279784016580439
s32_R,0.302581637213212
pOFC_R,0.545197664170363
PoI1_R,0.497413647627973
Ig_R,0.512958716111069
FOP5_R,0.29289130274934
p10p_R,0.0999907021712668
p47r_R,1.35476308639438e-13
TGv_R,0.40411935787405
MBelt_R,0.387527836541461
LBelt_R,0.148942703285645
A4_R,0.317551420582072
STSva_R,0.62731087905708
TE1m_R,0.458499339063557
PI_R,0.180970628052184
a32pr_R,0.297327289434865
p24_R,0.336403497113728
