,V1
_8BM_R,0.0838273957354956
p32_R,0.311488346656351
_10r_R,0.450749094753866
_47m_R,0.0
_8Av_R,0.292241852423433
_8Ad_R,0.0985640999861883
_9m_R,0.165778965907059
_8BL_R,0.12423271051558
_9p_R,0.0369112526112972
_10d_R,0.303882276532048
_8C_R,0.476494846786335
_44_R,0.186567006445911
_45_R,0.188019236988366
_47l_R,0.364639076197831
a47r_R,1.56752228429689e-42
_6r_R,0.475992023112103
IFJa_R,0.184516701921296
IFJp_R,0.0
IFSp_R,0.316940572062573
IFSa_R,2.6556702472563397e-40
p9Y46v_R,0.0586509695557064
_46_R,1.69210813626553e-08
a9Y46v_R,0.148600580190346
_9Y46d_R,0.444519582175545
_9a_R,3.5246367887964705e-14
_10v_R,0.513934029161761
a10p_R,0.0566028017874065
_10pp_R,0.403058338199557
_11l_R,0.238388938810758
_13l_R,0.0546540268367995
OFC_R,0.304253892644267
_47s_R,0.0430765413255848
LIPd_R,0.16204170934962
_6a_R,0.358784893218323
i6Y8_R,0.175729986313584
s6Y8_R,0.229938733108033
_43_R,0.0515973105844913
OP4_R,0.266133959704376
OP1_R,0.3309940451165
OP2Y3_R,0.449839962770216
_52_R,0.210587359844633
RI_R,0.407767163953196
PFcm_R,0.290814686995889
PoI2_R,1.93636336298371e-12
TA2_R,4.3093864240429504e-44
FOP4_R,0.086658554604
MI_R,0.118762640594012
Pir_R,0.177195687861902
AVI_R,0.0835242909461869
AAIC_R,6.38456866523516e-45
FOP1_R,0.0
FOP3_R,0.231987831338091
FOP2_R,5.84139970190253e-45
PFt_R,0.107732400498139
AIP_R,0.353012454618176
EC_R,0.375138881618631
PreS_R,0.316440633982685
H_R,0.431451836525557
ProS_R,0.0624586772742791
PeEc_R,0.265883591525516
STGa_R,1.44853660253844e-44
PBelt_R,0.301268796516559
A5_R,0.206629446267263
PHA1_R,0.0633670951223956
PHA3_R,0.211380862926531
STSda_R,0.172268691113463
STSdp_R,0.31875678666365
STSvp_R,0.283494960178347
TGd_R,0.16151362747943
TE1a_R,0.23258748119107
TE1p_R,0.286576726935681
TE2a_R,0.212250266578263
TF_R,0.517032347747308
TE2p_R,0.347620398208362
PHT_R,0.183713495832564
PH_R,7.40295199294043e-46
TPOJ1_R,0.132751696643918
TPOJ2_R,3.92864064460246e-42
TPOJ3_R,0.248784224764247
DVT_R,0.184367499185406
PGp_R,0.20069411870311
IP2_R,0.609850260963482
IP1_R,0.418693885374639
IP0_R,0.583946832862856
PFop_R,0.404333815540346
PF_R,0.280084416860492
PFm_R,0.388198003215825
PGi_R,0.389960401101337
PGs_R,0.350706080091173
V6A_R,0.0
VMV1_R,0.134878191544092
VMV3_R,0.194829655651944
PHA2_R,0.0685155354975058
V4t_R,0.0121296038553232
FST_R,0.0
V3CD_R,4.7402395506455e-46
LO3_R,1.73489344921115e-45
VMV2_R,8.38271271466776e-45
_31pd_R,0.44158828724397
_31a_R,0.122138901517357
VVC_R,0.136231205699966
_25_R,0.365241238314978
s32_R,0.410279842500784
pOFC_R,8.7397934427369e-09
PoI1_R,0.0302720858660773
Ig_R,0.183022943259442
FOP5_R,0.157603341244474
p10p_R,0.23058643100117
p47r_R,0.0414487439295875
TGv_R,0.427133540802915
MBelt_R,0.43307303041923
LBelt_R,0.191478731332318
A4_R,0.12739625425274
STSva_R,0.15460098972009
TE1m_R,0.0277202089553183
PI_R,0.126240174948484
a32pr_R,0.0622061931092569
p24_R,0.325359961941808
