,V1
v23ab_R,0.304150284432001
d23ab_R,0.618043432651508
_31pv_R,0.502465291456941
_5m_R,0.0800052539519948
_5mv_R,0.499152641854428
_23c_R,0.417447892778697
_5L_R,0.0714184746351875
_24dd_R,0.220266596342137
_24dv_R,0.0
_7AL_R,0.0
SCEF_R,0.0088898899387942
_6ma_R,6.37662903476414e-14
_7Am_R,5.15994464526724e-48
_7Pl_R,2.5198670325761004e-10
_7PC_R,0.0
LIPv_R,0.20248195299306
VIP_R,1.7184065741520402e-45
MIP_R,0.0972042673353357
_1_R,3.88588487501493e-43
_2_R,0.178577375119242
_3a_R,0.340095118772313
_6d_R,5.32831821146157e-46
_6mp_R,0.0
_6v_R,7.41150712838542e-13
p24pr_R,0.138053047492436
_33pr_R,0.262647061453063
a24pr_R,0.136782615541828
p32pr_R,0.0
a24_R,0.274755532957653
d32_R,0.0
_8BM_R,8.5347907794892e-46
p32_R,0.16137916457736
_10r_R,0.226057071905599
_47m_R,0.0
_8Av_R,0.340207485803135
_8Ad_R,0.0486595141652226
_9m_R,0.0
_8BL_R,5.82342897775247e-45
_9p_R,0.0631275545121717
_10d_R,8.28643022227951e-43
_8C_R,0.523681665770032
_44_R,0.0
_45_R,9.21562722485898e-43
_47l_R,0.0
a47r_R,0.126777476695606
_6r_R,0.393454669103546
IFJa_R,0.181631312298872
IFJp_R,2.98194196198169e-42
IFSp_R,0.201555919835679
IFSa_R,0.0
p9Y46v_R,0.026208910767718
_46_R,3.26841400982099e-07
a9Y46v_R,1.71849356243027e-46
_9Y46d_R,0.251979332341087
_9a_R,0.0
_10v_R,0.392666188989672
a10p_R,0.0459047017268623
_10pp_R,0.0977721392754603
_11l_R,0.334146559190474
_13l_R,0.0350653222837523
OFC_R,0.0
_47s_R,0.141678667682126
LIPd_R,0.395224618879064
_6a_R,0.209937373046268
i6Y8_R,0.0148392990802681
s6Y8_R,6.60960119293945e-47
_43_R,3.89602141195932e-43
OP4_R,0.0798107702306362
OP1_R,0.0
OP2Y3_R,0.37708372755694
_52_R,0.149597405974069
RI_R,0.250189887763672
PFcm_R,0.146440605204853
PoI2_R,6.53947416856991e-17
TA2_R,6.8444665636476e-45
FOP4_R,4.5335372955044505e-46
MI_R,0.0
Pir_R,0.105531614225471
AVI_R,4.1540846750745203e-44
AAIC_R,0.228477405359072
FOP1_R,1.4915036895304198e-48
FOP3_R,0.138456559856786
FOP2_R,0.131658258825858
PFt_R,7.45239435792137e-45
AIP_R,0.0984934623844079
EC_R,0.144300760089205
PreS_R,6.376713480440831e-09
H_R,0.089396533585679
ProS_R,0.0387383544636069
PeEc_R,0.0
STGa_R,2.6207803420107398e-11
PBelt_R,4.12744524436688e-11
A5_R,0.19600432939789
PHA1_R,6.19773841004341e-42
PHA3_R,0.248052172005841
STSda_R,0.0
STSdp_R,4.27094528837076e-44
STSvp_R,9.31642586458841e-47
TGd_R,3.76243473150704e-41
TE1a_R,0.0
TE1p_R,0.223159267330808
TE2a_R,8.46197637534935e-45
TF_R,2.33934925688797e-43
TE2p_R,1.80599299876468e-45
PHT_R,0.0
PH_R,0.0
TPOJ1_R,0.0
TPOJ2_R,0.0
TPOJ3_R,0.496090433513334
DVT_R,0.215183405632771
PGp_R,0.265661000606448
IP2_R,0.487202396734505
IP1_R,0.160285930729506
IP0_R,0.686966022325516
PFop_R,0.0
PF_R,6.032795584859891e-44
PFm_R,0.140819962915672
PGi_R,0.264600747564533
PGs_R,2.29454206637734e-47
V6A_R,0.268541864106828
VMV1_R,0.0682773907427806
VMV3_R,0.136350996350801
PHA2_R,0.198572321601409
V4t_R,5.54216581749924e-13
FST_R,0.0
V3CD_R,0.329641904494318
LO3_R,2.8651389328881197e-48
VMV2_R,1.10616756613698e-16
_31pd_R,0.235963937817455
_31a_R,0.125877183906194
VVC_R,0.147288357056875
_25_R,1.8989368717992198e-43
s32_R,0.30726154705898
pOFC_R,0.0
PoI1_R,0.155389533625212
Ig_R,0.386109397398459
FOP5_R,0.0
p10p_R,1.57616410854635e-42
p47r_R,0.0
TGv_R,0.0
MBelt_R,0.129464264929056
LBelt_R,0.0443608210814866
A4_R,0.160009201248526
STSva_R,0.0
TE1m_R,2.48392057929757e-45
PI_R,0.0
a32pr_R,0.0444880791773547
p24_R,0.15794846128131
