,V1
_9m_R,0.317029881788953
_8BL_R,0.307325655559239
_9p_R,0.191911506990594
_10d_R,0.259370081824051
_8C_R,0.490681062106115
_44_R,0.26843382321328
_45_R,0.110398524473053
_47l_R,0.353102331397827
a47r_R,0.0
_6r_R,0.348675858710507
IFJa_R,0.0740047720969856
IFJp_R,0.0
IFSp_R,0.0
IFSa_R,1.70655471363974e-45
p9Y46v_R,0.0594780645263328
_46_R,0.138093807586383
a9Y46v_R,3.33512845072901e-43
_9Y46d_R,0.317857464140242
_9a_R,0.0739684278782945
_10v_R,0.314883695538916
a10p_R,1.16688777857598e-13
_10pp_R,6.957941964080481e-47
_11l_R,1.7756993979464997e-12
_13l_R,3.23524159557121e-40
OFC_R,0.145198390750178
_47s_R,0.0
LIPd_R,0.264073272161473
_6a_R,0.201505941154001
i6Y8_R,5.78864258850602e-42
s6Y8_R,0.126940819071581
_43_R,0.0830730778260869
OP4_R,0.277817513280449
OP1_R,0.0705520487479439
OP2Y3_R,0.216181222221912
_52_R,0.0
RI_R,0.380895817951475
PFcm_R,0.0794572434652796
PoI2_R,4.58978856398073e-47
TA2_R,0.148456654030308
FOP4_R,0.115746887495332
MI_R,2.1602937156479701e-44
Pir_R,0.219661120889324
AVI_R,0.0221974563678753
AAIC_R,0.064057892565168
FOP1_R,1.75687774433583e-11
FOP3_R,0.0143408260210128
FOP2_R,0.0484278342078063
PFt_R,0.0380106462635279
AIP_R,0.0
EC_R,0.411262112595777
PreS_R,0.419356206539609
H_R,0.519695256369449
ProS_R,0.049666071267774
PeEc_R,0.537032895247013
STGa_R,0.101937783307708
PBelt_R,4.76439886665754e-11
A5_R,0.181923806916742
PHA1_R,0.0313304386695055
PHA3_R,0.453607128224774
STSda_R,0.296795608479656
STSdp_R,0.155087559420794
STSvp_R,0.19878027317382
TGd_R,0.236450482573028
TE1a_R,0.350912338809334
TE1p_R,0.467310456662976
TE2a_R,0.301020709852872
TF_R,0.647368337484371
TE2p_R,0.354011210117661
PHT_R,0.209185444361972
PH_R,0.0127075059452716
TPOJ1_R,4.91924892551283e-10
TPOJ2_R,3.6344497284695805e-09
TPOJ3_R,0.149497204856841
DVT_R,0.19470760824427
PGp_R,0.148178048844656
IP2_R,0.392156330910152
IP1_R,0.0
IP0_R,0.264983804871857
PFop_R,0.0815309955125587
PF_R,0.275668714420199
PFm_R,0.147938909753307
PGi_R,0.267650626704807
PGs_R,0.169203649029706
V6A_R,0.0374021699582339
VMV1_R,3.07339432513932e-44
VMV3_R,0.252111354976353
PHA2_R,0.119719370329547
V4t_R,0.0
FST_R,3.94540851056167e-45
V3CD_R,0.0
LO3_R,2.77159299378742e-43
VMV2_R,3.77489950596838e-42
_31pd_R,0.192728956656975
_31a_R,0.0
VVC_R,0.190168649701685
_25_R,0.305845585033508
s32_R,0.584365520623791
pOFC_R,0.258826036283015
PoI1_R,0.0239856092704526
Ig_R,0.0436756844768399
FOP5_R,0.0789401410739797
p10p_R,0.133433670998246
p47r_R,0.0
TGv_R,0.164734680679561
MBelt_R,0.102616876052658
LBelt_R,0.065001766760457
A4_R,0.145002801092717
STSva_R,0.172116463676426
TE1m_R,0.179887166173117
PI_R,0.207150123982878
a32pr_R,0.209438983506225
p24_R,0.701416711347205
