,V1
_47l_L,1.02472739076148e-12
a47r_L,0.100397190533365
_6r_L,3.6663366685915505e-15
IFJa_L,0.0974972168740254
IFJp_L,1.73410358285994e-44
IFSp_L,0.0504200539354175
IFSa_L,0.132419908701063
p9Y46v_L,0.0
_46_L,4.22396193576672e-43
a9Y46v_L,0.0
_9Y46d_L,0.0670487924204573
_9a_L,1.59377651077194e-45
_10v_L,0.38868045705543
a10p_L,0.116027156175791
_10pp_L,0.0
_11l_L,5.79081715202629e-14
_13l_L,0.0298886594559306
OFC_L,0.0
_47s_L,0.109913856302066
LIPd_L,2.6592088637559298e-11
_6a_L,0.130336737307196
i6Y8_L,3.74724914016487e-44
s6Y8_L,0.0
_43_L,0.0976346706219569
OP4_L,0.0667785837110885
OP1_L,0.0379061735999413
OP2Y3_L,6.034542370249441e-44
_52_L,0.469531587776794
RI_L,0.0715121137145209
PFcm_L,0.0
PoI2_L,0.160542144213763
TA2_L,0.0509720985970653
FOP4_L,0.110443746288232
MI_L,0.104139175951471
Pir_L,0.0159987713580332
AVI_L,9.98028117978053e-49
AAIC_L,2.52940972946044e-43
FOP1_L,0.128202556005581
FOP3_L,0.255791195967497
FOP2_L,0.128173290532997
PFt_L,0.0640632134528498
AIP_L,0.19926271594517
EC_L,1.11959916897688e-41
PreS_L,6.44209073602134e-45
H_L,0.169057613401126
ProS_L,0.0458532402435766
PeEc_L,0.0161167433919055
STGa_L,0.0
PBelt_L,0.290995549854381
A5_L,6.979850573298719e-49
PHA1_L,0.0758967593616191
PHA3_L,0.0
STSda_L,0.0
STSdp_L,3.47817326840217e-45
STSvp_L,0.148205405680181
TGd_L,0.0
TE1a_L,0.0603206923483018
TE1p_L,0.0
TE2a_L,0.201927761199485
TF_L,0.0235685859574532
TE2p_L,6.005657394494629e-12
PHT_L,1.17176608505492e-51
PH_L,0.370644068893502
TPOJ1_L,1.10517299914499e-13
TPOJ2_L,0.107442139350102
TPOJ3_L,0.0
DVT_L,0.150955207248855
PGp_L,0.26852232757942
IP2_L,0.070077154203009
IP1_L,0.112332077773792
IP0_L,0.0
PFop_L,0.140161624354404
PF_L,4.63782074758477e-44
PFm_L,0.0239714926573727
PGi_L,0.209837440673225
PGs_L,0.0
V6A_L,0.347065170947556
VMV1_L,0.256935385812499
VMV3_L,0.302576171769901
PHA2_L,0.370027758026312
V4t_L,0.241452790374915
FST_L,3.1027233398426498e-43
V3CD_L,0.151559024996439
LO3_L,4.8500910848166804e-45
VMV2_L,0.244582725566353
_31pd_L,0.298457380233841
_31a_L,0.345313346181052
VVC_L,0.58778362719343
_25_L,5.78002033386809e-10
s32_L,0.030177707904998
pOFC_L,0.0
PoI1_L,0.18657797232917
Ig_L,1.22990594442955e-11
FOP5_L,0.0
p10p_L,0.0
p47r_L,0.0
TGv_L,0.13081575611291
MBelt_L,0.128869010735836
LBelt_L,0.3529902653956
A4_L,0.12115442659875
STSva_L,0.197694033344192
TE1m_L,0.0
PI_L,0.132826698253548
a32pr_L,0.0178547616651466
p24_L,1.9084755719053901e-44
V1_R,0.235538545701974
MST_R,0.022635008435306
V6_R,0.105894600471264
V2_R,0.274673328917212
V3_R,0.0507241541969356
V4_R,0.0
V8_R,0.0
_4_R,1.73348370338617e-45
_3b_R,0.103704350322939
FEF_R,8.85980724569902e-46
PEF_R,0.286319105626034
_55b_R,5.0833834961386e-11
V3A_R,0.22069792515567
RSC_R,0.295687897909264
POS2_R,0.410293715258308
V7_R,0.469273901948423
IPS1_R,0.154671759176298
FFC_R,0.126981000754403
V3B_R,0.147921526207424
LO1_R,0.0
LO2_R,0.0
PIT_R,0.349982833120124
MT_R,5.27097705877413e-42
A1_R,1.2228347143028101e-45
PSL_R,0.079727658348424
SFL_R,2.19210643298093e-43
PCV_R,0.121506545474323
STV_R,0.0
_7Pm_R,0.411618935379181
_7m_R,0.336496145833788
POS1_R,0.0
_23d_R,0.111024081573688
v23ab_R,2.1502780662119198e-42
d23ab_R,0.286446844666882
_31pv_R,0.316678601988252
_5m_R,0.186030954976764
_5mv_R,0.229605404522298
_23c_R,0.133591491580125
_5L_R,3.4437741732195602e-15
_24dd_R,0.239668833403396
_24dv_R,9.888602436507249e-49
_7AL_R,0.0
SCEF_R,0.0
_6ma_R,0.0
_7Am_R,0.0997089569608537
_7Pl_R,1.4726046411019e-13
_7PC_R,4.95300307211283e-44
LIPv_R,0.0672149244062018
VIP_R,0.0
MIP_R,0.0022065734620322
_1_R,0.0
_2_R,0.0
_3a_R,0.327781052691523
_6d_R,0.0
_6mp_R,1.05231659760999e-41
_6v_R,0.0
p24pr_R,0.172599782874781
_33pr_R,0.0811121638980423
a24pr_R,0.235376324087913
p32pr_R,0.0529409877304157
a24_R,1.9447250964542802e-44
d32_R,0.0
_8BM_R,4.91164802250142e-53
p32_R,0.151903659560272
_10r_R,0.0108702261261425
_47m_R,0.0849689023374675
_8Av_R,0.288161027084198
_8Ad_R,0.0
_9m_R,1.7850118246635e-14
_8BL_R,2.60254267600474e-44
_9p_R,7.58971710379915e-46
_10d_R,0.225710749305098
_8C_R,0.250659941138599
_44_R,0.0
_45_R,7.87938392617774e-42
_47l_R,0.190015148079982
a47r_R,0.105703236893736
_6r_R,0.385310583070092
IFJa_R,0.298272370283247
IFJp_R,0.0461882536726513
IFSp_R,0.512874566416638
IFSa_R,0.0
p9Y46v_R,1.99270069977109e-46
_46_R,0.112709440745342
a9Y46v_R,0.0952357951982116
_9Y46d_R,0.117488929869171
_9a_R,0.0
_10v_R,0.438659872661132
a10p_R,0.175194207668775
_10pp_R,0.239810287940155
_11l_R,0.216258951108574
_13l_R,1.72762131530746e-45
OFC_R,0.281285459894929
_47s_R,0.270032928161498
LIPd_R,0.112417421707114
_6a_R,0.241888844570539
i6Y8_R,4.4629483111630904e-44
s6Y8_R,0.0
_43_R,0.311073423088973
OP4_R,0.129705822930382
OP1_R,0.251832537392179
OP2Y3_R,0.513542199189377
_52_R,0.364896718254768
RI_R,8.68902696358154e-46
PFcm_R,0.0877614604433206
PoI2_R,3.9068170305624606e-46
TA2_R,1.26266171074222e-42
FOP4_R,0.0662102650342027
MI_R,0.139640056220433
Pir_R,0.0
AVI_R,0.205075416867957
AAIC_R,0.258707056789114
FOP1_R,0.14471855443943
FOP3_R,0.162281625456229
FOP2_R,0.251542008680698
PFt_R,1.74328891506809e-11
AIP_R,5.62353235997107e-44
EC_R,0.352842690682481
PreS_R,3.17458950444454e-13
H_R,0.171459512925104
ProS_R,1.06423934422762e-43
PeEc_R,0.15840665018627
STGa_R,0.0
PBelt_R,0.0
A5_R,0.14402123163157
PHA1_R,0.172957339603508
PHA3_R,0.196449294146289
STSda_R,0.0
STSdp_R,4.97713010634911e-44
STSvp_R,9.88682863153725e-46
TGd_R,0.322584324353912
TE1a_R,0.0
TE1p_R,0.295992808851657
TE2a_R,0.0155189970616819
TF_R,0.0583696605326926
TE2p_R,3.4871184895317596e-11
PHT_R,7.605709660021379e-43
PH_R,4.09048805665919e-12
TPOJ1_R,4.03737358819668e-12
TPOJ2_R,2.3296027114456202e-14
TPOJ3_R,0.457956051046985
DVT_R,0.0832800325554801
PGp_R,0.14995658821883
IP2_R,0.313797022652615
IP1_R,0.0801836767901453
IP0_R,0.381939962649022
PFop_R,9.86959998650612e-46
PF_R,3.4831061365756702e-46
PFm_R,0.185045181952052
PGi_R,0.261777042540654
PGs_R,1.4071863666905e-15
V6A_R,4.684065763027e-46
VMV1_R,0.202915892855594
VMV3_R,0.250062163504685
PHA2_R,0.0088534828935978
V4t_R,1.1528703530721901e-45
FST_R,1.05587963081418e-12
V3CD_R,0.21285062303936
LO3_R,1.75285684069591e-18
VMV2_R,1.6308347933098802e-45
_31pd_R,0.0046784127469176
_31a_R,0.218885565319382
VVC_R,0.178461652883013
_25_R,1.28401422836901e-44
s32_R,0.483636251284181
pOFC_R,0.0428540415455688
PoI1_R,0.121442032827424
Ig_R,0.494805318485822
FOP5_R,0.0
p10p_R,2.8667613429067603e-45
p47r_R,6.20691842366228e-48
TGv_R,0.224680393585891
MBelt_R,0.0643931168730531
LBelt_R,0.0
A4_R,0.410283244005372
STSva_R,5.161892613516621e-44
TE1m_R,0.0
PI_R,0.0
a32pr_R,0.039122507032895
p24_R,0.117368574897523
