,V1
STSdp_R,0.197931264060834
STSvp_R,5.3647162696199e-11
TGd_R,0.123736581743455
TE1a_R,0.110097145562174
TE1p_R,0.0
TE2a_R,0.0991926517612926
TF_R,0.304213411161616
TE2p_R,0.541745249710044
PHT_R,0.0
PH_R,0.0
TPOJ1_R,0.273642721906373
TPOJ2_R,0.0
TPOJ3_R,0.27334506373407
DVT_R,0.0
PGp_R,1.87553640829135e-46
IP2_R,0.415287894162802
IP1_R,0.55204333842747
IP0_R,0.256148628508667
PFop_R,0.0152330286583762
PF_R,0.286828094389259
PFm_R,0.365426272231446
PGi_R,0.10656535387311
PGs_R,0.28181330502025
V6A_R,2.44978881629508e-47
VMV1_R,0.408995688102306
VMV3_R,0.457362420609758
PHA2_R,0.149964099373862
V4t_R,0.0191540534054044
FST_R,0.0
V3CD_R,1.37919566367682e-45
LO3_R,2.52053344992215e-43
VMV2_R,2.5015010403304996e-41
_31pd_R,0.445053515897113
_31a_R,0.275549356506743
VVC_R,0.324104558726302
_25_R,0.456372493251919
s32_R,0.162294821961994
pOFC_R,0.0
PoI1_R,1.03593704803004e-41
Ig_R,0.0880309371292221
FOP5_R,0.0474358537005059
p10p_R,0.26152307477971
p47r_R,0.160717548107514
TGv_R,0.363621834907696
MBelt_R,0.515170499976303
LBelt_R,0.0
A4_R,0.0264361919454488
STSva_R,1.02107237737963e-13
TE1m_R,1.1163689284793201e-44
PI_R,0.0
a32pr_R,0.0
p24_R,0.0598688015998387
