,V1
_44_R,0.287889574624253
_45_R,0.0988809736908798
_47l_R,0.329306205456746
a47r_R,1.4330468317379e-39
_6r_R,0.612581954328622
IFJa_R,7.6124428036217e-42
IFJp_R,2.8051079213754397e-43
IFSp_R,0.113148220354597
IFSa_R,1.56493611140953e-42
p9Y46v_R,0.221844041701681
_46_R,0.114750433621324
a9Y46v_R,0.14789361208107
_9Y46d_R,0.402892142424529
_9a_R,0.0
_10v_R,0.53603415952822
a10p_R,3.50512816079517e-45
_10pp_R,0.390176283026841
_11l_R,0.150117625240643
_13l_R,0.0206026471445081
OFC_R,0.329942871147822
_47s_R,2.0075190367449698e-43
LIPd_R,0.388508336131314
_6a_R,0.342943944475642
i6Y8_R,0.0
s6Y8_R,0.25933548737744
_43_R,0.0
OP4_R,0.237936460841802
OP1_R,0.253077567847735
OP2Y3_R,0.343256608765951
_52_R,0.20895337226442
RI_R,0.427331890115697
PFcm_R,0.344083112941017
PoI2_R,0.0
TA2_R,0.0554776762309717
FOP4_R,0.195627893455141
MI_R,0.0977808008437982
Pir_R,0.332188456674241
AVI_R,0.23107016469194
AAIC_R,0.106694300166446
FOP1_R,2.21056564149103e-13
FOP3_R,0.18451611147948
FOP2_R,0.0
PFt_R,0.18984762737711
AIP_R,0.253011490036221
EC_R,0.297722473141393
PreS_R,0.510510476664912
H_R,0.428100709471095
ProS_R,0.0488472785593251
PeEc_R,0.244591561450723
STGa_R,1.1491098218619499e-40
PBelt_R,0.395418287495139
A5_R,0.162313426414161
PHA1_R,4.06698078784534e-09
PHA3_R,0.27461769341951
STSda_R,0.210364244513935
STSdp_R,0.382789499536968
STSvp_R,0.441798564493188
TGd_R,0.205847629519444
TE1a_R,0.286091519787599
TE1p_R,0.461191819555025
TE2a_R,0.295482033655426
TF_R,0.550243437377143
TE2p_R,0.235890379597824
PHT_R,0.35083079783931
PH_R,6.51594620496543e-13
TPOJ1_R,0.102458485959931
TPOJ2_R,0.24658521017673
TPOJ3_R,0.298656489597945
DVT_R,0.213451032597126
PGp_R,0.354367317473513
IP2_R,0.60388699065801
IP1_R,0.234423684135676
IP0_R,0.494557595848486
PFop_R,0.488831722539288
PF_R,0.246598224912562
PFm_R,0.3444495832376
PGi_R,0.451185073353005
PGs_R,0.419667900764823
V6A_R,0.0765244281949913
VMV1_R,0.0921965526935195
VMV3_R,0.0932108657497078
PHA2_R,0.0
V4t_R,1.63358648397809e-44
FST_R,4.61366154637853e-44
V3CD_R,0.0
LO3_R,1.49492151325143e-45
VMV2_R,2.6253041769959298e-43
_31pd_R,0.285859561025596
_31a_R,0.0
VVC_R,0.0188854843668588
_25_R,0.31230902996066
s32_R,0.5272866667373
pOFC_R,5.40633244823386e-43
PoI1_R,0.134556680796554
Ig_R,0.244704779874368
FOP5_R,0.262314908557719
p10p_R,0.119797976456866
p47r_R,5.91674206943908e-16
TGv_R,0.368801825842656
MBelt_R,0.478304121912562
LBelt_R,0.262007807790052
A4_R,0.146203636642337
STSva_R,0.274823967231627
TE1m_R,0.0851919627510977
PI_R,0.156664385432802
a32pr_R,0.202701319636694
p24_R,0.667910460687376
