,V1
RI_L,3.9451621791178804e-45
PFcm_L,0.248405409537772
PoI2_L,0.310958911834897
TA2_L,1.4293934174847402e-44
FOP4_L,0.222033229093286
MI_L,1.16753584340735e-43
Pir_L,0.336021419375383
AVI_L,6.16003704464212e-44
AAIC_L,0.122436160225214
FOP1_L,8.326528022650111e-44
FOP3_L,3.0431451239880903e-46
FOP2_L,7.53826368586145e-44
PFt_L,8.17937373101253e-47
AIP_L,7.76751224887786e-42
EC_L,0.429652236854199
PreS_L,0.0163875761359545
H_L,0.0
ProS_L,5.51433558407762e-44
PeEc_L,0.0
STGa_L,0.251577923128709
PBelt_L,3.9222829720796196e-42
A5_L,0.363305805685133
PHA1_L,0.0
PHA3_L,1.00075218390823e-07
STSda_L,0.0
STSdp_L,0.324576208209545
STSvp_L,0.0
TGd_L,0.0396842882205236
TE1a_L,0.0522577433172862
TE1p_L,0.297630368053538
TE2a_L,0.0
TF_L,0.388242600113461
TE2p_L,0.0
PHT_L,0.209582833106513
PH_L,0.51186782602333
TPOJ1_L,0.464361174196094
TPOJ2_L,0.231706102864612
TPOJ3_L,0.153437674170114
DVT_L,0.366423792742925
PGp_L,0.0488298051061606
IP2_L,0.195826250696187
IP1_L,1.41464158269733e-50
IP0_L,0.164987336929268
PFop_L,1.87755240858574e-14
PF_L,0.107848838153952
PFm_L,0.33923409631244
PGi_L,0.165535782414571
PGs_L,0.22253605061011
V6A_L,0.23804132343186
VMV1_L,0.170080738801472
VMV3_L,0.0
PHA2_L,0.0909529871329772
V4t_L,0.0
FST_L,0.0830354656397414
V3CD_L,0.0
LO3_L,2.04034669895523e-13
VMV2_L,0.552224777671803
_31pd_L,0.201594137497751
_31a_L,5.68574351677068e-13
VVC_L,4.21245077342104e-14
_25_L,0.0
s32_L,0.0480062931055101
pOFC_L,9.389678407254351e-09
PoI1_L,1.4721343936562199e-41
Ig_L,0.0918952076904365
FOP5_L,0.308093004551693
p10p_L,0.0
p47r_L,1.01208496163837e-46
TGv_L,0.0452984706647718
MBelt_L,0.0885115988069087
LBelt_L,1.79116152204328e-12
A4_L,1.4826682796642e-43
STSva_L,0.0
TE1m_L,0.111398511096909
PI_L,0.0161096667335401
a32pr_L,5.66453750985011e-45
p24_L,7.59744009771624e-43
V1_R,4.3287933703493295e-43
MST_R,0.0627308125644861
V6_R,0.0940236328973749
V2_R,4.66921925513853e-46
V3_R,5.95837011778187e-41
V4_R,0.383540334849166
V8_R,2.7000460346520304e-15
_4_R,0.159120393919826
_3b_R,0.425830655406711
FEF_R,4.712647119949659e-43
PEF_R,0.390664068339757
_55b_R,0.0
V3A_R,0.195443387840406
RSC_R,0.0
POS2_R,0.504322150997081
V7_R,0.528658731884424
IPS1_R,2.20179910848213e-45
FFC_R,0.216991547852862
V3B_R,4.10471973276849e-46
LO1_R,0.0
LO2_R,6.261849820957289e-42
PIT_R,0.131147434704945
MT_R,0.0
A1_R,0.0
PSL_R,3.6547872471372e-11
SFL_R,0.15257077219552
PCV_R,0.409477988725874
STV_R,4.4631718843969e-12
_7Pm_R,0.249640301810031
_7m_R,0.0751630253986207
POS1_R,0.220854848346634
_23d_R,6.19585595846792e-46
v23ab_R,0.0
d23ab_R,2.16971239602416e-44
_31pv_R,0.0999721031295863
_5m_R,0.0187990010644735
_5mv_R,0.436587327063626
_23c_R,0.257133107739529
_5L_R,0.0987715513034674
_24dd_R,0.0075436400313658
_24dv_R,0.224571510643764
_7AL_R,0.0
SCEF_R,0.0361479836490473
_6ma_R,0.0
_7Am_R,0.171232908600526
_7Pl_R,3.45662647561717e-13
_7PC_R,6.46006950824086e-12
LIPv_R,0.395852831438962
VIP_R,0.0
MIP_R,1.96277385051136e-45
_1_R,0.171154496284977
_2_R,0.16846049469609
_3a_R,0.0663169947774621
_6d_R,0.319539429723718
_6mp_R,0.0
_6v_R,0.0
p24pr_R,0.47652155904009
_33pr_R,0.23757041694872
a24pr_R,0.355880379415526
p32pr_R,0.313898210154331
a24_R,0.489826926427385
d32_R,0.0330715002138891
_8BM_R,1.1284851855238799e-12
p32_R,0.0025517246834245
_10r_R,0.11666023721928
_47m_R,0.186244129728483
_8Av_R,7.90898879423883e-09
_8Ad_R,0.132932676127801
_9m_R,0.032166547774971
_8BL_R,2.68885221783266e-44
_9p_R,0.276853667821629
_10d_R,0.0629235086815264
_8C_R,0.101952284482522
_44_R,0.391442102115279
_45_R,0.107037847109993
_47l_R,1.65141019556376e-47
a47r_R,0.0
_6r_R,9.89069329340725e-45
IFJa_R,0.0538809125025167
IFJp_R,1.05862950635914e-41
IFSp_R,2.3892033037920103e-46
IFSa_R,1.60165299532246e-12
p9Y46v_R,2.6288971694116398e-48
_46_R,0.108983428766012
a9Y46v_R,0.109113273381228
_9Y46d_R,0.381296784423392
_9a_R,0.116543067410776
_10v_R,0.0
a10p_R,0.0867853226016487
_10pp_R,0.112035635364295
_11l_R,4.29860166834473e-10
_13l_R,0.357076267229758
OFC_R,2.01342089683931e-19
_47s_R,0.0
LIPd_R,0.241011085817058
_6a_R,0.318895437166051
i6Y8_R,0.0964960024278619
s6Y8_R,0.140518759986358
_43_R,0.26616478360711
OP4_R,0.453789896942732
OP1_R,0.0406104566241553
OP2Y3_R,0.27296843192178
_52_R,0.228841441848865
RI_R,2.3491773275189103e-44
PFcm_R,8.706494075775798e-43
PoI2_R,0.0
TA2_R,2.70665421542815e-43
FOP4_R,0.204653166624994
MI_R,6.901280865336591e-44
Pir_R,0.371610523574865
AVI_R,2.09962177402218e-41
AAIC_R,3.0444035249526503e-45
FOP1_R,0.244043354410247
FOP3_R,0.179445437037316
FOP2_R,2.6161160856218804e-44
PFt_R,0.0
AIP_R,3.61996467430262e-47
EC_R,0.0
PreS_R,0.0
H_R,1.2423887834247e-43
ProS_R,5.97588137820465e-45
PeEc_R,3.6633988538617804e-44
STGa_R,1.77864577227062e-10
PBelt_R,0.201882993278266
A5_R,0.0
PHA1_R,6.13105836149957e-12
PHA3_R,0.0
STSda_R,0.484425189153293
STSdp_R,0.229353218780889
STSvp_R,4.14013629022973e-45
TGd_R,0.193770405396
TE1a_R,0.133177289218311
TE1p_R,1.091333560474e-45
TE2a_R,1.861951604571e-15
TF_R,0.362227430400331
TE2p_R,0.211292385379396
PHT_R,0.0
PH_R,0.0717674211863724
TPOJ1_R,0.145367123377955
TPOJ2_R,0.232836469159255
TPOJ3_R,0.187706741072078
DVT_R,0.0
PGp_R,0.154043284688395
IP2_R,0.41845790387344
IP1_R,0.0
IP0_R,9.27638410087249e-44
PFop_R,3.34344354862446e-11
PF_R,0.0
PFm_R,0.0
PGi_R,0.299460804955648
PGs_R,0.175396479130551
V6A_R,0.0
VMV1_R,0.215901108550233
VMV3_R,0.0
PHA2_R,1.4547583735107098e-11
V4t_R,9.25405324990714e-46
FST_R,0.126647621365553
V3CD_R,0.171416939483563
LO3_R,0.1630443044553
VMV2_R,0.0388872592238816
_31pd_R,0.335769023650523
_31a_R,0.0
VVC_R,1.0853649780745899e-16
_25_R,0.0240680517439664
s32_R,0.126323719788711
pOFC_R,0.0
PoI1_R,0.231601338439678
Ig_R,0.0812455962732744
FOP5_R,0.504563643527536
p10p_R,0.303859929225139
p47r_R,1.91528635129389e-44
TGv_R,0.129038461625967
MBelt_R,0.018180579731381
LBelt_R,0.0
A4_R,3.30930566932166e-47
STSva_R,0.357396050741518
TE1m_R,0.0
PI_R,0.0
a32pr_R,0.320844940591509
p24_R,0.277707084928722
