,V1
_6a_R,0.293956292285673
i6Y8_R,0.0
s6Y8_R,0.22718520627149
_43_R,0.0
OP4_R,0.238805597076596
OP1_R,0.194132555842852
OP2Y3_R,0.313633996596702
_52_R,0.053408253167112
RI_R,0.250695169743251
PFcm_R,0.169900378432949
PoI2_R,0.254945051332435
TA2_R,0.336154380305491
FOP4_R,0.0166764279544746
MI_R,1.87066668330161e-44
Pir_R,0.555738774595369
AVI_R,0.341215279369238
AAIC_R,0.441710378439832
FOP1_R,0.0
FOP3_R,0.0492600901715482
FOP2_R,0.0
PFt_R,0.23446389962751
AIP_R,4.75624650419253e-45
EC_R,0.308148718535091
PreS_R,0.606405128926754
H_R,0.229103174473079
ProS_R,2.57456732426185e-41
PeEc_R,0.087595222584665
STGa_R,0.399694608976569
PBelt_R,0.247109057071574
A5_R,0.198600982861025
PHA1_R,3.6146978927892995e-43
PHA3_R,0.246925355930306
STSda_R,0.0760077008626803
STSdp_R,0.173606424748873
STSvp_R,0.243226928572878
TGd_R,0.396155320778172
TE1a_R,0.364061832946691
TE1p_R,0.187340728530833
TE2a_R,0.0889714996905421
TF_R,0.390993620264881
TE2p_R,0.213381822426568
PHT_R,4.0270026646012e-13
PH_R,0.0
TPOJ1_R,0.0
TPOJ2_R,3.8102597172021404e-44
TPOJ3_R,0.0829806456741643
DVT_R,4.55773572567498e-18
PGp_R,3.71842914110961e-12
IP2_R,0.178499152169394
IP1_R,6.31073218423451e-43
IP0_R,0.150652774350258
PFop_R,0.532482471848221
PF_R,1.5229173267390199e-40
PFm_R,0.0
PGi_R,0.0699465217289476
PGs_R,0.133037971830619
V6A_R,1.17802734684975e-44
VMV1_R,0.0056339271477822
VMV3_R,2.8094734288414303e-46
PHA2_R,0.0
V4t_R,0.0
FST_R,1.5574084638575201e-10
V3CD_R,0.165198624289008
LO3_R,1.2262019571660901e-45
VMV2_R,0.105513043536288
_31pd_R,3.02627465229033e-10
_31a_R,0.0
VVC_R,7.0967216843943894e-43
_25_R,0.0
s32_R,0.244653961097551
pOFC_R,1.43286641651028e-47
PoI1_R,0.116832294472808
Ig_R,0.0892241739698868
FOP5_R,0.275251146828604
p10p_R,5.49039222741181e-14
p47r_R,0.0766433704756261
TGv_R,0.190292960640949
MBelt_R,0.245944835262286
LBelt_R,0.15273503503157
A4_R,0.0272882613675907
STSva_R,0.240101695445166
TE1m_R,1.5091386982413799e-40
PI_R,0.140486591356424
a32pr_R,0.442559588011642
p24_R,0.355587828065033
