,V1
_7Pm_R,1.0266172391651e-41
_7m_R,0.0
POS1_R,8.50710358544958e-43
_23d_R,1.72839439761058e-44
v23ab_R,0.0
d23ab_R,0.0
_31pv_R,0.293408943910028
_5m_R,0.224648539380273
_5mv_R,0.0553843339773813
_23c_R,3.15869732471781e-45
_5L_R,0.268280646382089
_24dd_R,3.80099035826199e-43
_24dv_R,0.333920767182592
_7AL_R,0.150421566359176
SCEF_R,0.0
_6ma_R,0.0467230305922804
_7Am_R,0.446535226439499
_7Pl_R,2.99117696981126e-44
_7PC_R,8.39229132336911e-43
LIPv_R,0.323615993907419
VIP_R,0.0
MIP_R,1.23641837849883e-15
_1_R,0.296012513568349
_2_R,0.285192252470228
_3a_R,4.01357138842739e-43
_6d_R,0.35092553915259
_6mp_R,0.171242666767873
_6v_R,0.0
p24pr_R,1.4149239583944602e-44
_33pr_R,0.292989158177906
a24pr_R,0.0502072236991597
p32pr_R,0.195114092472126
a24_R,1.31620220249148e-43
d32_R,0.0
_8BM_R,3.3686344364823604e-45
p32_R,0.138456179167007
_10r_R,6.04507410247078e-45
_47m_R,0.0
_8Av_R,0.345023039790611
_8Ad_R,0.0853973817969676
_9m_R,0.104282628501976
_8BL_R,0.241821325706852
_9p_R,0.273261157708301
_10d_R,0.137797687945502
_8C_R,0.204902429076235
_44_R,2.8352607382184698e-11
_45_R,0.444872644456146
_47l_R,0.427227650977889
a47r_R,0.270701039546004
_6r_R,0.289794399720355
IFJa_R,0.142441163903824
IFJp_R,0.0490967177392069
IFSp_R,6.72152023775307e-44
IFSa_R,0.0884757686856304
p9Y46v_R,0.287065359836918
_46_R,0.386961811177372
a9Y46v_R,0.186030559095177
_9Y46d_R,0.151629747591524
_9a_R,0.260846280936167
_10v_R,0.549399144190932
a10p_R,0.0522015416611429
_10pp_R,4.11860428122367e-44
_11l_R,0.0
_13l_R,0.0
OFC_R,3.06256894431705e-45
_47s_R,0.0678792349409584
LIPd_R,1.7997583508697597e-11
_6a_R,0.138937733453984
i6Y8_R,0.0
s6Y8_R,0.429899593290339
_43_R,0.298562786592415
OP4_R,0.100095844974453
OP1_R,0.142672285766293
OP2Y3_R,0.374411991896101
_52_R,0.433527656650805
RI_R,0.483699158774497
PFcm_R,0.0117857705118317
PoI2_R,0.497380422894707
TA2_R,0.0610730509739569
FOP4_R,0.530688451695278
MI_R,0.533720847225782
Pir_R,0.28291253111407
AVI_R,0.312626202995628
AAIC_R,0.27063184795376
FOP1_R,0.31507528012117
FOP3_R,0.335080988588499
FOP2_R,0.373230171315491
PFt_R,0.0
AIP_R,0.179654660469877
EC_R,0.323785220660915
PreS_R,4.51744973632155e-45
H_R,0.298042595432879
ProS_R,0.0
PeEc_R,0.39393752134936
STGa_R,4.1060641870816703e-44
PBelt_R,0.0
A5_R,1.90583546544563e-45
PHA1_R,1.8328215429046397e-12
PHA3_R,0.307746541652092
STSda_R,0.0
STSdp_R,0.16884514882764
STSvp_R,5.41892160191357e-44
TGd_R,0.406445845917067
TE1a_R,0.123175259772138
TE1p_R,0.0
TE2a_R,1.21408274926745e-43
TF_R,0.0612775112684392
TE2p_R,0.500981355559649
PHT_R,3.47513654088259e-10
PH_R,0.287824873214668
TPOJ1_R,0.0919393613962065
TPOJ2_R,1.47274084696806e-47
TPOJ3_R,2.1529673927624702e-44
DVT_R,0.0748600101887221
PGp_R,0.0
IP2_R,0.119895084470502
IP1_R,0.238824693261732
IP0_R,1.00866929047976e-17
PFop_R,0.0236580841817764
PF_R,0.453510586280557
PFm_R,0.422940421494379
PGi_R,0.019818235453115
PGs_R,0.310784136430171
V6A_R,1.0265704835203898e-42
VMV1_R,0.372441068500796
VMV3_R,0.195646629155701
PHA2_R,0.0764183399968617
V4t_R,1.16824470926549e-10
FST_R,0.0
V3CD_R,0.0
LO3_R,6.90258435507216e-16
VMV2_R,0.0
_31pd_R,0.0431420084483879
_31a_R,3.1573673249759e-14
VVC_R,0.0161256966670583
_25_R,2.5042907942374203e-44
s32_R,0.383416126794646
pOFC_R,0.106621117087718
PoI1_R,3.724055917571e-11
Ig_R,0.354885181938606
FOP5_R,0.537108638709852
p10p_R,0.147599306323898
p47r_R,0.0
TGv_R,0.0939986815179278
MBelt_R,0.0536157122512067
LBelt_R,1.0638943367163399e-43
A4_R,1.5243143047353898e-11
STSva_R,0.0498029714157171
TE1m_R,0.384446751940205
PI_R,0.363891215047645
a32pr_R,0.423242716151353
p24_R,0.434900952654711
