,V1
V3A_R,0.23150857402288
RSC_R,0.278960357832204
POS2_R,0.382178039547272
V7_R,0.541435864762527
IPS1_R,0.604082697609167
FFC_R,0.498377209172315
V3B_R,0.405941278488714
LO1_R,7.199757404163949e-11
LO2_R,0.108580406958666
PIT_R,0.532133244657547
MT_R,0.566566602084993
A1_R,0.159280923978379
PSL_R,0.0623075089471546
SFL_R,0.0226427054834747
PCV_R,0.306572383888139
STV_R,3.15702420054417e-51
_7Pm_R,0.142814007623317
_7m_R,0.149005606666513
POS1_R,0.315566316655061
_23d_R,0.0
v23ab_R,0.311705856453903
d23ab_R,0.133464902544107
_31pv_R,0.215213967277009
_5m_R,0.110821169178732
_5mv_R,0.122174993031614
_23c_R,0.197546611630523
_5L_R,1.12420630224863e-07
_24dd_R,0.11597509276484
_24dv_R,0.171654860341286
_7AL_R,0.0
SCEF_R,0.0
_6ma_R,0.154169056398605
_7Am_R,0.476849275823791
_7Pl_R,0.0
_7PC_R,0.407165210031686
LIPv_R,0.165566851823991
VIP_R,1.9090192944936402e-14
MIP_R,0.141426803778638
_1_R,0.240108509724883
_2_R,0.263544411435688
_3a_R,0.192923832658378
_6d_R,0.270571451935822
_6mp_R,0.229341796071156
_6v_R,0.274411630625557
p24pr_R,0.391930225549844
_33pr_R,0.0333777895629878
a24pr_R,0.217866985505979
p32pr_R,0.0962700385886859
a24_R,0.100226552994118
d32_R,6.112232527892041e-45
_8BM_R,8.0959160144829e-41
p32_R,0.640568332441558
_10r_R,0.118283339898621
_47m_R,0.0420887487857655
_8Av_R,0.388456692057556
_8Ad_R,1.5168863871145e-43
_9m_R,0.109667430826195
_8BL_R,0.153788622246042
_9p_R,0.112839782327989
_10d_R,0.272568972878561
_8C_R,0.326043871102574
_44_R,0.0273410929823497
_45_R,0.447162201894158
_47l_R,0.594116764419123
a47r_R,0.402172622954127
_6r_R,0.502662904896249
IFJa_R,0.172174826279721
IFJp_R,0.188658356688416
IFSp_R,0.255057166868042
IFSa_R,0.205285876096911
p9Y46v_R,0.188320695894023
_46_R,0.170832964094419
a9Y46v_R,0.260567979926262
_9Y46d_R,0.0783786148981638
_9a_R,1.28765650060749e-11
_10v_R,0.369794196410547
a10p_R,0.149350801224286
_10pp_R,0.227933965040927
_11l_R,1.1505239040967e-13
_13l_R,0.134644760432222
OFC_R,0.0
_47s_R,0.105197652152031
LIPd_R,0.0730577772011
_6a_R,0.454625106231781
i6Y8_R,0.0
s6Y8_R,2.1702364885435203e-09
_43_R,0.122770836862348
OP4_R,0.198843702792697
OP1_R,0.212799268634653
OP2Y3_R,0.692896620559663
_52_R,0.237091699778801
RI_R,0.60812888034344
PFcm_R,0.514577263076185
PoI2_R,0.178383302415372
TA2_R,0.413931773994083
FOP4_R,0.320807820867807
MI_R,0.379992560953072
Pir_R,1.58458639953798e-42
AVI_R,0.341549287833592
AAIC_R,0.322559870241846
FOP1_R,0.35419007108554
FOP3_R,0.512286428700989
FOP2_R,0.349794845368308
PFt_R,0.0275269380939265
AIP_R,0.48122636326516
EC_R,0.298411489604593
PreS_R,0.199805395979643
H_R,0.330201164540965
ProS_R,0.202423294922341
PeEc_R,0.512935943797815
STGa_R,0.22132751945242
PBelt_R,3.42477421792249e-45
A5_R,0.303866856713985
PHA1_R,0.451117250031691
PHA3_R,0.325429717196581
STSda_R,0.0284569700129968
STSdp_R,0.587096443590331
STSvp_R,0.0
TGd_R,0.1640063385641
TE1a_R,0.333861650580066
TE1p_R,0.187805725419765
TE2a_R,0.389781728963941
TF_R,0.721458676592846
TE2p_R,0.622427505198073
PHT_R,0.0186180553409167
PH_R,0.583991254004166
TPOJ1_R,0.321194464564524
TPOJ2_R,0.0
TPOJ3_R,0.135958142275475
DVT_R,0.0578996069593077
PGp_R,0.166917421917615
IP2_R,0.0
IP1_R,2.9166925791209197e-12
IP0_R,0.0
PFop_R,0.0
PF_R,0.402823359225905
PFm_R,0.0853886941027869
PGi_R,0.163812014139608
PGs_R,0.0145039540613525
V6A_R,3.46586577749427e-48
VMV1_R,0.684262903124908
VMV3_R,0.344616473608011
PHA2_R,0.389657043308997
V4t_R,0.145552484909117
FST_R,0.216231646555716
V3CD_R,0.270665948747458
LO3_R,0.361103714909268
VMV2_R,0.352908985691898
_31pd_R,0.139174840921002
_31a_R,0.0816178411906005
VVC_R,0.582221354506154
_25_R,0.158213153127951
s32_R,0.263972273571433
pOFC_R,0.302593753626819
PoI1_R,0.179983019749581
Ig_R,0.498877004021788
FOP5_R,0.4542596371251
p10p_R,0.0794393978397887
p47r_R,0.0
TGv_R,0.284444850785338
MBelt_R,0.28653713533893
LBelt_R,1.2787539860255201e-46
A4_R,0.293404684721507
STSva_R,0.302968681886192
TE1m_R,0.47824545018782
PI_R,0.0622509514333392
a32pr_R,0.0981690849722162
p24_R,0.166076040010049
