,V1
IP0_R,0.0
PFop_R,1.46246355691619e-45
PF_R,0.448835760199932
PFm_R,0.367201733276926
PGi_R,0.427194843231298
PGs_R,0.297473520493515
V6A_R,0.279890594652784
VMV1_R,0.705583447796563
VMV3_R,0.29940456209951
PHA2_R,0.309292726816489
V4t_R,4.5011514701483e-11
FST_R,0.137039310190308
V3CD_R,0.247484084725184
LO3_R,0.239581963568133
VMV2_R,0.0716223335708208
_31pd_R,0.113058104020715
_31a_R,0.0343345223222662
VVC_R,0.491120595132284
_25_R,0.19130647854667
s32_R,0.400803775865517
pOFC_R,0.306673435694197
PoI1_R,0.46733598845365
Ig_R,0.53234663675309
FOP5_R,0.0882737868455263
p10p_R,0.0659064647999035
p47r_R,9.5137360698064e-47
TGv_R,0.259491514545534
MBelt_R,0.276197342416519
LBelt_R,5.66576895166781e-44
A4_R,0.247327735678642
STSva_R,0.2026872263436
TE1m_R,0.638243491822628
PI_R,0.25094865211312
a32pr_R,0.328509855027334
p24_R,0.495133332398832
