,V1
AIP_R,0.159625745252105
EC_R,0.446519896027767
PreS_R,0.114838576720077
H_R,0.223986969862418
ProS_R,0.283284777602004
PeEc_R,8.804745652825399e-41
STGa_R,0.239541308611085
PBelt_R,3.53089395981195e-44
A5_R,0.280117971542181
PHA1_R,0.293127330470735
PHA3_R,0.45592931150725
STSda_R,0.293834663581461
STSdp_R,0.117288648245242
STSvp_R,2.02936292346416e-41
TGd_R,2.07298914841739e-40
TE1a_R,0.0901736867150358
TE1p_R,0.172733545180012
TE2a_R,0.0535730918645696
TF_R,0.233445411901426
TE2p_R,0.107008875039671
PHT_R,0.106568555258488
PH_R,0.187724792199876
TPOJ1_R,0.117123149637358
TPOJ2_R,0.162429777172013
TPOJ3_R,0.514733882752282
DVT_R,0.091892756074037
PGp_R,0.323001413368097
IP2_R,0.547894189357754
IP1_R,0.313871707192063
IP0_R,0.520457557638272
PFop_R,2.5576087485146996e-43
PF_R,0.267742309539432
PFm_R,0.220517347326447
PGi_R,0.348494922617954
PGs_R,0.135456548417291
V6A_R,0.189993286448553
VMV1_R,0.409212496906844
VMV3_R,0.220425875453013
PHA2_R,0.60257420818275
V4t_R,4.085678856327891e-09
FST_R,0.0728345643850583
V3CD_R,0.400869700545125
LO3_R,0.056687253374961
VMV2_R,6.90774556919615e-08
_31pd_R,0.328066274014414
_31a_R,0.0967482283323061
VVC_R,0.370024909865309
_25_R,0.299621369219602
s32_R,0.388952091209317
pOFC_R,0.209958209798959
PoI1_R,0.261099042309881
Ig_R,0.322597680440926
FOP5_R,0.067198859386072
p10p_R,0.1515420726375
p47r_R,5.28154882565394e-10
TGv_R,0.0
MBelt_R,0.175437664748226
LBelt_R,0.181700737144071
A4_R,0.063807573657291
STSva_R,0.189645497414259
TE1m_R,2.78430321004908e-13
PI_R,0.0
a32pr_R,0.349045687699598
p24_R,0.187094232576685
