,V1
_13l_R,0.462991802391513
OFC_R,0.24817026190393
_47s_R,0.0
LIPd_R,0.190645222480887
_6a_R,0.301970483131148
i6Y8_R,0.0
s6Y8_R,0.118184992892729
_43_R,0.038611960186191
OP4_R,5.61884472514183e-49
OP1_R,0.196678000514413
OP2Y3_R,6.46512381692049e-10
_52_R,0.460377265065504
RI_R,0.283841349318871
PFcm_R,0.0
PoI2_R,2.6176945909402197e-12
TA2_R,0.200610528008261
FOP4_R,0.086283168756583
MI_R,1.6507648054501e-40
Pir_R,0.233418998354035
AVI_R,0.092715517639102
AAIC_R,0.246565423205798
FOP1_R,0.0655151161446273
FOP3_R,8.18475155086614e-45
FOP2_R,1.44832692037903e-42
PFt_R,0.399560394169682
AIP_R,2.83437423950754e-16
EC_R,0.0
PreS_R,0.366207741901032
H_R,0.531914103083809
ProS_R,1.23227878096589e-44
PeEc_R,0.357664685705692
STGa_R,0.380370758051941
PBelt_R,0.314061671953064
A5_R,1.18425830530004e-50
PHA1_R,0.20829770715516
PHA3_R,0.532298655724661
STSda_R,0.225174298391981
STSdp_R,0.140875884135826
STSvp_R,5.437335738490109e-43
TGd_R,0.345988824851408
TE1a_R,1.86515499352391e-16
TE1p_R,0.0
TE2a_R,4.54063987798532e-44
TF_R,0.0
TE2p_R,0.131412127396577
PHT_R,0.145179471481285
PH_R,0.31702609448186
TPOJ1_R,0.0
TPOJ2_R,0.0
TPOJ3_R,0.198487393506777
DVT_R,1.43491552935747e-43
PGp_R,1.87993380759148e-15
IP2_R,0.0
IP1_R,1.0170243365148999e-41
IP0_R,5.7065522284209794e-42
PFop_R,1.38758666224101e-44
PF_R,0.220729327215027
PFm_R,0.127459012219914
PGi_R,0.0
PGs_R,5.17821045111554e-45
V6A_R,1.2361451678290099e-12
VMV1_R,0.343683132555195
VMV3_R,0.195512203520812
PHA2_R,0.150854415555211
V4t_R,4.05428173912892e-44
FST_R,2.42380934791581e-43
V3CD_R,0.0
LO3_R,0.0777568867488458
VMV2_R,0.180340197758194
_31pd_R,0.0427393021033973
_31a_R,0.0
VVC_R,0.0
_25_R,0.14130778774973
s32_R,0.512102257897027
pOFC_R,0.0
PoI1_R,0.125911671044219
Ig_R,0.139125007188551
FOP5_R,0.276124997946073
p10p_R,1.6567003236422797e-11
p47r_R,0.312203005551816
TGv_R,2.5937170214877397e-11
MBelt_R,0.0
LBelt_R,0.0400862380475565
A4_R,0.0
STSva_R,0.385270078871903
TE1m_R,4.71559854970668e-43
PI_R,1.2509923449545998e-44
a32pr_R,0.195926469042994
p24_R,0.205842463690516
