,V1
_10pp_R,0.0709020082105434
_11l_R,0.356633837500359
_13l_R,0.0154601214858429
OFC_R,0.0
_47s_R,0.108593986735671
LIPd_R,0.306603757468216
_6a_R,0.170621764051519
i6Y8_R,0.0670024638770211
s6Y8_R,1.26593189513926e-10
_43_R,0.0
OP4_R,0.164021724013362
OP1_R,0.118756313184153
OP2Y3_R,0.369550507679533
_52_R,0.0
RI_R,0.189406863134994
PFcm_R,0.0922840971591316
PoI2_R,0.0
TA2_R,1.2283132046878899e-42
FOP4_R,0.0
MI_R,0.0
Pir_R,0.0063158394621948
AVI_R,0.0254198952345079
AAIC_R,0.302303364596832
FOP1_R,3.41915471042957e-13
FOP3_R,0.111218120419055
FOP2_R,0.185761995186984
PFt_R,0.0
AIP_R,0.114080205628966
EC_R,0.144904901276708
PreS_R,0.0
H_R,0.133649828850637
ProS_R,0.0
PeEc_R,8.07956921407795e-15
STGa_R,3.4225532019609396e-11
PBelt_R,1.0226475261762898e-11
A5_R,0.221344618129177
PHA1_R,0.0
PHA3_R,0.282941412138315
STSda_R,0.0
STSdp_R,0.0
STSvp_R,1.2365527838905401e-14
TGd_R,3.79583570429752e-41
TE1a_R,0.0
TE1p_R,0.159615254179888
TE2a_R,0.0
TF_R,6.489940476334531e-47
TE2p_R,2.0198652660265202e-47
PHT_R,8.581932453346071e-15
PH_R,1.2595906040306e-42
TPOJ1_R,0.0
TPOJ2_R,7.88381081328859e-12
TPOJ3_R,0.493167611807237
DVT_R,0.093628981362143
PGp_R,0.205081380362244
IP2_R,0.396168819887469
IP1_R,0.178064656477105
IP0_R,0.620648050563535
PFop_R,0.0
PF_R,7.78049369288018e-43
PFm_R,0.183012255432228
PGi_R,0.244947559380644
PGs_R,9.50128340316915e-17
V6A_R,0.0085789168225697
VMV1_R,1.0615147715181e-43
VMV3_R,0.184215562950641
PHA2_R,0.313147883420036
V4t_R,0.0
FST_R,3.16643062435487e-45
V3CD_R,0.249303823978425
LO3_R,7.308681099603981e-44
VMV2_R,8.622064517810429e-12
_31pd_R,0.169816744864873
_31a_R,0.283953482936156
VVC_R,0.236323711155153
_25_R,0.0
s32_R,0.37027946471229
pOFC_R,2.3959240650509997e-44
PoI1_R,0.0134790741680499
Ig_R,0.343182622459338
FOP5_R,0.0
p10p_R,0.048230895495004
p47r_R,0.0
TGv_R,1.4784086042282002e-16
MBelt_R,0.0
LBelt_R,0.0423282091439843
A4_R,0.115848861223015
STSva_R,6.55470601213341e-45
TE1m_R,1.10780935401095e-18
PI_R,2.2557632443989902e-45
a32pr_R,0.0
p24_R,0.070692513651382
