,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.postcentral,0.7809523493003507,0.7258280783761711,0.8715264986588641,0.7625601040378167,0.4531266081488533,0.7337781138706934,0.8590909032821616,0.6864412760217992,0.7432121202003321,0.7682659227902532,0.7089507463629808,0.7607373608895328,0.6431642814420766,0.7722344175715784,0.6320413396850204,0.8474910252990625,0.8561512455170923,0.7857308394349556,0.8300704430576695,0.7251997635002052,1.0,0.7811169840213064,0.9356749154932782,0.867370781400339,0.727417803829079,0.8304948348029524,0.8483049738707017,0.8655780949758747,0.8710030578932055,0.8960339763321119,0.6612745249749482,0.49697265972166793,0.7914626962874157,0.8420027716343448,0.7707646216099319,0.7486532419180343,0.7951899181808167,0.8064916458941663,0.4491062582571648,0.5652400708928318,0.8412617296714747,0.6073999572274115,0.7417241386723477,0.7726409052582717,0.6774041268368741,0.7332629721058909,0.6472047376489278,0.6932173871305545,0.6077254567109384,0.8380061991339499,0.8335631295757725,0.7392961111226741,0.7961724133486665,0.7927145342295113,0.9181113656808789,0.7875930213346525,0.9086971157952092,0.846355997555668,0.7282237822497524,0.82314644041881,0.8422697783160353,0.8794831855489036,0.7832277598154385,0.8174566642048016,0.6287286536379302,0.5214059919548079,0.775449550616637,0.7574108115243952
lh.posteriorcingulate,0.7398409981578175,0.7681177798971812,0.7453557953769347,0.7581832417575417,0.47320350465496813,0.7525922295619801,0.8035144928998647,0.7127214144657377,0.7783257137058897,0.7550836989734664,0.6244065077516918,0.7454726140086546,0.5547024821283378,0.7935882500449362,0.606205207903995,0.7321899138040512,0.7480510590266286,0.7103852591754568,0.7217629602575187,0.728039810668163,0.7811169840213064,1.0,0.7835570635289842,0.8322637380761556,0.7488253933970435,0.7453817620348159,0.7392442373150947,0.6770133587971036,0.8299106456764952,0.8166909278409614,0.5863077567547053,0.5119804178894871,0.7046833156118786,0.7615066289675887,0.7124390433577231,0.6890637531310717,0.6609350315964715,0.7602235436398413,0.4128090113702777,0.6322275612540499,0.6964568873673038,0.6656576760629218,0.6981353100376118,0.7749743996777425,0.6113685923068711,0.7629624033375457,0.5137379337062395,0.7338711212835554,0.6081020798382567,0.6723788494161074,0.7505334973574278,0.7146862228877041,0.7620584114677061,0.7201760757090406,0.7122530076159149,0.8310896677375893,0.7519248240163683,0.7409495052293841,0.6879882897585049,0.7632309707419516,0.7277319544848402,0.7092010356019317,0.7988481895323906,0.6472663548407936,0.5961344000742785,0.5263129785080451,0.7094398702651541,0.8009325804940711
lh.precentral,0.7763747406424151,0.7498914345931376,0.9055487930944343,0.7509078076208457,0.43982268866742685,0.7280543119548399,0.8495060432125899,0.6807695399671057,0.7451674690568988,0.7798446514149621,0.7220310028388495,0.7766423058164138,0.638754121985242,0.7644304317642346,0.629685839871803,0.837502477424989,0.871330870175957,0.8055494847393093,0.8429392932779884,0.7323521432531329,0.9356749154932782,0.7835570635289842,1.0,0.8527286500492635,0.7376270239199118,0.8536662906020713,0.8850433312893737,0.8783659417892197,0.8740797991705679,0.8905188842513057,0.6634618019865423,0.4819740243539934,0.805305447683866,0.8647038152500276,0.7697531879315881,0.7934507673141646,0.8272927649501819,0.8348270771628673,0.4503338086216005,0.5483327870032868,0.8452267545244269,0.5930575213439124,0.7712579242142444,0.7767058961567045,0.667156177948471,0.7511304883834969,0.6594760039791531,0.6804925168935395,0.6038617253935417,0.8745798634312056,0.8571783654166764,0.741341664995148,0.7969770287459674,0.8132483996012495,0.894132598783467,0.81617350931717,0.9404640857209745,0.865501157516554,0.7537615698140147,0.8414357391934605,0.8815735498677434,0.867027734195949,0.7738422218033335,0.8246673428842117,0.6320250270729004,0.5084619643458003,0.7969957564312289,0.7448447839800325
lh.precuneus,0.7533282530213393,0.7125614898566002,0.7871275611832639,0.8130106297649514,0.39872089585937526,0.7543523357333692,0.9274431340407449,0.6927188387698578,0.7865222220009042,0.7742048995691339,0.6592952763935886,0.7771712670638028,0.5955484304702318,0.7850186989273705,0.6342027765487782,0.86637654397759,0.7565764669251831,0.7355543680098516,0.7481865431827941,0.7599074316016967,0.867370781400339,0.8322637380761556,0.8527286500492635,1.0,0.7029829214285854,0.7231777377804048,0.7590906198014427,0.8570535923457268,0.8450653842487021,0.9041318487913059,0.634660179633536,0.465313926964649,0.7404474675590871,0.7885925688674118,0.8116677279289353,0.6855859366626997,0.6955382362279552,0.8084227231057847,0.3868130974271527,0.5892337891993784,0.8586131633195336,0.6373584442925933,0.763404854635742,0.8038536101697117,0.6195318072495863,0.7940129042993519,0.5837936368842883,0.723519936038188,0.5807864522458729,0.793420229287731,0.7917173802419342,0.6947793995911395,0.7696884979204098,0.7879275563414729,0.8200746873056172,0.78808730613367,0.8382125195052159,0.8958409021893453,0.6880134899945787,0.7551640285922208,0.7367665214698336,0.8750231029104523,0.7898802033134752,0.784256215011056,0.6421593257682958,0.4946373942637259,0.759469150130655,0.7879840136028663
lh.rostralanteriorcingulate,0.6781390987955567,0.7258147051648189,0.7291513374972144,0.6522758885836395,0.5588910730485215,0.7247773512714055,0.6789627778390465,0.703036091779454,0.6878601040782336,0.7092949791898415,0.7266222991677475,0.698418259835326,0.7300032784305379,0.7634242753289651,0.6181751861733691,0.6553378952462875,0.7671252059014578,0.7835609311230027,0.7607948619474544,0.6665180270509753,0.727417803829079,0.7488253933970435,0.7376270239199118,0.7029829214285854,1.0,0.8093167301992871,0.7648174723684877,0.6044950410282796,0.8031678969354109,0.7168013744246265,0.653542486368066,0.6047321284661072,0.6836398327955984,0.7590343760806418,0.6302024619358687,0.6931616580022976,0.6730715369531806,0.6754886361148111,0.5156575167447933,0.6218426166068732,0.6086736834870964,0.6475602524634929,0.6081035532519994,0.70436996646899,0.7396638975842793,0.6739385962719034,0.6733585184958216,0.7058404650531411,0.6209268196339318,0.5916783916821161,0.7439576332977791,0.7558594357907846,0.7747056014030395,0.6706836825854348,0.6897114038257472,0.6640285315179211,0.7343730782316661,0.6357544493208758,0.8309781984123166,0.8264886060116792,0.7597347871320416,0.6447895637697363,0.7758391198293889,0.5920122731601245,0.6399353450944976,0.5996963882638436,0.6654039493082216,0.7808811130749825
lh.rostralmiddlefrontal,0.7436208412220895,0.7841133408293954,0.8581818541119595,0.672030227572559,0.486388967479341,0.698771498132069,0.701467586322421,0.6554022948627041,0.6969764086619613,0.727804229512118,0.6834302412218374,0.7327414682535873,0.6233667477437859,0.7525596345384515,0.5718567577220148,0.721479436379444,0.8824493967103506,0.8276228589246963,0.8805366117107502,0.6992197148307241,0.8304948348029524,0.7453817620348159,0.8536662906020713,0.723177737780405,0.809316730199287,1.0,0.9007462699706021,0.6848255458122096,0.8330656243193387,0.7674268746438366,0.6759866054094831,0.5196036799801266,0.7455251574787854,0.8133627013813162,0.6499180384366878,0.7841831854077873,0.8263165733354948,0.7088926991886254,0.4935926436830298,0.5789115855149078,0.6776829973752708,0.6135576700027352,0.6085771415571791,0.7185950089357028,0.6807949408658155,0.6456294000975813,0.6217109200884003,0.6960753459374974,0.5949130318578791,0.6954296158885073,0.8132318693861746,0.8060258506248833,0.809328296324466,0.7104902873708744,0.7890624328508957,0.7016559634594294,0.8363444918401047,0.6795786271622405,0.7836073745664953,0.9365829266310395,0.909508187324263,0.7253054713361381,0.7864123496286503,0.6866400410741847,0.6475100577881875,0.5737252999303851,0.7109469307355856,0.741465603544687
lh.superiorfrontal,0.6741189229393066,0.7915365151785517,0.900010440896152,0.6372760381880946,0.3604695569936034,0.6217807163342466,0.7214933328082171,0.5582750991556571,0.6592412187860666,0.6661171871087094,0.6268254486584903,0.683579800043502,0.5805456580416737,0.6576501324620478,0.5498906297610126,0.8077543770605423,0.8507944778066169,0.7887499088615761,0.8336135079746002,0.6375027654374419,0.8483049738707017,0.7392442373150947,0.8850433312893737,0.7590906198014427,0.7648174723684877,0.9007462699706023,1.0,0.7797452084659036,0.7772425246961402,0.7788275266984865,0.6294275392309205,0.38240925451757696,0.7378454276304514,0.7955575111810838,0.6513596021735351,0.8058193361552994,0.8900653505262062,0.7069135347831587,0.3843995257381637,0.43300062425619035,0.7498149531943873,0.48922123645706267,0.6331625335744743,0.665372318161981,0.6001440298103865,0.6007800376207194,0.5869226318108915,0.5855993468986453,0.5013000532965428,0.7711899037482705,0.8230364629026372,0.7093174444982616,0.7460872380506844,0.6994188485151027,0.8340715211021736,0.7312796293966861,0.8926658450762422,0.7452864291767636,0.7119085963686872,0.8941372246465091,0.9624409923093776,0.7934300170672173,0.6980419149057511,0.7781837217118063,0.6133813351203271,0.47103064172008385,0.7107384514179627,0.6751113776203129
lh.superiorparietal,0.6647713687850924,0.6398182709567589,0.8147954047592806,0.67992159066473,0.27327821640446115,0.6166375441179593,0.848794602065084,0.550791253380744,0.6539367964235235,0.6550464253543918,0.6406568539254404,0.6737369015989454,0.5724854214022853,0.6330396389732678,0.5729015530548578,0.8363163431054316,0.7181770074201392,0.6991065358580836,0.7153204677372935,0.6186480735500747,0.8655780949758747,0.6770133587971036,0.8783659417892197,0.8570535923457268,0.6044950410282796,0.6848255458122094,0.7797452084659036,1.0,0.7606283912442863,0.8542816779058394,0.5901654049819419,0.35099969554359095,0.7127207405185114,0.77860881931725,0.7587134777867627,0.7211672163936831,0.7560839239285669,0.7722702791608496,0.3146686696102673,0.38988673994925943,0.9044022673704775,0.4508533801121703,0.7633931984459458,0.6744124347730237,0.5448681903586202,0.6647037045952436,0.6127692036961951,0.5483031610624552,0.47212849461888007,0.8754007735219135,0.7701946075030749,0.5867886007683357,0.6609600620296832,0.7501701874486921,0.8622807373436074,0.7663121496539644,0.870359013666373,0.8982867905503373,0.6520697303751739,0.7014981246667845,0.7671951213575056,0.9222090509836912,0.6434788294885938,0.8804584546427048,0.5808318393986017,0.3877850747814662,0.7334651331678942,0.6324077214918526
lh.superiortemporal,0.8435897787994259,0.7626863709004184,0.8000799856784947,0.7846136909159619,0.5653386015808439,0.8371737792616775,0.8485899107141202,0.8058077979055968,0.7895580067027408,0.817538900979259,0.7528938283232818,0.8234023252447072,0.6468414539685416,0.9061664706565205,0.6916163013702274,0.7541202875538111,0.8532979639565387,0.8219287641376016,0.8312679063052433,0.7864553538266892,0.8710030578932055,0.8299106456764952,0.8740797991705679,0.8450653842487021,0.8031678969354109,0.8330656243193387,0.7772425246961402,0.7606283912442863,1.0,0.8793991984350519,0.6755187004620081,0.6362784008357786,0.7929396492851726,0.8973349247754298,0.8079626072837701,0.7511480761896874,0.7007611388382945,0.821087402742201,0.5221393779090333,0.6865283310630903,0.7838848194133626,0.713339636680994,0.7654460072937028,0.8249756776884197,0.7184718701276888,0.8171246940163894,0.6339526281578859,0.7962489949256525,0.6795481205367245,0.7577573152602269,0.8244272531947403,0.7844988619894998,0.8297369516339834,0.8160202788363891,0.807626907664593,0.7978766805565535,0.8309203375109065,0.8074066229052496,0.7950086928824606,0.8242068963604385,0.7839523447974278,0.7810431997494016,0.8842939189640698,0.728548722670302,0.6597704789426978,0.6183617317290282,0.7951312057953235,0.8497004905445535
lh.supramarginal,0.7933785753122367,0.7210207027998403,0.8412023598965351,0.7824593681484656,0.4344786037247005,0.7504828712055159,0.9297596474775178,0.704713924566936,0.7522006468105561,0.7778710697813782,0.6973141504503139,0.7512024889587544,0.5979770850416248,0.8075257602292572,0.6452812772188817,0.801784925407002,0.7945673089062403,0.7616526272705355,0.7665827889311698,0.7353282581593283,0.8960339763321119,0.8166909278409614,0.8905188842513057,0.9041318487913059,0.7168013744246264,0.7674268746438366,0.7788275266984865,0.8542816779058395,0.8793991984350519,1.0,0.6343404368016694,0.4844897125956371,0.7509807568036772,0.8324651609702851,0.8312405155028725,0.714171888184761,0.702496037341944,0.8151570010532471,0.4008984273545381,0.6085986867471496,0.8425161945582834,0.6386460760054726,0.7738607080987766,0.8011394088914239,0.6299110710302167,0.7978114367349585,0.6029590161952407,0.7346500314174853,0.6140710081063109,0.8107518223470621,0.8122875124682256,0.7072344817561426,0.7842941087726822,0.7923218471246624,0.8291858528528329,0.8171985322782362,0.8445644309197133,0.867676419373711,0.7254252862498637,0.7751722204103256,0.7613063634826972,0.8398187363342887,0.8040744451788163,0.7915530943413457,0.6195090875526337,0.49425611450387513,0.7809941043925027,0.8038905394432457
lh.frontalpole,0.6146988520795915,0.5914498025186973,0.6006622808923454,0.5633446864309726,0.3778446651244947,0.5765434372812914,0.6218493820652888,0.5487792648425603,0.6012689252448324,0.5896582008843144,0.6356655010576804,0.6227574876091015,0.5912323059757941,0.6256547634043913,0.46046029062278676,0.6074585932371954,0.6524904071519954,0.6741839946822312,0.6654846598266917,0.5883242691186646,0.6612745249749482,0.5863077567547053,0.6634618019865424,0.634660179633536,0.653542486368066,0.6759866054094831,0.6294275392309205,0.590165404981942,0.6755187004620081,0.6343404368016694,1.0,0.46957298743288045,0.5912647200291687,0.6591497859855466,0.579073545014975,0.5769128560418414,0.5769868702888751,0.6003164354912718,0.41209007422978744,0.462489774545411,0.608198219025718,0.5116237618835408,0.5667107179560019,0.5954460784964143,0.627373108135029,0.5740311300771611,0.5825684061612038,0.5882744354440512,0.4678607212527301,0.5610757694014348,0.6218970070693441,0.6679118197552844,0.6483990748809636,0.6006535735490478,0.6339050212606905,0.5512527538380848,0.6616758396315311,0.6093988350777532,0.6375320318049507,0.6809981403981356,0.640910186654729,0.6309256228773001,0.6475135668191875,0.586148656837323,0.7168410497231109,0.49522283550284857,0.5737058391043318,0.6059352426710269
lh.temporalpole,0.5538257174702332,0.43353529025101806,0.415516248208531,0.5174655239304253,0.7517514244435134,0.6994085308188926,0.48290620708588866,0.7130136209647712,0.5456473293016457,0.5920472502439569,0.627598547505341,0.5610880945813076,0.5588934271382341,0.6898995866206138,0.5956670787280676,0.38956333310408525,0.5102946441905944,0.5150899610351118,0.5096378293139733,0.5790495546303995,0.49697265972166793,0.5119804178894871,0.4819740243539934,0.465313926964649,0.6047321284661072,0.5196036799801266,0.38240925451757696,0.35099969554359095,0.6362784008357786,0.4844897125956371,0.46957298743288045,1.0,0.46804418590917674,0.5560701804709796,0.5192759824898657,0.3764629854260188,0.32063752393051714,0.5198363316427408,0.6544997642388785,0.7005579849354422,0.36048229446635943,0.6771435955754921,0.45774691888208985,0.5904324566595458,0.6788339024253138,0.5917723493758829,0.505538821980957,0.6652354534835181,0.6573739754282244,0.3589656643700196,0.4955636920541296,0.6235975733833768,0.6220104283977612,0.5473891277405225,0.45340423621687226,0.3978873809549877,0.4585310202851562,0.389688784092724,0.6080052487840508,0.5165666445387274,0.4033092933930907,0.40826147730658363,0.704591300805661,0.2895442263279165,0.4679697304524085,0.7455903400983412,0.48550983042184104,0.6745428500494262
lh.transversetemporal,0.7368320378254604,0.676870144755285,0.7339633184444868,0.6849218522308864,0.4432193634184421,0.7128341306572283,0.7245418764676093,0.6643710930399803,0.7141648322838589,0.731786360623117,0.6367019374297702,0.7619601170641197,0.5920386244568355,0.7329824657695421,0.5833438319938682,0.7170987533354716,0.7879575051848375,0.7119797386490592,0.7620846746443356,0.6837891927994705,0.7914626962874157,0.7046833156118786,0.805305447683866,0.7404474675590871,0.6836398327955984,0.7455251574787854,0.7378454276304514,0.7127207405185114,0.7929396492851726,0.7509807568036772,0.5912647200291687,0.46804418590917674,1.0,0.8044249505478459,0.6807956039554796,0.6966995531010678,0.7127620317572956,0.748966972668234,0.47435567013184415,0.548028345931932,0.73283937120888,0.5817990017981427,0.693148681573933,0.7215726699958211,0.6199985667375967,0.6994454063089336,0.5946565657915849,0.6403067660687546,0.5749385641776321,0.7344019472865057,0.7364303460093129,0.6742666275879434,0.7077209060247694,0.738089929722017,0.7591861121796621,0.7059980470660496,0.7888106134683045,0.7413598298569425,0.6875404197908878,0.7396477448259346,0.7499861782984047,0.7414186957376308,0.7035569812073242,0.7073929972407665,0.5945306803128513,0.5282944889513667,0.7496510179138925,0.6816271524741263
lh.insula,0.8011384123643603,0.7606986566119455,0.8035620324768772,0.6991036975296268,0.4736544003137021,0.747914656417794,0.7858682739326097,0.7275557901408743,0.7481779050627299,0.7449360113394681,0.7579062692394428,0.8023105718381041,0.6366197745241273,0.8159425133660025,0.6389604596033952,0.7302578745083987,0.8438351502599497,0.7965301401926935,0.8312420310723093,0.7062876940750579,0.8420027716343447,0.7615066289675887,0.8647038152500275,0.7885925688674118,0.759034376080642,0.8133627013813162,0.7955575111810838,0.77860881931725,0.8973349247754298,0.8324651609702851,0.6591497859855466,0.5560701804709796,0.8044249505478459,1.0,0.756543821177955,0.8167839483669459,0.7501528119771363,0.7932283324723188,0.4967240792142224,0.5549006229453487,0.8192125738339534,0.6000704822110772,0.7837609682671597,0.7408481925429822,0.6738427987380347,0.7469140073231603,0.6613546328934599,0.6813493991651469,0.6183751921356782,0.8063476143229882,0.7961043660363735,0.726826721849693,0.7519430547870032,0.7924728804010639,0.8080671039510523,0.8130253679234198,0.8356907330443045,0.8278712969731391,0.7971295877742882,0.7972248637671454,0.8256113138723652,0.7838544647213099,0.7729560291881334,0.8014876033670939,0.6446649426713276,0.5859055057970955,0.7693613911612743,0.7678924959574372
rh.bankssts,0.7283085838810449,0.6103414493154524,0.7121022579506529,0.710965766678232,0.4627171490773366,0.7537146785037105,0.8368870683695562,0.6823495234081751,0.6809391362685453,0.7391225783223809,0.6455150926531275,0.7006735094780959,0.5249444661605192,0.7579845585727456,0.6548110691447401,0.690460734458768,0.668949726952696,0.6717447126587938,0.6526823184649432,0.6718813507001458,0.7707646216099319,0.7124390433577231,0.7697531879315881,0.8116677279289353,0.6302024619358687,0.6499180384366878,0.6513596021735351,0.7587134777867627,0.8079626072837701,0.8312405155028726,0.5790735450149751,0.5192759824898657,0.6807956039554796,0.7565438211779549,1.0,0.6172181629016589,0.6006583115352365,0.7620250013863613,0.40952281366306964,0.6252150930392848,0.8061992400878446,0.6482592774688773,0.7441021397727074,0.7935156208324309,0.6005936543025407,0.7947598167781769,0.5201610159916357,0.7490705377291462,0.6213306219854153,0.7259565002701206,0.7672790934834212,0.6446121743857228,0.7366772052954139,0.7685359889383615,0.7493528003577824,0.7227849503146101,0.7586032611731551,0.8011607807811209,0.6587188501787766,0.692466959903542,0.6473268085375462,0.754603108008314,0.794314854945597,0.7257551474107143,0.5524967537994798,0.4671238883671706,0.7610855177497866,0.778457410923059
rh.caudalanteriorcingulate,0.6588741003648458,0.768796788538241,0.7737485756006615,0.5606937126734249,0.29852491538762477,0.5605090327372618,0.6451706527739829,0.5223376741483325,0.6189351561346438,0.5821929851328831,0.6423472866095983,0.6606141765744534,0.5600516649842476,0.627501925655363,0.491266679879405,0.6826389767950986,0.7760545507359956,0.7286904659625375,0.7680963241054485,0.5656708868964473,0.7486532419180343,0.6890637531310718,0.7934507673141648,0.6855859366626996,0.6931616580022976,0.7841831854077873,0.8058193361552995,0.721167216393683,0.7511480761896875,0.714171888184761,0.5769128560418414,0.3764629854260188,0.6966995531010678,0.8167839483669459,0.6172181629016588,1.0,0.7869296441327185,0.674970598600875,0.3462081294279385,0.340091116854214,0.749891884456108,0.4032247201203566,0.6705646738532038,0.5809433739465182,0.5427473012142391,0.5681244116848869,0.6049770031000594,0.5021123798336403,0.4344138144422875,0.763174394910027,0.7470320663896663,0.6188704562914389,0.6325242053503517,0.6633436430666618,0.7446889576070943,0.7975276187942869,0.7950767889754095,0.7517449319706392,0.7442206571425246,0.7646191651260484,0.8547669874033408,0.722152865018481,0.6206972762957845,0.7817601899521426,0.5580077529361434,0.4418304960343674,0.6751281521889062,0.584649864634697
rh.caudalmiddlefrontal,0.6220691821579253,0.7304613432961108,0.8453751475024547,0.5811835950243724,0.29405256888765907,0.5522882762592358,0.6482768303851275,0.48725210379489353,0.6153611183381845,0.5972846507353524,0.565895831358531,0.6537909672856306,0.5464306140544382,0.5710701054539226,0.48419862090960064,0.7615801923655271,0.7890918633003982,0.728583258554676,0.7771228677838573,0.5740611572675581,0.7951899181808166,0.6609350315964715,0.8272927649501819,0.6955382362279553,0.6730715369531806,0.8263165733354948,0.8900653505262061,0.756083923928567,0.7007611388382946,0.702496037341944,0.5769868702888751,0.32063752393051714,0.7127620317572956,0.7501528119771363,0.6006583115352365,0.7869296441327185,1.0,0.6670741833589642,0.34262671759896124,0.34666079341055456,0.7580518003192993,0.4179081638475382,0.6018521222219312,0.6018351067503487,0.5453445510518431,0.531917259375264,0.5577774901289047,0.5001461580037552,0.44447454845161277,0.7564133053110527,0.7610415943438826,0.6372629852709312,0.6672113205122464,0.6505699256265345,0.8186836945888082,0.6928790263098218,0.8698199676713639,0.7272240599205316,0.6354127894848729,0.8389712537331817,0.9045892001905408,0.7873321932506719,0.6227304272617025,0.8086011941567988,0.5709249475163939,0.4201775039535493,0.6706125031945935,0.5770311896805016
rh.cuneus,0.7630418216151525,0.6812226003415649,0.7465925690843466,0.8028910294453013,0.4644564073475535,0.7625892899019882,0.828264369247497,0.7323410632878294,0.7213754286256834,0.8415355208480862,0.6695578697639643,0.8059971951008966,0.5864715717420164,0.7785914888914993,0.614342042661339,0.6972891275721327,0.7304576432493578,0.7069919714938273,0.7100891084344872,0.7533223322914188,0.8064916458941663,0.7602235436398413,0.8348270771628673,0.8084227231057847,0.6754886361148111,0.7088926991886255,0.7069135347831587,0.7722702791608496,0.821087402742201,0.8151570010532471,0.6003164354912718,0.5198363316427408,0.7489669726682341,0.7932283324723187,0.7620250013863613,0.674970598600875,0.6670741833589641,1.0,0.4735279102848769,0.6455698782028045,0.7823426441955714,0.656837055569881,0.7951973373083232,0.8428423234490641,0.6282183975379921,0.8428685349909071,0.6015154313660146,0.7102980874244552,0.6355962102514491,0.7889319303778257,0.7417161502349728,0.6878191907304625,0.7316642770721358,0.8391757404569755,0.7671567324677884,0.7805786125295718,0.7980268784743498,0.8301840719447445,0.7107134924692765,0.719904556425261,0.7180333453551536,0.7573528496798319,0.760962497806903,0.7057579259112086,0.5900899041114231,0.5137840720909446,0.7562571168813822,0.7393507145381928
rh.entorhinal,0.48490664791059057,0.3628688245990783,0.38505767204873564,0.4669154751482498,0.741632284610785,0.6162018566841072,0.39254026716283147,0.6141085619840139,0.5320820284051927,0.5517017399713225,0.5361348752250439,0.5770136650990788,0.5191508359077669,0.5466366409208395,0.5836947831724166,0.3572682470984641,0.4872939124572742,0.4414248633329122,0.4788519745634722,0.5338876900343317,0.4491062582571648,0.4128090113702777,0.4503338086216005,0.3868130974271527,0.5156575167447933,0.4935926436830298,0.3843995257381637,0.3146686696102673,0.5221393779090333,0.4008984273545381,0.4120900742297874,0.6544997642388785,0.47435567013184415,0.4967240792142224,0.40952281366306964,0.3462081294279385,0.34262671759896124,0.4735279102848769,1.0,0.6679840088670876,0.31759858646048295,0.6558148518439467,0.3971294476532346,0.5374840395856837,0.6382799018100527,0.4971770785996998,0.5244682233929296,0.5784663400630747,0.7094563458496889,0.31990417241660224,0.4131967515421771,0.5789260733168419,0.5170724108773995,0.4977289810194644,0.43160378382536474,0.3353191092233596,0.43978651130641305,0.3215720875513949,0.5354184968142787,0.4797765815401511,0.3930580366870335,0.37621349250925296,0.5931432129570932,0.2763524623898655,0.3795026318225996,0.7404554735053942,0.45602695243471314,0.567658109095613
rh.fusiform,0.6600484735265543,0.45977300310445707,0.49342436189545075,0.692483011194311,0.7381734595240536,0.8280887579718389,0.6278668272542892,0.7986620246475993,0.6564288799247534,0.802754222659826,0.5520291634625049,0.6868813320469097,0.49477519467650954,0.7780734070628946,0.6568347438719719,0.4422083673054763,0.5500270388521936,0.4965376311062255,0.5094013534305873,0.7221033175088095,0.5652400708928318,0.6322275612540499,0.5483327870032868,0.5892337891993784,0.6218426166068732,0.5789115855149078,0.43300062425619035,0.38988673994925943,0.6865283310630903,0.6085986867471495,0.462489774545411,0.7005579849354422,0.548028345931932,0.5549006229453487,0.6252150930392848,0.340091116854214,0.34666079341055456,0.6455698782028045,0.6679840088670876,1.0,0.3900706855155442,0.8876681186679409,0.5183675660153972,0.8169356583142233,0.6748242750489216,0.7852165924232399,0.45028953029090907,0.8631517870896463,0.8322215398782016,0.36476140185266986,0.5357172500465552,0.6899242340266555,0.7033882309197281,0.6513798512070927,0.4809967284055807,0.459102064694349,0.4931019822936489,0.4299265764507606,0.5923604263072495,0.5839915366577875,0.42446025618011085,0.44353159451540436,0.8191464490621838,0.2693122908661361,0.4639641028498791,0.6562751339537496,0.5591618541589921,0.7952041182692164
rh.inferiorparietal,0.7034053626074793,0.6561647476323559,0.7713450761909872,0.6917460294772846,0.27920909422659795,0.6381390974278482,0.8524593578028594,0.5804064270959669,0.698604868534378,0.6651175466796171,0.6429197200331566,0.7225126058234574,0.5610076032422217,0.6712831554589905,0.5945397509841094,0.8026451688692843,0.7191679873837173,0.7218313072266052,0.727402049296101,0.6320863008166567,0.8412617296714747,0.6964568873673038,0.8452267545244269,0.8586131633195336,0.6086736834870964,0.6776829973752708,0.7498149531943873,0.9044022673704775,0.7838848194133626,0.8425161945582835,0.608198219025718,0.36048229446635943,0.7328393712088799,0.8192125738339535,0.8061992400878446,0.749891884456108,0.7580518003192993,0.7823426441955714,0.31759858646048295,0.3900706855155442,1.0,0.4631323158238405,0.7935136899627471,0.6952157973895473,0.5546317836272787,0.6869745513546046,0.5921661428868883,0.5775944073946809,0.48297334863060526,0.8729147736531158,0.7654169461187508,0.6089878386342082,0.6610623214363812,0.7618965108211153,0.8514914689766538,0.8001034861924,0.8627898399472768,0.9252072931628433,0.6512234100096931,0.7128261826916178,0.7589245769655844,0.8988477989002904,0.6736628428096485,0.9283653263290842,0.5955619887304409,0.40538238509888574,0.7470745322069795,0.6364378424247913
