,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.postcentral,0.6356782662244196,0.5317346558815077,0.79874660590452,0.7240541099135552,0.4895716692875584,0.6774923789347639,0.8159448671927474,0.6737290950184486,0.5177966054252645,0.7508019570622505,0.7388901813954705,0.6143804413834367,0.5769285750741345,0.7897842372206006,0.549245261118145,0.655820545086213,0.7485621881501594,0.6183330504348595,0.6629674987564705,0.7134256127955031,1.0,0.5665968694701267,0.9280403804228842,0.8478838735456176,0.5118072762323861,0.7966870198900843,0.8485495073630147,0.8590086957090038,0.8488662089789049,0.822583722600392,0.5090819231914998,0.5676353827413895,0.6603468784402282,0.7977141998331275,0.5472492947078228,0.7168216216915969,0.6928167922231312,0.7632178263268432,0.394340386612378,0.6586009431238141,0.7476856720973601,0.6014462341946499,0.6919727049281598,0.7438892024490783,0.5359317549032726,0.74391983026674,0.6417216107621503,0.6010514304348722,0.5640919886821287,0.8192873869855067,0.634612466579474,0.4016522867608351,0.46100703799486986,0.7416869114062044,0.8285651555033127,0.6936280163539299,0.7501985431954882,0.8316552796300362,0.6633977154649716,0.6971320857426057,0.8297253156407558,0.8200491348075533,0.6669269997805986,0.7252828520987161,0.49176168961144645,0.4554990193117442,0.6523416933675534,0.5855463101891527
lh.posteriorcingulate,0.5440390604303169,0.6706664266613279,0.6664087912010743,0.5710796905548404,0.4693324062983881,0.4621489025048393,0.6340396977955653,0.5510801084628721,0.5030002938150084,0.5634224702166856,0.6153980212926958,0.31173569708319704,0.5788979025677023,0.6092218241704255,0.42979353480005805,0.4266874913340619,0.45339249140696875,0.40130106413579403,0.26206087872420725,0.5644779897245559,0.5665968694701268,1.0,0.5940988549988641,0.7045304883409876,0.436076070387257,0.5518412869976683,0.618770051718558,0.5101885980444248,0.6218323447285201,0.6802125722953135,0.4216689696110824,0.47077534670396715,0.4344939157273212,0.5586917185391163,0.47594749197703823,0.6580019441235476,0.4588283848363451,0.6358183834533049,0.39466013464563127,0.6886610679081989,0.4683255131770916,0.556793559169233,0.654466230415674,0.569742782144533,0.6226791081257025,0.5893706026190629,0.6635985158016798,0.581582562556544,0.5504216543627358,0.581980034504065,0.515613166035438,0.49876018144824835,0.5609024039889936,0.602231271351287,0.5328329269156253,0.8421635037375178,0.46603883860700634,0.6745366870190532,0.6319351524258354,0.5972180968175643,0.6069656248379555,0.6018966190364421,0.6559263463852893,0.41442784147252626,0.5331923392158046,0.3679313048302598,0.5329979992188992,0.6220067849729196
lh.precentral,0.5898376097036437,0.5264499673093724,0.8460991044344659,0.6945605459793658,0.4963463857440561,0.6570735292664232,0.8035372821293897,0.6684044961694664,0.504698142170634,0.7148820773335285,0.7536762403357168,0.5734027194082812,0.5839217216376932,0.7904810561559459,0.5644197492805936,0.6618696363653296,0.754614239178671,0.6411581175749476,0.6779433150790758,0.6684373818779912,0.9280403804228842,0.594098854998864,1.0,0.8382544888002667,0.5312579732156781,0.817548729165876,0.8848387834879506,0.8628760684686285,0.8435598033422859,0.8163736043844111,0.5320717140915082,0.5943872708433541,0.6138749414020366,0.7816250979496828,0.5653482456774584,0.7449582452077532,0.7129926845609484,0.7371869122211661,0.38239550594464233,0.6583686182751592,0.72749535110191,0.603014611757651,0.6799163860749795,0.7364704718348696,0.5247040901095419,0.7399131863567411,0.6531336816212949,0.608935171074265,0.5739632289741992,0.8402128594052363,0.6928341201779987,0.39295414553432595,0.4987666758600354,0.7063179557205191,0.8162296446049664,0.7036748295673124,0.7781480310045854,0.8181556731661147,0.6934811064815711,0.736709650638696,0.8641524331768204,0.7865718286934188,0.6898805028626231,0.7182886762913765,0.5060116005900955,0.45402042094653733,0.673903136734998,0.6159178602783651
lh.precuneus,0.623494513667045,0.6097745049959497,0.7627759266863292,0.7545737845385333,0.48613552816271366,0.6702405386551471,0.833363772767557,0.6867487766369532,0.5722202397333552,0.7836039687822796,0.7193106992339499,0.5885776938541954,0.6204100920750037,0.7750055504126246,0.5189983117415481,0.666087248179811,0.6444304489523974,0.5589201523382754,0.540547791851951,0.7406115004402193,0.8478838735456176,0.7045304883409875,0.8382544888002667,1.0,0.5589944268128318,0.7176798467107476,0.818396666905094,0.8406067050788243,0.8037266088542314,0.7909144568784864,0.4934995020386305,0.5493930541214803,0.603045799840383,0.7386375527886373,0.5897295429544788,0.7124875206872893,0.6924598359503271,0.8008116506133475,0.42766740952710874,0.715437120554786,0.7810933034655052,0.6251447970146745,0.7374768246091551,0.7863272625616573,0.5933820085687511,0.774449604448935,0.6888479540698131,0.6471957437465305,0.6060847229855356,0.7899368880715797,0.6655855188718421,0.4687819161642018,0.5252033120082736,0.7606534387558721,0.8148366583927654,0.7619753151916195,0.7423998969454592,0.8727949926878596,0.6703539498001091,0.7229988277990367,0.7889336306236306,0.8560345799282365,0.7136318125995061,0.7264427790406045,0.5224017774746431,0.4608103795502843,0.6499329192676516,0.6413674201971463
lh.rostralanteriorcingulate,0.29840175341630004,0.5090487200674434,0.45210534774307487,0.42193106149456044,0.42700288439249434,0.4765001486933849,0.4918969607309444,0.4739548179725621,0.3216837205177365,0.48738466889853155,0.6018771937233455,0.3465089556136145,0.5630678672140234,0.49080747573821015,0.3540271484136663,0.4895269601653227,0.44469910354677783,0.4686729248323603,0.444529967438641,0.42765003586743267,0.5118072762323861,0.436076070387257,0.5312579732156781,0.5589944268128318,1.0,0.4846606332530722,0.59921025312343,0.49203531474931644,0.5033249579728565,0.44379721221104346,0.40914122935818226,0.4820604246750975,0.4038217766814334,0.4676443168320258,0.3804784758396424,0.4488407688679871,0.49515511350602254,0.45177519896951956,0.37783628126346963,0.46536401998838484,0.48539890068233443,0.43112419508536187,0.39944044099238085,0.5081550750276402,0.48984562142332344,0.48042302193959,0.5576786176243564,0.46839328978265876,0.4232879138176334,0.47752774712784735,0.4946507682744749,0.29535458275458254,0.375712635133423,0.4556357136906472,0.5334761757866324,0.424546146939216,0.5235561523519541,0.48839227968450694,0.5953395998496527,0.5634816167027302,0.5161892100002938,0.5259846923505271,0.4796423299403847,0.5085585693638998,0.4292307987227281,0.4322127456912902,0.41312049064727624,0.49073433304580716
lh.rostralmiddlefrontal,0.5970465432801492,0.5310416050802705,0.8031281214792108,0.6060280105287487,0.37438008121517274,0.5345725807609412,0.6588909954390365,0.5439687246536931,0.4451474960956374,0.6230283990889087,0.7957190744048754,0.48534756642228644,0.6345447778235603,0.7316611207738324,0.41693385519340914,0.4950977878876903,0.7972587489573972,0.6337934629784571,0.7377173259951597,0.6275220428480656,0.7966870198900843,0.5518412869976682,0.817548729165876,0.7176798467107476,0.4846606332530722,1.0,0.8408737552570419,0.6757382606462116,0.8110789943137781,0.7026380837583208,0.6389172562617216,0.48279583823575334,0.6278405943721307,0.8017723973043372,0.3905113563322247,0.7293385359511146,0.7087922308334165,0.6435561991988831,0.35221101126706944,0.5619415650311936,0.5901931319697067,0.5256851191764838,0.5700752690233587,0.6006486528308984,0.5739472781757573,0.591998768724757,0.6790745451357437,0.524934536697174,0.46249813936779566,0.6987337231565925,0.5333116283681091,0.49675170996730866,0.3914932142031023,0.6292912547456261,0.7195973061045616,0.6560469634453907,0.6733051259275274,0.6771667695644703,0.723004570581816,0.7167035638948237,0.8829431458068873,0.6887150105636729,0.629428634430358,0.5923304224823099,0.5804272871704681,0.43116056840595407,0.5564731506778794,0.41714486334907247
lh.superiorfrontal,0.5342466001057538,0.5423370114561835,0.8342320847528618,0.6592869308067335,0.4675558844559632,0.5736716411308727,0.7660473633696919,0.5901440808491702,0.4308187407991695,0.689791691393993,0.7817925716302179,0.4906641017425855,0.6491512423670557,0.7369837386025814,0.5023579270950802,0.6900969400293497,0.686166834941687,0.6362163593075812,0.6417625923519161,0.6342134144185921,0.8485495073630148,0.618770051718558,0.8848387834879506,0.818396666905094,0.5992102531234299,0.840873755257042,1.0,0.8028609235633761,0.7910865184944492,0.7699566738377485,0.618705375461643,0.5889177499784729,0.5549689142105572,0.7327679086906383,0.5297484795202656,0.7429216341482823,0.7701541039968418,0.6863881035529423,0.38765608162464626,0.6425011327230157,0.6841940971062545,0.5834756496641346,0.5854649207404392,0.7107613699066644,0.601288363770039,0.6618036302812328,0.7254643676005545,0.6143657217470513,0.5642910890560889,0.8009543739867516,0.7120151477847242,0.4892321825260897,0.5681074528555493,0.6489878191425348,0.8243223377139288,0.6934482462813744,0.7872681255043529,0.7612856110896045,0.7346022092744078,0.8289846835865576,0.911313639663048,0.7719814582153394,0.7226618763018627,0.693375144100946,0.5812235288174401,0.4810493717928381,0.6704497919066009,0.6260435899290198
lh.superiorparietal,0.569616522363032,0.4382206350061936,0.7504135008902882,0.7487206756762651,0.44385575883695905,0.6555184030593199,0.8718806031584652,0.621434610617181,0.38771238550726916,0.8016483785928225,0.6899552491411916,0.5624011465866848,0.5533859540366398,0.7557935301677733,0.5033267780771707,0.5751906839466263,0.5853459227134534,0.5603536040009974,0.5330955716816229,0.6627070363905004,0.8590086957090038,0.5101885980444248,0.8628760684686285,0.8406067050788243,0.49203531474931644,0.6757382606462116,0.802860923563376,1.0,0.7836562248927569,0.7960658072323906,0.4330119783024442,0.5602913228067549,0.5276886309267361,0.695639256213236,0.6176579890222691,0.6777505580286234,0.671439862344371,0.7833749649086919,0.3546831715446423,0.6443504122970938,0.8207114868439818,0.6014000219772956,0.6349715143491731,0.7878282372446528,0.4978120413885881,0.7376761701996946,0.6097459266329394,0.6026725692078329,0.5424043461677897,0.8696693555277222,0.6732499470072731,0.3419477850654436,0.48072681634033515,0.7051559446848723,0.8032103347547551,0.6682991491461593,0.7148792935960898,0.8842528890688943,0.6182865730042235,0.6909446991425114,0.7906363250987163,0.8092695861691448,0.6503854113387574,0.7393796590277135,0.43201423078914036,0.4102006744058981,0.6404449759355724,0.5677267690558497
lh.superiortemporal,0.7467780839365737,0.5676049141123949,0.780298337389245,0.6779253454703805,0.5378336243894812,0.7304374450588659,0.7891172844462997,0.7625737856980602,0.5283937479486719,0.7509328462770428,0.7736597890338226,0.5962250654274833,0.5891105970538275,0.9000194322933768,0.5919266447912903,0.5353491115473548,0.7618097776199283,0.6565898242102284,0.6748322699126352,0.7152160715519658,0.8488662089789049,0.62183234472852,0.8435598033422859,0.8037266088542314,0.5033249579728565,0.8110789943137781,0.7910865184944491,0.7836562248927569,1.0,0.7960574277462097,0.5372782898641988,0.6007997186327296,0.7119578864224134,0.8462540148921402,0.5655381630143433,0.729702008517306,0.6587800633524372,0.7404905552942623,0.44656249456111324,0.7030969503723914,0.7091433377182855,0.6703631885465807,0.7046077680824171,0.7268093858873765,0.57677154279913,0.7444842204424907,0.6671625254020436,0.6552494136651376,0.5919205957210723,0.7616146173113402,0.6416618624774003,0.4479631153714001,0.4559515518791734,0.7345774187285966,0.7594771865290105,0.723246312417016,0.6935778132084657,0.7930211769148339,0.6966949155269332,0.6817547931688411,0.7957403332439599,0.7543999285536952,0.7194348242075951,0.6808856236144607,0.49797218186760506,0.4703258194622323,0.646422130838993,0.5656170757167178
lh.supramarginal,0.694937146558269,0.44582176338058294,0.857299210488722,0.7130864375843264,0.4683316432044093,0.5225176548130954,0.9029277146283304,0.5898796923874678,0.35860630531091814,0.7556209894489895,0.6905619883710912,0.369365568986481,0.5747893029302703,0.7727975865865727,0.49042968288105704,0.4666728223499013,0.5648449123389802,0.554602030488834,0.4166340336770056,0.6464815529587978,0.8225837226003919,0.6802125722953135,0.8163736043844112,0.7909144568784864,0.4437972122110435,0.7026380837583208,0.7699566738377485,0.7960658072323906,0.7960574277462097,1.0,0.46854298252682125,0.5159478121918161,0.47263902632922333,0.6523079246792286,0.5926345479517476,0.6710689826015023,0.556767544430489,0.7610265494366074,0.3368849391255393,0.7298130432813797,0.6374135690057583,0.604819694860307,0.6354346828038214,0.7254559941856292,0.6098010091012137,0.6699794497433952,0.7023299956772608,0.6225106072656161,0.5535512540123037,0.7646358540451408,0.5955883652345008,0.44742447994041434,0.6211680028357437,0.6914740059629566,0.6745987471298739,0.7616940191872269,0.5577022035952054,0.8076508475134597,0.6622203845682882,0.7116928284405908,0.7579004882852308,0.7143712626541097,0.7259961943006857,0.5342892936231287,0.536218277445677,0.3338157457842202,0.6448320530653489,0.6330386285733854
lh.frontalpole,0.35035826405186754,0.34752692039632643,0.5423246864075937,0.40731230105933025,0.29433354120626115,0.34164213433652824,0.4461786055347095,0.3865811181213171,0.2573050058633981,0.4234041291811554,0.5878153064472547,0.26341740132469216,0.5751190254155402,0.48910316815455074,0.3088187199191862,0.3786621953188506,0.4609968699752471,0.44676440597204425,0.4382643084251928,0.4000122290003369,0.5090819231914998,0.4216689696110824,0.5320717140915082,0.4934995020386305,0.40914122935818226,0.6389172562617216,0.6187053754616428,0.4330119783024442,0.5372782898641988,0.46854298252682125,1.0,0.38826776833420656,0.369230341250131,0.5037613007980655,0.3087982867462429,0.47455600429966516,0.4737737469348167,0.41846969281926477,0.2644230859420933,0.4385496616730881,0.3716560007147338,0.3938076323396816,0.3476011425672542,0.436046309062524,0.46003403093288664,0.38143892915855143,0.5843216098815556,0.39392314077751067,0.3492071595552527,0.4469246168935357,0.438727085794497,0.3895891343532517,0.3614996287980949,0.4168886517049675,0.4934075854818523,0.46018229809730127,0.4551912350674778,0.42930779971628336,0.5416506115571571,0.5517984762419749,0.5993256463563843,0.4144071578853509,0.4962772669308416,0.38471454803694094,0.5400270989096922,0.359826490237191,0.4367590727205532,0.4010905901075996
lh.temporalpole,0.38345395007100286,0.4324153226780164,0.517580527299454,0.47742284919663175,0.613248972110133,0.5302263017208542,0.5219834313335863,0.6051342084111524,0.3561629156210403,0.48723797194801083,0.6227218313348168,0.35516936301566593,0.48969047243810565,0.6251981895163026,0.45218335652441977,0.46439828830828805,0.4688475895384229,0.4656142263593349,0.3928489408446699,0.4423944519455754,0.5676353827413895,0.4707753467039671,0.5943872708433541,0.5493930541214803,0.4820604246750975,0.48279583823575334,0.588917749978473,0.5602913228067549,0.6007997186327296,0.5159478121918161,0.38826776833420656,1.0,0.46948955634897815,0.5534889757400944,0.4262528934097566,0.49743206237763904,0.46529120955930847,0.5171361631955586,0.4839434873360344,0.5461279247907955,0.4732458459708982,0.552843684800548,0.4995351389055436,0.511142822563178,0.49947668700481274,0.5308031441085374,0.5185871476447417,0.5335651609617178,0.4956262935617976,0.5456187151745032,0.561124824052219,0.3329351710137757,0.4317598373282124,0.5072282927538189,0.5454886277727288,0.5096734669393441,0.5298116014455894,0.5470358553776175,0.5414652274821037,0.5356274411261902,0.5479120603302277,0.4867496836924657,0.5423379522090611,0.45925193491156063,0.3669359963085923,0.5556635985791555,0.45010281673770747,0.5591603563337127
lh.transversetemporal,0.5840539662778353,0.5477257161371634,0.44183823990323867,0.5472953652231501,0.4125477064873379,0.6313773190790138,0.4997086473245332,0.6227744338252937,0.5919458934615692,0.5846986530996969,0.5599903082219492,0.6412314770950297,0.4103310812181729,0.6503369357872892,0.4086214439263817,0.44128884100346877,0.716108833326566,0.46374558588730763,0.6289776038523541,0.6288051243122958,0.6603468784402282,0.4344939157273212,0.6138749414020366,0.603045799840383,0.4038217766814334,0.6278405943721307,0.5549689142105572,0.5276886309267361,0.7119578864224134,0.4726390263292233,0.369230341250131,0.46948955634897815,1.0,0.7724880094172779,0.31997035269260615,0.522434988471456,0.5728020239552651,0.5713435682977667,0.46597009857401267,0.47106812311748164,0.61208118359113,0.5206891754926678,0.6283855073338181,0.5128140355610453,0.4241520760786093,0.6035788132876706,0.4581334650354262,0.47205164823325046,0.4746009147927404,0.5222702026484096,0.38391961587190404,0.38013385440152725,0.17440646893489678,0.6261121932343805,0.6140233944474212,0.5106157873587795,0.6146388513364627,0.5804865402741268,0.4412854913165579,0.4161151927572346,0.5519734550965559,0.6512896764947447,0.45594902828795264,0.6174923008322116,0.32735353860625643,0.46122869637668823,0.38472390936480616,0.3079477880132833
lh.insula,0.6498830377211248,0.6140683670041593,0.6557768077061471,0.6207846401272626,0.5278618649168528,0.7424285814391767,0.6430403738881079,0.7092565685603472,0.6640512246882687,0.6611063099422483,0.744822705479097,0.7134450777669943,0.5786776664148868,0.7730273945950777,0.5630401207663809,0.5255083164582406,0.8327068169236014,0.5656746744131499,0.719973966207187,0.7005361138963212,0.7977141998331276,0.5586917185391163,0.7816250979496829,0.7386375527886372,0.4676443168320258,0.8017723973043372,0.7327679086906383,0.695639256213236,0.8462540148921401,0.6523079246792286,0.5037613007980655,0.5534889757400945,0.7724880094172779,1.0,0.3760647141487615,0.7231329073986329,0.6655295286890526,0.6446765104239965,0.5255455543807273,0.6197460804864493,0.6696119427299154,0.6302626001543834,0.7315843444843624,0.586408879905541,0.5445617458842172,0.7026451412705711,0.5956686882364883,0.5586464327295536,0.5757549936621463,0.7262396805958021,0.5174230530048906,0.4195358030206736,0.26711971961189096,0.6919451934407699,0.7165908182282092,0.6876875681619318,0.6879450580145468,0.7410064801186126,0.6535500919519518,0.559562092089121,0.7713169191857061,0.729561673831451,0.5707167251256253,0.6799214597179518,0.4438799947926056,0.5599406706342438,0.49386339366948573,0.4441034639295283
rh.bankssts,0.42249863898403267,0.331260313529382,0.5581814994423011,0.5227520879028215,0.4242659488639697,0.4729765802778232,0.6518702738342004,0.5676426431728518,0.2397522588515316,0.5865860564349109,0.4871187987183347,0.3088130034186001,0.43829019887210674,0.6185727555232262,0.3775344688697445,0.4222554505556286,0.3200704299471207,0.4493742689870226,0.2686460551305641,0.46049038225031474,0.5472492947078228,0.47594749197703823,0.5653482456774584,0.5897295429544788,0.3804784758396424,0.3905113563322247,0.5297484795202656,0.6176579890222691,0.5655381630143433,0.5926345479517476,0.3087982867462429,0.4262528934097566,0.3199703526926061,0.3760647141487615,1.0,0.3937190210548882,0.429840955603326,0.5901410830082515,0.2849911012413802,0.6121229218018128,0.6303319333310752,0.538515266760987,0.4799259993519946,0.7344514710877542,0.4340392383133276,0.6230171144804502,0.5236657568968875,0.6288612628228837,0.4555584890393209,0.5114245372361876,0.6565362858292032,0.3030570912324078,0.5841420551125303,0.5613146791925391,0.6002580775747955,0.4774369606008297,0.5044170996611712,0.5808839912005788,0.455925681671251,0.625681140200542,0.46072166409317405,0.5340040403666557,0.6686655852147545,0.5947924975290002,0.3652895232333982,0.2438730711215376,0.6655734055945319,0.6487077013152407
rh.caudalanteriorcingulate,0.5197014784218886,0.6326565732566991,0.7242773157525048,0.5679002810104717,0.4764909978289004,0.5979335149793951,0.6299591795563249,0.5662293210221286,0.48779774393470166,0.5646739378244381,0.6983866206014309,0.5044220797888801,0.5541042885009623,0.6596709796510075,0.5541306771122393,0.48519654618192115,0.6339255359153404,0.4972809513284839,0.5299624348212412,0.5504635559542769,0.7168216216915968,0.6580019441235476,0.7449582452077532,0.7124875206872893,0.4488407688679871,0.7293385359511145,0.7429216341482823,0.6777505580286235,0.729702008517306,0.6710689826015023,0.47455600429966516,0.49743206237763904,0.522434988471456,0.7231329073986329,0.3937190210548882,1.0,0.6079549789689442,0.6030101140916743,0.41131306573358967,0.5977056850536159,0.56098560444762,0.5614318280855904,0.6560370099940134,0.5547351216702543,0.5147239315338729,0.6407454273828183,0.6143935559025062,0.5164608533513486,0.5436609483307167,0.7502610850281046,0.5883062701391244,0.3444986954397803,0.39781733165064065,0.5890033396278468,0.6671581433057004,0.7792993751296367,0.612397037227463,0.7324043021645186,0.7606529533225781,0.645373547958275,0.8215391659278821,0.638701520044837,0.5960108064189249,0.5912572887728587,0.4947296352843217,0.4219794414681682,0.579222291130496,0.48264718633118286
rh.caudalmiddlefrontal,0.49252996768700275,0.5219004174746195,0.6036622173203148,0.6048819680126131,0.3302414979667599,0.5385906239430408,0.6038393517643665,0.4955570031143378,0.4405316432657137,0.6355837186881554,0.659124474958618,0.5529919957780219,0.5172911858266422,0.6146949133044494,0.3551297991669284,0.5285805940973521,0.6468369464203036,0.5513289823745191,0.6176823240607031,0.6186271774868668,0.6928167922231311,0.4588283848363451,0.7129926845609484,0.6924598359503271,0.49515511350602254,0.7087922308334164,0.7701541039968418,0.671439862344371,0.6587800633524371,0.556767544430489,0.4737737469348167,0.46529120955930847,0.5728020239552651,0.6655295286890526,0.429840955603326,0.6079549789689442,1.0,0.6104594214849162,0.39008669689751135,0.5053817184161893,0.7254633827058133,0.5373800153183083,0.5427206936654387,0.6300285839510867,0.5434103122437723,0.5685062341413103,0.5806977518268553,0.6083763000018864,0.48387733292636836,0.6802247341640569,0.6242159164066737,0.47363043943293437,0.4448544327483355,0.5819988430686851,0.7942031668538218,0.5609015931429122,0.842539728693862,0.6671011127629638,0.5622154059002893,0.7285509891788046,0.7827926041044838,0.754337092866332,0.6553472356235024,0.7601775691180169,0.48143999893643874,0.4883260214195407,0.5437637790403126,0.47989638223278575
rh.cuneus,0.6308123649648671,0.5294890801248573,0.6790266719448196,0.8121442449657711,0.38643310327896,0.5651661750328393,0.8200878504429608,0.6075400044472663,0.42059501518325615,0.8358283641138677,0.6605067582772307,0.5029901064537765,0.5374803503688287,0.7279866955683748,0.3792573351367713,0.47230154211622105,0.5482508734025212,0.5133230650774371,0.43631410544446225,0.7414208623801087,0.7632178263268432,0.6358183834533049,0.7371869122211662,0.8008116506133475,0.45177519896951956,0.6435561991988832,0.6863881035529423,0.7833749649086917,0.7404905552942623,0.7610265494366074,0.4184696928192648,0.5171361631955584,0.5713435682977667,0.6446765104239965,0.5901410830082515,0.6030101140916743,0.6104594214849162,1.0,0.3734279004245035,0.6794825004347835,0.7742898808281834,0.5880199798431485,0.6694078040892177,0.8220448390819479,0.5830559675295754,0.7479596726106039,0.6225389146135788,0.6182648066854887,0.5324568580086531,0.7166948056159865,0.5705093469992395,0.47026218348946164,0.5079758845425068,0.8129146545438323,0.7376445139178067,0.69490025972987,0.6333651438486785,0.841673569095278,0.5744410916085527,0.6587374471192946,0.6832323475307432,0.7984461532685102,0.6686258152505461,0.6597344807334623,0.5041296593845592,0.4029501863707388,0.564159943681055,0.5617248673697461
rh.entorhinal,0.38839983421475144,0.46481710215874406,0.29274677544020794,0.33898129125529525,0.683792693587503,0.5531245428211482,0.3494542454093716,0.5105896195352123,0.46295403025615045,0.3974119183780834,0.4954480796861562,0.4874089201598407,0.4541577810483596,0.43348676708743955,0.46692983506956814,0.3403599765551558,0.38029942506296466,0.2950907330622504,0.2974945728694036,0.45149250380339734,0.394340386612378,0.39466013464563127,0.3823955059446423,0.4276674095271087,0.37783628126346963,0.3522110112670695,0.38765608162464626,0.3546831715446423,0.4465624945611133,0.3368849391255393,0.26442308594209324,0.48394348733603443,0.46597009857401267,0.5255455543807273,0.2849911012413802,0.41131306573358967,0.39008669689751135,0.3734279004245035,1.0,0.5318886179353176,0.40457150092014355,0.5895434062495406,0.490448581426281,0.3743350556187779,0.49867763380165864,0.4754087514597809,0.4398537965976647,0.5243214339963258,0.5667975966118423,0.3914654790099611,0.35537110536086763,0.30386544981584945,0.20897472116172155,0.42788002574133194,0.41093288250378096,0.4191393219504328,0.41803261263531283,0.42274814031085306,0.4032037898232592,0.38175288587782025,0.3921594710330571,0.435946910729244,0.4428929168476856,0.4230053581503248,0.30861792279013944,0.6558093326926385,0.29792395838981056,0.41434297216845073
rh.fusiform,0.597967229728923,0.5153589035030057,0.6784646231798928,0.6286419038640595,0.5923559890883672,0.6116643982377277,0.7284732294491826,0.6959300493634797,0.4291509755873556,0.6853790433197234,0.6410459173224758,0.4190259448583629,0.6023068041482201,0.7152072709738462,0.569412472668783,0.43757176325841657,0.45778815453658434,0.43748614980717554,0.31072988115558986,0.6310556141465931,0.6586009431238141,0.6886610679081989,0.6583686182751592,0.715437120554786,0.4653640199883848,0.5619415650311936,0.6425011327230157,0.6443504122970938,0.7030969503723913,0.7298130432813796,0.43854966167308806,0.5461279247907955,0.4710681231174817,0.6197460804864492,0.6121229218018129,0.597705685053616,0.5053817184161893,0.6794825004347835,0.5318886179353177,1.0,0.5897072303273772,0.7579829334390498,0.6687757480975132,0.7354150762019119,0.6326737409977217,0.7371444981305066,0.6918510256809938,0.7435282074104284,0.672192618886478,0.6498488985603229,0.6232731579180668,0.461076540695119,0.6021528347704698,0.6707186587345644,0.6416817699754472,0.70468101124196,0.5422402971171394,0.7179533486311578,0.6448923442815674,0.6642112515853713,0.6290045548377853,0.6362991166684757,0.7531918073638668,0.5169702719055032,0.4956528967854244,0.47307734271961566,0.5978665040740396,0.6962300566016923
rh.inferiorparietal,0.5819553474399692,0.5091676991819615,0.5924305897213499,0.7323778083492419,0.3838133587990044,0.658668688474084,0.7654106531363332,0.6280192951471528,0.47035001473062094,0.8162716037317285,0.6194312899798416,0.6555213535405381,0.49923759150201097,0.7071439532592436,0.4083977414867678,0.5072389269733915,0.5885801177418568,0.5437461168250654,0.5358080098267214,0.7114584758902558,0.7476856720973601,0.46832551317709165,0.72749535110191,0.7810933034655052,0.48539890068233443,0.5901931319697067,0.6841940971062546,0.8207114868439818,0.7091433377182855,0.6374135690057584,0.3716560007147338,0.4732458459708982,0.61208118359113,0.6696119427299154,0.6303319333310752,0.56098560444762,0.7254633827058133,0.7742898808281835,0.4045715009201435,0.5897072303273772,1.0,0.6014404550556494,0.6542917059067468,0.8143499523306977,0.5112775931567645,0.7311685069795767,0.5473650172848857,0.6574336543746921,0.5260954990199215,0.7211474130370367,0.6138521238634199,0.3995829381634751,0.42714584484593654,0.7466088993139389,0.8068058223407588,0.5849619259981267,0.7573664894516022,0.8322531317665665,0.4827566597476273,0.6630475171710458,0.6605660630190676,0.8519301422380668,0.6411535317416613,0.8645710231519609,0.42534919005388366,0.4443644592922569,0.5468056129773835,0.4921760592681892
