,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.lateralorbitofrontal,0.5602364336922913,0.45115471472744867,0.4667907106512504,0.43558615062852013,0.49369888066755996,0.5925378484993312,0.5571583917286036,0.595713997289479,0.596435629709291,0.5453344403209067,1.0,0.554194116308796,0.7227110195595158,0.5886614488144509,0.5998615556030004,0.4617225202452374,0.5833248751963344,0.623575683523365,0.6019806060839286,0.5214006899318246,0.5545320413717937,0.5030661460750468,0.543894425537318,0.5500359326689601,0.571671035155776,0.513164978451045,0.38672599436755756,0.48640984230529577,0.6380410687837366,0.5874147001676057,0.46083394501011005,0.5506509916005372,0.5041144295231218,0.6644953484336913,0.5367513255059531,0.4800159522960623,0.3566970152489763,0.4955314056626246,0.4893423936609714,0.5217573790257439,0.5088581740507967,0.5130951368834494,0.5991563299240779,0.5484189660092827,0.7749759373651736,0.5528137554270068,0.7452003160847241,0.5468017689134549,0.5699274006501881,0.4060759269843306,0.5279781156568824,0.5262382469582186,0.5851451893834912,0.5622574085299701,0.5073712965251851,0.4834287784660749,0.49542083969483736,0.49022511757532516,0.6337769563690738,0.479731655059893,0.4037873275740885,0.4811856511247613,0.6053961883831686,0.44786326276646343,0.48067287598073744,0.5305420255668017,0.4921079505062427,0.6275114425553628
lh.lingual,0.7900449117065584,0.5727521112519879,0.45048971906076357,0.7846507695883236,0.6594524680073309,0.8521026591068511,0.7117244723312576,0.804107958372011,0.8177825498903533,0.819731315717391,0.554194116308796,1.0,0.5537964481694463,0.81993995015705,0.7247483904014297,0.5298099011391975,0.6878041540564434,0.6152876403078327,0.6649360647357747,0.8629876965808404,0.6539986857576591,0.6594580530402029,0.5781546286655779,0.7357017791477583,0.7301977379391369,0.6434956746276012,0.43482471260439776,0.4997711488128387,0.8080004211408071,0.6822869901893726,0.5976022202201312,0.6530935002409163,0.6932759544857848,0.7864563911027279,0.5994719133305612,0.5287746399983828,0.43034541143229427,0.6712145304743301,0.6660483585974848,0.7585138774390362,0.5209040636154348,0.747124119545803,0.6305351548709269,0.8011527278025807,0.6503342698248068,0.8065472374813045,0.5326410104535273,0.7472884279842836,0.7644112230579257,0.27798281438479305,0.6079218322247285,0.6679464979220625,0.6771837746494649,0.7190901491301783,0.5290147902330893,0.5244192768691764,0.5516936819126765,0.5105729996578071,0.7577751695730778,0.6450122196998387,0.46680218061083945,0.5436882117022634,0.7680403074441792,0.41746890345252324,0.6545616418060533,0.6763946830145637,0.5951708189372572,0.798384580979867
lh.medialorbitofrontal,0.5347122537831687,0.4238196563047159,0.4493825588920001,0.4644126538336416,0.4441032269562959,0.5221395503016487,0.5044381383561368,0.5349125396655461,0.5575784131270441,0.5142977777804753,0.7227110195595158,0.5537964481694463,1.0,0.5468528288860429,0.5183240099949624,0.49498642527819275,0.5684953500082687,0.5359755691202628,0.5936630372181216,0.5276454526336557,0.544680423286839,0.46884195829975184,0.5102792861427294,0.5263424748096011,0.5913346676226562,0.5421640868115817,0.4240201441420582,0.44882098588788466,0.5954794610020546,0.5402788554410016,0.5027970580467804,0.4775599946666211,0.5204518549130681,0.5737199433725886,0.4630524239405271,0.4407110685731048,0.41182188973178935,0.46102886746261335,0.44794672162872234,0.45965015971008016,0.4753069357733933,0.46728556138760957,0.46623692547776313,0.5271708352050714,0.7504992550499984,0.46202948193566074,0.7881573087116297,0.4784739816587492,0.48827089290068826,0.3257029655672225,0.49781870261750705,0.5321170034868404,0.5520452701549639,0.4997004704691671,0.5029535255893451,0.4112334358714819,0.5148204973704918,0.43138005646545746,0.5953504673331805,0.5283360876663774,0.43961200111362503,0.5186784367370748,0.5437860780154515,0.42444389016977585,0.5223674808771241,0.49898858114294115,0.4562167420407607,0.5533666613734937
lh.middletemporal,0.8584421108491082,0.5091158249688978,0.4939360227888485,0.7223652178403569,0.7106830130849627,0.872773525611327,0.7535472143300062,0.9077077216321715,0.728565195499935,0.8375108839052481,0.588661448814451,0.81993995015705,0.5468528288860429,1.0,0.7386803800121452,0.47052205181093804,0.6911880214785666,0.6367206043937745,0.648839346167676,0.7876100104901886,0.6729935432190174,0.6166235726748085,0.611313276929785,0.70079817673591,0.7364220061352162,0.6322531877076216,0.4249485646511466,0.5113701627382637,0.9066014270368491,0.7431068810539455,0.5578811842909044,0.6938012147922336,0.7161479150119987,0.806790110936418,0.6422695013959685,0.47469762622648803,0.3699486899511784,0.6623053539562676,0.6310924036217935,0.7949311884529854,0.49905065023682527,0.7828568859833908,0.6238208062467344,0.7982799768122004,0.6386950922241752,0.8083322053957682,0.5062828660427487,0.8008451015801075,0.7569095788759225,0.276960600396293,0.6084129810824902,0.6540675722089738,0.6845510531929105,0.7155877670704025,0.4979824463193962,0.4918289574236939,0.51906329049195,0.49102207722229785,0.74674259579071,0.6052998854472921,0.4320373943632276,0.5022255845855307,0.7894410774848645,0.38046276792681577,0.6009985715200209,0.6496230085644576,0.6046543494838944,0.8053313314425405
lh.parahippocampal,0.6542060049200011,0.4554214178312787,0.3976067510291319,0.6086029161080172,0.7573882891944392,0.8436165930356331,0.6503162064994922,0.7472148837480211,0.700535957193557,0.6555316441469216,0.5998615556030004,0.7247483904014297,0.5183240099949624,0.7386803800121451,1.0,0.45916687965949393,0.5564066867392661,0.5645131599375645,0.5399727452848643,0.6511351800023689,0.5417472629016324,0.5856239734272155,0.47359575347766925,0.6438879212105821,0.6396750737366284,0.49213020710921523,0.34535474979355796,0.4438415233480407,0.7396203413640549,0.6351397172439279,0.48164355081725885,0.6775670049995058,0.5322304426641635,0.7006860135299208,0.601032710291624,0.44417075402896566,0.2767694596572926,0.5339146033632526,0.6280462336412238,0.7281139814550053,0.45793698500145413,0.6720633404776293,0.6209886676003166,0.6813756736319874,0.6353372883578825,0.7270613115225301,0.46941926558841207,0.6706741687120937,0.8003199488091738,0.2537433261888869,0.5490025457078209,0.5683849033678302,0.6342205423838184,0.5937144466541068,0.42026971676236957,0.4968791087987207,0.4320585220409396,0.4673723708697978,0.6632440904755639,0.5059651716889737,0.3563029490811712,0.4381681462171735,0.7134824251296707,0.33697670980002753,0.5115798726878341,0.6228673269529204,0.5424097871421661,0.7670027628204467
lh.paracentral,0.47512215545221775,0.7655107217065835,0.8092826886692063,0.6096059183823148,0.20968924174253362,0.4585348933533493,0.7461963421731328,0.367830301747226,0.6380668561066904,0.4782935991174247,0.4617225202452374,0.5298099011391976,0.49498642527819275,0.47052205181093804,0.45916687965949393,1.0,0.7314682547312213,0.6337616259195267,0.7060555117680261,0.5356395052274884,0.829867164866523,0.7748871934265816,0.8016667679008872,0.8363412373449823,0.6382424239370492,0.6940494458796885,0.8132072000812696,0.8410603529021535,0.6295146884226341,0.7662336724666101,0.5502920944118397,0.2850204136911905,0.6112484403831077,0.6714792079433884,0.6498574586656635,0.752245141870952,0.749193344493516,0.6199430047048176,0.23306203646878282,0.2683203658352088,0.8060882826915295,0.2972995509720515,0.664183767204444,0.5764696033224327,0.4156762186606166,0.5185827303103964,0.48706394963272986,0.4401781704843904,0.3392211861636883,0.7405633476301956,0.7200605419406934,0.44379873727333474,0.5982260458035004,0.6082589104717427,0.8138880629943123,0.7641478051933076,0.8491599335030154,0.8175699234262274,0.6286248311127429,0.6808277036982027,0.7767966556448972,0.8662673135486522,0.5559853582486799,0.7938480260722253,0.5366402520167483,0.3151410599140267,0.6572510311048069,0.5881418319493916
lh.parsopercularis,0.7034243333566449,0.7452876102652398,0.7851115203460293,0.6413088804574785,0.4066194578580369,0.6230217695286663,0.7306980011081828,0.6066662474462517,0.7284958658532357,0.654073846506744,0.5833248751963344,0.6878041540564434,0.5684953500082687,0.6911880214785666,0.5564066867392661,0.7314682547312212,1.0,0.7441057601392264,0.8700374241262755,0.6485155267979352,0.8374774709108325,0.7318482864255563,0.8376879420366323,0.7520906349258929,0.7700949727959608,0.8309526304542609,0.7630029640071607,0.7122136479645133,0.8001815116104067,0.7910236020257563,0.6563885793284391,0.4774681740025657,0.7418526311079279,0.8429793313274226,0.6315898125661998,0.7349044830104975,0.6976442528800193,0.6800343648352357,0.43835268501978036,0.476588489601036,0.7161937564400912,0.4808386632023271,0.6673970078615059,0.6752352425325635,0.5471303404568764,0.6232886310064208,0.5607108530232068,0.5525131540062994,0.5330616340852918,0.6073577835528724,0.7234374887126336,0.5647688475561399,0.660742077148549,0.676432882537791,0.7305383892372684,0.6881867533055004,0.7651525994449491,0.6968629938719348,0.7554288927034889,0.7265878802342663,0.7504637534752044,0.7564965001612807,0.6422396545300387,0.6676953883170763,0.6440175533303769,0.4970251370381853,0.6630033816124232,0.6745543871241365
lh.parsorbitalis,0.6124475676090687,0.6235499810279984,0.6357192318139305,0.5782712376909065,0.42309993296726345,0.5976272327256112,0.6750463929560457,0.5838858950339131,0.6554003335296618,0.5948567816177459,0.623575683523365,0.6152876403078327,0.5359755691202628,0.6367206043937746,0.5645131599375645,0.6337616259195266,0.7441057601392264,1.0,0.8018864563029026,0.5790447560850109,0.7051632919691901,0.6191712119869904,0.6932994896751107,0.6683794168599048,0.6416438606445616,0.7123341491798263,0.6028211370473804,0.6460657023374256,0.7208115677236516,0.6875810300743317,0.5998000462963577,0.4678491007431594,0.6238311639413797,0.7495263393566267,0.6034282031880546,0.6118668864780901,0.551126649939198,0.5942565383977783,0.41974116290202274,0.4332982500308507,0.6806624117665948,0.4472715038638925,0.6298429955057371,0.6171336538381542,0.5694368358845717,0.5601854991691751,0.5494597019778128,0.5161908963757357,0.5137784540283231,0.508649457429432,0.590176100150568,0.585672010714378,0.5643611371877434,0.6153701548417189,0.6463288198844693,0.5958795300929524,0.6347559068807104,0.6281015284017943,0.6521678041648666,0.610900779769883,0.5875125279533361,0.6691657696786856,0.5846182532290087,0.6294574505468041,0.5997597182187375,0.45775579607942224,0.5874569622644228,0.6054897800650602
lh.parstriangularis,0.6694768685118835,0.6815733799550047,0.7237375086681227,0.60944129858757,0.39348978746063473,0.5924591994383074,0.6888000383983439,0.5836390055840153,0.696190781058472,0.6228461377095682,0.6019806060839286,0.6649360647357746,0.5936630372181216,0.648839346167676,0.5399727452848643,0.706055511768026,0.8700374241262754,0.8018864563029026,1.0,0.6112251029649883,0.7848770538677301,0.6749827814502095,0.7847165422762891,0.714432901126709,0.7089972785844353,0.8225688613320606,0.7221554560565165,0.690710659706122,0.7523910696107832,0.7231364849686674,0.6347056521558605,0.458757244361723,0.7009995353000098,0.8061127400357269,0.5909342761520079,0.6898436060389563,0.6636130103116954,0.631182118062001,0.4505587997536758,0.4312576382929168,0.7120415274703081,0.4402121181061157,0.6387586434726653,0.630852323717938,0.5691096260395659,0.5501616312771983,0.6016094119286646,0.4986433446031891,0.5116271458982203,0.5897314862364718,0.6488186367838951,0.5718079553234809,0.6378088927071023,0.6371193995377001,0.7174683092759012,0.6452066412891609,0.73025444602924,0.672066075077599,0.7053935494258344,0.6992141790783599,0.7081878628836179,0.7469613524581303,0.5967609882312982,0.6714983164945781,0.63950113988089,0.48927775213762353,0.6125826848325671,0.6115866377694517
lh.pericalcarine,0.7429496023446844,0.5590446268672631,0.4821621711213086,0.8113842775239127,0.6237939094541656,0.7885110934123495,0.7517224185033184,0.7618564633283741,0.7301711285133162,0.8494422534283385,0.5214006899318246,0.8629876965808404,0.5276454526336557,0.7876100104901886,0.6511351800023689,0.5356395052274885,0.6485155267979352,0.5790447560850109,0.6112251029649883,1.0,0.6612951686585474,0.6394549245055428,0.5965187079640963,0.7414196674241526,0.7049237779379421,0.6181198477568253,0.44991482056567234,0.5286463899281876,0.7730043944319956,0.7038983962218259,0.5596723409428378,0.6254400500514276,0.6643565345878599,0.708694852735155,0.6021804840535088,0.47895615776421807,0.43065582959453796,0.6931940982645035,0.5790491872848395,0.7412986739077064,0.5249394096498026,0.7289950262456477,0.5953660168283014,0.8303598917032655,0.6054825665772063,0.8108545350242797,0.477676203764326,0.7389919621421163,0.6919494869976537,0.31187797053970057,0.6010545132157287,0.647302581222043,0.6762366261416651,0.7890477666558072,0.5464076570590012,0.49726892715957743,0.5565774214853036,0.5170631149052632,0.7121378623963619,0.6384802959969583,0.46502186501268084,0.556972195173702,0.7528720930358012,0.41861751695313104,0.6139696085018866,0.6009975206469466,0.6003864707239815,0.7703594655059588
lh.postcentral,0.6734503878552858,0.7608807169287942,0.8755968083961031,0.7298014961829582,0.35742011329987944,0.6006930891278656,0.8659112763295898,0.5603474536008561,0.6855375003262993,0.6826504341736266,0.5545320413717937,0.6539986857576591,0.544680423286839,0.6729935432190175,0.5417472629016324,0.8298671648665231,0.8374774709108325,0.7051632919691901,0.7848770538677302,0.6612951686585474,1.0,0.7752553642111588,0.9167436443579507,0.8574587713567312,0.7326862843968819,0.8035687186635128,0.8174969634379886,0.8957738579292026,0.8024362578242666,0.9070797010862987,0.6186009469691712,0.4214176556828168,0.7482247583052741,0.7956276116517758,0.723703034823191,0.7487132092274443,0.7466669644405811,0.7870021004554459,0.3371273698592644,0.4287694492890194,0.8345948645856214,0.4438019491101948,0.7302551477151937,0.7359926192727881,0.49512658832682593,0.6756854826273261,0.5508297001616901,0.5682872676637384,0.4640337637895012,0.7258020252818401,0.7489927748943547,0.5226188744169534,0.6676501662036824,0.736726049106808,0.8631721202048311,0.7534950168583681,0.862169379973128,0.8238604906138587,0.7312283281283939,0.748732922316032,0.7893526361260069,0.8826564023392133,0.6645612082706414,0.7853435607494742,0.6037966133092739,0.4225617331143639,0.7471431591813847,0.6795810791714294
lh.posteriorcingulate,0.5923175154265404,0.8308760400390213,0.697857119564114,0.6668027130105139,0.38997509522182744,0.611155830041746,0.7536666809413607,0.5392517848713951,0.7971581300657187,0.581850809521127,0.5030661460750468,0.6594580530402029,0.46884195829975184,0.6166235726748085,0.5856239734272154,0.7748871934265817,0.7318482864255564,0.6191712119869905,0.6749827814502095,0.6394549245055428,0.7752553642111587,1.0,0.7402150402733534,0.8575708680124738,0.7315950401680142,0.6549957607628326,0.6824238229806577,0.73167044360076,0.7262566802041167,0.7747883180153996,0.5703385791761469,0.4258650347548085,0.6452390120208297,0.7885162596174188,0.6427125779467285,0.7829573834553372,0.6260980367866272,0.7037474084162897,0.35674236650740954,0.4365599698107781,0.7225413219750578,0.44045446027664803,0.7800346991379671,0.6290233742889624,0.44292879937941076,0.6734216227233067,0.4723903904368032,0.5406309930633297,0.5165624143719932,0.6367258149363988,0.7028591439745727,0.4975279054229896,0.6042541553296827,0.6779084662016586,0.6943395829958235,0.8932965886349059,0.7297780478927917,0.7939805184095922,0.7326268433895429,0.6407336969970806,0.6770985964691028,0.7392839088425357,0.6451247424826325,0.6696644757607872,0.5859480064285733,0.42821363269867396,0.6636858751239467,0.7114879798710465
lh.precentral,0.6189210855202038,0.753813189983778,0.9147891971595683,0.6419708864936431,0.2763018305173778,0.529864732999095,0.8044438206525469,0.5074825556625903,0.6263993349579164,0.6439686127460025,0.543894425537318,0.5781546286655779,0.5102792861427294,0.611313276929785,0.47359575347766925,0.8016667679008873,0.8376879420366323,0.6932994896751107,0.7847165422762891,0.5965187079640963,0.9167436443579507,0.7402150402733535,1.0,0.7904560016614063,0.7011517670181586,0.8116791184406016,0.8556084609741769,0.8913879607530784,0.7385441613273742,0.8441086164023845,0.5665623859603081,0.35478835800461783,0.7040889338575455,0.76658064126886,0.7052726115710304,0.7636188717500374,0.7848177377318815,0.7660767804209556,0.28224530361014216,0.359886167896569,0.8390938162400732,0.36901188246614336,0.7177338786319697,0.68985145003069,0.43335898734212364,0.630092001915989,0.5542583678506918,0.5081594198495394,0.40303644347359635,0.8087670622756075,0.7406678789590488,0.4373762922031192,0.6113520770199161,0.728675831289021,0.8604723794245807,0.7552797065506239,0.8890095090915127,0.8312575494994354,0.6996418825503324,0.722538617930995,0.8170384793775491,0.868954260101689,0.6058196163336376,0.8041751890347856,0.5470842908188406,0.34063195533705487,0.7296809769395796,0.6056824321348168
lh.precuneus,0.667815550123301,0.7690885452735697,0.7401849268507288,0.804608306233281,0.44851332391245247,0.6865823533559954,0.9018911432743842,0.6086454268411102,0.8184186722974398,0.6796406366345288,0.5500359326689601,0.7357017791477583,0.5263424748096011,0.7007981767359099,0.643887921210582,0.8363412373449823,0.7520906349258929,0.6683794168599047,0.714432901126709,0.7414196674241526,0.8574587713567312,0.857570868012474,0.7904560016614063,1.0,0.7416420989248166,0.6983215379029875,0.6858235183356752,0.8386689290911201,0.7941895401680861,0.8849218160120574,0.6023668752745596,0.4809146850957476,0.682359984850092,0.7848533969832601,0.7415949102860493,0.7227489844044015,0.6207233858824349,0.7641524687640147,0.40888480724703524,0.5289496866544171,0.7969996662748863,0.5391964872133372,0.807962290912192,0.7502506776073161,0.5155352924089136,0.7729552766214477,0.5332357057260445,0.6535620974725359,0.5587716640574069,0.6336405802134197,0.7599732579289686,0.5672805841089884,0.7188594646674942,0.7497213590981898,0.7685605113604189,0.7919226941337371,0.7834638072990135,0.8611977598189929,0.7531540016094777,0.7070079777731739,0.667283707975037,0.830796274675938,0.7347608517976011,0.7175177476381184,0.6417038120436013,0.4784198157625994,0.7298441338527438,0.7767807614410549
lh.rostralanteriorcingulate,0.6712228758241697,0.754713283690701,0.667169078444971,0.6667434515296784,0.5577996862375113,0.7183612877633295,0.7188562282475751,0.6771704891102734,0.7259537439079732,0.7164760974459363,0.571671035155776,0.7301977379391369,0.5913346676226562,0.7364220061352161,0.6396750737366284,0.6382424239370491,0.7700949727959608,0.6416438606445616,0.7089972785844352,0.7049237779379421,0.7326862843968819,0.7315950401680141,0.7011517670181586,0.7416420989248166,1.0,0.7830738801782313,0.6926388729205637,0.6004953325949383,0.7724993765816669,0.7420586952597852,0.6769829131750978,0.5850921553851374,0.6563632306644139,0.7921231796088343,0.6254926427599804,0.7150922353712899,0.6252428206262033,0.63078125574966,0.5254663519016188,0.6273067281197079,0.599413332982405,0.6398999833547412,0.6240629337296828,0.7274317848694107,0.5949884457993413,0.6927245099691491,0.5420327708000575,0.6978113803647902,0.6423652542743283,0.4475475158686169,0.7346453914040787,0.6293873143196712,0.7179979897683353,0.659357113275891,0.6418785468251239,0.6352056288947399,0.6982943962137236,0.5880534942948679,0.8806209349689008,0.7957438145367973,0.7080903313459136,0.6331337713622522,0.7471144342313979,0.5463402002300494,0.6723349045264555,0.6029686383101931,0.6147311986690177,0.7817898971593055
