,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.postcentral,0.6190381532990286,0.5443562664565963,0.7760016294474525,0.7061045600168122,0.5074956929203884,0.6654177375166704,0.8149361279083717,0.6559591680793528,0.6133541767048221,0.7421070802785982,0.6820878704906692,0.6147605068506897,0.5693504975217325,0.7629752640584339,0.5444382468640432,0.6592982431246011,0.7264424021110687,0.6324326257395503,0.652234649020994,0.6765986684523932,1.0,0.5396228590910306,0.8916261022849795,0.8403156469778718,0.5119571238622006,0.7753674029456384,0.7680305475669392,0.8304303996868062,0.8556026446836953,0.812060346240904,0.5464834208983144,0.5544632183376424,0.693659920235491,0.7438057601249269,0.512464375238617,0.6719644169572269,0.6163247043575857,0.7375305779395037,0.38095978914252315,0.5735171738881164,0.693397633657721,0.5904897525205438,0.6584672625604994,0.7251029435636551,0.5418329637413675,0.7114439277980854,0.5734484208025773,0.6023985701232556,0.5130558266252515,0.7545772995101282,0.6004134761045364,0.4800748222521247,0.4884107756508239,0.7016662702547593,0.8041369518715293,0.6581121931357287,0.7604385565897136,0.8273678729071489,0.5984410780196248,0.6999324344123298,0.7832239671345511,0.8042984206971633,0.6644097995211179,0.6022965692133128,0.5441505398334002,0.4577218615186145,0.6505799352682019,0.5464974665621296
lh.posteriorcingulate,0.4920726275751844,0.5578998850492554,0.6845901188841047,0.5283591933890959,0.5324772013839106,0.3462204891378634,0.6371616136881623,0.4844693090895547,0.42594964285364323,0.5782553973098503,0.5336568119589296,0.16612336764813052,0.49535174465456133,0.6283199079723416,0.33439745248925296,0.37563592494234765,0.3514901982139045,0.4018432696605663,0.203150955329275,0.523898297525018,0.5396228590910306,1.0,0.5851428001670995,0.6261904535653313,0.41151227556958714,0.5630620703058736,0.5272618505602144,0.3569155190351048,0.5967224888045398,0.701977499549718,0.43000064734392607,0.5300890676640637,0.342728597607345,0.36256060493807535,0.4692853951541513,0.5292626149057402,0.2015370185485392,0.5270474892910432,0.3097746184749919,0.7289691052789995,0.24942581139890826,0.6123213816167451,0.4642177075079524,0.6062560555506528,0.6190291641657161,0.5215826912297115,0.5134276737295198,0.6476087288302461,0.5008163402720146,0.4167639168219351,0.4527393649135528,0.5732484510176084,0.6805113697573305,0.4934433131518247,0.4070355247191604,0.803483044618788,0.33368104210792077,0.5236483605530483,0.5629332619422647,0.611868584352631,0.48392953994836246,0.4076143953048293,0.7211046224672971,0.09690948419837454,0.5352258243928554,0.2981947196315411,0.4762104368968025,0.6507195557917241
lh.precentral,0.6024714201867709,0.572285198100053,0.8081826004144105,0.6830854532131041,0.5165071239219156,0.6464146754590326,0.7985940663577294,0.6507003493723298,0.6241895338007613,0.7449538656529897,0.6723102025875204,0.5871661383263509,0.5591310889712666,0.7591459074026874,0.5432227304983842,0.6406102693282837,0.7289274757619355,0.655572259079022,0.6472889116450791,0.6826279849440874,0.8916261022849795,0.5851428001670995,1.0,0.8214522008600964,0.5507337495711543,0.7720350276735726,0.7947617093925942,0.8184601044867998,0.8392766987058621,0.7927492926068032,0.5334080800926928,0.5499700877172162,0.6594264941382869,0.7158822686808217,0.5447161557182547,0.6561012066189806,0.6303844539582141,0.7250530572439184,0.39364426969502575,0.5974344786732201,0.6847765732056399,0.6039018567108029,0.6538412671351268,0.7458241318235301,0.5632227513882142,0.7254511731082348,0.5724990454046006,0.639779782377399,0.5368937011932938,0.7639899611091597,0.6532614127915277,0.500886286620691,0.5341847157633448,0.7069810524704442,0.7689143798099948,0.6637091172409427,0.796294259695381,0.8015139543799943,0.599938841617328,0.7394040541726167,0.7749661423501977,0.7780829225303674,0.7045934703783756,0.588312767803891,0.553260607048382,0.4546209422652198,0.64735731969098,0.5904751622502699
lh.precuneus,0.5605140013979716,0.5325274295896749,0.7582044898855184,0.7093479362793449,0.5223868483433964,0.6812936770386601,0.850171984572292,0.6774071414953283,0.6389686978668092,0.7474006129268188,0.6849533624118768,0.5863724919678336,0.6054883971674464,0.761744282665703,0.5532905735860589,0.7323224800091834,0.6122057733089475,0.6065018733906602,0.5731269798718825,0.6915491968865145,0.8403156469778716,0.6261904535653313,0.8214522008600964,1.0,0.5742129113303349,0.7070720265288982,0.7736064568953637,0.8117777464245376,0.8085958484843165,0.7986573132740107,0.5309541135715825,0.5535572816623939,0.6019125067483655,0.659728753135453,0.576944989527306,0.6203567426809056,0.5550249450994045,0.7204300781316264,0.3585667100781124,0.615916671706259,0.705694040904421,0.5834564660563041,0.6559992870715466,0.765300728331165,0.5514319493627763,0.7383422472253672,0.5999091996513929,0.5974733893569415,0.5433926119111419,0.7391407735524341,0.6420750899910099,0.47441638371594264,0.5285433969861826,0.7044441805875701,0.7792882689824492,0.6752259258642122,0.7378687443621187,0.8469258100791083,0.609895765810885,0.7140958108037789,0.7410653664032973,0.8049283490765246,0.6886125207528603,0.5843077969681669,0.5440269605463944,0.38379023302623516,0.6370195209230558,0.6068145293659583
lh.rostralanteriorcingulate,0.3125147295106821,0.4612652904532927,0.5303743198477807,0.43872070299994564,0.3668514553763231,0.4480129011970497,0.5239436156051649,0.4337463859313217,0.3575075677376279,0.5352934257464818,0.5009271785459587,0.33190809217024414,0.46409160965711826,0.5068241786106131,0.3731659510913635,0.49987827699389364,0.4195779511506525,0.4932272059401279,0.40853270943407777,0.44195248818021277,0.5119571238622006,0.41151227556958714,0.5507337495711543,0.5742129113303349,1.0,0.5115199412557637,0.6464502922749831,0.5014375027080794,0.5372512776942628,0.4863963840539464,0.38613180588656637,0.3589254904352059,0.38426303908235815,0.43248441993914877,0.39644747230450167,0.4238019351487286,0.44750579113259736,0.44489636763183577,0.28330501639386824,0.4246778076175793,0.4616838730510933,0.39786201321772496,0.3497794960102404,0.5369657927646104,0.45459798173633564,0.45462557728065894,0.4682622289018755,0.441737209626622,0.4083771963253988,0.47484969769761715,0.5000534999509713,0.38698853148074724,0.40404421063819357,0.45466055196884325,0.539030511144192,0.43088625224426186,0.5202877844916531,0.5036612691696241,0.5265641013845496,0.597429238528836,0.5506068139659593,0.5190023187491605,0.5101924576240271,0.41305844075473724,0.3835759107189033,0.31802368770293427,0.42494854655933306,0.4840768027778047
lh.rostralmiddlefrontal,0.5729547603994573,0.5837274372952542,0.7433991967422364,0.6104821497009486,0.4689345665882623,0.5184906793622854,0.6418316166808365,0.5065186752539755,0.5633063060695339,0.654479805447788,0.7743471071440413,0.49528615403192755,0.7067511439186756,0.6814430182720751,0.4198923724517962,0.5117200740198631,0.7415814055082688,0.582518767606647,0.678186033502621,0.645604512936364,0.7753674029456384,0.5630620703058736,0.7720350276735726,0.7070720265288982,0.5115199412557637,1.0,0.8026366627064556,0.6358339826246708,0.785328711630164,0.6757738521727302,0.6729314651992269,0.5563926746017711,0.6503303990876893,0.7662075771022939,0.31038711769286415,0.7353071627786507,0.659677877996459,0.6263818831297193,0.4386500475266073,0.540060103221151,0.5020603100426666,0.5748406468848494,0.5140495666401937,0.6023438932717672,0.6494836370670874,0.5236342237492146,0.6924342188310346,0.5699963681614086,0.4417277878359979,0.6084329967797365,0.5005618868361349,0.6211450127915628,0.46478427313436954,0.6091689965293411,0.6648807293551628,0.6747119592881532,0.6750599685318778,0.6757221379598641,0.6885388535485703,0.7651092977943533,0.8837001354843196,0.6693082785565104,0.6487439592782873,0.4233218787687565,0.6400430948262128,0.5676570115253284,0.5356458612673497,0.4294064594627647
lh.superiorfrontal,0.4414776787904866,0.5598470766946781,0.768738698580992,0.5974235063792044,0.4775834953605594,0.56044700680136,0.695921519510983,0.5386295309100575,0.5440783682551553,0.654551883300318,0.6865084512517569,0.4968372013700859,0.6035393019229015,0.6307655314218547,0.5014186104227436,0.7340871801943446,0.6567136803291389,0.6116406777921666,0.6344448966384304,0.6030531649638269,0.7680305475669392,0.5272618505602144,0.794761709392594,0.7736064568953637,0.646450292274983,0.8026366627064557,1.0,0.7251529431409034,0.7256972946950605,0.6727889454268557,0.594254955579411,0.519669589349376,0.5799729378239985,0.6596144397232925,0.45817167845182283,0.6239297814332609,0.7043877085904243,0.6085184648466929,0.41862417797994694,0.5101184035303707,0.6072511129922159,0.5233167431369541,0.4764462683685026,0.6620458125708307,0.5700487700281673,0.5568269529965489,0.6037338832950051,0.5612146655266901,0.48869066463981753,0.6610702157273932,0.6546057761735815,0.5699356729485219,0.5118518517818157,0.5980192201327331,0.7600524623861462,0.5792488994273268,0.7760801538828167,0.6779311609417045,0.61040056153816,0.8025239287559861,0.8693716560590319,0.7424784844488194,0.663531823939106,0.564388282953534,0.5274251469049315,0.5233043865037185,0.5791831661646812,0.5732070393817759
lh.superiorparietal,0.422663170788648,0.38814522275069135,0.6764194057277103,0.6665788849401255,0.41639598130460576,0.7240474969804155,0.7962963786308518,0.5959179080667315,0.5140771135871248,0.691604021148006,0.6126417266535658,0.6607821801474675,0.48374782706609093,0.6636297568895917,0.5819475823325626,0.6814220478605725,0.6003391446255548,0.6178403049089034,0.6326702925316481,0.6012757136289153,0.8304303996868062,0.3569155190351048,0.8184601044867998,0.8117777464245376,0.5014375027080794,0.6358339826246708,0.7251529431409033,1.0,0.7775052000346195,0.6921516471430585,0.451370523409552,0.47120301974337947,0.5884478908183458,0.6677114543326326,0.5602669277906872,0.595049109647211,0.606565646469528,0.7137392458879989,0.26053921648409306,0.41261478552667813,0.7963033946261929,0.45902565016600555,0.5994222267836335,0.7126293151585607,0.3456239543478801,0.7321739174994643,0.4822518599234705,0.46336232376149505,0.4432733502150685,0.8174990115377277,0.6521240924867244,0.27121233407796447,0.3577363001746272,0.6652349910270104,0.7984601929707424,0.5205030385448066,0.7779627299177837,0.855208632066877,0.5379618929752212,0.630154204404077,0.7314083300298213,0.8022459752254966,0.5336367987214732,0.7184754056649726,0.41843618892019196,0.33225076163728823,0.6252077682645778,0.4668233197539835
lh.superiortemporal,0.6650279523548966,0.5587888622897278,0.7499880120970199,0.6561422377649909,0.5743814219248704,0.7387364340967282,0.794668774252134,0.7245120338596501,0.6047842488564898,0.7420077052702689,0.7483099611269107,0.6018938745388426,0.5985746385559528,0.8698171469257924,0.6232748267799417,0.6024665645270114,0.7067832082626899,0.6779001066065671,0.6583095050911256,0.6749153124397932,0.8556026446836953,0.5967224888045397,0.8392766987058622,0.8085958484843165,0.5372512776942628,0.7853287116301642,0.7256972946950606,0.7775052000346196,1.0,0.787274099423286,0.5785756608422559,0.603278878764227,0.6777687262134316,0.7800085781948564,0.5602357144626061,0.7055192426459216,0.5517013198485685,0.7108782231345938,0.4008759583596249,0.6105137004609796,0.6552412624326394,0.633541700059817,0.6538277872494919,0.7311698145415476,0.5613580815413889,0.7346145700065133,0.60656610720706,0.6268086124984118,0.5208595383983513,0.7137061983407056,0.6334243110767299,0.46731384211113913,0.49503505965585415,0.7045173124035493,0.7222054551218331,0.6987780085030514,0.6977096650885305,0.7925037240019099,0.6669658744446938,0.6974381648905158,0.7677907623106148,0.7194541224128373,0.6963580299595005,0.5612957324400768,0.5600175304201727,0.4542527529613102,0.6581411448442063,0.5670912139614392
lh.supramarginal,0.5851502749886583,0.43588231954174067,0.8329277755241593,0.6810154449154858,0.5683107670025942,0.5337892644120088,0.8910319591391525,0.580872175350982,0.47778817404304624,0.718734639522633,0.6573018096540864,0.3699077143796806,0.5910466362084025,0.7537645218670913,0.5624042946519981,0.577431267196165,0.529910338082904,0.5810707794823303,0.4253977863976829,0.6187657695997447,0.812060346240904,0.701977499549718,0.7927492926068032,0.7986573132740107,0.4863963840539464,0.6757738521727303,0.6727889454268557,0.6921516471430587,0.787274099423286,1.0,0.5067992085607133,0.5945991822130667,0.5032673141437026,0.534957749517483,0.6047995545221442,0.59321081829573,0.3458564873961431,0.6686256481196199,0.3098475773183061,0.7472147405981703,0.4796904726015505,0.6574856623771032,0.5700667083336639,0.7443890430482655,0.6002607328615894,0.6848711162400167,0.5887899936158064,0.6732479741367267,0.5737299059432136,0.6439575718244783,0.5796129871873505,0.4931799123025129,0.6643470555837767,0.639927475139993,0.6078069388505858,0.7206281053326655,0.5398050052666954,0.7284404039407284,0.635100359812296,0.6879723405140006,0.6438995610164601,0.6233888057092204,0.7537175854900985,0.32956914259103376,0.5574134017123384,0.3446047029249363,0.6300115193180854,0.6968814558919474
lh.frontalpole,0.37048954284359925,0.3597525438322839,0.549590284868452,0.4281699338135257,0.38691495356547045,0.36275695202985847,0.4858985897042649,0.3861819567157442,0.40224103547919743,0.4761188489539201,0.6087748807813381,0.3308526660846872,0.6110239886081298,0.5088021107607859,0.35620466435101966,0.40543815757482654,0.47802411140232226,0.4500484452253229,0.4366316233646711,0.46442951322700377,0.5464834208983144,0.43000064734392607,0.5334080800926927,0.5309541135715825,0.38613180588656637,0.6729314651992269,0.5942549555794109,0.4513705234095521,0.578575660842256,0.5067992085607133,1.0,0.4558478942291517,0.42736552890190777,0.5168358371983865,0.28828889913199957,0.49299690468720975,0.4246388337405299,0.42221042702381206,0.2985521272397707,0.4230186456801522,0.3641451992149569,0.45584377222222533,0.3603912058770965,0.4530049780702505,0.4922185055169144,0.3790845947597495,0.5207753031324911,0.4520092485117099,0.30368638879307763,0.40240520542580516,0.4088913189263841,0.44241703892408596,0.3876924266296807,0.43561207288366194,0.47961787847717907,0.4724546079916383,0.46836300581824264,0.4661248655913173,0.5041651997810145,0.584187644270515,0.6291986869655434,0.45500507990563266,0.520027509010375,0.31562828546145105,0.5427301554214441,0.3844946572802753,0.4364512392918479,0.37035766955881894
lh.temporalpole,0.3949997121359948,0.3746731513262922,0.5938669043342182,0.45389229518023366,0.6251434994984842,0.4430144441771786,0.5518632268164533,0.4828803052429577,0.39361370904721366,0.4623597233071892,0.5644096053841364,0.25575903998486593,0.4844188421773777,0.5982654330654741,0.437586706608121,0.41419321979773255,0.4179524343821176,0.470142602285903,0.32579617461087196,0.445367345721209,0.5544632183376424,0.5300890676640637,0.5499700877172162,0.5535572816623939,0.3589254904352059,0.5563926746017711,0.519669589349376,0.47120301974337947,0.6032788787642269,0.5945991822130667,0.4558478942291517,1.0,0.4011545837884474,0.4805993887211738,0.43907923984512087,0.4839838661300909,0.30962477923802495,0.4463614616804644,0.3326963904259405,0.5797308781322916,0.34292117912918096,0.587020547439174,0.4215855622410776,0.5128380597538246,0.5136429903291405,0.46122103737899667,0.4735505941423376,0.5612649114010905,0.39428387480320226,0.419395905485103,0.5110458407213735,0.4627357800279778,0.5268558525216879,0.4517290943648884,0.45944199736037494,0.5416897994359932,0.4451976894193755,0.5059583872211297,0.5095084670749195,0.5551846517243848,0.5352239034794678,0.4274684697877162,0.6195631549230248,0.252989576655726,0.44125601216804944,0.42424401085135366,0.4462975209856251,0.5615065578531269
lh.transversetemporal,0.5506273137689192,0.4977097111156138,0.47964241436360217,0.5359527344517632,0.3198362449615258,0.5488554279155954,0.5222720679950221,0.5478691978961143,0.5646154222883792,0.5938805556783125,0.5027527255027309,0.586473749804986,0.4359887271310127,0.6109128899806576,0.33600498328602135,0.466664766118112,0.6816143387803587,0.4764442758906457,0.6314510835001386,0.5767532762742432,0.6936599202354911,0.342728597607345,0.6594264941382869,0.6019125067483655,0.38426303908235815,0.6503303990876894,0.5799729378239985,0.5884478908183458,0.6777687262134315,0.5032673141437026,0.42736552890190777,0.4011545837884474,1.0,0.7143933706824797,0.30265906265602144,0.5043571480097416,0.6081911857770248,0.5884066079315029,0.36419356939689335,0.34499791554806236,0.5961643315448878,0.42736433765652826,0.5670521883400987,0.5152269674737261,0.39361351829968516,0.5437990067791706,0.45236197413055473,0.4034519195315553,0.342623066623049,0.5606502474185566,0.3875411251595966,0.38509774224977195,0.2366500956799026,0.5922043664008791,0.633665199287179,0.456719874169815,0.6525012701596752,0.6077672855037876,0.40258257517278817,0.4790971654968971,0.6109266003570459,0.6647122342300744,0.42999068394042395,0.5497677968973587,0.38538094254610744,0.39612734653109266,0.498985159442227,0.25844607090727173
lh.insula,0.6062704310560104,0.5532466318209122,0.5194708152277518,0.5217485044534877,0.4167561944264191,0.6734549701856614,0.5483273715802319,0.6263646948217999,0.6936897110646452,0.5896370017191366,0.653644198089452,0.7223711106775075,0.5244888401264359,0.6835707663281947,0.45740692403322336,0.5043111121970507,0.8145715418671242,0.5589497349336582,0.7680836956588989,0.5966171939502234,0.7438057601249269,0.36256060493807535,0.7158822686808217,0.659728753135453,0.4324844199391487,0.7662075771022939,0.6596144397232925,0.6677114543326326,0.7800085781948564,0.534957749517483,0.5168358371983865,0.4805993887211738,0.7143933706824798,1.0,0.2683975544423005,0.6573504744634404,0.6767282755276117,0.5759828017910843,0.4648663938239808,0.3563346271397416,0.6690976177232788,0.48473849805253344,0.6163726746373027,0.5023391315985538,0.4589743867595193,0.5620211105271875,0.504857756666806,0.4221420069413549,0.38714456197519526,0.6377256682607014,0.4304615520174634,0.4252121708093076,0.19886620676685213,0.5872615935472907,0.664659784555116,0.5402047136546331,0.7066198707360202,0.6973380109622744,0.5131074056829387,0.5405038932699991,0.7612252843739834,0.7064527363394225,0.4582107101823279,0.6461833810318898,0.4598136280551749,0.5722145304940847,0.44232497010994243,0.2746184041174954
rh.bankssts,0.27944270432870644,0.2745838397581145,0.5803210600404979,0.4629915923372499,0.49070910789706257,0.5215285466923808,0.6593963166246332,0.5503367156278332,0.2678881466555237,0.5255854238186324,0.4410205435648441,0.25326412676022814,0.32697921157763615,0.5910741794034374,0.5051901585731708,0.49126697573314415,0.23835554168308187,0.49493860098755543,0.2189489677976333,0.3935798976664653,0.512464375238617,0.4692853951541513,0.5447161557182547,0.576944989527306,0.3964474723045017,0.31038711769286415,0.4581716784518228,0.5602669277906872,0.5602357144626061,0.6047995545221442,0.28828889913199957,0.43907923984512087,0.30265906265602144,0.2683975544423005,1.0,0.30577060281826035,0.19124125635725348,0.500652842101061,0.18140812787452423,0.5683245393940548,0.5078275296588206,0.5074063250871793,0.45173009256857394,0.695215131111297,0.34073772651288164,0.6345493115748253,0.35900899471423664,0.5751771198564061,0.46026369691460756,0.4835406024350477,0.6633945470159395,0.24496524858751068,0.580879425632153,0.4887254687336788,0.5106030198323578,0.4475713322965771,0.4336224545453002,0.533630171461909,0.45121543846683543,0.5604195825122904,0.35016375768848507,0.43048630148380435,0.6333249211836799,0.39249363109638363,0.322606537743559,0.09408804338671224,0.6367404819120454,0.7012375747994022
rh.caudalanteriorcingulate,0.48445987247725825,0.5490803009979625,0.6259176992337359,0.49536769850395795,0.42093835902372534,0.5367340021453098,0.5616183588195527,0.47113919118756314,0.48483188318259124,0.5136055635918101,0.6659631680074086,0.4670453836157588,0.5506814620607744,0.6100395149384442,0.45388670702946543,0.43276150836809896,0.5931501578394116,0.5007666150824689,0.5558070244786073,0.4942817710150408,0.6719644169572269,0.5292626149057402,0.6561012066189806,0.6203567426809057,0.4238019351487286,0.7353071627786507,0.6239297814332609,0.595049109647211,0.7055192426459215,0.59321081829573,0.49299690468720975,0.4839838661300909,0.5043571480097416,0.6573504744634404,0.30577060281826035,1.0,0.5297153617539664,0.5097418427459381,0.3343260556457689,0.41572118683191656,0.4812829730582699,0.46507552333831614,0.5092868455842452,0.49153535739590254,0.48984126695852886,0.4960167569973569,0.5583750449420869,0.4502587640980318,0.3418281692665235,0.615670696256404,0.4801844506509091,0.4026446454974338,0.35134306065935306,0.4962015253914925,0.5842228839297953,0.717221505299091,0.573868336298361,0.6654823253017069,0.6743311961029252,0.6075887508064768,0.7646271312711296,0.5571101824536058,0.538273278417903,0.4513172570205679,0.5124929082996,0.4401834090615142,0.5046603785191154,0.36066463417779615
rh.caudalmiddlefrontal,0.3897209822373843,0.48651965887188486,0.43331813637697536,0.46485576299487524,0.22862384670676236,0.5174793513781923,0.404952906354533,0.4279267988414361,0.5303162769344839,0.5003316510305772,0.5152961394604356,0.6135696917216289,0.43942893332523425,0.442484821048506,0.29934120077087595,0.521907034384327,0.6691917320628162,0.48598302705916896,0.6819177945074931,0.5092405047382215,0.6163247043575858,0.2015370185485392,0.6303844539582141,0.5550249450994045,0.44750579113259736,0.6596778779964592,0.7043877085904243,0.606565646469528,0.5517013198485685,0.3458564873961431,0.4246388337405299,0.30962477923802495,0.6081911857770248,0.6767282755276117,0.19124125635725348,0.5297153617539664,1.0,0.5073973960109966,0.4007873125016235,0.21513743254484935,0.687641326071889,0.33283356805325737,0.460888819201226,0.4366055768015269,0.39026536153249886,0.4166631375206978,0.44579907657539447,0.3432738954296575,0.3395626851533695,0.5994061681877804,0.42930293614768567,0.40018006508300924,0.15556171573293784,0.5011210545147704,0.7178119132905726,0.3637205808100793,0.801056589650418,0.5787559860360767,0.37338235262665664,0.5811221813972409,0.7439224652744775,0.7288855013663016,0.4051623009070849,0.720126092017038,0.36340426990768687,0.5111559621736219,0.3827837671427594,0.1970416197423727
rh.cuneus,0.5158246191067122,0.48426580677610603,0.6190914674922693,0.7693761903177017,0.3873440056936251,0.5867075028492813,0.7452223542748521,0.5989730411379129,0.46621857164180563,0.8140890026588288,0.5424789761226672,0.5705926543385356,0.44233705897805214,0.6811717732144085,0.3812683110542093,0.471623843599939,0.5213328612057806,0.5332687644152898,0.48012746515407984,0.6841865610320005,0.7375305779395036,0.5270474892910432,0.7250530572439183,0.7204300781316264,0.44489636763183577,0.6263818831297193,0.6085184648466929,0.7137392458879989,0.7108782231345938,0.6686256481196199,0.42221042702381206,0.4463614616804644,0.5884066079315029,0.5759828017910843,0.500652842101061,0.5097418427459381,0.5073973960109966,1.0,0.30311593306254603,0.5691605702073113,0.6623106884986864,0.5181678952225737,0.6245760816897536,0.7943658277104313,0.4467308696365097,0.7843533312841526,0.471348458593451,0.5463342036462276,0.47619482152075043,0.6807080073280565,0.4997997764934586,0.41519194634121204,0.4238316255616752,0.7885357960446452,0.6984650056272393,0.5977575240845037,0.6232220833456698,0.7822310276453173,0.499282031400549,0.6100622842376512,0.6159435494987944,0.6880879271394175,0.595763687881161,0.5286051474486019,0.4914057898597866,0.31699435126711867,0.5543821442358803,0.4714188224208006
rh.entorhinal,0.40944098867011947,0.4444009546376218,0.3060443010191136,0.29393226377557485,0.4565104210445717,0.35979542570321216,0.2810207725867402,0.34909948910470784,0.37250545940349816,0.38046147745613296,0.3186554139436919,0.3890308193043493,0.2975441675563769,0.3808190596395938,0.21173348808848888,0.2610118231274218,0.4196536753139282,0.3243752817755958,0.3765215234979541,0.40884022327708297,0.38095978914252315,0.30977461847499194,0.39364426969502575,0.35856671007811247,0.28330501639386824,0.4386500475266073,0.41862417797994694,0.26053921648409306,0.4008759583596249,0.30984757731830603,0.29855212723977065,0.3326963904259405,0.3641935693968933,0.4648663938239808,0.18140812787452423,0.3343260556457689,0.4007873125016236,0.30311593306254603,1.0,0.3876172716938548,0.3211019690304529,0.48704580433803923,0.2952292483840516,0.3339850112405962,0.4258750615548502,0.30372014666084823,0.3042302408724088,0.4686749142211055,0.3616433450620923,0.2749504612185117,0.23714815192237726,0.4450593345686839,0.2435878623014159,0.3499897737903904,0.34278341208034563,0.31528050323714557,0.38347129126072904,0.3127606425403734,0.25832217636010973,0.4497709164940523,0.41240653598219684,0.39356904537885024,0.42531303828556827,0.2932146568068619,0.32516999015587683,0.6489234103126833,0.1889115062628711,0.29929112017653614
rh.fusiform,0.532260148421194,0.4112348109717646,0.6986002788899108,0.5880324808837243,0.5958324619796541,0.38089012103868003,0.7028861191432954,0.5163802532027547,0.34726421210036224,0.6659461708803475,0.5341631179840614,0.1937315640243416,0.5383483848778732,0.6665112255886089,0.4325461377831389,0.36603345619638766,0.3280478654557472,0.41407220520264426,0.18812879777422878,0.5817922637024234,0.5735171738881164,0.7289691052789995,0.5974344786732201,0.615916671706259,0.42467780761757934,0.540060103221151,0.5101184035303707,0.41261478552667813,0.6105137004609797,0.7472147405981702,0.42301864568015224,0.5797308781322916,0.3449979155480624,0.3563346271397416,0.5683245393940548,0.41572118683191656,0.21513743254484935,0.5691605702073114,0.3876172716938548,1.0,0.28548230613208164,0.7593365756286489,0.4640940365307773,0.7471330845313263,0.6814010137036461,0.6219625784464212,0.5401149797411284,0.7830097795855289,0.6248299816328711,0.41325485692130587,0.4946239357598838,0.5815171747386912,0.7444094616311322,0.5578192714603853,0.42577732858630046,0.6438498197988965,0.3519463410910175,0.5160497885894395,0.5597214231851324,0.6478601037413781,0.45889999989744534,0.4253919972434474,0.7916634697826325,0.0909959530052298,0.5111467177645355,0.34585112951278696,0.4935057282443036,0.7294354866188959
rh.inferiorparietal,0.4407906391771863,0.43197483199061143,0.46448658432444956,0.5997539474483278,0.3198340504896995,0.7351480728705269,0.6192650730021254,0.6343241901823777,0.5683845808441188,0.6488956672787647,0.5095517175507172,0.755747084244526,0.38910056453275443,0.6080673871630277,0.48483623069589193,0.5948563112874057,0.5770345493154616,0.5816519294069408,0.6308564064162684,0.5713949424055108,0.6933976336577211,0.24942581139890826,0.6847765732056398,0.705694040904421,0.4616838730510933,0.5020603100426666,0.6072511129922159,0.796303394626193,0.6552412624326392,0.4796904726015505,0.3641451992149569,0.34292117912918096,0.5961643315448878,0.6690976177232787,0.5078275296588206,0.4812829730582699,0.687641326071889,0.6623106884986864,0.3211019690304529,0.28548230613208164,1.0,0.39417197913289315,0.6239402908673835,0.6442668393174916,0.2945246467941409,0.6757985231770209,0.38868390480696147,0.40848307354006536,0.41750176660980587,0.7295346057639616,0.5462945700804165,0.25199065950495064,0.21330932012467752,0.6346096429317644,0.8030106600195149,0.42527689785093453,0.7874762783020819,0.8063026068854906,0.3608785547276706,0.559077265496366,0.6076129746524859,0.8222979696417082,0.44827162252584546,0.8865842679286309,0.3795781933810878,0.3374358965125351,0.5148930111717175,0.3258671609915116
