,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.postcentral,0.6143180340327529,0.5482531997627089,0.7820958073719706,0.7054164981119665,0.508681705078776,0.6468954923476248,0.8173448867842243,0.645786709094174,0.6116435606833956,0.7503748833552478,0.6845051114498059,0.5892007139296956,0.5593899474946499,0.755769908336822,0.5565545967178924,0.6537120375172005,0.7141289246576125,0.6240829244972699,0.6424159542689855,0.6557063845268843,1.0,0.5553594537783638,0.8783760917314374,0.8401360844464943,0.5415649609557893,0.7871307025352112,0.7764347857459984,0.8250715320711316,0.8441620075545972,0.8105844452983645,0.5417801866100217,0.5393764250021829,0.6820207518827597,0.7029731886430054,0.5195130363398324,0.6462212044869704,0.6360950382186982,0.7268992835625872,0.37534617476041715,0.5756805416349189,0.7012362228333417,0.5929162214566629,0.6079334456976685,0.7406079222862726,0.5603335328643446,0.6966866248065122,0.5507958578440371,0.6161785701165675,0.51534058587414,0.7436591327319366,0.6058980165456891,0.5042704382937849,0.5175552665561383,0.6888243657931914,0.8204505018838945,0.6484144884332009,0.7773563604792969,0.8249007094061297,0.5805417110897924,0.7206433579769088,0.7831785333781293,0.8102869191883095,0.6731490317105694,0.6039425462947007,0.5540366158805415,0.4199104030599272,0.6427796171739599,0.5792740570804084
lh.posteriorcingulate,0.46615157163676946,0.5540113999405853,0.662414530705259,0.5357647707703053,0.5130637783250056,0.3372304484885273,0.6410694967884203,0.4557063066157132,0.47072690945361256,0.5744816835425034,0.5370358963494224,0.16438115799468675,0.48729632987174787,0.6111526826188656,0.35670721263564364,0.3863301990135575,0.3400735844803302,0.38799063256750504,0.21248602358445293,0.5060520951566071,0.5553594537783638,1.0,0.5961713421752286,0.6416610411040592,0.43271639046170757,0.5730584616538725,0.5412845524584421,0.3816032940521367,0.5804554266282975,0.7059359520918348,0.4274520305670683,0.5200138571024354,0.3409982372729544,0.313046977033659,0.45572401666549345,0.5238876645822954,0.21244944510019645,0.5186722403366718,0.2869517372087561,0.7271436561572447,0.25819796494897723,0.6157180699316652,0.420308442630607,0.6122035058824202,0.6073124690753994,0.5074354560376861,0.49849672446458426,0.6491750865831344,0.4736372208026641,0.42708552708005654,0.44270429463309763,0.5567246645061176,0.6687691680177256,0.46806063320730945,0.4310764890814669,0.7964052239868996,0.3815702663694706,0.5239309564143227,0.5536199366261914,0.6129967033240891,0.48918118862971816,0.4131349002074889,0.7050048640270703,0.10310853710130756,0.5325760953435094,0.28990533759714987,0.4622739934559107,0.6511402280620432
lh.precentral,0.6135562840506797,0.5618330284856193,0.8120422695677966,0.6889829117361493,0.5159207887258146,0.6331987483724278,0.8109124702402286,0.6429957558251166,0.6249958029175964,0.7653608100696304,0.6754978091240016,0.5759484122748618,0.5481294701974647,0.7615019352245397,0.5545183494290838,0.620846494002653,0.7174042656378621,0.6419689321617686,0.6420478826185131,0.6741746144411055,0.8783760917314374,0.5961713421752286,1.0,0.8203207321264017,0.5658273827924348,0.78699685835659,0.7929180692057572,0.8221552100359307,0.8330694078763466,0.8006550110697852,0.5246689519222699,0.5352557222900449,0.6517417844020987,0.6815086177654481,0.5433095848851153,0.6401840002205064,0.6411186135466029,0.7225887353525781,0.3920098619737673,0.6062953075487638,0.6981221029612963,0.6137048355252399,0.6191165792678581,0.7660739652596458,0.5873418883140812,0.7196231914793936,0.5583172625912398,0.654945563229061,0.5449119454817821,0.7603887776985881,0.6474121602035129,0.5184161610588874,0.554270326684925,0.7022459007456325,0.7687942282784814,0.6666649676080635,0.8138733271713593,0.8096056845094611,0.586852108444975,0.7509895354814162,0.7743277988809849,0.7834408803249757,0.7154808933528523,0.5833768245891058,0.5684107413314942,0.417784935418962,0.6327352651778243,0.6005402133800515
lh.precuneus,0.5596817327815731,0.5433525384404772,0.7752290621352681,0.6978374463941672,0.5341770571661909,0.6647092921815015,0.8475961220044312,0.6641171135633488,0.6563813625417818,0.7402230958302498,0.6937291458881645,0.5631808184034081,0.59893200598991,0.7613006710939555,0.5785609426003782,0.7290986855392853,0.6148429144993043,0.6006362539393654,0.5759634005594765,0.6697190322351222,0.8401360844464943,0.6416610411040592,0.8203207321264018,1.0,0.596880900732337,0.73318215868192,0.7883659023759714,0.798941932791459,0.805804977783959,0.8079292258206633,0.5315365839587541,0.5556142004914915,0.5942620083248368,0.6315883001465484,0.5825218941470125,0.6145929586227625,0.5718728302894565,0.6830569386374669,0.3623084758210308,0.616188696659062,0.694437297153453,0.5849128773788645,0.6085066271607747,0.7674783703525166,0.5680781019431606,0.7177535341832482,0.5784779183212313,0.6108229354887803,0.537963205887176,0.7202492356730784,0.6542178814050849,0.49512411305137777,0.55606361912694,0.6892107076644938,0.7817091598013031,0.6708274335888418,0.7590318842065039,0.8334329584301932,0.6110568942007016,0.733021760556458,0.7496568201506095,0.7975154844162171,0.6997349975885169,0.5769335664288404,0.5561798692386576,0.3647290428958234,0.6271623158831685,0.6417749482113896
lh.rostralanteriorcingulate,0.32435828540200756,0.45122940065941153,0.5605820356600183,0.4553685877814441,0.36666653668748717,0.45999796902326534,0.5489342735119013,0.43844232924559695,0.37734231361550746,0.5497485575035866,0.5345039826122736,0.3489518034973981,0.4628172653905429,0.5258154636494665,0.40854320693152607,0.5073590130663038,0.4368468741139825,0.48873526910131565,0.42284530010061677,0.44204180850820596,0.5415649609557893,0.4327163904617076,0.5658273827924348,0.596880900732337,1.0,0.5590367847877372,0.6539718297210849,0.5354767845227091,0.5591589952634299,0.5205009676307322,0.39816109092387353,0.37356539939584743,0.38814313539320144,0.4471913703340184,0.3797942853784439,0.45302261046448233,0.45084533118575093,0.46034319029090554,0.270993736477047,0.4291169848697182,0.47126435638629705,0.4094606071456481,0.341630523923664,0.5490808451388706,0.46413322367064747,0.4629593306335489,0.478939076652083,0.4478265975797086,0.4102910141398533,0.49256779569091574,0.4997943104167873,0.39057633302393774,0.40756815734747587,0.4583124664097818,0.5533710935305656,0.4597292417707385,0.5363747952104574,0.5324617137948617,0.5463745662330047,0.6041903492361262,0.5868624587121694,0.5300045852277683,0.5172606516934457,0.41674084467427486,0.41121811952790815,0.2988051892250487,0.41569524210458336,0.49008494658830903
lh.rostralmiddlefrontal,0.5811252611408615,0.6007065741712502,0.7252680522200724,0.6313211657151921,0.4683905308230213,0.5339989830544049,0.6627252017132622,0.5198931190933537,0.5925832969269957,0.6823432467124642,0.7535981094813493,0.5189261502409698,0.6757483605505916,0.6870151110293021,0.44753234861651886,0.5366475813956672,0.7262711968666138,0.592684017823227,0.6719502332607785,0.6460877055394014,0.7871307025352112,0.5730584616538725,0.78699685835659,0.73318215868192,0.5590367847877372,1.0,0.8180505536177513,0.6799821993281767,0.7891295804430131,0.6836776706008661,0.6574283693275187,0.5295522301412617,0.6605302917075228,0.724973938169491,0.3378965318705635,0.6816555014993998,0.683911727870223,0.6440855061652603,0.417683985031052,0.525413940158976,0.5525675117373787,0.5708783901783832,0.4847365582141604,0.640123724500727,0.6352123176203643,0.5381335090654397,0.6378411123920956,0.5872983726350176,0.42289713323752876,0.6249637464160824,0.5148968919513577,0.6133248071341265,0.47349025630487657,0.6190980611763975,0.700762076224048,0.6503335153765516,0.7195469658709631,0.7031751652553754,0.6346724902551991,0.7856885864773913,0.8742735238615633,0.7076449291425335,0.6518959584036628,0.46891625843228163,0.6380661578218221,0.5168239531564843,0.5394987278238761,0.47241001096105156
lh.superiorfrontal,0.4677948565746149,0.5403348773568869,0.7700247401623546,0.6097941613758858,0.47861293471190125,0.5546592536995388,0.7139594883752272,0.5351789231087138,0.5559914023087174,0.6745762086002213,0.6772483008994664,0.4922344600956127,0.5858428802393254,0.6404073980393036,0.5201099493167333,0.734434452269726,0.647200866235946,0.6014579451704042,0.6278782014770253,0.6037545911809022,0.7764347857459984,0.5412845524584421,0.7929180692057572,0.7883659023759714,0.6539718297210849,0.8180505536177511,1.0,0.7437538627983655,0.7304896466209599,0.6962157162399606,0.582682069286662,0.5026626214102526,0.5839838939170757,0.6338068817124556,0.4661866963048457,0.5830958220246701,0.6996043880824372,0.6085490037158029,0.40925274735947786,0.5101319441220121,0.6188916472889777,0.5217629095517273,0.45487156510880017,0.6840966506939743,0.5683135707824113,0.5585656825922733,0.5753198544125432,0.5721671103889732,0.48301176414499825,0.6612293226045709,0.63815940718804,0.5752184209888429,0.5246899272713674,0.606529088007163,0.7655046914642815,0.5653968310252111,0.7879307855768203,0.6877605704160207,0.5816982713980889,0.807282714176164,0.8740696774111436,0.7581516701709946,0.6708811323820626,0.5630317342214186,0.5471597676064173,0.4844335077300781,0.5679820758701307,0.5991659466519327
lh.superiorparietal,0.4511181621808132,0.42229278093847167,0.7069357091486194,0.6425550604717157,0.4410355657607647,0.7213407132279592,0.7880093626810472,0.6256545967037097,0.5291755112012146,0.7080733613756924,0.6332923956056097,0.6485656102635381,0.47643812413964604,0.6843078373667767,0.5966951889730158,0.6883169196094918,0.6272562418058552,0.6249476962897915,0.6574867148408138,0.5818087059761153,0.8250715320711315,0.3816032940521367,0.8221552100359308,0.7989419327914591,0.5354767845227091,0.6799821993281767,0.7437538627983656,1.0,0.791650134526504,0.6943766427062121,0.4624766150394467,0.47074476337417526,0.6041845407753165,0.6885497212045256,0.5726176320481334,0.5898740173198753,0.6514564921928407,0.7038133008055176,0.28630621005986484,0.41205857204878465,0.8074276676486095,0.465401551850199,0.5859307611593659,0.7313297490420333,0.37612556945989406,0.7337025253529454,0.47506183372680516,0.4823229728982219,0.4542570448098774,0.795873172340543,0.6689274817696494,0.305808876026755,0.38451737082059584,0.6793397529157023,0.8127797955364819,0.5196287382425556,0.8064817177266254,0.8437051500000919,0.5553390290087348,0.660322181133516,0.7469370376299608,0.8122360403878527,0.556055400788981,0.7333611919593317,0.4400570998992496,0.3262591421987598,0.6278600712493752,0.5117450352809522
lh.superiortemporal,0.659757507872638,0.5752953069253054,0.7314389449970148,0.6450475723645122,0.5522960755205124,0.7280035653655581,0.7816204431793796,0.7225456936566184,0.631398118542314,0.7426117443701621,0.7521543065192022,0.6135721285722167,0.5795706406626469,0.8556156347831378,0.6264299380245719,0.5924124733653631,0.7089723184659847,0.6620207765647835,0.6639506548721381,0.6550019413328532,0.8441620075545972,0.5804554266282975,0.8330694078763466,0.805804977783959,0.5591589952634299,0.7891295804430131,0.7304896466209599,0.791650134526504,1.0,0.7667428034013304,0.5640214037207054,0.5794600273071987,0.6655338451240492,0.7678898142560479,0.5587804988325772,0.6887390282069483,0.59111953320184,0.7046911017725327,0.38405845394759897,0.5748374630170778,0.6955693083644712,0.6135412980956537,0.6347681541516126,0.7358035933519435,0.5554626681212171,0.7269729482463081,0.5730732089297039,0.619282821741575,0.5027370561242863,0.71251945075775,0.6336340855200278,0.4645340540408974,0.47617126400476095,0.6993557127107691,0.7439964549891745,0.6766177708653764,0.7343091725969961,0.806554997237079,0.6402220355289197,0.7003516451117602,0.7679096396541383,0.7405904277224502,0.6885681436256028,0.6045113175226013,0.558964009109849,0.42514102760864286,0.6395233985848617,0.5736213548148131
lh.supramarginal,0.556740736325975,0.47316595181313426,0.8210458671041552,0.6689848801786004,0.5548478101776814,0.5241482920129583,0.8839204785397595,0.5807788556880186,0.5081136331427002,0.7102789014524429,0.6566745961413409,0.36608438472978705,0.5715643898765654,0.7407037641013077,0.5710652906496793,0.5996545483755842,0.5249616591653229,0.5735782902821456,0.44245453549170993,0.5915288038372777,0.8105844452983645,0.7059359520918347,0.8006550110697853,0.8079292258206633,0.5205009676307322,0.6836776706008661,0.6962157162399606,0.6943766427062121,0.7667428034013304,1.0,0.5030948100050682,0.5867212534948988,0.5050885230856006,0.5021659610955377,0.6199888994351068,0.5740016506951605,0.3901185122169705,0.6555162576756802,0.31237225555067316,0.730325523665901,0.5086936180762051,0.6516585400402297,0.5317712578585363,0.7538144907757756,0.5979371077551621,0.6826873215701781,0.5648473866544401,0.6788234088973177,0.5666072834394366,0.6492005770838829,0.5918931497815897,0.49260774243507954,0.6684198089828539,0.6275715791296146,0.6435361002788114,0.7074231950955082,0.6042084855373198,0.727500928016488,0.6175380517647812,0.7085062095440454,0.6434923309064793,0.6440062418325787,0.752224230794841,0.3716911609929259,0.5615875712739279,0.339668652936169,0.6147912269682224,0.721255802840421
lh.frontalpole,0.3540005497225567,0.36561035360098637,0.5218142530595392,0.4219021499572736,0.3688069920232982,0.351733621125502,0.48359273011985643,0.3713043427016026,0.41086640007453545,0.4700692229944768,0.5755997441339369,0.32206044873603346,0.5756295719260951,0.49824705535076086,0.3643178924490068,0.40796887770294815,0.4473368342663329,0.4402046184568037,0.41549917554551347,0.444901772868559,0.5417801866100217,0.4274520305670684,0.5246689519222699,0.5315365839587541,0.39816109092387353,0.6574283693275187,0.582682069286662,0.4624766150394467,0.5640214037207054,0.5030948100050682,1.0,0.42743643370651146,0.40358312672525676,0.461039810725335,0.2967244989136168,0.4389488470484657,0.4160821174274452,0.4172202710525532,0.2636200153705581,0.3917373582212787,0.37309360216044213,0.43414816414768315,0.3249602756728181,0.46048111066238145,0.46866279439980424,0.37516604799761794,0.453956344478189,0.4483788085135635,0.259594332268662,0.39794730475637424,0.39683960824030323,0.41928396408525453,0.3849415679176913,0.41816689498607895,0.4838747665948657,0.43953298181905215,0.4813527334585098,0.46777562552953633,0.430944973409541,0.5762339922579159,0.6047338029103035,0.45375141022462917,0.5021911688865071,0.3236103726634204,0.5532514293903903,0.33344354643709195,0.41812888658266395,0.38453508875241016
lh.temporalpole,0.37576000173190527,0.3726204320212113,0.5729410855364271,0.4482250382302677,0.6123624500605316,0.4155948328885089,0.5404244492408825,0.4566743409605355,0.39768314575924046,0.4457562434008256,0.5428306097129929,0.22196536395493618,0.4663265393390271,0.5777373251672298,0.4302001698680482,0.40877807306897357,0.3852854870788253,0.4343869148648641,0.3059185873015751,0.427695236582536,0.5393764250021829,0.5200138571024354,0.5352557222900449,0.5556142004914914,0.37356539939584743,0.5295522301412617,0.5026626214102526,0.4707447633741752,0.5794600273071987,0.5867212534948989,0.42743643370651146,1.0,0.3819025523889667,0.4171893223726384,0.44723162623564605,0.43859309272703456,0.30483352309117434,0.4254405611869404,0.2971179171219871,0.55358997582579,0.3449616816025299,0.5659376441063326,0.3526111876664663,0.5125754290686704,0.49490799435129196,0.4373699834943091,0.4258252281368486,0.5549055700415964,0.33799536535399743,0.40283443401383545,0.4850020741793513,0.439746682343602,0.5276393457330204,0.4228567581474389,0.4567153417064464,0.506193951631771,0.46157962055656065,0.48827165528219485,0.45836855583207287,0.5431685312242513,0.4982044593622305,0.4206586872189982,0.60578901277973,0.25645334590264696,0.42399633226738365,0.37818469735620097,0.4217224123369941,0.5691693011156252
lh.transversetemporal,0.5501087423495404,0.47132956695351674,0.49495462071695495,0.5278568520680572,0.3335166502591611,0.546838668008657,0.5305870436711124,0.5443503833194949,0.5464399964235898,0.6028635846650944,0.5116336365312524,0.5675443083262088,0.42901224556735645,0.6091186206542062,0.35958459247709657,0.4485815415140995,0.6816946061155075,0.48245149086729594,0.6362740211888921,0.5446221339591665,0.6820207518827597,0.3409982372729544,0.6517417844020987,0.5942620083248368,0.38814313539320144,0.6605302917075228,0.5839838939170757,0.6041845407753165,0.6655338451240492,0.5050885230856006,0.40358312672525676,0.3819025523889667,1.0,0.6896687272814335,0.3027742557930812,0.5012225249252972,0.6130425133088379,0.5815953025430631,0.342220237840763,0.3392514642799953,0.5962487973561805,0.4204282381562669,0.5224466955062915,0.525074115820453,0.39530383715370154,0.5299043679545938,0.43341569664485147,0.4023769660809594,0.33123909215940955,0.5607185762299454,0.40154460936766045,0.38768377627709866,0.25156004022018297,0.5723799307637587,0.6189481909789037,0.4494967433316153,0.6440354079935153,0.6181908199914316,0.40390916676918254,0.4869042684689942,0.6154698687904347,0.6589313225872007,0.4267172323975406,0.5486744166892031,0.3881697592439125,0.36171062325849324,0.5058116217248703,0.27579298389609114
lh.insula,0.5930999031717124,0.5244240840697879,0.4885007952793289,0.49471654417943023,0.38609431423384594,0.6756609458971181,0.5399655340007026,0.6279228605728481,0.6611417810569303,0.5946600234886192,0.6225400056379088,0.7387182555444153,0.4508552215002044,0.66722182864222,0.47333037775970266,0.479287401530838,0.7835074103830593,0.5561309994800602,0.7611937207832469,0.5592871871926131,0.7029731886430054,0.313046977033659,0.6815086177654481,0.6315883001465484,0.4471913703340184,0.7249739381694911,0.6338068817124556,0.6885497212045256,0.7678898142560479,0.5021659610955377,0.46103981072533495,0.41718932237263834,0.6896687272814335,1.0,0.27570998287956444,0.6142189915770888,0.6856256540054191,0.5719146702381739,0.4439137571790277,0.301798667173331,0.7059189629702862,0.42574767226226656,0.5900299038329818,0.5094158878619762,0.40193456879467976,0.5738199897466395,0.43704221095768,0.38641361072585545,0.38064613064008024,0.6334786042425308,0.42986680629254354,0.37367988908457545,0.161375534925184,0.5937204710560428,0.6697965538828488,0.48254558465681535,0.6987741903352829,0.7005372923425152,0.46767731866914164,0.5169135548695546,0.7323039950506941,0.7050297702991536,0.4233045191627592,0.69314592426942,0.42553442750715714,0.5050694956353187,0.4404900561076463,0.2910641330717775
rh.bankssts,0.2947621511958396,0.2840374705110668,0.5925794764519078,0.4441748167015635,0.4855496474998242,0.5186416933484534,0.6688766997645047,0.5371945877419093,0.3035007843613754,0.5219300574627109,0.44994564438121265,0.244581629360224,0.31307942328053345,0.586305132007078,0.5077427881385383,0.49277489649074513,0.25462162218501644,0.47959823451319694,0.24752505596804716,0.3761494386439879,0.5195130363398324,0.45572401666549345,0.5433095848851153,0.5825218941470125,0.3797942853784439,0.33789653187056357,0.4661866963048457,0.5726176320481334,0.5587804988325772,0.6199888994351068,0.29672449891361674,0.44723162623564605,0.3027742557930812,0.27570998287956444,1.0,0.3234876531429593,0.2238106827893305,0.4777280566203099,0.1918859286117769,0.5484202313242815,0.520155694055061,0.5043023265208766,0.43351301966209116,0.6831698567977066,0.3466353104931611,0.6225957262983679,0.3568175371204295,0.565226807837881,0.45759830842459653,0.5016699324845866,0.6469660366997902,0.2511296882494442,0.5643669979520283,0.4846795123632272,0.5194516729720319,0.4578476635244031,0.4656781580057786,0.54907754224669,0.45844111637056123,0.5593511597788543,0.37042275653497886,0.4470705338571856,0.6208000786190228,0.3983793927686072,0.34039147554267796,0.10621575065075171,0.5964208016192871,0.6915403866712707
rh.caudalanteriorcingulate,0.491194463417143,0.5692793965187456,0.5637066922011265,0.48693235702111826,0.4028480899375896,0.5426800802680142,0.55420007706812,0.48477247922720273,0.48900253547674677,0.5230854633622911,0.6308175897714173,0.48922568911035946,0.4961101570014404,0.6058385089895773,0.46772949331027935,0.4220087184165268,0.5683890217444002,0.484025220890204,0.5434284859102472,0.4810964488579573,0.6462212044869704,0.5238876645822954,0.6401840002205064,0.6145929586227624,0.45302261046448233,0.6816555014993998,0.5830958220246703,0.5898740173198753,0.6887390282069483,0.5740016506951605,0.4389488470484657,0.43859309272703456,0.5012225249252972,0.6142189915770889,0.3234876531429593,1.0,0.5241493860867407,0.5115346018049679,0.3223031842147912,0.38930803516268686,0.519392803828806,0.43851830208515413,0.5038366695018776,0.5026442679181591,0.4511453898211408,0.5198632503915154,0.48963139160978225,0.4507707465588417,0.3413664899595023,0.6009742703262547,0.45758856568895995,0.3635289924003179,0.32778045696396463,0.5172823455173163,0.5863305488083306,0.6856198020194126,0.582294138265636,0.6671799321028652,0.6306188392075842,0.575327719743301,0.7041140284689749,0.5614571277209054,0.5099228760672556,0.4845157471603602,0.49573413353336965,0.37328803997754945,0.49589477108186103,0.3747706491347212
rh.caudalmiddlefrontal,0.4209728725251465,0.45360567562483833,0.48081300760773493,0.48452431192681256,0.26588330975698493,0.5400992467196408,0.44651388913288287,0.45028232914596034,0.5133691455158574,0.5357504808310741,0.5317634437354571,0.6121898968934808,0.43315696236520385,0.47738231515076573,0.3560858319702517,0.5308763898690575,0.6707174909424019,0.5020188272780517,0.6791588499368559,0.518401188726863,0.6360950382186982,0.21244944510019645,0.6411186135466029,0.5718728302894565,0.45084533118575093,0.6839117278702229,0.6996043880824372,0.6514564921928409,0.59111953320184,0.3901185122169705,0.41608211742744516,0.3048335230911743,0.6130425133088379,0.6856256540054191,0.2238106827893305,0.5241493860867407,1.0,0.5306899314451294,0.37977907576619235,0.22453978242141448,0.7001979960453504,0.33350258964009794,0.44713233025888893,0.47296194995054774,0.38906993340293516,0.4393680665874876,0.42408436448314457,0.3479281377422003,0.35269909800551624,0.6161526404165287,0.44291309647835375,0.3957634002520504,0.18297910131028045,0.5221253468085523,0.7113392195150069,0.36595376311757033,0.7760656252728771,0.6099883937963689,0.36971520604515584,0.587442058135632,0.7585189636163336,0.7384706719666543,0.41988900610322005,0.7178016074554826,0.3726212025435413,0.45014162098648336,0.41922364611665486,0.24441164205520743
rh.cuneus,0.5138942725702245,0.4840061835814894,0.6204323042350086,0.7303472664305097,0.37814042984054713,0.5692009817130059,0.7231175813500426,0.597758696240404,0.4677995058489696,0.8049725174481883,0.5604489233928572,0.5464179013098537,0.4334973074565414,0.6714776787768942,0.3942850326595953,0.4448478786079646,0.5302879494223218,0.5344117758777446,0.5026592769389435,0.6219994507225703,0.7268992835625872,0.5186722403366718,0.7225887353525781,0.6830569386374669,0.46034319029090554,0.6440855061652602,0.6085490037158029,0.7038133008055176,0.7046911017725327,0.6555162576756802,0.4172202710525532,0.4254405611869404,0.581595302543063,0.5719146702381739,0.4777280566203099,0.5115346018049679,0.5306899314451294,1.0,0.3000919269400214,0.5591517616748092,0.6462988014189789,0.5081338687881208,0.5940215553548289,0.7840118796975725,0.4559212667669758,0.7668321619293539,0.4564115329209743,0.5377202067756572,0.47342022307180914,0.6814383016812305,0.49499264291527906,0.41336168942138884,0.420318968960694,0.7540859834845497,0.6860860609056697,0.5998583554756383,0.6313073394536507,0.7748273041136152,0.5145473024130829,0.614281380688362,0.6320101936833691,0.6676246745756792,0.5847288022525489,0.5236706266736956,0.48410541155349823,0.2978717317225129,0.545664288296219,0.4802713659885699
rh.entorhinal,0.3993897475729112,0.4137345684681391,0.30460172181476214,0.3024969003337297,0.46539194623813,0.3550072628483543,0.2911629814944592,0.3417640291418636,0.3555816638783623,0.39189077638902875,0.31019492027500023,0.37883943572633294,0.2536412961719444,0.3667619117271845,0.22514868638400218,0.24386783406664955,0.39898852838447035,0.3042290273592455,0.35691281756379867,0.38524780651110185,0.3753461747604171,0.28695173720875616,0.39200986197376736,0.3623084758210308,0.270993736477047,0.417683985031052,0.40925274735947786,0.28630621005986484,0.38405845394759897,0.31237225555067316,0.26362001537055807,0.29711791712198704,0.342220237840763,0.4439137571790277,0.1918859286117769,0.3223031842147912,0.37977907576619235,0.3000919269400214,1.0,0.3970907380446991,0.32554436541750725,0.4710921277615029,0.2833318773178694,0.34980211849660575,0.4153605722789997,0.31296017217864747,0.2720925651877098,0.45192050303674786,0.3705788042434917,0.28670780792172057,0.2320378968964733,0.4178744556833782,0.24060289426417067,0.3485228543207084,0.3266347663750415,0.2893069641267889,0.38391961340635805,0.32328990479382774,0.24357147069989768,0.42704223015520953,0.3967224948037499,0.3862676120092973,0.40471999312484974,0.2892863902984352,0.29974827787761765,0.6171252889128311,0.18676589636309193,0.31762504391195445
rh.fusiform,0.5029581877040633,0.4237898148362218,0.6679663027076183,0.5728149307900486,0.5669911314727181,0.35278255572853123,0.6849784615755535,0.49268850674783504,0.37999182427247347,0.6482948679938381,0.5096186000703888,0.1732546964081259,0.5033365616095267,0.6390702907522987,0.41584731620480175,0.36424277291384616,0.31874287185065653,0.3809156497666123,0.18977848316960744,0.5443032238272326,0.5756805416349189,0.7271436561572447,0.6062953075487638,0.616188696659062,0.4291169848697182,0.525413940158976,0.5101319441220121,0.41205857204878465,0.5748374630170778,0.730325523665901,0.39173735822127864,0.55358997582579,0.3392514642799953,0.301798667173331,0.5484202313242815,0.3893080351626869,0.22453978242141448,0.5591517616748092,0.3970907380446991,1.0,0.27872205599970645,0.7630493769460035,0.42075751548590656,0.7362105965031676,0.6653378805108575,0.6125224486255875,0.506078292411767,0.7764896977222107,0.6145506503976823,0.4147363609323135,0.4635937903654824,0.5672493955442715,0.7312026868511909,0.5241106803724204,0.4309824956712831,0.6229371537745869,0.3930372958965528,0.501595836331077,0.5149203191860148,0.6321877894110819,0.4360324420082279,0.4247325279722209,0.7753292815513564,0.0886987195968838,0.49641105493701665,0.3410225010431117,0.4542828681951326,0.7230956849365323
rh.inferiorparietal,0.4786382125944241,0.4279762043528896,0.5283223282841384,0.5710451960492722,0.34785135829524255,0.7502601445102042,0.6345322315809384,0.6623651447574944,0.5639598543835804,0.6604368308607786,0.5469589065309679,0.7461524662165908,0.3746012064482824,0.6382499500363268,0.5384461112003578,0.5852542018390643,0.6150579476827525,0.6012536900694156,0.666056726410143,0.5466402814694911,0.7012362228333417,0.25819796494897723,0.6981221029612963,0.694437297153453,0.47126435638629705,0.5525675117373787,0.6188916472889777,0.8074276676486095,0.6955693083644711,0.5086936180762051,0.37309360216044213,0.3449616816025298,0.5962487973561805,0.7059189629702862,0.520155694055061,0.519392803828806,0.7001979960453504,0.6462988014189789,0.32554436541750725,0.27872205599970645,1.0,0.3805246802760768,0.6156041526421681,0.6524743883392644,0.30926798518245946,0.686745395376124,0.3942592754858225,0.40718232006922184,0.44160111659518386,0.7380673910352141,0.5731406008236508,0.26120234682610866,0.22646985531923441,0.6462893506275151,0.7924607057864599,0.4468003441299125,0.7807189007535241,0.8121135245366048,0.402731839391532,0.573950681070811,0.6451557395068298,0.8054100387837841,0.46457038237369824,0.8824148870221696,0.3971043387727948,0.31599313001896345,0.5341746564153942,0.36446558082220776
