,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.lateralorbitofrontal,0.4709187573614212,0.521998830860834,0.6465956040899944,0.4861940013427553,0.5244117299059554,0.6131112346669606,0.6094172375817682,0.5914718025421183,0.6208245094846698,0.582291607968681,1.0,0.5304124018121955,0.7853417601632467,0.6242315666589073,0.5990874128783463,0.6586331046674981,0.644265495668479,0.5789181712188574,0.6040310529271274,0.5238278222532391,0.6894481233971179,0.47110759784222445,0.7108051179605086,0.6685897949499826,0.6609264351571041,0.6544986788049572,0.7064247679603567,0.6539857781463579,0.7295912400627895,0.6178536299293594,0.5310004683937469,0.5969811566404725,0.5964727274623683,0.6522154546314897,0.45970816189989283,0.6086137723628089,0.6342657156551391,0.5512731941772656,0.49979665470923995,0.5570075443751543,0.5726414639860108,0.5002442358765968,0.542657041445525,0.5868126061303531,0.6754709113291364,0.5559965528032956,0.7509015238407372,0.47765977680546146,0.5109326793378803,0.6570084289447494,0.6187626227181662,0.47352642052500027,0.4746139330011654,0.5859115271225215,0.6908959935861609,0.5304910046508462,0.7168638186712128,0.6452627225888536,0.6383739215289504,0.6315875461068,0.7397282881772803,0.6424011791505231,0.567780432484298,0.5604039380900642,0.40175951985273745,0.4981935043418639,0.5346487003009913,0.5240947669556485
lh.lingual,0.5852696639503212,0.370534477385043,0.3308054563540733,0.5957351570080762,0.41867943469547214,0.8296067508446567,0.4970987958330568,0.687779889152042,0.7532107545438279,0.7396126864497795,0.5304124018121955,1.0,0.5297728823390931,0.5979355732818714,0.6076334068848158,0.5709593984527199,0.5942194966262621,0.29932801299006473,0.5286360544110739,0.743210950260882,0.6477737709854842,0.17607288224903883,0.6404802488306822,0.6516425989828385,0.41397919715554765,0.36894482654480404,0.4651225760514181,0.7411480696035273,0.6533076428582939,0.41104038382396646,0.30505188497881325,0.3239889236244184,0.6005186701653937,0.7499282725937849,0.2445430055763368,0.4285415816304205,0.6955391648624869,0.6456623627559922,0.593279597416523,0.47847391193610983,0.7444451088314243,0.4853587433168156,0.6534654680040209,0.5809701414233465,0.44136317904830746,0.7338967502380432,0.5529623864149199,0.33881713428596866,0.5508255701164779,0.635378539545233,0.442948786027759,0.2709477861492481,0.11694993658121068,0.6915980184700359,0.6776312761302509,0.26800633605161184,0.7061798268792902,0.700952486695284,0.35931721618134194,0.3757363036763198,0.5692174784457114,0.7213932177058927,0.39237071262152423,0.737476708711739,0.2712445547795224,0.5338693323577416,0.533796978492343,0.28409484863873624
lh.medialorbitofrontal,0.48109821452758966,0.5263359265041444,0.6087040356379948,0.5575820664235487,0.5612250519230713,0.5701185752690129,0.581608859684214,0.565559835228126,0.6678475326383151,0.5775926321620805,0.7853417601632467,0.5297728823390931,1.0,0.5739360104416125,0.5870745951127582,0.6540038599566136,0.5672856884127319,0.36944155437253984,0.5010271070505119,0.5897683104376042,0.6651463612499096,0.5219041800599286,0.6905099161440661,0.6862730294438417,0.7036882516391335,0.5941876331529062,0.663051006111067,0.6095291357279214,0.6422515246841151,0.6058904802450306,0.5661596080795841,0.5604935746197858,0.6130988473774602,0.5916772150995583,0.37904925650385385,0.6107071940221945,0.630180527045853,0.5617884807748001,0.5610250399077118,0.63616632958268,0.5135832544692656,0.5744674108797069,0.5791816860993861,0.57377160984669,0.7338582755446025,0.5954382287072636,0.840680252859597,0.4899865775530366,0.5545049150451206,0.6221936508599248,0.5398542039500847,0.4676002689019025,0.4641315687747068,0.6084449435718482,0.6729818082291472,0.5496980589975601,0.7158769406806357,0.6547177597582231,0.6909885505909532,0.6105436153904865,0.6909948796578488,0.6706161457156495,0.5804554617635852,0.48178838557841447,0.4747657923863746,0.48924205822642963,0.5588071494028332,0.53520880647414
lh.middletemporal,0.6796442905347947,0.5701714163829695,0.5928757882418807,0.6016704767626093,0.5927036205138243,0.7060220549522261,0.7243201971451518,0.7948267322141144,0.6655799829057594,0.7605217363048146,0.6242315666589073,0.5979355732818714,0.5739360104416125,1.0,0.5791477903058244,0.6213461310454743,0.6385814749074754,0.4557734927287234,0.5343784829217342,0.6367136283983753,0.7644810950081274,0.5448150835087143,0.7503077028967297,0.7154289981728729,0.496909510192834,0.5845497713851114,0.6027204322953179,0.6577164245624721,0.8448717427570004,0.7109046516134059,0.4026253684940936,0.5799344696586564,0.6442667725459739,0.6673527060259264,0.5337100885007771,0.5571322459993697,0.6021279154841506,0.678497067813768,0.4932743792053408,0.6441535706637183,0.6611140063304706,0.6660326513630799,0.646794474719372,0.7143893486971472,0.5989556699047963,0.7208207856600284,0.562389492598279,0.6381689698281489,0.5095590548068322,0.6733649241757111,0.594122396819817,0.4711193889356442,0.48947000861966206,0.7005865486682249,0.696660591767682,0.568416909633857,0.7144857967800152,0.7400591099584025,0.4556683223486368,0.5630197704397834,0.6422665379212058,0.7026250330296039,0.6718113621609778,0.5799425050771505,0.4144008772080501,0.46985594976111,0.5732384701484062,0.5578812567875179
lh.parahippocampal,0.3918763496966684,0.3700486614051616,0.5233820199480191,0.5113105978978374,0.6292073439363809,0.749039636157621,0.5947914122813688,0.6167351230883484,0.6373046208121489,0.5990628719694256,0.5990874128783463,0.6076334068848158,0.5870745951127581,0.5791477903058243,1.0,0.6419329326493375,0.47127626630437414,0.3348792493292891,0.3671258562853087,0.5592038045453277,0.5995861242516544,0.4116053970060447,0.6236927203889315,0.6809521603959376,0.5066473610767223,0.3356574781970279,0.5300599501090741,0.6553533610183065,0.6272373399306784,0.5445671300823772,0.2831906198020943,0.4464501221316352,0.5452383234803109,0.5936830931613071,0.48028484994388904,0.4579727235585497,0.5701654461164737,0.5437475921085313,0.5130528329996669,0.595915577782205,0.600794590274743,0.493557647014853,0.612766770908677,0.6021736736686981,0.5620663232054071,0.6363745271168841,0.5726696035622713,0.4297839594456149,0.6834491112115356,0.6366896069067691,0.5762754480367608,0.278361180953584,0.3464243631842533,0.5724128034885102,0.6254249966934506,0.4626811585799975,0.6663574174576379,0.66074622053917,0.46898422781484445,0.42368268719023694,0.5379919434571692,0.6202081779411661,0.5254881547693194,0.5771057956297595,0.2052240949226806,0.3870477762029128,0.541310592546668,0.5667510992511382
lh.paracentral,0.5062952725334774,0.5406587362753893,0.6988660864024747,0.5827273742603156,0.5478483414018605,0.6483608658932616,0.7372291849360115,0.6259243336369098,0.6884965229652833,0.6634379084122156,0.6586331046674981,0.5709593984527199,0.6540038599566135,0.6213461310454743,0.6419329326493375,1.0,0.6349091843910256,0.4582646965592567,0.5556870202483145,0.6246087022131029,0.7666049321627052,0.5267741241009763,0.7623611399773011,0.8505919116377983,0.6016862628968462,0.5365847973014812,0.7745236968876161,0.7893297180921243,0.7029688055855502,0.7035131830241789,0.39466019796361085,0.4690123288882116,0.6299534468181319,0.5813017048864689,0.5766248660378706,0.5075962823106378,0.7161052330461807,0.5949162769458429,0.5318822170414439,0.6214155443884765,0.6639849363812385,0.5837455830192462,0.60788694280458,0.6818308799600864,0.6230965219342576,0.6456611310380403,0.6413862867199283,0.543349282624315,0.5851477957111875,0.7396120494244552,0.7000708991890751,0.43635539123867095,0.5180002779460139,0.6530917162705656,0.7837670788656055,0.4943384182115414,0.822509643704667,0.765869806142911,0.5172768057231086,0.6280773053406378,0.7286380561145853,0.8265481448803174,0.6371804965987785,0.629043644838702,0.34730685512965886,0.4411628744909814,0.5984972310311637,0.6401395520470875
lh.parsopercularis,0.607645741234903,0.6390629722203295,0.6320007933724424,0.5180315104082397,0.4714411213434809,0.5987778611446036,0.5684462774695989,0.5910151503444395,0.6715449743978466,0.610798973289335,0.6442654956684789,0.594219496626262,0.5672856884127319,0.6385814749074754,0.47127626630437414,0.6349091843910257,1.0,0.49925584822506025,0.8185564317871263,0.5949888598017982,0.7876328995516659,0.3981148164809322,0.8003156815819144,0.6591525192202957,0.5683510255883164,0.7596724646816162,0.7632522629169672,0.6683952379904435,0.7575402980862732,0.5980506948602382,0.41704879901961683,0.4708106027969529,0.6532803079590559,0.7582252028061708,0.32240612594798707,0.6140282532066954,0.7616086355595724,0.5593362299536542,0.5608278248180922,0.5217400481640657,0.5820724620124869,0.5322096055105096,0.5384192595077842,0.5548510535025356,0.615175343999004,0.5478606407644113,0.5545747353156891,0.524855403972315,0.4586115347571534,0.6514907520716101,0.628744875004728,0.6008627616895079,0.5050864398903588,0.6050942538162213,0.6919728375300274,0.4325531085485812,0.7564716385251342,0.654598337431131,0.48560168714004587,0.6662814809686015,0.8102202682023444,0.6991991509791974,0.5808242600648377,0.5790557891355275,0.3728895660557343,0.590173137684426,0.5498833656444476,0.4443347347747346
lh.parsorbitalis,0.3342798178571864,0.3941056276511527,0.5055947150208993,0.3353822851404388,0.3066571750665429,0.38147857720020667,0.4499249970347415,0.37077126933581206,0.3144454556666659,0.4125791999866761,0.5789181712188574,0.2993280129900648,0.3694415543725398,0.4557734927287234,0.3348792493292891,0.45826469655925667,0.49925584822506025,1.0,0.4672240489075796,0.33201683765613244,0.5027115816607742,0.28946009544099155,0.5176305446757871,0.40664558797297334,0.4560452777878722,0.55324770455356,0.5347367818825415,0.4554923228793767,0.5415476588226191,0.4739029893253171,0.39928210806007663,0.3702873017060689,0.3810001323798379,0.38250111966520917,0.4281071909142379,0.3731170090211792,0.4074413869766392,0.38166796491824384,0.2390590017698174,0.28732193851455806,0.43254027682060336,0.32400798964899036,0.25753818205336754,0.45510272089263343,0.39638471943945774,0.3490835700111106,0.3381084035219723,0.3771612001974805,0.2305838284239979,0.4523464024803964,0.5007239519215229,0.48743821495515965,0.4380428552685613,0.3944036687377067,0.4949455281620904,0.3132426671580281,0.5001056367111736,0.43527339090984973,0.3642325556405769,0.557132067220648,0.5372197581223319,0.4369920748351004,0.4142151916121402,0.4156122859442703,0.35262768517987536,0.2367188733177042,0.32420581163191514,0.3825024949539421
lh.parstriangularis,0.46956361594452956,0.5059182991958797,0.5057488048982874,0.4313732420586174,0.30045281391661005,0.5259814456659802,0.49429097201725414,0.49910740870644565,0.5121137826072137,0.5203971691926701,0.6040310529271274,0.5286360544110739,0.5010271070505119,0.5343784829217342,0.36712585628530875,0.5556870202483145,0.8185564317871263,0.4672240489075797,1.0,0.4707047311280037,0.6583381598582398,0.22997812109503815,0.6734172441484415,0.536316284796493,0.5186404734672393,0.695445915734592,0.6739950961939024,0.6193903704488212,0.6659798936224745,0.4794790954003494,0.4036133681957842,0.36521711514331623,0.535682355874454,0.6553735856601494,0.26788593282823187,0.5266298544483946,0.6732611743530891,0.4779867922884819,0.42534068350194126,0.34269971789840953,0.5682288976433331,0.3938428275993386,0.37048638048101734,0.45368281891215007,0.4485918417378293,0.4273836499837125,0.49552815589723825,0.3688946738489076,0.32385024964765974,0.5604128064743227,0.5686076795765129,0.47288091549987715,0.41227827382500376,0.5124316856356934,0.6195999367030371,0.28994009655234027,0.6650096107269379,0.5438170236393234,0.4432177463733592,0.6231863490317852,0.7405053777262667,0.6261861039810009,0.415861741471766,0.5728499050993463,0.35476732708387165,0.4813187986360062,0.4265436980191989,0.28824589820455765
lh.pericalcarine,0.6289893195704435,0.5623980313103438,0.5404281003172298,0.7196157376630367,0.5698754853757917,0.6632846251395038,0.608525187534106,0.5890473171978129,0.7745073845257175,0.8094197941215795,0.5238278222532391,0.743210950260882,0.5897683104376042,0.6367136283983753,0.5592038045453277,0.6246087022131029,0.5949888598017983,0.33201683765613244,0.4707047311280037,1.0,0.7104915636219309,0.5038452091200981,0.7416476197139386,0.7392697879632759,0.4837000673688803,0.5450634978115244,0.6041682452869116,0.6573749254261516,0.693295129395414,0.5875736950774106,0.3866440142655849,0.4340125607278164,0.6473081593484272,0.6327333775388508,0.3687672535849642,0.5000130068136899,0.6608853300093273,0.6987587830010761,0.5962681645630743,0.6791684598320906,0.5865797488594532,0.6578250690190605,0.6597759862533195,0.7238241136085826,0.6317258044751083,0.7590310411160538,0.5717257309872618,0.5922729999664923,0.5797908819920553,0.6746126634131827,0.4865934094109382,0.5081448872055799,0.40982546810579346,0.8036394551811383,0.6656946512753535,0.5194655593762799,0.7121891150285142,0.7511561744906898,0.40703611157406366,0.5141153650000205,0.6243537075260309,0.7286023603179467,0.6274276183809496,0.521255082820399,0.37946412429375204,0.4979040346920812,0.5571858608893493,0.49833509179824154
