,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.postcentral,0.5335886988287298,0.3408430550963739,0.6492231109856155,0.5012521051901161,0.39090326332059844,0.5977492614920005,0.750699907640003,0.5553439139677252,0.4251702157750172,0.7009092219554272,0.5726000691223994,0.5431160189382626,0.46797967074153235,0.6085239968392426,0.4695830599951673,0.5245887854067476,0.6078198879779341,0.460621338780058,0.5591791804559381,0.4492597625913732,1.0,0.4542755198714967,0.7260358434729293,0.6232526653072731,0.3797928419071853,0.6909503325260709,0.6822319634609054,0.7812546983601953,0.669945079552556,0.7616258664033096,0.3647093060525037,0.40267173111577703,0.476263618020838,0.5977736315812294,0.49145480640580114,0.42586584742005007,0.6009619268355673,0.6150665741961112,0.38104375442080096,0.5418685576343801,0.715047733422217,0.5270451518979888,0.5236477442877615,0.6433598088888101,0.5126411094390709,0.590847761888712,0.5129567274350062,0.5340808229294257,0.48635275663795,0.6491984814146723,0.5531210764145467,0.47322367065928095,0.5336344635436986,0.5737398178885398,0.7888487633023136,0.5256671836975325,0.6449249792242591,0.7065137130447832,0.42772646218235927,0.6539498529401244,0.7220523523102257,0.7076575376455757,0.5843153372263514,0.7015858443811498,0.32291293376715946,0.38414057143990854,0.44272034864599463,0.5183231669702195
lh.posteriorcingulate,0.31577386934180673,0.4285333091761966,0.36694711026450916,0.5003050069738074,0.38032043663803344,0.43463393836539066,0.5150239235044125,0.3992335946866478,0.49437044643416345,0.4536284169758885,0.3469572305622594,0.38173715361408883,0.31135326407880176,0.4367158074385331,0.29282402145901454,0.5166551956638822,0.3893190804244277,0.2771691307092207,0.35102722311784224,0.39734434067128366,0.4542755198714967,1.0,0.43930370360543464,0.5964178087215413,0.3903848193128785,0.40444329867835677,0.5300533813838221,0.4211844640634588,0.4746079468769898,0.5026764888640671,0.23871471188916657,0.3163324614385333,0.31431752539433705,0.3180223419795689,0.3487157688772265,0.3313389783447752,0.4239498046870512,0.37424217026677714,0.30088533231164066,0.4443865555719152,0.49343030603601534,0.3868935526123291,0.3290186099918789,0.4902275305360943,0.38226987836180476,0.41583183662334666,0.30601960013329566,0.47798382239657344,0.2907994796304165,0.25004353267408846,0.37941521304007547,0.3274260723315285,0.3731804655296969,0.3118551165101979,0.44106153691146205,0.555250417955549,0.5053623683782233,0.44015826889363463,0.2996401288848589,0.48577568268510507,0.4426580077413841,0.5050692750536379,0.4765459716022513,0.447416361016872,0.25347661837195484,0.2934283916113309,0.32556723046237557,0.5055972279618961
lh.precentral,0.5417618855314947,0.3452627665097023,0.6925985896400096,0.44430671730382537,0.3483342845211196,0.6170482165446728,0.7327888422067773,0.5736132967258424,0.42989775047254286,0.7219773868616945,0.6213916990703583,0.5674924629403992,0.4758879389729146,0.6226730169072975,0.5181533319969437,0.4701523360074879,0.6365723918821141,0.4828472443308204,0.564777119101303,0.4284866748123116,0.7260358434729293,0.4393037036054346,1.0,0.5871760340153384,0.4062065557339647,0.6945728671079239,0.7208262257767484,0.7572752624292326,0.6863681296079328,0.7296721587766096,0.36646358042942784,0.39237624593823356,0.45885400798948617,0.6277924276170834,0.4691369033375488,0.467734330384332,0.6431363935059572,0.6157064791363688,0.31784054045248983,0.5184244544260466,0.7414407838778753,0.5109176616958753,0.5786421831192965,0.6503080642279206,0.5691650135480478,0.6183991879788746,0.5367509966646652,0.5286824402585081,0.49229333161749794,0.6922738230236504,0.615170741150777,0.4561113381022756,0.5451034624899028,0.597233555402885,0.7010643248077304,0.573069867630674,0.8023764935355613,0.7466183034213345,0.4626776712726075,0.6257876822567897,0.7640434951855792,0.660826426606261,0.584878304788685,0.7187878139856877,0.30525391858825823,0.3379670025451927,0.41970155019392286,0.468817025848374
lh.precuneus,0.48501695357315894,0.4107375308037455,0.4239181328457951,0.6593354285999009,0.40401092652046033,0.6003814060448172,0.7261015503157642,0.5185069463739033,0.6135621036118446,0.661414982758688,0.45079223244997363,0.5859860705677307,0.42034609677559637,0.5825682496261984,0.3757051905549533,0.6492729021724063,0.5449274517664363,0.39553143109844496,0.4728683884387731,0.5912814625081108,0.6232526653072731,0.5964178087215413,0.5871760340153382,1.0,0.407669838648492,0.5401950859208665,0.6230179516607564,0.5917013649515095,0.6048195509035544,0.6616626556140224,0.3551100101570674,0.4160836616067083,0.43670845443865797,0.43116195553451164,0.487192166251213,0.3488034399933776,0.5454300764110128,0.5066358196651825,0.3798729297556363,0.5778636992274737,0.6544855456880003,0.49206192763065626,0.392391424618402,0.7036294024258264,0.4786114562664948,0.5488608463096072,0.41004915250952223,0.5309644871483787,0.396345380034112,0.33319962211348414,0.48342218755487293,0.45220972012862054,0.4605102054195629,0.47300712213155877,0.5723114424766214,0.4168196274041817,0.634155315185453,0.6238947606286358,0.295319288207048,0.6051421109402726,0.57348965037958,0.7255610506681806,0.5725009520654767,0.6124723744724905,0.33071171833961605,0.3834281860699553,0.3594590931024707,0.5422376003439122
lh.rostralanteriorcingulate,0.27095412254010054,0.35644939918140284,0.34352086179372243,0.3175472118748141,0.19168420660108643,0.3888708030696878,0.45438867599914956,0.32144345311587136,0.30449788489644275,0.3993614294943962,0.37003773403281703,0.3148368089604231,0.3442385009060728,0.39424418640425907,0.2665421019442366,0.3464324935156486,0.3921373684473341,0.28231394961952,0.3205929743524498,0.24514722751310736,0.3797928419071853,0.3903848193128785,0.4062065557339647,0.407669838648492,1.0,0.48497500987991826,0.5156310383412719,0.3816348962374205,0.45334845227062454,0.42953204496637676,0.34861534797483384,0.31816310600876996,0.2576614532924993,0.3959396337599426,0.32409664146931644,0.30336454614897546,0.4067498089972634,0.3487838711254991,0.1824249999796014,0.3212488461980179,0.4532951616268513,0.33216386664708303,0.2741348008477993,0.4180927905630149,0.3405344237613241,0.37468385927733877,0.3355073315179109,0.4188338046814859,0.286445549565827,0.29706257368373673,0.3884685107071385,0.2847517792249553,0.35177287666268287,0.30572310232486194,0.39487553469350356,0.3168018473779271,0.4541017519692893,0.40256569482796384,0.4033768623406512,0.4747362434357799,0.4924501126257263,0.4239350167841957,0.4136066173149928,0.45144785626264006,0.2736077346594723,0.23066439812037265,0.27896011718892694,0.44263773640624093
lh.rostralmiddlefrontal,0.4958079516549922,0.3271535684283203,0.7133477421289929,0.3607200532865986,0.34851607153697906,0.6119423903716484,0.6711274556831159,0.5398709076751413,0.385598704606792,0.6176759197462155,0.6319505482932608,0.5037832063607456,0.5227936886083084,0.6107566101525975,0.4993405666957184,0.4594927337618909,0.6006356547390982,0.5498007452622676,0.574433593027447,0.331538629912274,0.6909503325260709,0.4044432986783568,0.6945728671079239,0.5401950859208665,0.48497500987991826,1.0,0.7527586741927461,0.7134924171077885,0.6742770821165239,0.6713698820199532,0.5154252593779796,0.4128249111052349,0.44903816807469726,0.6140830708408995,0.45756209896325595,0.47075777840542565,0.6333260054892432,0.4962425971292095,0.32378364247422375,0.4615164840277688,0.6941582041278759,0.46791547027468616,0.5144769027597902,0.577983586648986,0.5435394215829005,0.5304089079462504,0.568726768941182,0.522475331152434,0.44736960312517676,0.6390851271855966,0.582062024409239,0.4604767146576539,0.5276375617504102,0.485511990221224,0.6940326247007081,0.5030892841776039,0.6491373391088371,0.6752576982032422,0.5171793670999777,0.7379490305183835,0.7862943237105681,0.6273458006048996,0.5679905551483594,0.6637910273619297,0.42185874298876935,0.32959205414375725,0.47822785251129746,0.487314004711971
lh.superiorfrontal,0.45139115699557775,0.35918689975170737,0.6700390297672041,0.4305437698174971,0.31607964190543497,0.6251099586175893,0.6910764732299616,0.531672610520061,0.45498547038534265,0.6318524778767287,0.5800441532236285,0.533006897844791,0.5184795718296227,0.6043518629999178,0.4836914835836932,0.5833031474126817,0.6070498234833273,0.4991584595919315,0.5505790858717867,0.3956456048554159,0.6822319634609054,0.5300533813838221,0.7208262257767484,0.6230179516607562,0.5156310383412719,0.7527586741927461,1.0,0.6865292785249788,0.6835139095165453,0.6779310169800821,0.42124287872254856,0.40600561562997894,0.4565682322649065,0.577210176618387,0.5060303442350079,0.46242107118176784,0.6791489724076974,0.5290113237920469,0.32271564672652214,0.49422139264978615,0.7356230445620612,0.481051361673486,0.5007540307429591,0.6197856654648642,0.5569326499556532,0.5759333268947621,0.5059486322248452,0.5374270786227557,0.43835343917760844,0.5942356561691253,0.5933192697641626,0.4407904760551695,0.5494717883207956,0.5213164332640239,0.7024980081893599,0.5016838273493817,0.7434263995253498,0.688902174146803,0.45965645536092964,0.7430304463933033,0.8423108622593177,0.6588770792507938,0.6159398329361306,0.7156480065425745,0.391472811411246,0.3453240815764728,0.4589875042042538,0.5674844752329373
lh.superiorparietal,0.5654325849589538,0.3470542279684842,0.6818772334648356,0.46630168116745135,0.3306368112480905,0.5999709336652413,0.7574746511240767,0.5568635674080661,0.4069183237639054,0.7324063712733294,0.5817476044106255,0.5512695607462422,0.45016228725668117,0.615518844496737,0.5177225226948667,0.45749762043863873,0.6044569001494419,0.49120295156292065,0.527470284567224,0.39470516660145455,0.7812546983601953,0.4211844640634588,0.7572752624292326,0.5917013649515095,0.3816348962374205,0.7134924171077885,0.6865292785249788,1.0,0.6792348766617717,0.7549553485090194,0.3727516238471148,0.3849689370284906,0.46782692572198564,0.6509955027033387,0.4947618504698749,0.495339802198414,0.6175697529293656,0.6692301398671382,0.3156296165777702,0.5232415936482707,0.776795454559366,0.49342603127780166,0.6131826679510809,0.6591434805445338,0.5144632843674493,0.6161699050504044,0.4980480682961179,0.5180800885779403,0.51565134058315,0.7318509477191182,0.585972824970305,0.42694231352172957,0.5022660933866924,0.6286610286347213,0.7834933326875276,0.5902863113937081,0.6793918984812292,0.7900140884550231,0.47760383299653597,0.6361597696978037,0.7631264046771856,0.7599391205522521,0.5705902479142596,0.7318855629371325,0.33710620548737985,0.32246542452974297,0.4623816768930723,0.4623479828722635
lh.superiortemporal,0.5587693278015456,0.39183464745476004,0.5614118185754201,0.43132473998157306,0.3749409010854392,0.6535902262940692,0.6927546546324381,0.6064598717556409,0.46489629142859495,0.6677138099476986,0.6022130473695768,0.6038600888668243,0.5011982774409383,0.6587440577633351,0.5158104197248232,0.44540661949233495,0.6068472524960054,0.49215315957252037,0.5454750956509029,0.42679478150458217,0.6699450795525559,0.4746079468769898,0.6863681296079328,0.6048195509035544,0.45334845227062454,0.6742770821165238,0.6835139095165453,0.6792348766617717,1.0,0.6940542202753487,0.38235597330700277,0.5301444742149517,0.44701365692921274,0.5782652849438085,0.5134386502701362,0.4662333888295973,0.607226461098628,0.5483137247866867,0.3450471852188203,0.5586790389453762,0.6986626925526506,0.5262819456164485,0.5286349971542034,0.6186052641986429,0.5547329796585794,0.6003335826836883,0.50938287637296,0.575186926325803,0.5004344023596876,0.5540613351446815,0.5756637249333905,0.4609699690634015,0.516606010000131,0.5510913625722296,0.6535482257454253,0.4834382554171775,0.654306998255457,0.6718164734547054,0.45511767614392107,0.6530971840396687,0.699247389678017,0.633594867510052,0.7246979084794483,0.6784695398210696,0.3289078623533965,0.46321272678308617,0.4375350857059806,0.5402526413964753
lh.supramarginal,0.6105939646608014,0.39860360188443755,0.6400133260948331,0.5289093799452611,0.3962736129257421,0.6488903569879014,0.8232583653736967,0.6167063755557657,0.488645497038535,0.7318946098113195,0.5618532382975838,0.5704631961149857,0.44215875086451856,0.655602611348386,0.5034399925944401,0.49871304097376107,0.6003875891271105,0.4738088071367864,0.5472697214915266,0.47748093355350135,0.7616258664033095,0.5026764888640671,0.7296721587766096,0.6616626556140224,0.42953204496637676,0.6713698820199533,0.6779310169800821,0.7549553485090192,0.6940542202753487,1.0,0.3997758515009954,0.4408360642580532,0.4938269779966137,0.636254352834241,0.5647090478039971,0.4813458607545534,0.5948009111514758,0.6052917848254046,0.3914590113151208,0.598264006576665,0.7656691824909607,0.5761082879571997,0.534200298056546,0.6975835316213189,0.5433769760682104,0.6354851710547097,0.4863749176716677,0.6054319503891133,0.5081578313044257,0.6103105905197495,0.5696908317958412,0.5044709348806888,0.5464614624506176,0.578216068612639,0.6772544084544853,0.5748647748214897,0.6727791852019276,0.7254930867245083,0.4430764140698986,0.6620041256104502,0.7143968928724382,0.6851499116338395,0.635213190401395,0.7563011868199514,0.37048265069846603,0.40330642626504704,0.46919048911294914,0.589986243188078
lh.frontalpole,0.2651276678997851,0.22626327439478827,0.34307774093886084,0.20136745149528354,0.24625518183800232,0.34104858354393586,0.4170722817002144,0.30257754836830475,0.2867410078644289,0.36765196275127154,0.3448670856120096,0.29873487645857755,0.2723916112632946,0.39449142584498387,0.24668691365364737,0.2766775079758891,0.38445918952411656,0.32050898240047443,0.325475444963941,0.22255334418217268,0.3647093060525037,0.23871471188916657,0.3664635804294278,0.3551100101570674,0.34861534797483384,0.5154252593779796,0.4212428787225485,0.37275162384711474,0.3823559733070027,0.3997758515009954,1.0,0.2714997234997617,0.23986584719993242,0.34375312645537554,0.286142434878917,0.2511782947192328,0.3364261065207756,0.2602731485850498,0.24107840389996354,0.2808903467399333,0.4055872003049268,0.3129776814149267,0.31707561018859504,0.3647502181873813,0.34244496764924176,0.3247301181071417,0.29987630224080014,0.33536830310282223,0.2776439493658883,0.2894502414550534,0.33363243859915653,0.33181183352770804,0.33335331784330235,0.27252013417324644,0.3756330786616044,0.24400581470397356,0.39468745847847536,0.38766190462496203,0.22530694416419642,0.4718698583144024,0.43304900084097075,0.383646254428833,0.34795189345822247,0.3909044499341654,0.43436962971313287,0.25237057117879885,0.21842193936363713,0.30350306471086064
lh.temporalpole,0.2987992502561154,0.2450275066149442,0.2846443868004106,0.29569422417696684,0.41076347044872397,0.38570639102632154,0.4533305867179248,0.40926157801459206,0.2861253807234994,0.4166684931977122,0.4326931018140583,0.2924420812326725,0.38801762050979416,0.458567214516633,0.2594976991906874,0.27589302428378276,0.40598778686678305,0.3273051527923664,0.33194044176306114,0.30299023856788293,0.40267173111577703,0.3163324614385333,0.39237624593823356,0.4160836616067083,0.3181631060087699,0.4128249111052349,0.40600561562997894,0.3849689370284906,0.5301444742149517,0.4408360642580532,0.2714997234997617,1.0,0.2662714111244665,0.3305105159081314,0.32260644009520223,0.2714399545294295,0.30887938604849735,0.3380081756252879,0.38728788390781177,0.46172767309269697,0.38765178950791646,0.4614163636689258,0.3226936421011428,0.3866224708680947,0.46152861397252976,0.37295168220761965,0.39990559779067175,0.475727701462222,0.3262576979922074,0.2888152232334499,0.3499568083097924,0.37011411543408684,0.3477832450866805,0.39497670567593185,0.36446514428026316,0.3017593345047321,0.3898208082595435,0.388175700589845,0.29442192799821615,0.40272448910784464,0.4028272609251976,0.3665860464824491,0.4860002463036187,0.3643839680868578,0.24175692839923177,0.5481618938789212,0.2549581335945769,0.3662738376413546
lh.transversetemporal,0.41756819438830983,0.23131656174885967,0.37119404256465394,0.31410995898646465,0.3266161989606165,0.476340071542041,0.4994663270604213,0.4479232830430698,0.3444997022938177,0.48646873821459263,0.3874380289926754,0.44740262160132094,0.3130537868506187,0.4779111505953629,0.3281718411867392,0.34553725398946716,0.4506010416963124,0.3536757308010505,0.4023619850907357,0.32559861347755387,0.476263618020838,0.31431752539433705,0.45885400798948617,0.436708454438658,0.2576614532924993,0.44903816807469726,0.4565682322649065,0.46782692572198564,0.4470136569292128,0.4938269779966137,0.23986584719993242,0.2662714111244665,1.0,0.46168763888499176,0.33075756246803334,0.296588416411081,0.3575176258285297,0.37649542065451336,0.29776883908845514,0.46488116227964305,0.4394812021382801,0.4371281156126222,0.36095428351865155,0.47032622024435916,0.37991726781072654,0.41291831239435095,0.3435090413459508,0.4251461447072311,0.3307872815108219,0.3693532184442211,0.36954721330266305,0.32727275316183024,0.3417463509144578,0.38652438781579523,0.4333315859923923,0.33983168190647817,0.4143195210157775,0.43402642861117235,0.29879393367453516,0.41086792315704573,0.44177292984510763,0.432621580348001,0.412483105729418,0.43386117186558,0.22293844750599429,0.29395832840429614,0.37199419403288964,0.3850389670410835
lh.insula,0.48281288899958474,0.2677054993748968,0.5899349267963749,0.3295987010622012,0.2838640984135257,0.5265630067921311,0.6383408384861049,0.5280775372976402,0.36587434867094815,0.6165301857076619,0.5545557973316187,0.48030306731685857,0.37314486950080816,0.5458834018337488,0.46144006206100324,0.26795329825123293,0.5290286207149733,0.42597448031304586,0.4664485032611626,0.3017959169549995,0.5977736315812294,0.3180223419795689,0.6277924276170834,0.43116195553451164,0.3959396337599426,0.6140830708408995,0.577210176618387,0.6509955027033387,0.5782652849438085,0.6362543528342409,0.3437531264553755,0.3305105159081314,0.46168763888499176,1.0,0.4120468519408193,0.4582999250061527,0.4898503279854378,0.5256462683796702,0.31565202762470335,0.46774042965490387,0.6330042823466729,0.4670992880559432,0.5568907650803521,0.5427341653627396,0.43136368107975015,0.5462229317082444,0.49739334402568874,0.47195965768321785,0.45032821352796193,0.6077924244830402,0.48277062186251707,0.3442561868442286,0.4025883837444281,0.5155716316579286,0.5711946135379354,0.501115125723676,0.49874492072628357,0.6515024326283264,0.511581976958476,0.4877686934985862,0.6542767459506953,0.5161042919191869,0.48811062792069176,0.6189614586681125,0.3001055347474793,0.28334139489174764,0.41077559862633994,0.5891253924683234
rh.bankssts,0.42155439572674286,0.31595236213352185,0.4240979816170899,0.36937461350853024,0.2674374327550139,0.4739919731641587,0.5667809982406455,0.3856524022008324,0.3460352520499413,0.5174929566640293,0.36384852523592154,0.38473697721202466,0.3174112951032361,0.4520447876640539,0.3763671100014508,0.3670828754954081,0.3966088720526205,0.3293591621967173,0.3477569417074511,0.3195274856084853,0.49145480640580114,0.3487157688772265,0.46913690333754876,0.487192166251213,0.3240966414693164,0.45756209896325595,0.5060303442350079,0.4947618504698749,0.5134386502701362,0.5647090478039972,0.286142434878917,0.32260644009520223,0.33075756246803334,0.41204685194081936,1.0,0.3183599950399695,0.46296524580351106,0.41901351317911895,0.24519486237460275,0.4272054715016789,0.6229265679790831,0.4166878100188387,0.3953210671973504,0.5110487195061886,0.41714065060690286,0.5153334482582518,0.3184331057204103,0.5313867087195179,0.3701278150984585,0.42295337044084297,0.44717557800784147,0.3856593396393155,0.4565718175952662,0.4521114766276003,0.5049217978105074,0.3913272097468242,0.47825351941847966,0.5421922448755322,0.31652162527919386,0.5346938696087414,0.5011669246508285,0.5002728781769364,0.5784297743917061,0.5784798099601175,0.2740771500195683,0.28402911721853147,0.36570271000515725,0.4694330907716934
rh.caudalanteriorcingulate,0.3616531710971065,0.32142576537436174,0.420806639740165,0.2901325986141353,0.20629943969648204,0.3915394461813375,0.46181815318047337,0.3437615686477032,0.2779323565979051,0.4436590320385987,0.38084880420409184,0.37391789683239623,0.2924548539330789,0.37559175167269176,0.37172004378053,0.19917952138844666,0.35344325038702834,0.33233865346492497,0.28949195586397947,0.23798098506218116,0.4258658474200501,0.3313389783447752,0.467734330384332,0.3488034399933776,0.30336454614897546,0.47075777840542565,0.46242107118176784,0.495339802198414,0.46623338882959725,0.4813458607545534,0.2511782947192328,0.2714399545294295,0.296588416411081,0.45829992500615263,0.3183599950399695,1.0,0.3814034903418223,0.38770902376720073,0.2336718121909675,0.33209574779341927,0.4897567213181976,0.3073251799591193,0.4005826277575761,0.3899506891126246,0.3222914052490439,0.4059345960775798,0.3526576228684156,0.3419080429983424,0.33743608019232835,0.44657479258557525,0.3451202387463389,0.2555939655174478,0.27943435866258304,0.39511311344459277,0.4113233220352389,0.49974542769528413,0.41806195327382856,0.48507499005439864,0.4931744426055612,0.37984716745583524,0.4909069723726417,0.42460857172306193,0.37510998865629636,0.44062754271637106,0.2445120372613704,0.21534901681269158,0.31649202991527986,0.3524428467161899
rh.caudalmiddlefrontal,0.45180252938629617,0.32962972596679896,0.6172539415970731,0.41616209756358824,0.26035748093197303,0.5387914968647611,0.6187096232931247,0.43770942621484604,0.37475177861919734,0.5598337875340731,0.4853316655726633,0.5024497607295361,0.40844737165397055,0.4939020096175271,0.4067310343461886,0.4836919283430531,0.5020502852535235,0.42075877682254825,0.4775256459800434,0.3853392992102627,0.6009619268355674,0.4239498046870512,0.6431363935059572,0.5454300764110128,0.4067498089972634,0.6333260054892433,0.6791489724076974,0.6175697529293656,0.607226461098628,0.5948009111514758,0.3364261065207756,0.3088793860484974,0.35751762582852975,0.4898503279854378,0.46296524580351106,0.3814034903418223,1.0,0.5009441535894279,0.2422648386635342,0.4118616975185187,0.6923769775013674,0.38699247489854516,0.40219391573194835,0.5712591713030118,0.46713496795539244,0.5032043419125825,0.42117310557524074,0.43547841113625413,0.4029980968532767,0.5029414751469491,0.5111766365710864,0.37142625683232405,0.5019188942870532,0.4460192092784101,0.6425867354185129,0.40716941006572654,0.6969856420409953,0.606595648345619,0.3535400567556224,0.6694261624475176,0.6837187805170488,0.6325686160342957,0.5347502018856695,0.6925052042896057,0.27899293155415184,0.28870040758519083,0.4233303283717228,0.4728833557761635
rh.cuneus,0.4326447379357086,0.3207653909240631,0.4605035416876711,0.5791869837684787,0.3082653181522115,0.49813447053566406,0.604704991711654,0.4501829450319858,0.34904405461055366,0.6663842814310733,0.45593436415088684,0.496727980669488,0.35582288292011865,0.464349946280316,0.39462626605689066,0.34318292051372334,0.44742959172380753,0.3673889747975209,0.4322863997072707,0.442292583194053,0.6150665741961112,0.37424217026677714,0.6157064791363688,0.5066358196651825,0.34878387112549913,0.4962425971292095,0.5290113237920469,0.6692301398671382,0.5483137247866867,0.6052917848254046,0.2602731485850498,0.3380081756252879,0.37649542065451336,0.5256462683796702,0.4190135131791189,0.38770902376720073,0.5009441535894279,1.0,0.27191682597065026,0.497849397491879,0.6275567732077226,0.4466906144625972,0.46026006798083974,0.6277415502177497,0.3970248820001876,0.6128243473728373,0.37769220773242645,0.43977244575795604,0.42109763634432434,0.5526195098160186,0.41167861248489873,0.3676628694009703,0.3634770174203491,0.6176406263356181,0.5788716578976898,0.4726063331729173,0.5542892094214326,0.6720201220071074,0.373542829208455,0.48398824728734396,0.5901486988644327,0.6072182155734727,0.46872718180499034,0.5827355364836476,0.2277772554943185,0.24875351712527102,0.3535512334146486,0.4474895273534791
rh.entorhinal,0.2597477780617214,0.15267269811781703,0.26332516058669114,0.2812064966507817,0.5565355588071226,0.34903453804671764,0.3933954725460057,0.41155262970776546,0.2694300899052902,0.376749261588714,0.3953390787905973,0.2892695825358709,0.3101084790347943,0.40058627734148755,0.20486471195797434,0.22643271217001534,0.3938373774430774,0.23077287754461195,0.28413809123578265,0.27219180490858763,0.38104375442080096,0.30088533231164066,0.31784054045248983,0.3798729297556363,0.18242499997960143,0.32378364247422375,0.32271564672652214,0.3156296165777702,0.3450471852188202,0.3914590113151208,0.24107840389996354,0.38728788390781177,0.29776883908845514,0.31565202762470335,0.24519486237460275,0.2336718121909675,0.2422648386635342,0.27191682597065026,1.0,0.550406511385384,0.33504662160496207,0.5278656695287075,0.3147404368659556,0.37701435583673154,0.4348443012465336,0.3580339266519159,0.3933565615805976,0.45918727330269227,0.38335692949018796,0.248591070922688,0.3337711424798116,0.3487921891656838,0.37154373578701755,0.30389820988125504,0.32571103640863774,0.31656682290781446,0.30190222668716804,0.30797436351639723,0.2396948957594184,0.34610495958424103,0.3095783732532272,0.293762646378018,0.38285674705571293,0.2952832973329776,0.2207772488280536,0.46980718996126064,0.23408617955360791,0.40254582284352014
rh.fusiform,0.4795436685739418,0.2803524808067084,0.37136168570297956,0.47918497992777676,0.5027435425243597,0.6335387148747437,0.6113890797946453,0.6028224247056159,0.44247228577353387,0.6398299061195466,0.4912766806332052,0.500777069616304,0.38976688750721905,0.5993626983305166,0.3977185440405009,0.3863244162819791,0.4915228154869122,0.35748596375584063,0.4217236869194704,0.45113685052072994,0.5418685576343801,0.4443865555719152,0.5184244544260466,0.5778636992274737,0.3212488461980179,0.4615164840277688,0.49422139264978615,0.5232415936482707,0.5586790389453762,0.598264006576665,0.2808903467399333,0.46172767309269697,0.4648811622796431,0.46774042965490387,0.4272054715016789,0.33209574779341927,0.4118616975185187,0.497849397491879,0.550406511385384,1.0,0.5615542617472389,0.7310621665503572,0.4559138542377507,0.6344074191870678,0.5423602782511739,0.6375824687272761,0.44254211742545435,0.6585287154922895,0.5319901627705864,0.3685472467063621,0.4131937487867681,0.4856224141340662,0.44780741384767975,0.5108946147041182,0.47081746082817244,0.4469784268682079,0.48697642538195873,0.5243597567298344,0.33039764965317237,0.4992837568390301,0.47413959046237025,0.5335961693292937,0.5826006730348442,0.5060147473513875,0.23939291612901617,0.49594897344509326,0.3421250029213158,0.5449094894120554
rh.inferiorparietal,0.5709608689812372,0.4022911359791726,0.656327058623496,0.4895090960806506,0.30581934778682457,0.6433692620394449,0.7984507698478506,0.5723319745718131,0.4913324047972281,0.7359247542220407,0.5539490630280576,0.5754739873902418,0.4222522214463731,0.6428503556777829,0.5004308787746377,0.4877892220330323,0.5997348044807735,0.5039797861624973,0.539703242073399,0.4393429597921142,0.7150477334222168,0.49343030603601534,0.7414407838778753,0.6544855456880003,0.4532951616268513,0.6941582041278759,0.7356230445620611,0.7767954545593662,0.6986626925526506,0.7656691824909607,0.4055872003049268,0.38765178950791646,0.4394812021382801,0.6330042823466728,0.622926567979083,0.4897567213181976,0.6923769775013674,0.6275567732077225,0.33504662160496207,0.5615542617472389,1.0,0.5433375471333239,0.5791361545659963,0.7236857622566466,0.5455228339344939,0.64458123747309,0.4521655973128654,0.6153577210218744,0.5062808086464672,0.6248944536494419,0.6108144409520585,0.4995708084056253,0.5825674988855579,0.6046111380473582,0.7608704405954413,0.5382558523216081,0.7333693979154354,0.7838594594274125,0.4585503412873468,0.7210659778388739,0.7641210599050051,0.7540658485671085,0.6468389241125028,0.814612307230151,0.35978526313719106,0.3605786715161732,0.4792006573955294,0.5724807867290879
