,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.lateralorbitofrontal,0.4962832668767628,0.5004457776273539,0.6514755356325839,0.3866923809408035,0.5867958683826127,0.6185984043536428,0.5394278572755044,0.6023643960662125,0.5226227155943912,0.4406804301326967,1.0,0.5070404041505853,0.826101386476504,0.5970153737390917,0.6038065725142684,0.5544686465844084,0.6390976397390432,0.6360883822576402,0.5834750465732341,0.34718657618817383,0.6838991043363621,0.5050152710592183,0.7044845498323636,0.5336170897720894,0.687169767938228,0.6209642801198683,0.6247448057530957,0.5661009074344642,0.6815095039871062,0.6020315459668253,0.5615343008306425,0.6772609523052379,0.6439142288514398,0.7179020067014574,0.4359548428478794,0.6580165188689966,0.5402199033647,0.49116209200194416,0.6006804273172038,0.516377522118407,0.4715717159333794,0.5140270361431298,0.5911492553733676,0.3616328369347161,0.835908030084615,0.47859597896551975,0.7942756912684069,0.43899525597800654,0.5940239928440638,0.6379525609316974,0.6121497120228606,0.520879538799714,0.5690369734369478,0.4427920854378116,0.6189022102559143,0.645979346928572,0.619755393677812,0.5826041142969666,0.761822322783115,0.5862103514498077,0.6546357995799525,0.48075036174450575,0.5416198550725863,0.5017230657112968,0.4867334486721145,0.6464000731253279,0.5623000346249175,0.574326652057295
lh.lingual,0.5988510828230331,0.5194066973725778,0.5381565433704093,0.7449690578581158,0.6505788130867616,0.8162965368236197,0.5919209105260718,0.6786253112169987,0.8242150205357335,0.7549866284371884,0.5070404041505853,1.0,0.5397095621657776,0.6231605277356297,0.7548538498544293,0.6694922909020865,0.5125616997346768,0.2416001006773587,0.35096551897362854,0.8222380527786675,0.6965854881071487,0.6412065966725534,0.6752598621503285,0.7622601621512612,0.4307519269641238,0.3500320881187273,0.5352204702203517,0.5844319256975241,0.6771565961356689,0.6121757626300934,0.2280837462069578,0.46991990602277417,0.7409615072669768,0.739410765119141,0.46957685938571664,0.6173207312034186,0.5951827803064192,0.7123839589603511,0.6136640008266405,0.7232911732881854,0.5327987783520494,0.6386481230090906,0.8084355330676939,0.6671514661658663,0.5307788619762588,0.8568461479988188,0.5499161124335257,0.547459989189942,0.7506201884507887,0.6637542444949961,0.5607270442938318,0.3222856081098046,0.4153297105079601,0.756371172294685,0.6901920682961602,0.7085878110107566,0.6733422454116558,0.703743850532862,0.5249683812770256,0.4056553962993616,0.5666421832169636,0.6039081034921182,0.5864695446082456,0.5669714744618581,0.18580502434232876,0.4945876319854957,0.631751897344104,0.6644177725703373
lh.medialorbitofrontal,0.4416237030309647,0.47078748526466013,0.5403998839849228,0.3921100245329981,0.6369147088917397,0.6216007516090856,0.4733383181416871,0.591181454066642,0.5810670997075796,0.40237377772626426,0.826101386476504,0.5397095621657776,1.0,0.5202576456488299,0.6381355006252646,0.567415948754529,0.5105834014158946,0.4303988689800494,0.4553162354064841,0.373814975480264,0.6315703827364165,0.5106300222598931,0.6369071407658943,0.544634179560205,0.7412126533461755,0.485215547845616,0.5524690171817527,0.5349193008354203,0.5791612241543452,0.5260138579968945,0.5847177659828433,0.6180238974323938,0.595818797295231,0.6395441920510222,0.38211777638761685,0.6437631239539433,0.542493600654355,0.46147231426636387,0.6355066779342817,0.5455193984841676,0.4383446421483718,0.5246021014140992,0.6363383813325909,0.33552483781767517,0.8221596326376969,0.5068172443307815,0.9088669724300763,0.3979034387721338,0.6336329843491524,0.6278389459584315,0.5686143985467162,0.4085419661186821,0.5036048740864518,0.4483069690294247,0.6266522723644207,0.646707890245954,0.6261754645433162,0.5712963544010564,0.8101603263443243,0.5260203916424867,0.6035948116191612,0.5109253241663655,0.485555070891085,0.4945366780082014,0.5383012629862389,0.630699179680484,0.5588246476155001,0.5659219387798564
lh.middletemporal,0.7712369645665892,0.5053510125538231,0.6298537831468802,0.5967943423787999,0.538766986283501,0.7485256034133327,0.7694704853943711,0.8213784145619059,0.5999573524133085,0.7382122108258393,0.5970153737390917,0.6231605277356298,0.5202576456488299,1.0,0.5887666749333926,0.560289525835006,0.6830840841751352,0.5278608292286575,0.5970492015636508,0.528090332120007,0.7182570238644441,0.5725496277843376,0.702223838015804,0.6844305742164154,0.4833778050718976,0.5873638918570281,0.6001740483028338,0.6017567413426148,0.8607630872549433,0.7996762231368179,0.3388724646306811,0.6315802162672299,0.7042471319791599,0.7390096943721027,0.6429037466562348,0.535427770569499,0.5398093606613764,0.6309825087015926,0.44610476929599213,0.5985054939043664,0.6247787796417248,0.6507931976613582,0.618526544068576,0.6357703843502375,0.5330411599870807,0.6264752841703033,0.4590448002471452,0.701939867923341,0.5563855594912049,0.6080130386370625,0.6187832497456774,0.5260126125883845,0.5779591744592749,0.5824442520791905,0.6253571169911999,0.6124256664894889,0.6269231566123222,0.6546322420439782,0.5070608948425308,0.54003717553637,0.5925690807703085,0.5987223533335142,0.7147536679552298,0.5943402587711355,0.2838742407659999,0.5105449611300641,0.5669001818519765,0.6226033197962535
lh.parahippocampal,0.4568529751353431,0.4994103284047007,0.551162221421445,0.5255408519536513,0.7586144236095905,0.8255148944869405,0.5033353821055735,0.7210865421140131,0.7657843402144341,0.5415886833007495,0.6038065725142684,0.7548538498544293,0.6381355006252646,0.5887666749333926,1.0,0.567916637107976,0.48984056266521686,0.2580786718239652,0.3158182101842895,0.560913911247663,0.6089461767124619,0.6648416764021889,0.6266098298237838,0.6460120146793852,0.4868947057256045,0.3386258091797921,0.4993596031480251,0.5024943924066487,0.6400358221824527,0.5581634745448042,0.25948345905068493,0.550761371428122,0.6731909700870052,0.7289950954354327,0.41749931945667546,0.6289425029866398,0.49322775849046585,0.5337476002679985,0.6852296941828192,0.7042365943514307,0.4154937974871731,0.6413280108235334,0.7941850182325851,0.45283165453674323,0.6261465104539904,0.7010253590091354,0.6265245785919353,0.4746423330501557,0.8474985317101621,0.6172443219622372,0.5189744020089105,0.2894995716073101,0.376548454005338,0.5866752133218301,0.5861454373704721,0.752635682576332,0.5719897526760412,0.6224776883025596,0.6022626515055172,0.34784975350153785,0.5172753393910627,0.46073228603383987,0.5262582513658057,0.4740732615520972,0.2138512670679186,0.5255634352389283,0.5686763177961871,0.6579925616537576
lh.paracentral,0.5372590516408755,0.5107993943612382,0.6376585975041285,0.5832212839168343,0.4397366351314851,0.6343026220914285,0.6428069738189238,0.5397866668753083,0.6466846996372945,0.5423007884161493,0.5544686465844085,0.6694922909020865,0.567415948754529,0.5602895258350059,0.567916637107976,1.0,0.5662297294661796,0.3852293858110833,0.4607505484908517,0.533905545498463,0.7845645547414164,0.5963878519417943,0.7485441108469072,0.8159594419856107,0.5339953700681692,0.4473542723148536,0.7044024834104635,0.691667536359177,0.6451338437750666,0.6679991316500041,0.3739959590299175,0.43619389435911227,0.6593656839559119,0.6376546231719311,0.5381929526274474,0.6159886903202155,0.7077459273754131,0.5705160886587352,0.41507148165372165,0.4783915637583312,0.6304295136260757,0.4707753989159057,0.6647655424976446,0.5393952439910936,0.5403275315764381,0.6046782272092281,0.5521057505795797,0.4841340217345494,0.5290912561752468,0.743779318082682,0.6804834741454194,0.4270552573970242,0.5676356921836315,0.5296893666434299,0.8052871203223436,0.6588553062572486,0.8290302590653997,0.7091855704250236,0.5688861578577199,0.5790561464512758,0.7022109774819927,0.7839380298296977,0.5961278337566795,0.6960157719089572,0.377437686887721,0.4705971459353645,0.6272125733775767,0.6379304228454362
lh.parsopercularis,0.5898615557918532,0.7225442389104689,0.8256714422642406,0.3934810552266437,0.48592611184459383,0.5688576969701582,0.5113052723371476,0.5626140644415069,0.5295629310596568,0.4975797339630878,0.6390976397390432,0.5125616997346768,0.5105834014158946,0.6830840841751352,0.48984056266521686,0.5662297294661796,1.0,0.6575999831332672,0.8783813539710907,0.40154970212060553,0.7285049187598125,0.5457479954890609,0.7585242608401259,0.5137163297231966,0.633558620194436,0.8732875969539403,0.8531020573241147,0.4483158785386457,0.7819642818922209,0.6615286172368015,0.3731035367286962,0.5365508567932584,0.6883024126190332,0.76942474106634,0.41973430176121845,0.7227856923379616,0.692203756036925,0.43364330309984755,0.3822225681325332,0.48551668133508624,0.4041607820245197,0.5069818468669731,0.48984601679185935,0.45636482998162575,0.5357010293713265,0.47471289160456553,0.47236623618499274,0.5415452660314829,0.47899844510145034,0.5324590932065119,0.7287433241568186,0.6031952711025462,0.708444234877541,0.4330844826296793,0.587211918842214,0.5468502139067309,0.6405162522322896,0.4630173379968078,0.6103844297858292,0.7740743811995264,0.8140738449464325,0.4389018208795141,0.6193551306553607,0.48959891833513175,0.29795238762114495,0.44122708929518784,0.4792152697588641,0.5594152053296642
lh.parsorbitalis,0.46135674973192536,0.4181677550640445,0.5779730382030259,0.24351245909625485,0.22057176529260258,0.3525109611663488,0.45924926284121664,0.38012147418549114,0.22261769435798245,0.34866655812947944,0.6360883822576402,0.2416001006773587,0.43039886898004936,0.5278608292286575,0.2580786718239652,0.38522938581108324,0.6575999831332672,1.0,0.7205145895548125,0.17291876746870094,0.5106561918717686,0.25105447207617415,0.5422335324020863,0.3462432498228284,0.518183324548579,0.7259028857946217,0.6148480461250453,0.41164074073619406,0.595627009771753,0.5192490589032619,0.4732941537949972,0.38757798340927224,0.4514541490542283,0.5089431930989323,0.40695633269997844,0.4553204672066243,0.47586449141406856,0.335525118074554,0.19802854213467325,0.20001696056596008,0.4351133498847249,0.28902980853840204,0.255351494884659,0.32436915884304296,0.4710762133401917,0.22868167583752008,0.3886879311928468,0.3575021427438796,0.21622927867843209,0.411994214156713,0.5286763419795044,0.6669024337468489,0.5876401274931538,0.24940184899978568,0.4348081933229456,0.33729916392268755,0.4688285903413594,0.37250063690518853,0.47135291839602167,0.6528914757437093,0.5933964281245926,0.38040051142491116,0.4538606992045841,0.4572053062142547,0.3913248546078232,0.2980680666461531,0.36011563683505926,0.3420341893098506
lh.parstriangularis,0.5332857228334894,0.5858938910261443,0.7188005944195538,0.2912131260532242,0.3132692871724239,0.4232481229033062,0.4645744391638972,0.46265633919363086,0.34351265693753424,0.4047540767239246,0.5834750465732341,0.35096551897362854,0.4553162354064841,0.5970492015636508,0.3158182101842895,0.4607505484908517,0.8783813539710906,0.7205145895548125,1.0,0.25279769492617954,0.6164141811692584,0.3543078399704649,0.6533396728432226,0.39907514547397094,0.6000377461458326,0.8632507505151195,0.7819606508400796,0.40779791759088446,0.6868431304490099,0.581470771287738,0.41705896304601553,0.45339131585959846,0.5648170665556598,0.6178934259534539,0.38641645981745665,0.6076469714576013,0.627885191007918,0.35661395750841424,0.2608575710337235,0.32183466930931526,0.41398460595926845,0.40014902329738106,0.31313583546645807,0.38523273638351613,0.4585030737482527,0.3020374064541013,0.4145774209470606,0.4518152945414592,0.30026672780597363,0.45012168080172926,0.6706271679849501,0.6271646174221679,0.7291394386908503,0.29668766439077393,0.5139613465110051,0.39133949855733063,0.5675099509428245,0.37764991150264426,0.5525017726061324,0.7782490985115906,0.7533202688762192,0.4158962396349624,0.5369662452971298,0.48080194563978884,0.3403841679140135,0.3709626256720076,0.4166242472800743,0.40934166866393007
lh.pericalcarine,0.511645611223504,0.4201955794606037,0.3834047989783669,0.8135879339186373,0.5109074303961103,0.6511983327334219,0.5217524040668144,0.5442211584058507,0.7163245570784553,0.7425065927386442,0.34718657618817383,0.8222380527786675,0.37381497548026393,0.528090332120007,0.560913911247663,0.533905545498463,0.40154970212060553,0.17291876746870094,0.25279769492617954,1.0,0.5362445123078031,0.6193722137672056,0.49305407111298394,0.6911676857991643,0.31894423085746776,0.28048843226423326,0.38048414300978206,0.4128150075141547,0.5262414196781389,0.5031083543433366,0.16863340572136293,0.35885536296147036,0.5676812968993119,0.5500963569558125,0.4353815970664813,0.4135895160359421,0.3892925012211823,0.6718325732967687,0.46247568601339734,0.6836127651909231,0.4051980639606358,0.5813535479395926,0.6665854875876426,0.7269212705068712,0.3768593761878904,0.7982649278850268,0.34833273194628367,0.5654994266193032,0.6047972401075613,0.46155616116990705,0.4101292063899152,0.2928177240348551,0.3257504769696047,0.8115087016228285,0.5163352499873548,0.5612543061748633,0.48703392413665036,0.5492464829002824,0.34245621743156635,0.2938984531863254,0.38413232409958475,0.4733486757159967,0.5377976081637218,0.38033208880064545,0.11013774195705277,0.3808510837232644,0.48210562244796906,0.5817883917081825
lh.postcentral,0.721154980195549,0.5554104831606486,0.7947925865434083,0.6041663020147863,0.4979807001359261,0.7013492028092831,0.7633605011687525,0.6384557308131565,0.6516012355834956,0.677317390705695,0.6838991043363621,0.6965854881071487,0.6315703827364165,0.7182570238644441,0.6089461767124619,0.7845645547414164,0.7285049187598125,0.5106561918717686,0.6164141811692584,0.5362445123078031,1.0,0.5806402316894359,0.9312118389183001,0.7750189396339551,0.5191285124606103,0.6316175190870539,0.7634119605454338,0.8199764568216902,0.8359496119870865,0.8461118362918132,0.41641762568416424,0.5265184394216178,0.8002682633696718,0.8065814371640975,0.5867910392514895,0.6965483828660076,0.7205098147584519,0.7178237819438728,0.4676985479161935,0.5489039219743892,0.6971567831852536,0.5585800805082916,0.7183178045836689,0.5850887570806574,0.5924867567506363,0.6607240043485282,0.6200633682313353,0.5381722654633182,0.6044105100812858,0.8511512457527842,0.6995432380801506,0.4605687616213827,0.5822497835751175,0.6427006862230098,0.8657656322657606,0.7357994298012558,0.8299810154512602,0.8074157443474411,0.6054360536413771,0.6161573473665951,0.7708991147970461,0.7660830403130628,0.6457799897808093,0.7358247228360256,0.37235054294395153,0.5037977297370635,0.709738677271137,0.6293783815749289
lh.posteriorcingulate,0.44699457836836604,0.6814826610300179,0.5539377244824563,0.6097222983529728,0.6360056331105908,0.6752172126165272,0.47155898187435,0.6022407730953936,0.7879819042576155,0.5450333583741583,0.5050152710592183,0.6412065966725534,0.5106300222598931,0.5725496277843376,0.6648416764021889,0.5963878519417943,0.5457479954890609,0.25105447207617415,0.35430783997046494,0.6193722137672056,0.5806402316894359,1.0,0.5426238580127343,0.6914035521107949,0.5673292624062533,0.4006125825787697,0.5378735658673186,0.36193615079714864,0.5886657686807555,0.5586752811339799,0.20927277550817708,0.4930024081853321,0.6045605974455152,0.6669182630283239,0.48602137647949056,0.6044111445975674,0.43251160657508003,0.5046174249946364,0.5334600513584401,0.7171515586382587,0.3007694146504864,0.6519264646636569,0.7517661710715998,0.5513135260812084,0.5614627838290192,0.7026703551926382,0.4716768135876873,0.6514774736128844,0.6744160675138264,0.4931107696835678,0.5362847613251931,0.4255314270388874,0.49230853729914675,0.6024286334394918,0.507706684755825,0.8206408067574162,0.509355605099621,0.5385708889852981,0.563396549619848,0.4093350285300455,0.5024518640566833,0.4003250981844752,0.6628426418122646,0.3473092546780115,0.17337424417226507,0.48790477389133485,0.48900315523961096,0.7588060844241592
lh.precentral,0.6872251345091823,0.5575666146819674,0.8700543101622394,0.5521187671995321,0.5138053259595649,0.6905470940262819,0.7357933741478376,0.6395302000666333,0.6236955477999984,0.643180618464,0.7044845498323636,0.6752598621503285,0.6369071407658943,0.702223838015804,0.6266098298237838,0.7485441108469072,0.7585242608401258,0.5422335324020863,0.6533396728432226,0.49305407111298394,0.9312118389183001,0.5426238580127343,1.0,0.7155313307254331,0.5067794846071122,0.670427490035798,0.8103637232520592,0.8162654272814737,0.823471730610358,0.8226246663777723,0.4133187251817474,0.5261584097320889,0.7808268166641754,0.8191787311779904,0.5441593215712915,0.7381846436401203,0.766892471933567,0.6916474434672603,0.4898100017349002,0.5305833472001469,0.675373744894274,0.557826217517552,0.7130231494763156,0.5434053874252966,0.6091407630854944,0.6266500278009502,0.6431284351613504,0.511017365239172,0.6123532352370332,0.8759868361738432,0.7288578609396423,0.46061866628540676,0.5974716252813419,0.6150504199778198,0.8304156409558984,0.7512511770812415,0.8489360411273426,0.7917526769240901,0.6288537431961704,0.6359043009760306,0.8213704544640041,0.7173908733841138,0.6170077414921235,0.7163617174894715,0.35380581015948254,0.5001259013615453,0.6977740041136977,0.6108662401127565
lh.precuneus,0.6500124577022623,0.4765857266843028,0.5829352157822562,0.7909332089943365,0.46191508827553934,0.7545137182325772,0.822647564414417,0.6538498746574064,0.7628492949918881,0.7350711522430631,0.5336170897720894,0.7622601621512614,0.544634179560205,0.6844305742164154,0.6460120146793852,0.8159594419856108,0.5137163297231966,0.3462432498228284,0.39907514547397094,0.6911676857991643,0.7750189396339551,0.6914035521107949,0.7155313307254331,1.0,0.4563444619448174,0.3815982439835888,0.5852697869205687,0.7580124756319512,0.7117860671745742,0.7876843546038015,0.3208485901643463,0.4182987575138581,0.6873860617654374,0.6712100465810459,0.6781822001634432,0.5499343526524535,0.590665202603812,0.7717674909623663,0.4577303611602347,0.6370482148690844,0.7453214456657936,0.6123365052166148,0.7945044852320966,0.6998327545582819,0.5363670237853072,0.7594189439605691,0.5243302107963284,0.6301853191796493,0.6270587426203657,0.7361975619664684,0.6333845609531514,0.4316318748183145,0.5276940690369399,0.7167080582381412,0.7682024015576948,0.7433433490947075,0.7448693234483513,0.8571461580378279,0.5095936508141905,0.46069750912132174,0.5832773347323789,0.8291575867720545,0.6854927136664041,0.7206607427577516,0.29396394990270025,0.47968197134383916,0.661789673797179,0.6988580573866067
lh.rostralanteriorcingulate,0.3371317584359339,0.6596959474432409,0.5627708122443785,0.3079608542984273,0.5506747489196971,0.5039468533384137,0.349166597301364,0.49191094477484626,0.5024690163521814,0.32374430007383365,0.6871697679382281,0.4307519269641238,0.7412126533461755,0.48337780507189754,0.4868947057256045,0.5339953700681692,0.633558620194436,0.518183324548579,0.6000377461458326,0.3189442308574678,0.5191285124606103,0.5673292624062533,0.5067794846071122,0.4563444619448174,1.0,0.6301662823346992,0.6810700712467959,0.310010760309324,0.531704936542182,0.42681008417359,0.48254408780217306,0.5754184442853484,0.502668445310855,0.5918227275240896,0.33374383028842514,0.6725502996528531,0.5506199978437077,0.30665730846666817,0.49316545785324717,0.4621054108625177,0.27627173410253936,0.4608823129230115,0.485702044905139,0.3233399958519145,0.655293650532329,0.4066680940445195,0.6603524820304885,0.4407074967109436,0.4855332583199057,0.413764657037426,0.6045398288478042,0.5216488885278745,0.6115182440755456,0.33572147234191707,0.4732627687358457,0.5309983224835381,0.537283701198647,0.37214832559873295,0.8418403756815603,0.6833835317543276,0.6732803175305977,0.3573684857514583,0.5001941262809367,0.3662535445832886,0.421068970209247,0.5432071482596227,0.37906190641244447,0.5730417905930227
lh.rostralmiddlefrontal,0.5109023219118229,0.6421380356409834,0.7840041859937315,0.30316880796390294,0.3549212753370912,0.4164221630478574,0.44043202252119307,0.4189277297350721,0.36356113197912443,0.4134329510619913,0.6209642801198683,0.3500320881187273,0.485215547845616,0.5873638918570281,0.3386258091797921,0.44735427231485353,0.8732875969539403,0.7259028857946217,0.8632507505151195,0.28048843226423326,0.631617519087054,0.4006125825787697,0.6704274900357979,0.3815982439835888,0.6301662823346993,1.0,0.8242640780525862,0.387433036445309,0.6677617202074831,0.5722760841169335,0.49165640192131255,0.4641684260477796,0.5258462530645633,0.6363694148065508,0.3608392812085689,0.6599624282107395,0.6048409888412437,0.35408845011228524,0.266991448997123,0.3443246488013559,0.36906473231085474,0.38106945134094633,0.34466138091408954,0.40576114639533734,0.4857754591365889,0.34367189131536324,0.44663358222731325,0.44278977868765723,0.3337268470182856,0.45338842275089153,0.6175937530249903,0.589817535892055,0.646787284330019,0.3324262776640287,0.5011725439730645,0.4220240909098774,0.5325206657992282,0.36869310107103787,0.6015616384194675,0.8150784042926346,0.7907282017303748,0.37089324322734074,0.5125956798520669,0.4305620593078662,0.38634494489606136,0.34996265893532325,0.36049663179652114,0.421945584624474
lh.superiorfrontal,0.5439482087754788,0.7568224336889067,0.885373660454065,0.40246498221306265,0.434857868932265,0.5409614199985225,0.5523112849659597,0.49883567195697553,0.537353809408939,0.4779225403393674,0.6247448057530957,0.5352204702203517,0.5524690171817527,0.6001740483028338,0.4993596031480251,0.7044024834104634,0.8531020573241147,0.6148480461250453,0.7819606508400796,0.38048414300978206,0.7634119605454338,0.5378735658673186,0.8103637232520592,0.5852697869205687,0.6810700712467959,0.8242640780525862,1.0,0.5788420235030999,0.7065170098969724,0.6615626376339238,0.38376521115444406,0.45251557648771584,0.6373201769642274,0.7256218714935642,0.43586845042157296,0.8172944846683408,0.8417112466599872,0.48169853407827073,0.37010229989275834,0.4079806643041194,0.5162315580679341,0.44738781477764367,0.5454805910812409,0.4495747690025713,0.5460321084234779,0.4679418466683062,0.5345920802814218,0.47857801092588675,0.4701060736298765,0.6568094670583483,0.7940198939226122,0.5733093395604528,0.7309713706242825,0.44830670066870587,0.6967736237244956,0.6105876621304678,0.7711376817111496,0.5696998021658618,0.6668083087444969,0.8545944007622168,0.9526978532782113,0.572712197916235,0.5841199664867265,0.618517295795663,0.35586636552629114,0.42523571485156536,0.5046525302024986,0.580446481931294
lh.superiorparietal,0.6545923233618273,0.29240681877413577,0.6265003177560718,0.5331890053619955,0.30180199406088937,0.5975160677503102,0.8333689059077015,0.5481295219521541,0.4969568104606566,0.6143800204240228,0.5661009074344642,0.5844319256975241,0.5349193008354203,0.6017567413426148,0.5024943924066487,0.691667536359177,0.44831587853864563,0.4116407407361941,0.40779791759088446,0.41281500751415473,0.8199764568216902,0.3619361507971486,0.8162654272814737,0.7580124756319511,0.310010760309324,0.387433036445309,0.5788420235031,1.0,0.6879476003652106,0.7884359417208501,0.3380392269902461,0.355490162230135,0.6372115640168168,0.6185555333776687,0.5893289354565501,0.5459387005520407,0.6605942853300371,0.751644022099544,0.3463025983873112,0.3520828129595454,0.862529481478596,0.40197104740217937,0.6578931654007255,0.4700652412471158,0.48649182347356595,0.5263374100695083,0.5655802017447473,0.3667141550780411,0.46170757677928503,0.8867100835821566,0.615437812895334,0.33365459236775896,0.4637389556362204,0.6025750283708609,0.8271256503169068,0.6685974905882716,0.7768797386623175,0.9122638553938337,0.46560705474357433,0.46711830903090945,0.6304594561460662,0.8736813003461534,0.49562143887515925,0.8284195737132122,0.3440340862720809,0.38170573911721933,0.6623345283589506,0.4667315413353818
lh.superiortemporal,0.7974942031498613,0.5843827796617495,0.7464463206835686,0.5684356835631795,0.553656865257296,0.76075732246925,0.7598869215661141,0.7388266522611326,0.6529680530214621,0.6939150235222501,0.6815095039871062,0.6771565961356689,0.5791612241543452,0.8607630872549433,0.6400358221824527,0.6451338437750666,0.7819642818922209,0.595627009771753,0.6868431304490098,0.5262414196781389,0.8359496119870864,0.5886657686807555,0.8234717306103582,0.7117860671745742,0.531704936542182,0.6677617202074831,0.7065170098969724,0.6879476003652105,1.0,0.8545207738226162,0.36261784982677436,0.603602325424799,0.8502157283353549,0.8553361713739949,0.6237643753369846,0.6717019071815793,0.6449886395798289,0.6576873727486713,0.49017352629731387,0.5926232335537169,0.6484065637380914,0.5988122583381924,0.6852351941268306,0.5867850944912966,0.6074920656066811,0.6470379005296284,0.5587114773397087,0.6091798048069997,0.6004628540708046,0.7188966704713996,0.7032096795072232,0.5661270840486218,0.6247959559495958,0.602909377612114,0.7312722660539361,0.6951967792115074,0.7190745821315535,0.7202277183442924,0.5898993926611671,0.6122678447161967,0.7021327860281542,0.647866037804897,0.7429748425048905,0.6746205953623977,0.3080358928028608,0.5196151584311229,0.693779306825775,0.6636735276917078
lh.supramarginal,0.7962303938198355,0.47117345511095604,0.7393511089912366,0.6159776666901267,0.4142275701351669,0.6986381521501644,0.9001967172558403,0.6632485272675799,0.5949168034157138,0.7284812409959561,0.6020315459668253,0.6121757626300934,0.5260138579968945,0.7996762231368179,0.5581634745448042,0.6679991316500041,0.6615286172368015,0.5192490589032619,0.581470771287738,0.5031083543433366,0.8461118362918132,0.5586752811339799,0.8226246663777723,0.7876843546038015,0.42681008417359,0.5722760841169335,0.6615626376339238,0.7884359417208501,0.8545207738226162,1.0,0.34932446672047013,0.4355057698362792,0.7282569259076892,0.734906294304076,0.7140724929893809,0.5617749746491978,0.5995487741551363,0.709041430525234,0.39069829683619633,0.5501080577702251,0.7579292694278295,0.5655602150337607,0.6599702087194201,0.6334666683383974,0.5175737298666967,0.6341002764400842,0.507734558612274,0.6244019591749443,0.5294712367426134,0.7394872334198306,0.661640575461604,0.5132986901347681,0.5904742296986636,0.6117287042893916,0.7210045507668669,0.6814158004111284,0.710846583428793,0.7855221556899289,0.4971261876311069,0.5507448043104793,0.6379911086766415,0.7479059337619189,0.7071322673119866,0.7437486774321542,0.30910325621588924,0.4234597804440243,0.6586396389049823,0.6264403444638267
lh.frontalpole,0.29547133775101125,0.23059206974614005,0.3325642246480417,0.24338189961128817,0.24132232666199752,0.2886883443482062,0.3380855605776678,0.27963027522335215,0.2500799869465093,0.23386537782268169,0.5615343008306424,0.2280837462069578,0.5847177659828433,0.33887246463068116,0.25948345905068493,0.3739959590299175,0.3731035367286961,0.4732941537949972,0.41705896304601553,0.16863340572136296,0.41641762568416424,0.20927277550817705,0.4133187251817474,0.32084859016434636,0.48254408780217306,0.49165640192131255,0.38376521115444406,0.3380392269902461,0.36261784982677436,0.34932446672047013,1.0,0.38778469814667543,0.321400521127585,0.3640106979727759,0.25267943580919056,0.34113209188545746,0.3063246769013492,0.2703900921484044,0.2314779188569158,0.2218222785528939,0.32163075354657367,0.23024742761182085,0.26855603882372153,0.23153583724502816,0.45566012636998265,0.22924337396659034,0.5186810876072026,0.2368479187740502,0.25958991854308494,0.35472609615549544,0.33330580177049474,0.365284514601316,0.3534382966111459,0.21028376164224663,0.3880638254927634,0.2797445577767433,0.3835306753040708,0.31810324854677696,0.49220555537552474,0.4338193429324012,0.4056902390386625,0.3605078864859844,0.28154070195546976,0.32089469074620036,0.717577527688664,0.3663542295566775,0.2854924921316887,0.269375300688175
