,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.precuneus,0.7710950949490157,0.7819466451551979,0.859880196637032,0.9061371287908101,0.5201087657721862,0.7153786963212578,0.9292506416183297,0.7086044661002322,0.8611443827215883,0.7813086798460627,0.6726004531198235,0.803969503306091,0.5435448097142279,0.768272917138703,0.4787459318126406,0.9245034107035633,0.8021446153458169,0.6911908337452077,0.7529178645647174,0.8287242716922704,0.9100666802026257,0.8919256520175518,0.8922537088170465,1.0,0.6617153186604627,0.7577339389445632,0.8281237813179281,0.9611239048867531,0.803956681053478,0.9124340951100484,0.5979221763788217,0.5969132806548147,0.7551443058785092,0.7884779010879992,0.7597204682492118,0.7534137793618523,0.799934741448052,0.8790901458922484,0.5351934786512648,0.644900972757905,0.8742281772928691,0.6576687115003432,0.8495404742318318,0.7343876883449834,0.5713846229904365,0.7617499629258736,0.48637987659309206,0.7061213023858289,0.5315161469433877,0.9042538607172722,0.7268058341958081,0.5929010867618018,0.6663566027911182,0.8061515574897969,0.864089691914629,0.8768224443872092,0.8454951761388736,0.9612295531483195,0.6520967699292314,0.6781075073906238,0.7854952537108739,0.9282931739573118,0.7289816700515969,0.8656901695045396,0.5423531249241571,0.5650195138605927,0.723466609667002,0.7082005024643816
lh.rostralanteriorcingulate,0.5385014949139137,0.861866560642523,0.8146239397128682,0.5731647760388844,0.5936535286869078,0.5350346513872944,0.6085036502599744,0.5862437090777679,0.6256073998548843,0.4512365501815048,0.8842738702577957,0.5160468143189944,0.808132996430949,0.6449477632936846,0.4402537750228218,0.7025189252748715,0.848307204880566,0.8454368715315109,0.8574815642560781,0.5207182325147399,0.7143683904139866,0.7540608713382225,0.7456341812390405,0.6617153186604627,1.0,0.8898790464708738,0.8808932837862581,0.6395926449569325,0.7182073621152089,0.6774359616901313,0.8784608535480664,0.6939968085225398,0.6183626706063245,0.8034829429845375,0.6405212552538607,0.8677663959308469,0.8353493486056934,0.5883718032615364,0.6523363390280469,0.5780557864140426,0.6753461048627694,0.6314840872686293,0.6784024635411717,0.5037069206561797,0.8284779253327694,0.5696179353781085,0.7459161238745438,0.6680641567570866,0.5378895903973114,0.7396546406205812,0.8359661551939154,0.8238851118121268,0.842449262334953,0.5623728428958756,0.7684982719424625,0.7710629529046031,0.7780001515186579,0.6942352205453695,0.9311341248563146,0.8864331877858898,0.8923660223407647,0.6983589095065584,0.7458669971672802,0.7444425762360865,0.8558290210264292,0.7218444847228876,0.69539033318364,0.8085884014936614
lh.rostralmiddlefrontal,0.6398566310350947,0.8779672567180122,0.9254410346607401,0.6652780610939458,0.6264412716934629,0.6170264721494051,0.7063308278742517,0.6886197545132219,0.6872302214454286,0.5393318383736143,0.9114269942432055,0.5891926022269113,0.785987218988419,0.7576899662667457,0.44957871430648605,0.8004711301887162,0.9553240438763014,0.939152629408319,0.965143500763486,0.591712526443363,0.8326805959721265,0.8056088366525762,0.8657351366658657,0.7577339389445631,0.8898790464708738,1.0,0.9560576253908037,0.7500036476654347,0.8286118500725147,0.7923143981930814,0.9130886542084415,0.7430023529285507,0.6992306602404098,0.8538313147524336,0.7149802614045853,0.8568978499822106,0.8726180288782683,0.6885980409920821,0.643536438930533,0.6327491897695541,0.7819508566733907,0.6800556275185335,0.730530182207783,0.6126518944353792,0.7950043209583041,0.6365128639730111,0.7226240457350477,0.7224706744741788,0.5340076929008973,0.8180762694032754,0.8427937001855862,0.8179075162002322,0.8456524659200412,0.6499140725014455,0.8391345393751554,0.8073137225014855,0.8383976044680738,0.7869152781038803,0.8852583041291491,0.9115805323048973,0.9307260236624357,0.8070768889369863,0.774131593762626,0.8216864149936061,0.8597802306598911,0.6996873166447004,0.7192536741531581,0.7808385432311408
lh.superiorfrontal,0.6569983165559781,0.932540720631417,0.9657964894521295,0.7096186429562301,0.603372252398673,0.6168343665145254,0.7590396572596249,0.6662025822093828,0.7470331750859021,0.566627707571583,0.8773484545251958,0.6226904969518032,0.7625095001163602,0.7391775574223797,0.45960876458198835,0.8898118405461205,0.9371600673934629,0.876494840287137,0.9178453772981822,0.6341469006667115,0.8802752374481373,0.887307635902309,0.9226678033894158,0.828123781317928,0.8808932837862581,0.9560576253908037,1.0,0.8181690266503024,0.8147837339683552,0.8293220550832534,0.8570444822122035,0.7164368396389889,0.7265471361419261,0.8668213551532818,0.7370570414290292,0.9125959071633823,0.9364570935992641,0.7225827386697025,0.6482202666844646,0.6267269244204776,0.8080619596570934,0.6824818835311753,0.7810571326622288,0.6167978844018882,0.7962455453243168,0.6555298330020239,0.7052287458366471,0.7393228522636476,0.5485945508718407,0.9009967013303583,0.888375422994311,0.8129024549087281,0.8610771716874197,0.669234090919636,0.9004970848416785,0.886304206544616,0.9192823064584432,0.8448746148975053,0.8881946082463429,0.9096120219952615,0.9798793463469987,0.8565958087768525,0.7973447234447963,0.863417807289863,0.8209019720040974,0.7104856325607911,0.7634905921767219,0.8256409501717037
lh.superiorparietal,0.7652355589538841,0.7496562200177133,0.861711925077647,0.8971029054588165,0.48348925740905435,0.6860294332230183,0.9438034042172184,0.6853706427502467,0.8088542806803034,0.8027890710443486,0.6474672081403313,0.7659178258189256,0.5162027286029229,0.7537719807102304,0.44554401325702064,0.9237077592345713,0.7929137299686877,0.6771091450754563,0.7428622142912372,0.8237166175115413,0.9368398508502892,0.8563414592379471,0.9072023903702467,0.9611239048867531,0.6395926449569325,0.7500036476654347,0.8181690266503026,1.0,0.7901826071416316,0.9272306257958923,0.5865630427983975,0.5549890497228381,0.7488555325727877,0.75798386787827,0.7265415115655155,0.7194210602840949,0.7941357136968333,0.8670985344135296,0.4938753731016846,0.6028362854489208,0.8522228736955925,0.6132575493573575,0.7945213132441906,0.7323564801907058,0.5471098713750778,0.7270045917232459,0.4678864730824347,0.6634208547112742,0.4805630805111501,0.8932845116936236,0.7081304485045332,0.5806048932063429,0.6549454214765025,0.7972917757251422,0.8662854624366696,0.8364824423421773,0.8444642336899073,0.9223822150586776,0.6242947977680884,0.6704891764169031,0.7725061332563901,0.9301015370928358,0.6930951672945426,0.8426215235831892,0.5304285375859864,0.5222197253337432,0.6989775503497007,0.6655475685149752
lh.superiortemporal,0.8618185808433569,0.7434045350445457,0.8516505680182586,0.7737543969683912,0.7173990865012224,0.8382128634477775,0.8253962772585755,0.8828369782193805,0.7625153492039184,0.728641601790639,0.8198588732877616,0.7699232907214038,0.6512005802352772,0.9381682283648825,0.5695739400271911,0.7913542240019058,0.9009966917918277,0.8415735683817832,0.8753075036098599,0.7218491340795278,0.8646352536589654,0.7754472970227121,0.8715212399675051,0.803956681053478,0.7182073621152089,0.8286118500725147,0.8147837339683554,0.7901826071416316,1.0,0.8950600677515721,0.7009323600420633,0.7423673530774384,0.892689050921125,0.8935632739754632,0.7374044832370559,0.7134632592446565,0.7480448637667774,0.7435552036275472,0.641261994535904,0.6976735982767629,0.7690700419402563,0.6863867780297159,0.7577988084894759,0.684236211868484,0.6838645654054948,0.7262782287969921,0.5909470517988653,0.713541522871349,0.5718326827727441,0.7697820491200369,0.7334835196468035,0.6841207029671379,0.7150661903305983,0.711360360764305,0.7765842425140851,0.7531594048851226,0.7668181477320022,0.7815006175704564,0.7075615246597277,0.7148607242811647,0.764440309058119,0.7720883953018016,0.7761778819353415,0.7836532015501041,0.6395216743043312,0.6341198118057793,0.7540266840268605,0.7246478713300749
lh.supramarginal,0.8612931245517546,0.7588411129422986,0.8821580760859448,0.849454486074987,0.5633699418608563,0.7747048542210074,0.9474526235460541,0.8024205883218812,0.8132065459343252,0.7983855579917895,0.718259787317323,0.7908236599693951,0.5704653748424368,0.867445043396393,0.5084500387438309,0.8854844908318803,0.8550828131059358,0.7502610112684104,0.8057718843632304,0.7895134738689427,0.9493046967660574,0.8462978816198401,0.927202355078204,0.9124340951100482,0.6774359616901313,0.7923143981930814,0.8293220550832534,0.9272306257958923,0.8950600677515721,1.0,0.6336681066664493,0.6221646195197057,0.8348456594697516,0.8293111199589319,0.7262066591041481,0.7283888643029856,0.791862083577046,0.7988720154140533,0.5596686216155233,0.6357820894511955,0.8081787978429588,0.647965554485575,0.7817200409579247,0.695595417161947,0.6069881416444078,0.7170695964618268,0.520568794616479,0.6914775749681659,0.5171051151201769,0.8450108515712405,0.7378883717009121,0.6390492113529507,0.6988141919067523,0.7448709523532876,0.8331204834660458,0.8187816152457444,0.8240618903044851,0.8578385480783848,0.6661026573968472,0.7060704517402019,0.7819948675082387,0.851103470953838,0.7291892561106793,0.8283127521571657,0.5798388915867275,0.5786714562270954,0.7209870746640925,0.7000698534993133
lh.frontalpole,0.5019406193883654,0.7888844501521062,0.7805785994835909,0.5298448212707684,0.5723047751177702,0.5109739478328829,0.5595208859689982,0.5796816187131756,0.5508952751819265,0.4296782990316481,0.8923161813492344,0.46785033758233846,0.819490407577087,0.6296154862033188,0.3904597778111386,0.6437108108416465,0.8351960576045723,0.8763002790522524,0.868512100977253,0.4695984835717484,0.67153225878128,0.6612933837448403,0.7084926521786512,0.5979221763788217,0.8784608535480664,0.9130886542084415,0.8570444822122035,0.5865630427983975,0.7009323600420633,0.6336681066664493,1.0,0.6858457143976859,0.5739290540009783,0.7504808978853063,0.6046486324652892,0.788769537015226,0.7908595739002977,0.5512495341419603,0.6247912660484816,0.5618222895184346,0.6402680835571125,0.6181650112597382,0.5967011691209574,0.5019159136230124,0.8219324993906276,0.5325271500434053,0.7612136679104424,0.6466578803646904,0.4778060959035575,0.6718586693735578,0.8050793776092904,0.8319652311457377,0.8303879689625328,0.528898828639712,0.7196648086752663,0.669811294234621,0.7302298914864649,0.631464789713993,0.8908702156373768,0.9022698900930961,0.8655814166422734,0.6566989120679431,0.7123654250635847,0.695353442225466,0.9399532460995131,0.69517829969483,0.6388629812258256,0.7483777918411186
lh.temporalpole,0.5706664838240261,0.6735382827008805,0.6914587796465111,0.5592472064230859,0.7662248684000972,0.6635855024032657,0.5626208540205185,0.7032764740506308,0.5942733817778632,0.4879254117227132,0.7788792520534484,0.5686432413497315,0.6427293144059958,0.7095985388596547,0.48790450324564666,0.605462419287063,0.7481228700868597,0.7677061025594034,0.7578319258912681,0.5205259623983687,0.6254893570637426,0.6238046012959199,0.6597892783074237,0.5969132806548147,0.6939968085225398,0.7430023529285507,0.7164368396389889,0.5549890497228382,0.7423673530774383,0.6221646195197057,0.6858457143976858,1.0,0.6295258886749753,0.768706538405188,0.6196739759593122,0.6515262091051105,0.6432048017686525,0.5840017957912997,0.7218169627088388,0.6379816420801628,0.6303122901178262,0.6450633633067149,0.626485305452457,0.541226754055352,0.6638683056918389,0.6073319162247859,0.5818577591846322,0.6484007711778271,0.5594169403062486,0.6125272948441695,0.6483615210517183,0.6482514832021202,0.6437034277202112,0.5683997052859325,0.6360493213933663,0.6133902367148405,0.6399892306240863,0.6219334502589423,0.6914777946581615,0.6682346850701744,0.6939823298023646,0.6140757032335821,0.6706737362480893,0.6520312387769787,0.6423935857523033,0.7365265269736123,0.62669479927385,0.6769779949856882
lh.transversetemporal,0.8199873167638265,0.6669783495716091,0.7801090899995796,0.7543318455140072,0.6263445653658293,0.7904927588339464,0.7724338228078594,0.7791000232676776,0.749807684261811,0.708435847634463,0.709634962565116,0.7672670702786027,0.5628827626461668,0.8139458649519046,0.5630132095978022,0.7678689185692696,0.7875531504299008,0.7030410180433756,0.751117086783406,0.7094589574536055,0.8261618574724271,0.7369538837175124,0.8297720336230137,0.7551443058785093,0.6183626706063245,0.6992306602404098,0.7265471361419261,0.7488555325727877,0.8926890509211249,0.8348456594697516,0.5739290540009783,0.6295258886749753,1.0,0.8353322183756509,0.6919916464320535,0.6452088942513943,0.6891478193310752,0.7123600924532417,0.5756524151816215,0.659934157103692,0.7022939346013984,0.6213833001829956,0.7350495079987479,0.6613780427147132,0.5936567677574954,0.7170571267705163,0.5019882883716633,0.643772518747315,0.5778556946404073,0.7313486282384003,0.6644766682370548,0.5787914300758417,0.625374256297955,0.6821270753565118,0.7368809390913538,0.7117135053472917,0.7378811236589662,0.7261354748997206,0.6122148486525678,0.6057778376424264,0.6803653531211142,0.7114473768636275,0.7195518485123363,0.7204386699578482,0.51682236643142,0.5661239746891631,0.788412068524272,0.6923545224328842
lh.insula,0.7461446096919291,0.845311804696157,0.8762539141708054,0.7202329508775682,0.7306626036184696,0.7741397150336228,0.7519397523564662,0.7833282207183416,0.7879144168669214,0.6236926262772988,0.8605820150878908,0.7343572633449382,0.7070141287346385,0.8247035632677503,0.6268418251900455,0.8065690055935052,0.9099709572735967,0.833553670606895,0.8770414592366118,0.6743648704592043,0.8404168914585262,0.8489493178907292,0.8694566251564504,0.7884779010879992,0.8034829429845375,0.8538313147524336,0.8668213551532817,0.75798386787827,0.8935632739754632,0.8293111199589318,0.7504808978853063,0.7687065384051881,0.8353322183756509,1.0,0.7292141204215905,0.8278849436499969,0.8092292440438473,0.7132580833875847,0.6826378499478438,0.686600683548117,0.7553344919500695,0.6807620226475254,0.8059573338397098,0.634143553013622,0.7373784939418351,0.7223227700160049,0.6568226250045855,0.7091881863455795,0.6359732135847362,0.8019437514857848,0.7979145632693349,0.7120362730078066,0.7548157309277544,0.6856459519786062,0.8030746527375919,0.8327394749895999,0.8088168018555838,0.7828441870024142,0.8078042469727903,0.7682218594798442,0.832944950250382,0.7672197380370872,0.777668670588318,0.7999676051341091,0.6913165470392117,0.7059757395627239,0.7692712924291937,0.8462065255841542
rh.bankssts,0.7053009895559856,0.6933485616600579,0.746629290993303,0.7360166366057557,0.5742618608985391,0.6743579637724524,0.7032321336759959,0.6505569666984609,0.7123121574676526,0.6441574144751963,0.6840848450536986,0.6904283902005431,0.5710548881935874,0.6837796297955083,0.4595930148695459,0.7304326939656621,0.7309326845253343,0.6999321791916153,0.7255748288376739,0.6643021456741178,0.7351821594291628,0.7219056585591019,0.7494256423568434,0.7597204682492118,0.6405212552538606,0.7149802614045851,0.7370570414290292,0.7265415115655155,0.7374044832370559,0.7262066591041482,0.6046486324652892,0.6196739759593121,0.6919916464320536,0.7292141204215905,1.0,0.689287742528022,0.7633646815398029,0.7977615710446705,0.6848542526454131,0.8382099754016714,0.899238207767223,0.8568628726975357,0.787397550638369,0.81202782328086,0.6474840572594037,0.807459147623082,0.5340644567398904,0.8924468036807931,0.6755172998429101,0.7625981787790332,0.760658937971665,0.6719343752208645,0.7184660427818916,0.7587370044754044,0.835813551388877,0.7439444705188867,0.8089239086036907,0.8168832746477899,0.6512150013432898,0.6895229963055136,0.7276791408550517,0.8272600689584507,0.8919603486866343,0.8942126868250712,0.5763684678898638,0.6604153186025538,0.8454251809656043,0.7918679287932262
rh.caudalanteriorcingulate,0.5714590970010774,0.9390414023963083,0.868543469147058,0.6297271810442199,0.5505278557576855,0.5457458622890237,0.6743981137397793,0.5624338285113636,0.720588478960799,0.4777849125622864,0.8154437408971849,0.5779510929637579,0.7454991458356711,0.6354112091122854,0.4548015041453142,0.8011194934059986,0.8359727867029922,0.7740074936401409,0.8128604233897848,0.5713172870385521,0.774501012498072,0.8829133850761437,0.8132978532728208,0.7534137793618524,0.8677663959308469,0.8568978499822106,0.9125959071633823,0.7194210602840948,0.7134632592446564,0.7283888643029856,0.7887695370152261,0.6515262091051105,0.6452088942513943,0.8278849436499968,0.689287742528022,1.0,0.9031010525483091,0.6407450556010115,0.6511079611162212,0.5860113749073247,0.7329397092822828,0.6344350739318478,0.7683165364058809,0.5237547980454756,0.7917017782969228,0.6112121931335188,0.6980727560515895,0.6971460662310939,0.5610224576298342,0.839698447811262,0.8804129208970429,0.7850127793914637,0.841417837768768,0.6041714909915186,0.8487899595081596,0.9008541939332687,0.864824304149704,0.777122538813169,0.9094819015715414,0.8713297583087973,0.9300973720446466,0.7695868535060351,0.7781330734152145,0.8174317505214507,0.7679829988573611,0.7361968570362117,0.7453929203823053,0.8598267146613588
rh.caudalmiddlefrontal,0.6337505428980916,0.8893130564675195,0.9167493946848523,0.6924977934166195,0.5521751655040672,0.5883615261401666,0.7495761343027059,0.6231428804687198,0.7196020198065193,0.5701458125781478,0.8163772240054672,0.6132482993165408,0.7283529013664604,0.6858642201872664,0.43682214015582566,0.8496682634309598,0.8616615955126748,0.7961164285344661,0.8365410441056154,0.6236226036973057,0.8369121342166802,0.8546044764659655,0.8772749611969464,0.799934741448052,0.8353493486056934,0.8726180288782683,0.9364570935992641,0.7941357136968333,0.7480448637667774,0.7918620835770461,0.7908595739002977,0.6432048017686525,0.6891478193310752,0.8092292440438473,0.7633646815398029,0.9031010525483092,1.0,0.6985427232156255,0.6621986353498405,0.616839338056694,0.8046094098879978,0.6946514590802172,0.7574537981290477,0.5957487428011629,0.8169511460811514,0.6349000601928468,0.6870740118728458,0.7703631296241379,0.5445536534274419,0.8817010868787465,0.9497127710223126,0.8512196507588676,0.9130443099107444,0.6419861342260806,0.93405546860701,0.8715171765032964,0.9615027749362023,0.8186082828475723,0.8700279933600394,0.924834237163681,0.9643713376011775,0.843197988286501,0.8486627665746572,0.8979557486822209,0.7857837631282112,0.7342611049057003,0.8115760906227372,0.8682753549992321
rh.cuneus,0.6993153342963403,0.6703055367230273,0.7480569376075585,0.9348887567835218,0.5269935428419582,0.696031055887252,0.8294487479893229,0.6628648446675448,0.7680730391075413,0.816629922047828,0.6273245809379623,0.8117809031612183,0.49544065633908174,0.7004136191965714,0.4629793240109649,0.8042471068492454,0.7271945283583595,0.6674437576854607,0.7068096210955228,0.8688769159928389,0.810448136539306,0.749750604221231,0.7913186174745515,0.8790901458922484,0.5883718032615365,0.6885980409920821,0.7225827386697025,0.8670985344135296,0.7435552036275472,0.7988720154140534,0.5512495341419603,0.5840017957912997,0.7123600924532417,0.7132580833875847,0.7977615710446705,0.6407450556010116,0.6985427232156255,1.0,0.5771376352544172,0.7648913159688965,0.8933818129078612,0.7389702999345458,0.8118836052707804,0.8958153575974197,0.5292722853230771,0.8836600029222205,0.4489906769866958,0.7535787413011836,0.5846524773289508,0.7959433556308374,0.653007933040946,0.552672929777638,0.6097218948230968,0.9384364667648945,0.8021359331253674,0.7501987673058805,0.7682376726574452,0.9087101451760075,0.5735853498327462,0.6054137293775045,0.6812390732096338,0.8869075674337266,0.7405785139751341,0.821427083677941,0.5044778771343615,0.5582935157402268,0.7341252327813864,0.6780957132616525
rh.entorhinal,0.525747129710302,0.6218883712952259,0.6094492346264722,0.5400972129435323,0.7121122818997826,0.637413543941427,0.5133380333549843,0.6264188910117191,0.5665292018550838,0.496643175337481,0.7222873990740678,0.5864031732605376,0.627337285500265,0.611507991179003,0.5086911098330122,0.5364064650169654,0.6410372744547091,0.6656826312733639,0.6541742209369962,0.5090189552107737,0.5512799662886003,0.5739673337831326,0.5858852421916073,0.5351934786512648,0.6523363390280469,0.643536438930533,0.6482202666844646,0.4938753731016846,0.6412619945359042,0.5596686216155233,0.6247912660484815,0.7218169627088388,0.5756524151816215,0.6826378499478438,0.6848542526454132,0.6511079611162212,0.6621986353498405,0.5771376352544173,1.0,0.7891073901335101,0.6136623133185714,0.7864841683538031,0.6320155581109675,0.5933202104055088,0.7385820330879597,0.6794670536562838,0.6136532430680908,0.7719219340983804,0.728605551693679,0.5670199411912331,0.7326688774568203,0.7224919355467301,0.7221036918738427,0.5844918814721166,0.6331552473138413,0.5915181057360394,0.652997224338652,0.5736869226128881,0.6933780787660802,0.6906085320218913,0.674859957491248,0.5590786512898601,0.7873518427688716,0.6553800891512265,0.6327065312247959,0.8282130910700827,0.7128140048721336,0.787573859838672
rh.fusiform,0.6240457353915002,0.5840391467148082,0.6270135914654278,0.6964391174883016,0.6279193989917822,0.7550665715535978,0.6073509671127424,0.6886276124987839,0.6501022044410536,0.6667293397487998,0.6686386774401732,0.7407510380656398,0.5494987058722035,0.671084454110517,0.5358595594156219,0.599066701260111,0.6590568505657484,0.662328150054078,0.6716240712000116,0.6627003391371967,0.61695567359179,0.5992208674700199,0.639944951265593,0.644900972757905,0.5780557864140426,0.6327491897695541,0.6267269244204776,0.6028362854489209,0.6976735982767628,0.6357820894511955,0.5618222895184346,0.6379816420801628,0.659934157103692,0.686600683548117,0.8382099754016713,0.5860113749073247,0.616839338056694,0.7648913159688964,0.7891073901335101,1.0,0.7854640997853952,0.9255547314335378,0.7298793155835481,0.8594649465651062,0.6160535839468858,0.8839613834745538,0.5247223523883386,0.8698974844823738,0.783613344126288,0.6195738374866032,0.664934769960607,0.6155058560433974,0.635411087285591,0.7812818047808217,0.6750534269149917,0.6138962534911835,0.6630534714871886,0.703998497129675,0.5881692564144337,0.5995644605187368,0.6168213673742406,0.6893377733948316,0.8280576586200431,0.7449830578627855,0.5344584774639323,0.6802203881003249,0.7749038190492196,0.7479088994004829
rh.inferiorparietal,0.6863383869288125,0.7523399516852508,0.8251603450435764,0.8297093658166078,0.5529357192834303,0.663581647615054,0.8069161455493444,0.6662636674193259,0.7645834680796921,0.6964157522265415,0.7027380229860274,0.7155104866620622,0.5756578075491228,0.7149750704884079,0.4444623202521184,0.8256105230303163,0.8003864445146526,0.7404405345697829,0.7807561670982974,0.7386628336667099,0.8223100879384245,0.8014181249105635,0.8295368998521268,0.8742281772928691,0.6753461048627694,0.7819508566733908,0.8080619596570934,0.8522228736955925,0.7690700419402563,0.8081787978429588,0.6402680835571125,0.6303122901178262,0.7022939346013984,0.7553344919500695,0.899238207767223,0.7329397092822828,0.8046094098879978,0.8933818129078612,0.6136623133185714,0.7854640997853951,1.0,0.8075363073398997,0.8327594657268436,0.8559496493161192,0.6122250313656021,0.8107972266630826,0.5282569301190945,0.8470639844785973,0.6038398744426505,0.8548794131395213,0.7538343785880564,0.6494421326109729,0.7073312851455283,0.8325186970080157,0.8955721291662865,0.8219766989516097,0.8575311784804938,0.9374261231514884,0.6668814075444089,0.7068143261503411,0.779688503476911,0.9540776533867493,0.8341098589036074,0.9472436994386431,0.5919574110673818,0.6039696328715911,0.803274098279974,0.7537040914036597
rh.inferiortemporal,0.6089897090484975,0.6333360817465895,0.671199943106755,0.6815663955161169,0.5873357785007097,0.6833433270718198,0.6188164180281219,0.673584851300085,0.6161769125290892,0.6322868193966297,0.6952298321582755,0.6767904663900774,0.5863173733854286,0.6710814318804246,0.4542258739591423,0.6216039676540329,0.6858871386497172,0.6961521164775897,0.7007099717792876,0.6303212383584377,0.6361267982072863,0.6123941357046182,0.6611747494599761,0.6576687115003432,0.6314840872686293,0.6800556275185334,0.6824818835311754,0.6132575493573575,0.6863867780297159,0.647965554485575,0.6181650112597382,0.6450633633067149,0.6213833001829955,0.6807620226475254,0.8568628726975357,0.6344350739318478,0.6946514590802172,0.7389702999345458,0.7864841683538031,0.9255547314335378,0.8075363073398997,1.0,0.6854978430276256,0.8189881498092023,0.6829324450586968,0.7960295861262319,0.5686248735403842,0.9556288988609738,0.7064595891122762,0.6503402261544626,0.7486118214479635,0.7224960986693362,0.7336203133838687,0.7361442535738888,0.7339812017190442,0.6303124401595961,0.723328911414006,0.7130861368593571,0.6516518390717205,0.694503707681972,0.6894057862548255,0.7124453159845338,0.8882333544502189,0.8009247794500952,0.6187821402073453,0.7271261507483924,0.7988840149228279,0.7871993761812788
rh.isthmuscingulate,0.6762166012877359,0.7769505037796295,0.7930207673335685,0.7728898683901286,0.5976552899006304,0.7029471849794162,0.7556219563035614,0.6565718382705913,0.9062492971418625,0.6420210918156392,0.693771289295832,0.7711248016783284,0.5831995751672974,0.6940070482860424,0.6114475485211248,0.8128296462900398,0.7725082546598216,0.6909435737027946,0.7348785867298072,0.71637061457336,0.7925678672218183,0.8609688665282532,0.8004107468224616,0.8495404742318319,0.6784024635411716,0.730530182207783,0.7810571326622288,0.7945213132441906,0.757798808489476,0.7817200409579248,0.5967011691209574,0.626485305452457,0.7350495079987479,0.8059573338397098,0.7873975506383691,0.7683165364058809,0.7574537981290478,0.8118836052707805,0.6320155581109677,0.7298793155835481,0.8327594657268436,0.6854978430276256,1.0,0.7086938797542693,0.6066755060245619,0.8167314960944269,0.5302732784680292,0.7194135445725509,0.7258640905404488,0.8349288247788045,0.7237791638131381,0.5830607223374986,0.6556110632917771,0.7681176614115925,0.8126117864053441,0.8779640376430882,0.7964205029052314,0.8820127092489957,0.6717660987451373,0.6542288698092114,0.7525972196971888,0.8396457874978351,0.7569486462044632,0.8326210132284299,0.5364098958580243,0.6182315761471748,0.7632843503282569,0.7722618244205113
rh.lateraloccipital,0.6552093503938561,0.5457079303537419,0.6475486115376696,0.834983466505658,0.5213568475710979,0.6986580787812504,0.7121209193258089,0.6542177234951002,0.6484790102925259,0.8152545601143022,0.5792456339356767,0.7698734462650085,0.44159357865807286,0.662562612155842,0.4419999892494128,0.6637509488520267,0.6464886215909422,0.617317571575933,0.6478499959194944,0.785782559571207,0.6935107323338658,0.6033220456241771,0.6894534675849202,0.7343876883449834,0.5037069206561797,0.6126518944353792,0.6167978844018882,0.7323564801907058,0.684236211868484,0.6955954171619471,0.5019159136230124,0.541226754055352,0.6613780427147131,0.634143553013622,0.81202782328086,0.5237547980454756,0.5957487428011629,0.8958153575974197,0.5933202104055086,0.8594649465651063,0.8559496493161192,0.8189881498092023,0.7086938797542693,1.0,0.4960945165449247,0.8904189450397517,0.4148555554637763,0.8000314753288403,0.6059355362952148,0.6562482969132015,0.5872878128503389,0.5219126909615733,0.5556217402370477,0.8899611384305105,0.7002790057536841,0.5993549515852433,0.6728680367521868,0.7810108064797775,0.49390538090356795,0.5349074873341485,0.5800221393046288,0.7824300863228761,0.7364351240052753,0.7525147372270451,0.466200637813286,0.5309389509053848,0.7160155244253963,0.6269977831351646
