,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.superiorfrontal,0.44663719661308215,0.3813598106546055,0.6438344018955293,0.5416589032531123,0.38343203453942937,0.5789177757816438,0.7043952001972023,0.4868416631875524,0.5132049339008554,0.6677183428448635,0.5248305542922367,0.5176084634724094,0.5062542509566728,0.5708362918152668,0.495036375077041,0.6559147852233647,0.5957119883748936,0.43976174789126304,0.5356557743051995,0.4764825531170868,0.7224531765127733,0.5476556841767634,0.7142244501771071,0.7154019932073661,0.5406158054844429,0.7367577390766334,1.0,0.6828411817996807,0.6562150554847955,0.6917487705255234,0.42818608607416886,0.4201708912593792,0.4809541343978571,0.5314192848014566,0.4974601578780255,0.43661492705408084,0.6496134221856557,0.5444350375020397,0.344481115110139,0.5592550614164867,0.709435555593533,0.5301985837916118,0.4514375838314906,0.686147540050702,0.506711257380054,0.5788252304446693,0.3866843297915038,0.5850640976427641,0.40685081982221866,0.5869579192351119,0.5816906458671534,0.5044475772327258,0.5620405466874121,0.5372513635435662,0.6812862980588962,0.48563391998792615,0.7452313116081095,0.670721705735769,0.41506041885750633,0.7466598379920176,0.8271438508460702,0.6799711906996673,0.639407305564468,0.6873683024081948,0.4620116894892008,0.353599001008093,0.47813952494590983,0.6263742724120122
lh.superiorparietal,0.5106007047988049,0.341682469402177,0.6656862625413349,0.4657590476567163,0.3588033407046528,0.6015377485155106,0.7177992624560475,0.554577788100174,0.4174686304440382,0.7137633337249274,0.5173570848600816,0.5387972114429043,0.37950923362620015,0.6164441530532272,0.494578303178487,0.5224441146160111,0.6076296375613299,0.46728660378395354,0.5378694984776281,0.3844453124767054,0.7586755572744972,0.38858018377154574,0.7165603088676531,0.632462278439298,0.4207379483227171,0.7117181731500436,0.6828411817996808,1.0,0.6699561916034039,0.6948677275964295,0.36468023927395,0.3618723612629653,0.4718189785324531,0.6088651070598338,0.48734600368632125,0.4559979081038423,0.5858342169194662,0.6178882924440746,0.33476444073617634,0.4961275213479431,0.7596528483976074,0.4526570966696831,0.5732775341832098,0.6698819555351381,0.4384475275146877,0.6203192146434442,0.39716184744550015,0.491907418390578,0.49225647574670506,0.710552719824725,0.5917599221104877,0.3992007933954409,0.46501785675529816,0.6043288264974306,0.7405672748160266,0.5198003930200326,0.6602393774969885,0.7375709891644617,0.4841166802230735,0.6217845788468422,0.7381826930967732,0.743071826594196,0.5576441328366413,0.7180804018121056,0.3809762984441465,0.29495251642033743,0.4970371025066361,0.5067792729858628
lh.superiortemporal,0.550948951832832,0.3966355279249388,0.5748785077322337,0.45395347634735206,0.37646934147951283,0.6506509424647464,0.6458544693998054,0.6112664853011818,0.5129398688664426,0.688674162301811,0.6137538976016984,0.6077175629580456,0.4873934715789565,0.650785395515725,0.5400324252470612,0.42107966036710276,0.6127326095334571,0.47839158600376674,0.5557556850045237,0.4432736496641313,0.672102076217238,0.43920517709837587,0.7114705025014114,0.6125352004046908,0.46897696399810085,0.6994380966443376,0.6562150554847956,0.6699561916034039,1.0,0.6519497863765509,0.38209385151296194,0.49039740089433576,0.45474884241646063,0.6141556730099227,0.4804239332051285,0.4785911110035433,0.5914159012536663,0.5723286424535321,0.3262354461822,0.541660384240009,0.7040048688717225,0.5145938997656648,0.550362236025562,0.6428501998188254,0.5295381006534677,0.6282682619761724,0.465629182870656,0.5388388687579865,0.5063948571910921,0.5972251020541495,0.5794386914659934,0.44646246496400366,0.4537037011374769,0.5717380835336047,0.6122293086595223,0.4778414636457589,0.6570469229759061,0.694157433856321,0.4745234897129439,0.6074311260519957,0.7034342927260989,0.6269238320094365,0.6882194621444792,0.6810836763054432,0.38220749672486487,0.4081454818177298,0.4844683752802525,0.5261523421235765
lh.supramarginal,0.5543016159139345,0.4142803753218067,0.6636502591073744,0.5376897709148037,0.3937915000597091,0.5501666931841303,0.7982945645240487,0.5575468824278453,0.47892373653660886,0.6998650681133961,0.5067561892205268,0.4627091457225892,0.42050406680083136,0.6272822747887168,0.469142042534216,0.5101725604822737,0.5815382966213433,0.4432308263326351,0.5118940747500015,0.45120004973890143,0.7327493581237161,0.5181210870771198,0.7112720475952599,0.6807871635788996,0.4430589716021875,0.6748879102863039,0.6917487705255234,0.6948677275964295,0.6519497863765509,1.0,0.3913745291063988,0.42357705428285786,0.4672194221577342,0.5549867347004835,0.5410466901582704,0.46707183058233004,0.5722532385456937,0.5879672345941636,0.3846184750110401,0.6171076402391028,0.7066208615414271,0.5612181102001442,0.5005503978642442,0.6807435298924375,0.49644443640143027,0.6105169661213848,0.416442138820787,0.5898552824207441,0.4866180351851983,0.636854929705569,0.5637739689432617,0.5009478918338502,0.5420966075036839,0.5610029163625141,0.6417736986315951,0.5649969292946697,0.6609531530206239,0.7210440159616659,0.45124234046069744,0.6513650714598005,0.7107011589661317,0.6558806579654439,0.6058521726115889,0.7062082775988185,0.4234872962421914,0.36493591104754886,0.4862210824173438,0.592939149942852
lh.frontalpole,0.2579121684578981,0.24899787749604355,0.32955030024898363,0.23715385036403894,0.26915609080253605,0.30083398381785553,0.4003420405717782,0.2867234937309832,0.3391503868297032,0.36314037154759543,0.32304109674578074,0.27639537925870733,0.31146228799349707,0.36986766962247664,0.24645289378919258,0.3146511225028931,0.3448585159094764,0.3216064966136609,0.29928981110771236,0.24125315767652059,0.3843614401343951,0.29260457329456174,0.35687058959548507,0.37500863351274183,0.3302824524126623,0.5110343751740222,0.4281860860741688,0.36468023927395,0.38209385151296194,0.3913745291063988,1.0,0.27057784410591806,0.23982419854367035,0.28895796036039195,0.2793107585828734,0.21634863726860962,0.3322757397188977,0.2775623175219632,0.19587110834368612,0.26151869000614986,0.3900124970213564,0.3181619931986849,0.2852380903808001,0.4039120734964528,0.28878312077421303,0.3083413838165894,0.20189577858227642,0.35852852450757217,0.18308591880457942,0.28226587506769363,0.32896548628856703,0.3398943606566001,0.32891311961288194,0.2766191006006149,0.3582080721730073,0.24220020956935664,0.39353947095327996,0.3815907749090595,0.16778740621938296,0.46623533690669067,0.41604928948624414,0.3707036918505165,0.36036873668384667,0.3915014489290391,0.45205987646914897,0.19610276878438584,0.2402558615403665,0.3353751768593878
lh.temporalpole,0.2800136802696222,0.2690487228008102,0.3457322423809619,0.30817287042576585,0.4345042359944105,0.3312154114364855,0.4146096228383223,0.3569984995444263,0.31206873573618615,0.37787469149175584,0.4225637187707099,0.23082708758729825,0.4075644546402364,0.4131875703041916,0.28488825676228213,0.319552112414982,0.3555616095698427,0.30890532209434957,0.3194574818164517,0.29280218976563405,0.37283771027814605,0.35419719830009067,0.4141011723179117,0.4302372786771725,0.3396373377384319,0.40267140485062985,0.4201708912593792,0.3618723612629653,0.49039740089433576,0.42357705428285786,0.27057784410591806,1.0,0.2528732420108414,0.3154434849315979,0.3451963550019401,0.25240026939801147,0.3288056597469474,0.3334601269775679,0.2718678999577171,0.39427492638356726,0.3897673075200923,0.42205964324133194,0.2783246999825566,0.39598039901922255,0.41748469596377374,0.3433752952362636,0.3169977934126414,0.4650519553269262,0.22491817864801733,0.3118559651898165,0.35154028143244526,0.3437689267040755,0.365587636270371,0.36067072981156734,0.33567482289355594,0.3127263004482926,0.42224343036434014,0.3912642852019525,0.25152125232294037,0.410445054043842,0.3963793397697039,0.3489373748194182,0.48719978497961036,0.37605359036328856,0.28363541103453976,0.45213192244144756,0.3055356570870925,0.4164064077559698
lh.transversetemporal,0.41981678709001113,0.24400573125555486,0.40943561000256345,0.3676981937129734,0.32343408082754127,0.4722971995336694,0.46733496988420115,0.4315579268172894,0.37555808016368647,0.5050538460650311,0.3890950685242704,0.4271835825521559,0.3120802856666236,0.46874284424720336,0.3461691619414582,0.35800698709154216,0.503300112047748,0.3643153827102895,0.4459405590698367,0.3392409412404233,0.5179549292474125,0.31221499892067167,0.49934707530086614,0.462869316494315,0.2804957294443182,0.5158018637936956,0.48095413439785706,0.4718189785324531,0.45474884241646063,0.4672194221577342,0.23982419854367035,0.2528732420108414,1.0,0.4520405378787012,0.28727213963340875,0.3087764408495792,0.4002801715471127,0.4061127617867369,0.26672593077145873,0.43113072252690443,0.45635447389358463,0.4161504837194311,0.36854647127244955,0.46499068360960166,0.3557487511379904,0.40718157156237295,0.2879947115480384,0.38960436645974017,0.32463750258451773,0.4116546313710254,0.3961287113000981,0.32823360445678046,0.34444845713614036,0.40050914494346385,0.4660025600319423,0.33706046206498164,0.47030507745822964,0.4692096984462782,0.3053788850987013,0.4143554338464378,0.46967406834079783,0.4722733513976429,0.3884756585456965,0.4585448049386047,0.2324335178175801,0.2428529806751854,0.41047400673478673,0.33824488120717344
lh.insula,0.48521407223610946,0.28395200433354273,0.5607682200267029,0.3175834799617961,0.29183891364138553,0.5961312831747201,0.5712584040138066,0.5839780365820326,0.41997476477867596,0.6361655527872367,0.5230169057580826,0.5845706254565753,0.3036123085784269,0.5801723456220311,0.48647876823730685,0.2657890874910859,0.5581830758992399,0.42802417076470134,0.5189318553519326,0.32373874664898333,0.5619368142763189,0.25522052006691387,0.6085129361406879,0.4380676996958462,0.4152339722139856,0.6118894168394821,0.5314192848014566,0.6088651070598338,0.6141556730099226,0.5549867347004835,0.28895796036039195,0.3154434849315979,0.45204053787870124,1.0,0.3518689724930399,0.4373311386011943,0.4942596963454053,0.5229156692439172,0.34760823207372243,0.4394273237457917,0.6269126535589452,0.3945852890382358,0.5679195873514771,0.5323494953868714,0.3884361070308519,0.5973368987123299,0.40371442623287,0.3923477013883925,0.4957503798269629,0.5962862216405688,0.46749985794116117,0.3068847758822987,0.28877686308857053,0.499744545897206,0.5277996656047237,0.4218761469664161,0.5028664409917939,0.6310571187056808,0.5047462549879298,0.4453913695352927,0.6303019672333672,0.48918466764720775,0.4492769509488299,0.6339197464614014,0.30193135143923006,0.28128830270129884,0.40993689254842514,0.5501849076406963
rh.bankssts,0.3788258182847619,0.2991782104769443,0.43578738692480096,0.3514122116488625,0.31220623548906384,0.4376380071380629,0.5562974560763594,0.36008725532762015,0.3277664069615599,0.48001656065300086,0.3412385382339136,0.30171890517476585,0.30197210357725557,0.42529658374021245,0.37995710422078843,0.38890025843527926,0.36507127485751995,0.3236706810425557,0.33338480142450305,0.2780907344736114,0.48152552548012856,0.32006030387982726,0.4601577046273782,0.4961520491692855,0.3022327702513356,0.4355490876166869,0.4974601578780255,0.48734600368632125,0.4804239332051285,0.5410466901582704,0.2793107585828734,0.3451963550019401,0.28727213963340875,0.3518689724930399,1.0,0.28552915088585273,0.42165764945067674,0.383713517100286,0.25090706841466476,0.4271005238203569,0.5811816344771431,0.4171754869532134,0.368280662740216,0.5130153631318553,0.3835311190852552,0.4928796403240865,0.295178136146738,0.5072072378073926,0.35715603162477055,0.44418821659693053,0.4568055062810568,0.39646565489324787,0.44848522839088295,0.41767452153706885,0.48165856440720284,0.37035007691490973,0.47128013956206677,0.5318387103155728,0.3007413072604076,0.5262815010913255,0.4827536335573695,0.47455734040768227,0.5418830218068755,0.5239607434897082,0.316070941778123,0.26809912931564844,0.37659115103979773,0.48516970419539013
rh.caudalanteriorcingulate,0.36021648434188,0.35443062239052486,0.39141466596125357,0.320180331338814,0.2234432376662223,0.4103211406620254,0.4374109889725315,0.3622395249555418,0.31350191885088086,0.46563791246513697,0.36028730993100727,0.3990876637976317,0.26783484169548505,0.3970363133080498,0.3811900866116752,0.22375990916100932,0.36374345122314494,0.3070611769169419,0.30911068859568497,0.28681520771719615,0.42453619113294505,0.34651299810234915,0.47369376192468504,0.3949657863386844,0.3343624358259353,0.4480344648068039,0.43661492705408084,0.4559979081038423,0.4785911110035433,0.4670718305823301,0.2163486372686096,0.25240026939801147,0.3087764408495792,0.4373311386011943,0.28552915088585273,1.0,0.3827429771092257,0.39072220172871663,0.2465216672795103,0.36875406082199425,0.47229184948545805,0.30391788610255976,0.40996223313307756,0.4135840691085382,0.29421996300369774,0.45564254026706,0.2990757620442863,0.33112291679865985,0.36270497122884354,0.4274081784941817,0.32597001377537044,0.2267192578192709,0.23593628137074862,0.40120901193042946,0.3760584349196016,0.5020735506611579,0.4183760483793525,0.48698770570618466,0.47700034536563846,0.35449240607695653,0.4657126622633194,0.4160671854948859,0.3678137822958417,0.4415355060768637,0.2725001242577874,0.2126191297861804,0.3243483878723779,0.36974101482634447
rh.caudalmiddlefrontal,0.43568464891459163,0.3548173272356158,0.5956889913613276,0.46779959757369627,0.3331928151030538,0.5360665299886714,0.5820222306911751,0.4193428468727661,0.4278025263685799,0.5896563144616388,0.464012260834527,0.4995974026390935,0.4319710451194253,0.48691489413874295,0.41505835002482133,0.4986194501031235,0.5102889881965734,0.3993439714543321,0.477531873011953,0.44920205235220023,0.6196835466351952,0.3796228039410984,0.6184772564702274,0.5788386492705129,0.41200089281334074,0.6335727643911618,0.6496134221856557,0.5858342169194662,0.5914159012536664,0.5722532385456937,0.3322757397188976,0.3288056597469474,0.40028017154711265,0.4942596963454053,0.42165764945067674,0.3827429771092257,1.0,0.5104180463904399,0.27854805331440835,0.46673153104614074,0.6659303793273478,0.4390992663988651,0.3874608869561375,0.6107063611473035,0.43650230915748156,0.5146055511404787,0.30040648662107944,0.47272987378609055,0.40614066296460893,0.4908138143857976,0.4738231962220154,0.42687965713832354,0.4701211958337759,0.46791401121449666,0.6095332348647379,0.38244069295526695,0.6692429278849398,0.5982889820243485,0.3281305712629953,0.6451977138707425,0.6729757753919795,0.6343266747723637,0.5448036179603047,0.6656647900899517,0.3454009310341273,0.27976239269558084,0.43104638320618316,0.5050302079382218
rh.cuneus,0.4062547087054848,0.3311410354106632,0.4896085639707829,0.5480214357459248,0.3279561237355532,0.49169637053753074,0.5926233335889474,0.46445743754223284,0.376427897009871,0.6603929936325827,0.4444171510784675,0.4603925352604432,0.35966072984002656,0.48398549327236756,0.39566343528030407,0.3427116993956877,0.4841624979504599,0.393917942516965,0.4670459589156072,0.39483389342200703,0.6136147739857074,0.3963511431630826,0.6196965885047033,0.5096160704457544,0.3755797734271699,0.5461122125617669,0.5444350375020397,0.6178882924440746,0.5723286424535321,0.5879672345941636,0.27756231752196325,0.3334601269775679,0.40611276178673683,0.5229156692439172,0.383713517100286,0.39072220172871663,0.5104180463904399,1.0,0.2995920272054479,0.5169592242031913,0.5813607685643216,0.444685710886249,0.4779100144833269,0.6033731590946345,0.3927129607490544,0.612221289686468,0.3277813156124346,0.43273990177619165,0.44393415894275057,0.5919010862522103,0.44754364257259355,0.3776887834262753,0.38906503877749654,0.5994593403612648,0.5522385922041263,0.4873619299863826,0.56091155047765,0.6722832386189027,0.40816167526324953,0.5069032683776656,0.6197403797742687,0.555682538202824,0.47622152345310576,0.5532244252733675,0.276035104211879,0.23934654033115838,0.39956391124050794,0.4831342666592055
rh.entorhinal,0.2749735688316615,0.17142149683396682,0.31711066408958266,0.2619637390146818,0.4952992111749614,0.3056041587560077,0.3926521850955182,0.35753071709644935,0.25199315248101023,0.383438852516913,0.3739816444188552,0.25880603034736555,0.2514402028580644,0.379846431472583,0.21841099691989632,0.2191395395593958,0.37602232929590135,0.22898647619096954,0.29300732448707234,0.22783213666586405,0.36792422371225486,0.2715669057653052,0.35460922484389534,0.36438229966352376,0.1755969934088162,0.3558562713380723,0.344481115110139,0.33476444073617634,0.3262354461822,0.38461847501104013,0.19587110834368615,0.2718678999577171,0.26672593077145873,0.34760823207372243,0.25090706841466476,0.2465216672795103,0.27854805331440835,0.2995920272054479,1.0,0.5080954994533832,0.3648626812039879,0.4493253818437314,0.3249933849553793,0.35343997696323826,0.3966731811874166,0.3514680847522936,0.3558400033102574,0.3777943500466626,0.4083199437521593,0.3420607096777852,0.3359427909664402,0.2803521694273623,0.3332814509660481,0.32625953068614993,0.3354990300105465,0.32222131339420307,0.33468548073825694,0.3635589598796508,0.26206793441006404,0.32863304588017755,0.35480027484942295,0.3127141453966217,0.3546709470886682,0.3154993247808141,0.2329277939454245,0.42409733186223086,0.24517744144485146,0.3718264952927227
rh.fusiform,0.44957871012599115,0.33736366855707917,0.4776131782614764,0.4853309128779,0.46176581711178627,0.49872882553302533,0.62716820268635,0.5152533925657075,0.439109819181998,0.6128123863226642,0.46875911694375255,0.3552436864454319,0.41072153218500657,0.5560468143548146,0.42144178797658344,0.39398945458129886,0.46357011836159534,0.3325311333580853,0.38953461572948034,0.406195160720787,0.5340110498151414,0.5462253104722617,0.5674277557025084,0.5949918332360028,0.34727900826681873,0.5003269201802034,0.5592550614164867,0.4961275213479431,0.541660384240009,0.6171076402391027,0.26151869000614986,0.39427492638356726,0.43113072252690443,0.4394273237457917,0.4271005238203569,0.36875406082199425,0.4667315310461408,0.5169592242031913,0.5080954994533832,1.0,0.5374506073911571,0.7255963448628496,0.4822257237450522,0.607642794542022,0.5390709885129766,0.6168695539982647,0.42742657017836294,0.6269032033999866,0.5655902274829955,0.458281166718653,0.45577269442346613,0.4754528880942296,0.5220445528729883,0.49167718923867526,0.4847188902032554,0.5223961336209793,0.5543398123344473,0.5879430664930465,0.33493574117360325,0.5379423855297203,0.5426352825276501,0.5377295798645787,0.6107654528122052,0.4821383279386138,0.3134166584789458,0.45019353157840264,0.3837461771012617,0.5744790275499354
rh.inferiorparietal,0.549017821852198,0.37689104083519653,0.6639111162846267,0.45736533384030464,0.36992057140754736,0.6589702266199321,0.7432080044812049,0.5817890973373671,0.5293437724254243,0.7260284554396154,0.548836591606347,0.585290745525518,0.40663196723543793,0.6578877848252392,0.5308624549638602,0.4929790234484061,0.6221902932703903,0.4804245988238876,0.555688909033238,0.4263420005302642,0.7228649585234396,0.43561625265082926,0.7309979288917463,0.6640932967568258,0.4592641370196607,0.706405308414898,0.709435555593533,0.7596528483976075,0.7040048688717225,0.7066208615414271,0.3900124970213564,0.3897673075200923,0.4563544738935847,0.6269126535589452,0.5811816344771431,0.47229184948545805,0.6659303793273478,0.5813607685643216,0.3648626812039879,0.5374506073911571,1.0,0.5179857275942078,0.5699785851268757,0.7263806461547719,0.5022051124845577,0.642726226143978,0.39574876076714804,0.5865150663599246,0.525121415594721,0.6602901910608006,0.6294219714211439,0.48622505306684555,0.5392752979151899,0.602011552078116,0.7421917413922643,0.5019980309791976,0.7333784408691228,0.764108211500474,0.4605141662151164,0.6941509106933319,0.76083015043034,0.7139619053583103,0.6156743741507482,0.8048157532959053,0.414998688096343,0.3428724241160569,0.5130511492598984,0.5655009383741246
rh.inferiortemporal,0.40215040834553667,0.28553137243394777,0.45144156204034874,0.43051223848128467,0.49198715387437747,0.4665009655312883,0.563960495518271,0.5824362006295054,0.423327061947957,0.5591858152926682,0.4857811886177921,0.330419573224905,0.4283310514485671,0.5533253412072032,0.3897008356164576,0.41818878561153694,0.45727474880121693,0.3693139034930831,0.364034410070179,0.3911664706546257,0.49852760338680496,0.49502191696363157,0.5300100180423825,0.5435997336897099,0.34946659430724647,0.48499970881893295,0.5301985837916118,0.4526570966696831,0.5145938997656648,0.5612181102001442,0.3181619931986849,0.42205964324133194,0.4161504837194311,0.3945852890382358,0.4171754869532134,0.30391788610255976,0.4390992663988651,0.444685710886249,0.4493253818437314,0.7255963448628496,0.5179857275942078,1.0,0.4139812323945603,0.5863453155984244,0.5550897383841568,0.52838639801719,0.40831488032169055,0.6794471701610478,0.49168263779362487,0.38109530317951146,0.4681434078152181,0.49374285317200545,0.5675929908526818,0.43227232107978364,0.4640053653699606,0.41724120398189496,0.5513694423925007,0.5080483041995076,0.29706552478739134,0.5644029707297824,0.49715047831973364,0.4987710502587845,0.5970098438438372,0.4624423290275914,0.3089047339915909,0.40841964877393916,0.37444702543443265,0.5413962096334104
rh.isthmuscingulate,0.43549974371928035,0.25589009670697366,0.44506309151788725,0.23170980919449027,0.2954223939650707,0.4858970141041056,0.5271594745565327,0.5394853233696674,0.4986616311240506,0.566807332965428,0.457395810075073,0.44481239384672855,0.2949435456231234,0.5209422239767162,0.40425658796017516,0.18257256979890762,0.48350874744005523,0.3649034839538183,0.42573634066275634,0.22272600935770911,0.49140185455296725,0.3014236810912424,0.5675729107307225,0.41240856875534365,0.26964594449874235,0.48458192043410314,0.4514375838314906,0.5732775341832098,0.5503622360255621,0.5005503978642442,0.2852380903808001,0.2783246999825566,0.3685464712724495,0.5679195873514771,0.368280662740216,0.40996223313307756,0.38746088695613756,0.4779100144833269,0.3249933849553793,0.4822257237450522,0.5699785851268757,0.4139812323945603,1.0,0.49289077606812254,0.3946068316132686,0.6010653554658812,0.3943892294024826,0.36702900002319144,0.5353936909371456,0.5508816999000368,0.45189292961844496,0.3172231481199253,0.32889330734917893,0.5062434316742475,0.46759758188949535,0.520373319182664,0.48185949078655754,0.6333345963169142,0.3935000159226996,0.4161701542901118,0.5396179047575744,0.42618867122274845,0.4280475478593428,0.5254734849678663,0.2638909739548912,0.3176040256793985,0.3530658232878995,0.3848988980832457
rh.lateraloccipital,0.4860049577961459,0.36282266745824465,0.5997854836384593,0.6244434171111558,0.4347746155610038,0.606111825283002,0.709532988061078,0.539347636411413,0.5287383202698512,0.7753462045152718,0.4917218473071499,0.5204740531322006,0.41874098028157947,0.5982875872293189,0.47676342877447514,0.5584085624485728,0.5453646859221608,0.4339817300585012,0.4974602674871747,0.5166163507550189,0.6598148098311798,0.5016842644966775,0.6943624648108717,0.701979121422395,0.4613493301672803,0.6679755346296433,0.686147540050702,0.669881955535138,0.6428501998188254,0.6807435298924375,0.4039120734964528,0.39598039901922255,0.46499068360960166,0.5323494953868714,0.5130153631318553,0.4135840691085382,0.6107063611473035,0.6033731590946345,0.35343997696323826,0.607642794542022,0.7263806461547719,0.5863453155984244,0.49289077606812254,1.0,0.4858435182155698,0.625978186046247,0.3792515192038995,0.6371803017989495,0.4337972922693549,0.5290945467171638,0.5977905058815688,0.49602425545472023,0.5482592683252995,0.6086446704766881,0.6549985671582672,0.4779253480279045,0.733780528531977,0.6808149457515803,0.4138807502844875,0.6982931726247822,0.6928880381160182,0.6945850261666877,0.6578611402170027,0.6884577023996504,0.4298354376566946,0.3181651341893193,0.49421771755604904,0.6249340259878319
rh.lateralorbitofrontal,0.35995276680587,0.23303920813304163,0.45847755608093127,0.38534524750274324,0.41913956731266133,0.4783393278191666,0.5060727536461324,0.49225847996059807,0.4069030311567573,0.49854300811716556,0.6905435353027531,0.41659222385321043,0.5941254219311808,0.4854843415986976,0.393909876559745,0.3716733251325857,0.46605086320527367,0.3799534879349121,0.4026718606397323,0.3840985099482474,0.46235080746143886,0.41483922612762064,0.5461074843471062,0.5036277738576291,0.33737302848561596,0.4982705130016312,0.506711257380054,0.4384475275146877,0.5295381006534677,0.49644443640143027,0.28878312077421303,0.4174846959637738,0.3557487511379904,0.3884361070308519,0.38353111908525517,0.29421996300369774,0.4365023091574815,0.3927129607490543,0.3966731811874167,0.5390709885129766,0.5022051124845577,0.5550897383841568,0.39460683161326865,0.4858435182155698,1.0,0.5469810874126011,0.5948933266366653,0.5168390910018525,0.4347804914041671,0.41234372703287486,0.4680909383296585,0.45872503286039873,0.4660685727349646,0.4262882575281062,0.4480516302753251,0.4100060406311897,0.5332091483667728,0.49411841378873345,0.2932156434271166,0.5217945181809823,0.5212016092721137,0.43806317474867235,0.5369033373761529,0.43378403441681496,0.33834218477327416,0.39545170530272933,0.37399804754351457,0.4785888126598076
rh.lingual,0.4577132154730262,0.3556055916909562,0.5542566372663479,0.43198172370714916,0.38584483803830066,0.6552052756490084,0.62524367383391,0.5942208224553335,0.43533786262360746,0.686670178415585,0.5647557118523894,0.6540141300266296,0.42104530160506815,0.6002995184775286,0.5808327544772769,0.32661229399896025,0.5109641120852655,0.4461115836895668,0.4789299823494384,0.4154381990213388,0.5776828059094897,0.3677893969271733,0.6579475388601846,0.5173079629169006,0.4014978360085475,0.5731965833028971,0.5788252304446693,0.6203192146434442,0.6282682619761724,0.6105169661213848,0.3083413838165894,0.34337529523626353,0.40718157156237295,0.5973368987123298,0.4928796403240865,0.45564254026705997,0.5146055511404787,0.6122212896864682,0.3514680847522935,0.6168695539982647,0.6427262261439781,0.52838639801719,0.6010653554658814,0.625978186046247,0.5469810874126011,1.0,0.4546114022976131,0.49054858082448416,0.5912071482652735,0.593871434009834,0.5001834119705605,0.3932142253855139,0.43073750787253035,0.6445431676096568,0.5574030178950549,0.4775129654675759,0.5860513074227213,0.6911851975808239,0.4306116585358725,0.5344766280795809,0.6166278832003355,0.536463060231114,0.5259889196885958,0.6025287953729416,0.31437471137623413,0.3049061386294427,0.44464826688474834,0.503060144540405
rh.medialorbitofrontal,0.34475347820161345,0.17165277793559713,0.4256190815501306,0.28684872033250375,0.2851789066815843,0.386169971471369,0.429883554061392,0.42359745410034105,0.2963982017577098,0.4153112315390931,0.5085355164902896,0.3600022116989556,0.5489117190754814,0.40705068254221116,0.31387263496610107,0.2368530807892169,0.396480864862436,0.2697367240739876,0.34316835739907126,0.2382900918012225,0.42067817498360166,0.2920426969348393,0.46886428368565264,0.3947884809614443,0.2866617475075618,0.448811129219117,0.3866843297915038,0.3971618474455001,0.465629182870656,0.41644213882078707,0.20189577858227642,0.3169977934126414,0.28799471154803835,0.40371442623287,0.295178136146738,0.2990757620442863,0.30040648662107944,0.3277813156124346,0.3558400033102574,0.42742657017836294,0.39574876076714804,0.40831488032169055,0.3943892294024826,0.3792515192038995,0.5948933266366653,0.4546114022976131,1.0,0.3397498887763287,0.4228993946616619,0.3938007036385463,0.367921200402291,0.24760945123891187,0.3026280140070404,0.37418899189476823,0.3825797053945108,0.40541852246151827,0.3651274015052754,0.4146842049505695,0.41017136005222526,0.3662766144071969,0.4355270188148109,0.347343047977995,0.38518524242961205,0.36274516527918466,0.28612950799453013,0.3342138175503929,0.32508796131834433,0.356356808164705
