,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.postcentral,0.6026981719336277,0.5434730510490864,0.7537369362776688,0.7296771900578035,0.5599906706750829,0.6782054926806169,0.7929480783373599,0.701137355501233,0.640297958726071,0.7615003977183501,0.7339527914869076,0.6115798384580428,0.6256907339671188,0.7824525206864498,0.5353588743486365,0.6677471741364904,0.7374576961298219,0.6414709052191561,0.6999721349723615,0.7035084493693744,1.0,0.502947926411997,0.929051031884288,0.8534590546314839,0.5168803025555112,0.7995684005554305,0.8200743047858977,0.8366718195704231,0.8581127991705922,0.7671665392280873,0.5953517759038052,0.6209610394590843,0.6704430199974222,0.7663864348445534,0.5071976405750999,0.6562473236499432,0.7022176150764039,0.7777559260992335,0.4661506068727323,0.6043339775176713,0.7393680802532844,0.6329895526461857,0.6764825097753866,0.7297320742645246,0.5530869129895548,0.7329221157761985,0.6472164618015012,0.6158973294913023,0.5828362074950613,0.7748295569516546,0.6518879875922502,0.47970355828063527,0.4666103025810966,0.7728529137001906,0.8409322504893139,0.5981690469156884,0.8022980011152804,0.8231743390511569,0.603304543051716,0.733119338817058,0.8105291295704989,0.8313151534193827,0.710601416723428,0.6843554968226733,0.5257951694274806,0.5483896540861203,0.6715435779460796,0.5538563338936099
lh.posteriorcingulate,0.4610582134240734,0.5294249390518542,0.6970392843288734,0.5730054408177745,0.5367976460002544,0.27163871119544614,0.6566980958136038,0.44720560502496276,0.38459503999003747,0.5915383319270703,0.5806674808116518,0.0812619139291451,0.5476175450349723,0.5964558733943975,0.27016056177529185,0.35999371367207234,0.30961801649378606,0.4022666457094008,0.18233864519408832,0.5170956649344137,0.502947926411997,1.0,0.5378433695034862,0.6245243809330615,0.37984094899416065,0.5682143449396113,0.5528179980861245,0.3485548317814841,0.5667792135657259,0.7203812595542909,0.45405377592578294,0.551641775889487,0.28407555427671904,0.3737771093881356,0.47927879327797757,0.536695228847226,0.2487554622553159,0.6044767281931704,0.3208986587125325,0.748654482647865,0.261533491614017,0.6183056358865159,0.5044404833466081,0.6133171647259021,0.6433740255806768,0.5229049816922224,0.5958430859879467,0.6620351025631451,0.5414006548176137,0.4949004456365514,0.46739523516352405,0.5767834530865575,0.6952632013992789,0.5336959048852806,0.4188264632770418,0.8042695163760708,0.30800576851757233,0.5821265026596566,0.5789630099142651,0.6150087755951089,0.5254287670752877,0.4304217221145619,0.7279535909949899,0.13701388404526801,0.5637019180667016,0.30106068352982346,0.507168230696045,0.626445474414539
lh.precentral,0.5777660135410764,0.5556026025688577,0.7809873556332393,0.7327966960944838,0.5647440802328818,0.6772556230264619,0.8004557020966321,0.7089017108012508,0.6543563294890847,0.773091729272921,0.7584870334467351,0.605128234605699,0.6426670254635195,0.7874565169258984,0.552100098965529,0.6757192182812978,0.7460330650889319,0.6773850471142955,0.7126449357817193,0.7149964541885541,0.929051031884288,0.5378433695034862,1.0,0.859495679460822,0.5463992495392973,0.8146501817175462,0.853791017002476,0.8496779934384525,0.8630083621174625,0.7686763569724855,0.6147822390996821,0.6337879752561916,0.6600624144603002,0.7584409084037076,0.54031218390684,0.6683777435112874,0.7070424678507305,0.7957173656299711,0.4710927558867766,0.62258960319406,0.7330545564918928,0.6493087667740928,0.6853788765561101,0.7638871978592287,0.574438938049088,0.7629110242390036,0.657083054327021,0.636554349293211,0.5955137466827991,0.8029446447307226,0.6924067434185186,0.4920127287336217,0.49525680677542583,0.7791147811607733,0.8280846158214766,0.6170304769625113,0.820838934792725,0.829986276264598,0.6285233537688051,0.761483394010859,0.8325961698825207,0.8281844555798046,0.7327072836459159,0.6815629094718592,0.553382991431413,0.5545278442886424,0.6874302190578198,0.5947092866526839
lh.precuneus,0.5543513583468342,0.5502506011317906,0.7540286872725622,0.7395536607453219,0.564187045273979,0.6424969513886412,0.8288841590884276,0.7120529161127063,0.6615536686183563,0.7698920864009312,0.7349741456657698,0.5388177896663632,0.6598891638722536,0.778588147888322,0.5289919259901806,0.7498182099590025,0.6239442360724999,0.6115466856607051,0.5967950729187218,0.7057931922492395,0.8534590546314839,0.6245243809330615,0.859495679460822,1.0,0.5763076647158855,0.7263344493184182,0.826398253196367,0.7991031886486757,0.8187898180921712,0.774482668464274,0.5679870434374,0.6202203178225675,0.5895187855304674,0.6686553794868977,0.5756829828108759,0.6160217749654308,0.6282960371959884,0.7818382282276337,0.4487598073911676,0.6757585384790994,0.7100498812617865,0.6243272495324871,0.6922598184291826,0.7787967202955729,0.5780437634513755,0.769845794570656,0.6804053161665284,0.6322876489894611,0.6301595944870007,0.7682753282717132,0.6605517708277023,0.486313864148956,0.5242039667260305,0.7692431495826537,0.8015868688392289,0.6434383213051491,0.7546054086032363,0.8229531532711892,0.6189581047423045,0.7421041347199503,0.7698896831062664,0.8319010238289987,0.7420563619872778,0.6253591990020874,0.5470530590033144,0.47443066595235717,0.6722339962547166,0.6254397705512597
lh.rostralanteriorcingulate,0.2859863846949613,0.46172770407424546,0.4635519666275431,0.46847411702428,0.3721854315741203,0.4441102114536657,0.4993593640460273,0.4564119017547352,0.3714210793174381,0.5334227803203059,0.4877139637336298,0.3337990977636004,0.45576443312952686,0.4902565029916127,0.3504916471866472,0.4948519602355881,0.4255004166570733,0.4785732589068505,0.4285422922900943,0.44176719782183294,0.5168803025555112,0.37984094899416065,0.5463992495392973,0.5763076647158855,1.0,0.4696653596961368,0.6276110411915513,0.5052048014778048,0.5261209983745427,0.44183659178159146,0.3986249639257562,0.39987401455191957,0.38168304481344484,0.4124219132491654,0.40074142821718567,0.3720941509693307,0.49333089137240077,0.4966687978905742,0.303363881488622,0.42076400625574456,0.5076422671968359,0.4093463708620032,0.36627484409709316,0.5443123338957783,0.4349708890693143,0.4758085006739483,0.4573202636892163,0.44886452246312414,0.4190169505976927,0.47634621796725796,0.49168574894256406,0.36807821736022117,0.38034517704258003,0.4765062196856999,0.5367639334939956,0.37602948048414925,0.5316828404012233,0.5004578090310525,0.4644530794892318,0.5951218936359357,0.49645217453396695,0.5444030409319692,0.5028690368907022,0.47362516357146583,0.38802716389115954,0.347654725964877,0.4305083929100816,0.491000424755483
lh.rostralmiddlefrontal,0.583715379191847,0.5499494124471155,0.7741764241700687,0.6861957057696663,0.48296108532042165,0.5219537871109174,0.6969533662631046,0.5446656120492201,0.5537941285116633,0.7197585047902398,0.7936760488383471,0.4830186725288032,0.7128933255573134,0.7302227125247085,0.39279195879490075,0.46696923965695225,0.7443365385931768,0.5701846740704989,0.705380442212022,0.6932226351573867,0.7995684005554305,0.5682143449396113,0.8146501817175462,0.7263344493184182,0.4696653596961368,1.0,0.8104937264894081,0.6766119748079129,0.8083629626991483,0.7035016178413482,0.6838132278508491,0.5549970477537276,0.6339235620208437,0.8198032609923407,0.3265517081780303,0.7664770893534983,0.6911480237096247,0.7446710495575075,0.49395257418507355,0.6074862536062272,0.5356152468592577,0.6062528225160578,0.5784201701396333,0.6218364753245976,0.6375385896389576,0.6013770698050624,0.7454737627447929,0.5832389225815289,0.5245289741377469,0.71580161751826,0.5361423777096326,0.5665949119417052,0.43514293317484987,0.7045217912984063,0.6910727716106612,0.696479766179881,0.6724680071033389,0.7473334622109699,0.7307372910916508,0.724193223391337,0.910677575020373,0.6903363512119448,0.7037280080571358,0.4932290610740049,0.6103283530657845,0.6076491802964228,0.6105688335661655,0.4106231462872493
lh.superiorfrontal,0.43875874369265494,0.5504104746480584,0.7634237487393375,0.6662439259661121,0.4893713067927561,0.5658753517180124,0.7392366560328174,0.5855513201978058,0.5533668463486862,0.7058132426986261,0.7168892346300546,0.4946940284771387,0.6550379219906657,0.672691071476058,0.4793157619421544,0.735603710057727,0.652857878026981,0.5961423437531082,0.6502483392817259,0.641640732647598,0.8200743047858976,0.5528179980861245,0.853791017002476,0.826398253196367,0.6276110411915513,0.8104937264894081,1.0,0.7733834976005431,0.7626526909836527,0.6903583993172925,0.6092446474883563,0.5559194372156238,0.5738485796805189,0.6710901065469834,0.4872245038845932,0.6204184405879546,0.7324691742054438,0.7141451357749139,0.45125210737499405,0.5791937067303647,0.6524930758755669,0.5603664480627089,0.5256002555857878,0.6985182433183438,0.556618893596849,0.6444206063205172,0.657975472644239,0.5796022440923196,0.5630550095387731,0.7340215197750642,0.6762400863856877,0.513495657954953,0.494571857145911,0.6802751589936163,0.819088143889882,0.5782722473805991,0.7912225784973528,0.7262737536121102,0.6240989149161369,0.8063464715454933,0.8552187918634272,0.7916963231989894,0.7103915518714268,0.6331895046721867,0.5175397300710286,0.5409531785896948,0.6286478103872477,0.5810263597697949
lh.superiorparietal,0.41553270590303076,0.37702982575682437,0.6721447957256015,0.6711083980325274,0.47500966748958595,0.7178553993290695,0.7726036685206512,0.6375727425512684,0.5127884824308767,0.7069855809561656,0.6822676037453942,0.613239776350205,0.5574820231655103,0.7073411259069968,0.5922312715658213,0.6596120368284201,0.6020436663002149,0.6321157949133024,0.6629951315210818,0.6079051365815679,0.8366718195704231,0.3485548317814841,0.8496779934384525,0.7991031886486757,0.5052048014778048,0.6766119748079129,0.7733834976005431,1.0,0.7827435504792215,0.6657470176060498,0.5126576413718302,0.5627670297046115,0.549013223023702,0.6808348228749369,0.556002275395043,0.6070217390140253,0.6360336907537062,0.7323107588038937,0.3606355741004771,0.49390109992605546,0.7926910688060451,0.5321125339625256,0.6008984429729003,0.7218273870509069,0.3944399659321135,0.7484583211435625,0.5673471290664137,0.49917768138864527,0.5348045398502234,0.8287101722501108,0.6769892167691982,0.28482043456478495,0.3671805024525516,0.6987736796929575,0.7996495344505657,0.487235542370879,0.7764519147658054,0.8172109947976016,0.5721389495190178,0.6744109682013905,0.7637173796027596,0.7910184653654087,0.5968809601177906,0.7296923519406449,0.42713315370836274,0.43528503249697004,0.6653294556278273,0.48535435633198887
lh.superiortemporal,0.668288744679498,0.5782522887529723,0.7310126609990423,0.7311602689578443,0.6140592480658784,0.7365163300462482,0.7848988483442912,0.758067798200441,0.6493205582451627,0.7872380893671146,0.8037291090471423,0.6190649303897846,0.6248691303995716,0.8827362320011092,0.6067584063107564,0.580752975320647,0.7232202226247358,0.6928787510304989,0.7078282148569498,0.7170070753080044,0.8581127991705922,0.5667792135657259,0.8630083621174625,0.8187898180921712,0.5261209983745427,0.8083629626991483,0.7626526909836527,0.7827435504792214,1.0,0.7481329305176648,0.6215433580954851,0.6601059241029078,0.6645670249430862,0.8208847692751816,0.5439170568646221,0.7296169279316534,0.6344942666040349,0.8078857206168396,0.4848742410817065,0.6372923181940559,0.716449168887145,0.6755478265888298,0.7173556113182055,0.7476337924415689,0.5744808846789099,0.7841295863386208,0.6778828621714319,0.641814346394731,0.6000748012887821,0.7790082703641218,0.6573219046704445,0.47068725677237716,0.4596062609076174,0.7794563849654692,0.7510304355202558,0.6826088514615098,0.7308346079534235,0.8350737055441366,0.6863279446542828,0.7081360646914869,0.8208014666756387,0.759038493505444,0.7346976957161917,0.6578443063567759,0.5833356857698284,0.5560166223688343,0.7055118863586952,0.5413087213771354
lh.supramarginal,0.5749195588134128,0.4198183104617377,0.8387531515431665,0.716953908139001,0.5924266713351762,0.46139282010554405,0.89319517773006,0.5595912661710821,0.435295153026541,0.7367207521747331,0.7053108227155243,0.28110471654871394,0.6412614265704901,0.7486981117686868,0.4890233507028574,0.4939430093742859,0.4978354925393856,0.5770227675923113,0.4141004674660883,0.6221246944081943,0.7671665392280873,0.7203812595542908,0.7686763569724855,0.774482668464274,0.44183659178159146,0.7035016178413482,0.6903583993172925,0.6657470176060498,0.7481329305176649,1.0,0.5337685788602413,0.6302405246883027,0.41377108742210045,0.5468237703756275,0.5937260550338231,0.6273441545983113,0.38827383621310557,0.7298759032541002,0.3454738368447525,0.7890939916471503,0.4853953504966786,0.683938686278798,0.6150288611756392,0.7438109378253991,0.6341890635639766,0.6894311809311595,0.6756655216597435,0.6946605044296095,0.6407726350645568,0.7112539589570083,0.5952286444406463,0.48818632844881277,0.6815382762026473,0.678157137227068,0.5951996617208622,0.7559396916267301,0.4974078909225853,0.779836584459212,0.6623377338649994,0.7083954149861739,0.6982948253336752,0.6237508971512274,0.78451176626516,0.3435012066532347,0.5766580700105858,0.3776113050017642,0.6593767768350335,0.6710637141196049
lh.frontalpole,0.40725497387035636,0.39396921791928474,0.5897989647118103,0.5251655544233143,0.40733276236386273,0.40089053270408564,0.5501971668125202,0.44698289734324714,0.41462310414341613,0.5756383905322959,0.6093271702678992,0.36223548528879956,0.5912368074246984,0.5777263843304778,0.3551193585894801,0.3709809329012487,0.500566028247486,0.4698776979844308,0.47245323665425853,0.5357269546075764,0.5953517759038052,0.45405377592578294,0.6147822390996821,0.5679870434374,0.3986249639257562,0.6838132278508491,0.6092446474883564,0.5126576413718302,0.6215433580954851,0.5337685788602413,1.0,0.45708174769176524,0.43075573693961217,0.5716293680748783,0.3432228746697034,0.5156543870402758,0.4858329425488626,0.5664589149604169,0.36461376830967546,0.49170749005939657,0.4401164630429763,0.5057632320061566,0.43482884849963116,0.5271757508410727,0.4947907010672647,0.4776779458655685,0.5434046630678525,0.4864011624621629,0.41611590332972975,0.5110514911873028,0.4498796660886408,0.42618647924545106,0.38745210237333005,0.5416804554864911,0.5489210710228611,0.5022691612803061,0.5085402739803375,0.5441076048299456,0.528568151905209,0.5946418687044343,0.6362246942539217,0.5098106325024772,0.5637397894882432,0.4049665152637608,0.5410530317562954,0.41513065839613333,0.4915965263267913,0.37604886613819893
lh.temporalpole,0.44117066591039644,0.42560930697407107,0.6026082930895978,0.5756095780699904,0.6673524065918885,0.4977304078635966,0.6226946058831416,0.5635837347933613,0.4583877850010493,0.5847437410878858,0.5843403733620773,0.33941631380977466,0.466148717260887,0.6636182400764306,0.43634590165404324,0.41546010701029107,0.45677991639035137,0.5504998688997688,0.384489871050459,0.5357760092514345,0.6209610394590843,0.551641775889487,0.6337879752561916,0.6202203178225675,0.39987401455191957,0.5549970477537276,0.5559194372156238,0.5627670297046115,0.6601059241029078,0.6302405246883027,0.45708174769176524,1.0,0.4331174252609461,0.5332503047510467,0.5243866769601458,0.5048993717893564,0.39576741737461874,0.6177509013859555,0.42060692504808556,0.6211893527950925,0.4870365978505943,0.6437698369460668,0.5746992970915183,0.6225132035213959,0.5281047564312864,0.6288133487056033,0.5174306643630109,0.6132180796103938,0.5156852152726409,0.5591102343839464,0.5768663002452937,0.46203835042849234,0.5421199969915286,0.593322347579001,0.5421605130109141,0.5673167776307152,0.5119460607002675,0.6277330094245627,0.5114245995320806,0.5859096498102465,0.5587316160275557,0.5314133702480556,0.6648171621793372,0.4075272333236732,0.4743109273030779,0.47486909746237266,0.5458211204717222,0.5791839148111156
lh.transversetemporal,0.5489661098894157,0.5158574411253514,0.3949418448621815,0.5546246682305309,0.3500891477058926,0.568831898958233,0.4458106875779774,0.5965003242241309,0.6264809242295478,0.5799326683185918,0.5231764477493737,0.6340209168373022,0.44093409741822553,0.603734755336267,0.31758836098103643,0.4395827728256364,0.7202208214277064,0.4525562594381798,0.6667855581673761,0.5804488262283971,0.6704430199974222,0.28407555427671904,0.6600624144603002,0.5895187855304674,0.38168304481344484,0.6339235620208437,0.573848579680519,0.549013223023702,0.6645670249430862,0.41377108742210045,0.43075573693961217,0.4331174252609461,1.0,0.7483488431996769,0.23394958900063412,0.5062787490442415,0.6553130501853827,0.5914153980396916,0.46061250009531,0.3435453664968796,0.6171352444270548,0.46116986885041866,0.600356448788326,0.4683334431950887,0.39185934767236597,0.5531066453153639,0.46132265489061297,0.3892421042847692,0.37546541231271835,0.5538414966103006,0.383154063481237,0.3979062314333831,0.15724274665718427,0.6078165448310643,0.6250999537283367,0.3977101499454941,0.6706494469501507,0.5837248713151477,0.396884483038716,0.44427630110317434,0.6063257576220342,0.6715972978556325,0.4312823826094301,0.6093264148100749,0.39687242470558487,0.5285133958047543,0.439357172519543,0.22537845489521588
lh.insula,0.6238017641426945,0.5330337233101404,0.5514385939486781,0.6310830906385798,0.464309092935521,0.6901134679214123,0.5829191794897921,0.6600792834088309,0.673563175689643,0.6864171722101892,0.7176261323542368,0.7189697752268279,0.5658319743264737,0.743479773860337,0.4406795116058068,0.4402508601984527,0.8187867820674782,0.5635409012131095,0.786625327173885,0.6787742287686347,0.7663864348445533,0.3737771093881355,0.7584409084037076,0.6686553794868976,0.4124219132491654,0.8198032609923406,0.6710901065469834,0.6808348228749369,0.8208847692751817,0.5468237703756275,0.5716293680748783,0.5332503047510467,0.7483488431996768,1.0,0.25261522867780617,0.6898181881480638,0.697570621599923,0.6932590519877706,0.5500896062134887,0.4557644421898333,0.6644202945624833,0.5798064681041897,0.6547723190359889,0.5461773129319051,0.5066143348099977,0.6404638221837817,0.5969175249671496,0.47802802021287716,0.49107970946877383,0.7059642005318206,0.44871573355647865,0.4375532049828347,0.205417696905708,0.6813669210032517,0.6637429620049878,0.5582893878164784,0.7011161843203866,0.7374177687603235,0.585149115517392,0.5503308430117831,0.804589726409816,0.6967238476864086,0.5366526774352554,0.6437768748170166,0.49944637606460457,0.6554244811039562,0.5101767366742338,0.2581127284663296
rh.bankssts,0.24532394884837502,0.29087295175789973,0.5638001852844561,0.48624697908509024,0.5443121446863103,0.4623507457971206,0.6441041222184335,0.5261228809465238,0.26139494570892663,0.51566543554576,0.4828605537769883,0.19308085484169596,0.38259250581245163,0.5686231973762043,0.4894714957548955,0.4706204161996011,0.21940537409068164,0.5171401070383875,0.223194389331899,0.3727020704897355,0.5071976405750999,0.4792787932779775,0.54031218390684,0.5756829828108759,0.4007414282171856,0.32655170817803036,0.4872245038845932,0.556002275395043,0.543917056864622,0.5937260550338231,0.3432228746697034,0.5243866769601458,0.23394958900063412,0.25261522867780617,1.0,0.3345503351659586,0.23236367964978902,0.5377227345729388,0.19169054671261612,0.5681253314858528,0.5241424315214489,0.5245191453782201,0.4516983027966344,0.7103672043279072,0.37607724466602344,0.6182933362677273,0.41006423029557443,0.5935027886792472,0.45972833481853187,0.49167621412854484,0.6727428167947783,0.2626772867785683,0.6023520786912906,0.5078455630689082,0.5088044348837691,0.45131773468779474,0.4301531958636544,0.5406155160081612,0.4429517021118428,0.6047496298764585,0.3762107903432996,0.4380368105099252,0.6416063436978986,0.4188852701192295,0.3640565741888576,0.13518801871349473,0.6446140730404925,0.7115818843794024
rh.caudalanteriorcingulate,0.5119914692689351,0.501468755214437,0.6625421778197201,0.5754985889009251,0.46501058237283166,0.5302113695637024,0.624152476476356,0.5094625370659706,0.45881069345148795,0.6151842512069696,0.7084879928792448,0.4418704620368059,0.5576305248631461,0.6755043624591053,0.4389305577493679,0.3569087329302882,0.566475017585264,0.5017264554019533,0.5499947486214783,0.5520887636390478,0.6562473236499432,0.536695228847226,0.6683777435112873,0.6160217749654308,0.3720941509693307,0.7664770893534982,0.6204184405879546,0.6070217390140253,0.7296169279316536,0.6273441545983113,0.5156543870402758,0.5048993717893564,0.5062787490442415,0.6898181881480638,0.3345503351659586,1.0,0.5090636148913921,0.6305249498311437,0.3983566234680531,0.5137779033808044,0.4752728890771058,0.5323925878537094,0.5611210398513836,0.5406740431107486,0.4976082348567995,0.5804814545878032,0.6312539485796133,0.4990141198014337,0.454714188225841,0.6726213596642592,0.4870671077083414,0.36987648976203263,0.3566178777209149,0.5920796076954167,0.5461933500602999,0.7241262628807892,0.5234434842355524,0.7121981253879578,0.7249382004631195,0.5869916608089741,0.7835085587665778,0.5428574898176185,0.6119856673165099,0.44573816733817145,0.5179351183995596,0.48128579243002445,0.5987873453044392,0.3377336098805958
rh.caudalmiddlefrontal,0.4299720758157071,0.5191148159568919,0.46052156138278183,0.5472224553449841,0.30387141213269114,0.5650733801825258,0.4548439176564784,0.5120842515822562,0.5757284881292019,0.5733394853553072,0.5649701807187391,0.6296874896108,0.49680411947420233,0.532730485181996,0.3446771585270286,0.5474134430265059,0.6923767917283729,0.5086638600236788,0.7106353861810174,0.5904016733468973,0.7022176150764039,0.2487554622553159,0.7070424678507307,0.6282960371959884,0.49333089137240077,0.6911480237096246,0.7324691742054438,0.6360336907537062,0.6344942666040349,0.38827383621310557,0.4858329425488626,0.39576741737461874,0.6553130501853827,0.697570621599923,0.23236367964978902,0.5090636148913921,1.0,0.5762612013243023,0.4813692281338164,0.32943374742340287,0.7128622368455102,0.42289346653017273,0.4856741735951359,0.49643105651567754,0.4280382568083492,0.4892272258035666,0.49969485365901306,0.4192873928262132,0.44792433605539816,0.5954634173654098,0.4778318200212999,0.4098218205198973,0.18357327299532702,0.5794976035376476,0.7624340519366397,0.35606655509910967,0.827151095534349,0.579911075395868,0.40253143090821386,0.6220099370002283,0.7215543134074024,0.7628111410461503,0.4920258988557404,0.7461194694956692,0.38331279788210737,0.5761646301685422,0.4314673299006484,0.28731576805929415
rh.cuneus,0.5744916937590739,0.5354944174711196,0.7155326582973572,0.8051442416045375,0.5406104036736427,0.624010435824636,0.7902705719964533,0.6714767756807699,0.5577189129329966,0.8614895697893762,0.7294927964549757,0.5463354019512155,0.6233849618331504,0.7893612640108977,0.4471003619338253,0.5004555730517619,0.5917050110538107,0.621646279818434,0.557065973749327,0.7508262966063388,0.7777559260992335,0.6044767281931704,0.7957173656299711,0.7818382282276337,0.4966687978905742,0.7446710495575075,0.7141451357749139,0.7323107588038937,0.8078857206168396,0.7298759032541002,0.5664589149604169,0.6177509013859555,0.5914153980396916,0.6932590519877707,0.5377227345729388,0.6305249498311437,0.5762612013243021,1.0,0.4484281990136458,0.7015153039486679,0.6810385920876187,0.6856862698222708,0.7042731384718091,0.8318145706548074,0.6113151987211151,0.8091750024817672,0.6649600435397001,0.6498079531554706,0.5973317897245911,0.7625990725480813,0.5881792879816928,0.5014635274498608,0.5090171237836704,0.8253285942506492,0.698472704582947,0.6853195277309119,0.6487729037367883,0.836232712881909,0.6293714712625911,0.7103892390304978,0.74104883874504,0.7251099573973805,0.7036945221313777,0.5538421505509015,0.5945374646338315,0.46750045700874704,0.6147485147910939,0.5262987135079622
rh.entorhinal,0.4536935527822734,0.4838955008625478,0.33723097607324726,0.4245791528326973,0.48189243073759486,0.44560007506548,0.3455987006921724,0.4245324233956528,0.48004983583770017,0.4857285189616724,0.42014648424926726,0.4971106774481818,0.36489343214079756,0.4569205375750637,0.2512763785749349,0.29520741603244943,0.5006757553666502,0.35573037860324586,0.4473665760340917,0.5122521945936114,0.4661506068727323,0.3208986587125325,0.4710927558867766,0.4487598073911676,0.30336388148862203,0.49395257418507355,0.4512521073749941,0.36063557410047703,0.4848742410817065,0.3454738368447525,0.36461376830967546,0.42060692504808556,0.46061250009531,0.5500896062134887,0.19169054671261615,0.3983566234680532,0.48136922813381633,0.4484281990136458,1.0,0.4212185298558859,0.42884805980768104,0.5574449358884573,0.41944707972218614,0.4029193885911399,0.4677515992120624,0.4259340494976559,0.3678369203552837,0.5071405132960256,0.4493414127272586,0.407357959223951,0.2682192312867957,0.4564009196597587,0.21773786944009704,0.47346821466348954,0.4185780408172807,0.3613799024945638,0.4435005809661465,0.4426171554051354,0.31249362742681835,0.4628591843441169,0.4668659277617714,0.4922605352844901,0.45362456834607384,0.39230229156482244,0.37757489690956997,0.6821727880204692,0.25160324421756897,0.2856204224500518
rh.fusiform,0.5441849997765312,0.45390785381935506,0.7306835903312904,0.6785572975298219,0.6182911596833615,0.37103324589873715,0.7605020120071646,0.5382289606471221,0.39291883190017834,0.7167214916785514,0.6222125788801566,0.20620176073485388,0.6053913155465285,0.6890306848128589,0.3943401079804526,0.36671885456030284,0.37331781246781814,0.4629176027547843,0.2563399938646936,0.6101649752194779,0.6043339775176713,0.748654482647865,0.62258960319406,0.6757585384790994,0.4207640062557445,0.6074862536062272,0.5791937067303647,0.49390109992605546,0.6372923181940559,0.7890939916471502,0.49170749005939657,0.6211893527950925,0.3435453664968796,0.4557644421898333,0.5681253314858529,0.5137779033808044,0.32943374742340287,0.7015153039486679,0.4212185298558859,1.0,0.3866279312670079,0.7763447101545133,0.5918466074356239,0.768415190683704,0.6959036110207445,0.6819331457154332,0.6346053831133851,0.779827364274851,0.6715342781202605,0.5801207124558417,0.5305575825377495,0.5807454253418871,0.7250611964293341,0.6487758863095874,0.48347974925281756,0.714284607607368,0.3931919276292704,0.6683718653376554,0.6035284420813324,0.6747963900674445,0.571822303778461,0.5247205278247341,0.7940143688541856,0.20805475752743177,0.5647185126725459,0.3814327216135958,0.5452799828559464,0.677484959604226
rh.inferiorparietal,0.4652098898321936,0.4552170880613445,0.4711973736270442,0.636258657819754,0.41782500710280185,0.7465780596410925,0.6145552317430588,0.6809878988515164,0.5974392509941995,0.6914149536987398,0.5849919569830411,0.7348039705148652,0.4714696213031477,0.6641626357529351,0.5213832019483371,0.587543801699552,0.599476096025295,0.6270787965418256,0.6524024645186313,0.6121118653745644,0.7393680802532845,0.261533491614017,0.7330545564918928,0.7100498812617865,0.5076422671968359,0.5356152468592577,0.6524930758755669,0.7926910688060451,0.716449168887145,0.4853953504966786,0.4401164630429763,0.4870365978505943,0.6171352444270547,0.6644202945624833,0.5241424315214489,0.4752728890771058,0.7128622368455102,0.6810385920876187,0.4288480598076811,0.3866279312670079,1.0,0.5096653600966831,0.6221935487615504,0.679929811991434,0.38493351504402756,0.6990468162065777,0.46978304534882775,0.49068931731865445,0.5296690716753393,0.7095895457552606,0.5747359534286393,0.3074819779849841,0.2608655723119607,0.6700026511874946,0.7774668825322597,0.39802885144940264,0.7978404348138282,0.7577949828653265,0.38402527115666324,0.6248965155720477,0.6193034059919512,0.8077057340874402,0.5250652627034132,0.8822810480177278,0.41368879986016827,0.460423909359181,0.5327161463114966,0.40045026734092903
