,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.postcentral,0.658603073540987,0.5224884765671549,0.8234653318490269,0.6360524988081416,0.552652565512385,0.6510331858505797,0.805254769444103,0.6073168267225004,0.6166484757089448,0.710961874833901,0.5867764501517752,0.6291411644582464,0.5240078982635933,0.7456128969634572,0.5522732091830738,0.7278670914223191,0.7783807152953617,0.32156428068192755,0.5872036322494297,0.5994464929247322,1.0,0.5817001285739263,0.9311974650276649,0.7509894069669494,0.49934221516236676,0.6801117195792616,0.7551518066543162,0.8420759808795323,0.7933634782420603,0.872579357613804,0.36284669244086265,0.5833884503249847,0.7379056256188324,0.7605406407709562,0.5795513317485771,0.6725549372998313,0.7098666499165597,0.6857723307829621,0.4435755110170699,0.5947893040843382,0.7069277519600372,0.5305799861881744,0.6338032469531028,0.6261819210858799,0.47999366497270135,0.6517622571889181,0.5002118533426069,0.5727694612589758,0.5425668211464111,0.835749707318984,0.6458901654034247,0.2848130821947067,0.5133585620372569,0.6613621280224494,0.817335761259765,0.683574774148259,0.7818572200521327,0.7781247337270234,0.5509132194203746,0.5736226439041092,0.7925863800663474,0.7614214163125472,0.6025922712313604,0.7078583369235066,0.277188540082576,0.49028682848069105,0.5886693246443727,0.5706956033659716
lh.posteriorcingulate,0.28769947180704036,0.7830295572971238,0.5909257852611882,0.5020123738030594,0.5770511525470873,0.5613020643717652,0.4407318161829705,0.46930535630084425,0.7896770709168901,0.3326056973430865,0.42253791453521045,0.5430385943522653,0.4670981837800639,0.4347403653215394,0.58038532201249,0.737115087266114,0.5567843227096794,0.10121043641114509,0.27020684357272634,0.4909412497657057,0.5817001285739263,1.0,0.5837953065228434,0.7667701833765057,0.5697818872817606,0.3464037861189485,0.6324328315498151,0.46956361422598497,0.491406697798567,0.5112329333055627,0.19043049513035212,0.41840495003637596,0.5499543971815408,0.6547760532161688,0.38589686675882956,0.6959893303591171,0.5431903596995219,0.4082145177629512,0.4918953513908397,0.5183581128601162,0.42676917183898666,0.45722109753602036,0.7467820619114155,0.3526417244488464,0.4724730754533859,0.5786576809776048,0.44303215049134237,0.49875579533145475,0.5671635923367524,0.5943863034600043,0.5107495444956717,0.1789944067305579,0.336142324710696,0.49064691640183894,0.5323845979079718,0.8744248006609459,0.5688753586613434,0.6560514221272892,0.5319241401442106,0.32535081060246923,0.5727910018381677,0.5532295396804668,0.4990107519003386,0.5424688386583797,0.09549109267443077,0.41359962857865035,0.4216420060898965,0.6807382954528189
lh.precentral,0.6199813466623445,0.5362349250274046,0.883606159704245,0.6010213556831818,0.5683362329452967,0.6414788636546205,0.7696026924617794,0.6035918719659867,0.6131034758971603,0.6783850616192179,0.6092823999932655,0.604271323224632,0.5431881602784477,0.7323458406187338,0.5594575591621784,0.7335146928238037,0.8219249080182116,0.3549198505103145,0.6397649592741363,0.5704859382895787,0.9311974650276649,0.5837953065228434,1.0,0.715492771434703,0.5043869502503069,0.7188395617680331,0.7856845359490526,0.8167639821784098,0.7795276211079148,0.8543970424269127,0.3882898518773549,0.5954165806965399,0.7129057353448128,0.7800444281479553,0.5343250902603989,0.698655840403196,0.726425374948583,0.6503707709372278,0.4539324099103041,0.5881130455109592,0.6754060796755906,0.5307174698068344,0.6349584154250946,0.6088516117231249,0.4960256104155795,0.6330169560186727,0.5114164141694428,0.5670235843531768,0.5485747437891362,0.8441393570648259,0.6462006371170498,0.294305009178611,0.5247110645186748,0.6388317252090348,0.7703081850599333,0.6989774005352022,0.8014888351982924,0.7502287972059667,0.5694852121399903,0.5746050823493934,0.8225048992459578,0.7250294734847378,0.5826406239815234,0.6699448518028863,0.2696211224293046,0.4905495318215976,0.5695397375324911,0.5609715845817564
lh.precuneus,0.5644693261393386,0.5804995380917,0.6289072451769713,0.7783831483642983,0.5710388561600812,0.7260382932297439,0.7627507744532955,0.6214707916290554,0.8253135134573474,0.6796445250474811,0.42447968056706736,0.7720455718515259,0.46456431126953684,0.6600838345989191,0.6634021831923713,0.7788570236370642,0.6183604651043506,0.1533925020346282,0.3807560377874909,0.7418479615965982,0.7509894069669494,0.7667701833765057,0.715492771434703,1.0,0.48408955966550155,0.42521852273857363,0.6155611505502737,0.7250612263697243,0.6943290159813349,0.7413043622858801,0.25954255646522,0.448522414788641,0.6770808773764488,0.7132590359440405,0.5564246598143103,0.6508937431302395,0.6470586335578107,0.6942121657107022,0.5088163733675269,0.6842481318440853,0.6693909451713401,0.5786987542971478,0.7993801470115227,0.6432124965319539,0.4404345237141779,0.7813665068365916,0.47502294769898107,0.638155755302402,0.6508888326693876,0.7182066601624125,0.6147057421875008,0.24837478847892105,0.45327315787326805,0.6984388786253519,0.7178222653087207,0.7701325139498262,0.7020636317215496,0.8537907553865073,0.5197470828003058,0.4269371199180567,0.6427870745446622,0.7695591174751927,0.6456894627952983,0.6974074160279758,0.17647712274375055,0.4532322265549894,0.5924799103596714,0.7039133686916985
lh.rostralanteriorcingulate,0.21840180455092661,0.708459990930595,0.5421169451634602,0.2796593251922837,0.524743409996726,0.42525497344458446,0.337800910046771,0.39217614233548465,0.4763051276109665,0.2436019798215818,0.6270194736545232,0.3558690227404098,0.7136202561594521,0.34952944528662383,0.4193474937006686,0.5402615398101889,0.5438787266760571,0.2707662763528936,0.441213518651351,0.29237831496323585,0.49934221516236676,0.5697818872817606,0.5043869502503069,0.48408955966550155,1.0,0.5246525031631449,0.7017697730999266,0.36232686530630104,0.3919536753552426,0.40304086297974495,0.44614469504809595,0.531165919231614,0.43203111756203066,0.5070601712264367,0.29722419327483823,0.6699692294790618,0.586583206388854,0.26690094809880477,0.4773248680173936,0.40644407438216557,0.35154273411108744,0.3786198246722467,0.46149351736184674,0.26495262613961323,0.6028237841102646,0.3587726611095255,0.6221856739593566,0.37972540213782974,0.42937466628730003,0.4521051222153982,0.520276999801713,0.29271489297982334,0.4510394465808224,0.30622653114980963,0.48337675751662196,0.5385516778420028,0.5368070647690634,0.42417136796017885,0.7932736131177968,0.6039690014438606,0.6752704534908192,0.425107263175077,0.378517679286779,0.44990513079595346,0.3603673792720422,0.5069512138437837,0.3151630685956896,0.5078299969078006
lh.rostralmiddlefrontal,0.3831303710102924,0.5033325142352494,0.8193810679841336,0.3147452108418086,0.29377261239882185,0.3013183708330127,0.5321101071445787,0.30963665937301965,0.2621007019005594,0.3732614204866079,0.5366447873892465,0.23436649492193598,0.37849857901151013,0.5116103470814097,0.2346617136185714,0.5000053768137058,0.7994405989734286,0.5705312224803278,0.7944098534596764,0.24789700383376637,0.6801117195792616,0.34640378611894856,0.7188395617680331,0.4252185227385736,0.5246525031631448,1.0,0.8159531762482021,0.5175839439744631,0.5449916310015156,0.6114843649747085,0.4611550097736077,0.4457928682999163,0.4093665240260446,0.5135598639896508,0.33494151625355806,0.5547589634114045,0.5622569923561954,0.3514968799284325,0.1495546320900692,0.23273235638766604,0.496213871184476,0.2539468749837539,0.25168850166581214,0.3697525764151849,0.34389968144970745,0.2760796081199825,0.30183644760783424,0.3256303309169504,0.1879685625481405,0.5081127792114805,0.46366694982377726,0.41047712167468015,0.500765301019759,0.3207208730725322,0.48524645102215563,0.38463565756713886,0.5035586903885714,0.41422468314604566,0.4763468594791297,0.7290216958502014,0.7824990838985033,0.49398203405515867,0.33310000337881923,0.4788464936690351,0.31095697304179887,0.24678403948799643,0.2310948549075184,0.2502599678348248
lh.superiorfrontal,0.3288296449778377,0.7657066362017341,0.8641307763942311,0.39998454696707175,0.4303986469608314,0.3971028465090204,0.5401138731376873,0.3730859646089864,0.4620243941515511,0.3839629375651025,0.5295349508133855,0.3465574678272755,0.46600076692064046,0.5024976294223157,0.34419692942636765,0.7566666310924336,0.7949154686303089,0.39877580332201085,0.6661809758463743,0.3396526068798927,0.7551518066543162,0.6324328315498151,0.7856845359490526,0.6155611505502737,0.7017697730999266,0.8159531762482021,1.0,0.5592646664119311,0.540903221840598,0.6202268461731014,0.38077815826483574,0.5113976499371566,0.49540725654740986,0.5863893983274916,0.4252922778294898,0.7145973279455264,0.7847893080331787,0.3971961392007008,0.30966482163812187,0.36215211738447206,0.5883831730125693,0.3701063634137012,0.4390662894567708,0.42746058745440363,0.4586710525614434,0.3994322214132606,0.3901102792305837,0.4843863322980197,0.3445188973728453,0.6285431196473744,0.6428300274438274,0.3964130391428756,0.5936980711627399,0.3966080277667073,0.673221202870383,0.5958877599452664,0.7416121616083645,0.5454088583929244,0.5750627087878625,0.7782870345227633,0.9192758756361893,0.6506575518128017,0.49940963124574267,0.6464363411465041,0.27548515151266406,0.41262723806865986,0.34467527418325916,0.5045964346604108
lh.superiorparietal,0.7126424352819577,0.3518151542194133,0.6651035858266138,0.6809103873718154,0.5180422754267388,0.6758762564169045,0.8745016016916212,0.6206007309955629,0.5918091704740726,0.8080750751099851,0.5192060158349311,0.675711870799895,0.4798702258493146,0.7524661089656213,0.5716983869968387,0.588707403168528,0.6210741264127337,0.2635532135210134,0.4627204574507345,0.6541910152706445,0.8420759808795323,0.46956361422598497,0.81676398217841,0.7250612263697243,0.36232686530630104,0.5175839439744631,0.5592646664119311,1.0,0.7636192617760214,0.8527040967754415,0.31290362489590395,0.5228133681464864,0.6832131568687694,0.6984245185638802,0.5937617469642956,0.5957430372235182,0.6501710135167166,0.7733990001877263,0.4421235486736618,0.6378044237728804,0.7589520258747834,0.5557030518414936,0.654147683354734,0.6477268026354593,0.4490565426338922,0.6866246373746829,0.49417575386436824,0.579272623414831,0.5787735503314099,0.847375665541756,0.6162196895504526,0.28252849298340815,0.49580525574868567,0.749701986327716,0.7643130627107847,0.6452841428343226,0.7068619427273264,0.8517676485435203,0.49913341043493503,0.48878429267575724,0.6831339520816903,0.7782252459626532,0.5953105217117856,0.6883239788894753,0.26192979465747296,0.4570953583063337,0.6102590511873378,0.5257710558905535
lh.superiortemporal,0.7660162191838857,0.4070258582480362,0.6804616517906604,0.5909291056896112,0.5902744380274743,0.7464156132025251,0.8032571420826353,0.7310712098219954,0.6492441392529952,0.7229730283969735,0.574015226830426,0.6933132412946623,0.4958740215312024,0.8662186304579429,0.64383451830929,0.5333866778239017,0.7264022463677575,0.3669736061689424,0.5649375594856261,0.617935017687903,0.7933634782420603,0.491406697798567,0.7795276211079148,0.6943290159813349,0.3919536753552426,0.5449916310015156,0.5409032218405981,0.7636192617760214,1.0,0.8576295750111693,0.2869521730042073,0.5854091143709604,0.8370125556661481,0.8259353036106681,0.5453965565354086,0.5988649570611124,0.559920920346276,0.6661793218173718,0.49903332299855624,0.6454242993293214,0.6238650448796944,0.5810801208080463,0.6602515158186701,0.5785902141469417,0.48675358757286563,0.6656806000083842,0.5013014694993818,0.5979805223369741,0.6009758996019797,0.7051199438778583,0.5971090373764518,0.32701034575135296,0.47916265289567334,0.64158611455914,0.6414035427796999,0.6189947690342879,0.6064229558346621,0.7352152409089763,0.5046799792620272,0.43624971210971125,0.6071865544514969,0.6191654316491069,0.6628679556967659,0.59535942160479,0.21504050321086854,0.48922519729897246,0.6435631963071718,0.5953642952018986
lh.supramarginal,0.7655478474105449,0.427178162663636,0.7433891367118171,0.6309406281379997,0.54714272326229,0.7111026258736053,0.8963739712396089,0.6862960342075638,0.6203994492657989,0.7603716211572435,0.5259751966709231,0.6705976759879028,0.4664834774684405,0.8203808625186,0.5862444408779167,0.6138512498764541,0.7377530252512239,0.34079740521754953,0.5721112535123776,0.6184915997991084,0.872579357613804,0.5112329333055627,0.8543970424269127,0.7413043622858801,0.40304086297974495,0.6114843649747085,0.6202268461731015,0.8527040967754415,0.8576295750111693,1.0,0.3114558018649538,0.5263031572179999,0.7643886657674823,0.7601480455158539,0.5912276593380298,0.6184181545318072,0.6376252102939348,0.6834880546680061,0.4432807254764463,0.6300867885422755,0.7194938602313077,0.5682858859732777,0.6322392323240587,0.6189603229296425,0.44285553987486714,0.6682545125849301,0.4701377868205592,0.6120922368712243,0.558640834881138,0.7608507234102375,0.6248807898708891,0.31946080216999,0.5168510746789847,0.6550391639723732,0.71079271451695,0.6381736465294001,0.6878500195521449,0.7766200070175584,0.5018907153020992,0.5192994494898613,0.6966206797083916,0.7098188385305354,0.6329531890723958,0.6988774268281409,0.22804885851748485,0.449906423157996,0.6144046206801507,0.5598938742427378
lh.frontalpole,0.22975121666641715,0.20919136335864727,0.34339670575012254,0.21707225570049693,0.22227009805538014,0.244822166248613,0.2928906721203031,0.2089393256244485,0.2054513394236222,0.24923357255680284,0.4801872194431751,0.19637298856859378,0.5350951223490978,0.28074682066138956,0.22505387823154568,0.3034604089042234,0.32391986768890785,0.31143007547002727,0.34955301896289576,0.18043652339329813,0.3628466924408627,0.19043049513035212,0.38828985187735493,0.25954255646522,0.44614469504809595,0.4611550097736077,0.38077815826483574,0.31290362489590395,0.2869521730042073,0.3114558018649538,1.0,0.3400046329261045,0.25077237629566584,0.29786371524807487,0.18821891697693754,0.3245148953534032,0.30734127828295804,0.22232457950449347,0.17672818189085898,0.19471108099924003,0.2754432696397516,0.15098812998917524,0.19424346336607223,0.22424324566902104,0.33465657177646113,0.18380059796395376,0.4494890802925454,0.15954371494683425,0.20783495066923977,0.314901246005888,0.23392963187933052,0.20843360640451175,0.2260164514349585,0.20047067168079793,0.31517374604666176,0.2522082339034196,0.3235843628709694,0.25731768748730843,0.44825914108957565,0.3767664419049459,0.4095687223062528,0.2891846845291628,0.17545280252220952,0.2660356281837254,0.6836033158452736,0.2541353502920391,0.18123938378595703,0.17290771485650613
lh.temporalpole,0.42115472864995707,0.4645436558699035,0.5443778515019173,0.3822032248815436,0.6822331703224219,0.5404118911382881,0.4625839941510722,0.5733616011023003,0.4631448228811649,0.42929941865845067,0.6495668578831411,0.43175326754571175,0.593818273521638,0.5978095750371354,0.5239852448565655,0.43970383095088456,0.5324639558139392,0.2274159586197045,0.37815574031991167,0.3896988498282622,0.5833884503249847,0.41840495003637596,0.5954165806965399,0.448522414788641,0.531165919231614,0.4457928682999163,0.5113976499371566,0.5228133681464864,0.5854091143709604,0.5263031572179999,0.3400046329261045,1.0,0.5412709665393689,0.6188517650852987,0.34897340872837834,0.5657864404065069,0.49216979388959625,0.41718062288940416,0.5918831875591718,0.4909430158285386,0.37415971738909165,0.4634585049408183,0.4840469063156555,0.33731406803568986,0.5818413826593403,0.4246529747431751,0.5532490790833217,0.381062471370545,0.5054670138027801,0.5456308886408526,0.43893019858068255,0.18078559617174078,0.34093988557141075,0.4138910513192816,0.5057630363719643,0.5172558193560889,0.4966290063031213,0.48806488410526927,0.5888610147446495,0.4061435581216507,0.561180865164716,0.41874767758548137,0.39557365882848605,0.4197584724019291,0.2850777291110594,0.6640962924176986,0.40098514103470617,0.4299328251930125
lh.transversetemporal,0.6994376812534536,0.4506558552306604,0.6004320684426337,0.5699569401600372,0.6335526432761994,0.7349264198439662,0.6866436432290135,0.6788136937812113,0.6872023877629293,0.6436173758227995,0.5714334400265807,0.7026117936540958,0.5429825221169126,0.7188088559032005,0.656050284984063,0.535877424839388,0.623087338970838,0.2605421440593648,0.42321002801197244,0.6091898939178962,0.7379056256188324,0.5499543971815408,0.7129057353448128,0.6770808773764488,0.43203111756203066,0.4093665240260446,0.49540725654740986,0.6832131568687694,0.8370125556661482,0.7643886657674823,0.25077237629566584,0.5412709665393689,1.0,0.8071440446046323,0.5131953864003442,0.6154358352160907,0.5443845914179196,0.6238028034980257,0.5643073649106782,0.6767046012736199,0.548980169809028,0.5736853379654459,0.6986168714979739,0.5378357986188992,0.5300602654062752,0.6967263393234728,0.5633527313622558,0.5382707952301795,0.6593389362250591,0.680817571387205,0.5618181200764341,0.2442102459715096,0.41289601392430286,0.6345298139941338,0.6256470674493975,0.6584415541603001,0.5970640374750599,0.7112257420616748,0.5332477462764758,0.36011142754773595,0.5541892845929096,0.56139134689743,0.6126905932307983,0.5734442119651673,0.2029728288243451,0.4968446840357417,0.7375671402998815,0.6317034904080367
lh.insula,0.6194455731515065,0.564801326410556,0.71083002330883,0.5820265126040765,0.7253898476099218,0.7634333272204487,0.6707608514365905,0.6890194739657222,0.7553668187039696,0.6032936435104999,0.6546141346820888,0.7306133375658532,0.609257256956654,0.7388114536766162,0.7514850546694127,0.5712544958916672,0.7381586085155927,0.28824959668683103,0.4729158134429036,0.617989788663262,0.7605406407709563,0.6547760532161688,0.7800444281479553,0.7132590359440405,0.5070601712264367,0.5135598639896508,0.5863893983274916,0.6984245185638803,0.8259353036106681,0.760148045515854,0.29786371524807487,0.6188517650852987,0.8071440446046323,1.0,0.41267642073660904,0.7549412947488985,0.565482857234163,0.6252572732765065,0.6156014329436174,0.6828696719822313,0.4768630112375393,0.5714857663869533,0.7748525842012844,0.4545920760034474,0.5757337345470187,0.7149084129904599,0.6158064069634615,0.5013099855880454,0.705324696828711,0.745051341042757,0.5763551654209008,0.2261095830844233,0.4071197445671024,0.6666871854016003,0.5850773075313572,0.7835902047542184,0.5809705440777433,0.7542000432044638,0.6572349222595008,0.39335657289606396,0.6500620341698384,0.5198482595965922,0.5366625428873972,0.4990380580567299,0.20470324745414895,0.5435034988929398,0.5780242685380198,0.6959336281340469
rh.bankssts,0.5746600858947258,0.31163364470828575,0.44478237236289253,0.5098678385680341,0.3642233331832586,0.48737801791253255,0.6166817565786796,0.48553072803977626,0.4319145965120917,0.5828304678524968,0.31505262242337834,0.46435002321122704,0.33151516151439875,0.5613441403956105,0.35343489796616856,0.4784245152476673,0.4159993169770028,0.20414288404145375,0.3315936333407684,0.46991108156213823,0.5795513317485771,0.38589686675882956,0.5343250902603989,0.5564246598143103,0.29722419327483823,0.33494151625355806,0.4252922778294898,0.5937617469642957,0.5453965565354086,0.5912276593380297,0.18821891697693754,0.34897340872837834,0.5131953864003442,0.41267642073660904,1.0,0.3727873059568701,0.5740069771963506,0.5433236931615345,0.357059001258271,0.5753544082968579,0.7698981229130502,0.5416104222317087,0.47018450680883317,0.657344378190453,0.37666712484225556,0.5623225811650087,0.3362647367015093,0.7006055621308435,0.4594374708374421,0.5430319504167042,0.5803737634714158,0.3394624453876335,0.4761403804076212,0.5424774285485864,0.6939765882698566,0.4413201690465625,0.6478424246325383,0.5947553204750684,0.2959662611244987,0.4394517752975088,0.48381710158582714,0.6869168127170282,0.7042427856378018,0.7692453340409969,0.21281014535739312,0.389697368516977,0.6120573817585835,0.5685865163636376
rh.caudalanteriorcingulate,0.4163247490490449,0.7446746315555788,0.7032519271286859,0.47620107534916234,0.6662179648410022,0.5918055343758665,0.5178272574931875,0.5111980814331101,0.6858356649787224,0.43084316376945475,0.6200984493744572,0.5834541343947037,0.6511802426287637,0.5316678083411073,0.624612502307003,0.6053774114047437,0.6813023450162393,0.2034084795951611,0.4622669370810199,0.49453131604244227,0.6725549372998313,0.6959893303591173,0.6986558404031958,0.6508937431302395,0.6699692294790618,0.5547589634114045,0.7145973279455266,0.5957430372235182,0.5988649570611123,0.6184181545318072,0.3245148953534033,0.5657864404065069,0.6154358352160907,0.7549412947488986,0.3727873059568701,1.0,0.6701463189290592,0.4865334433396764,0.5809454362843508,0.5923709413308529,0.429686703910541,0.5231752028532686,0.6906501872535468,0.3648742681869609,0.6247139311514339,0.5888039692069351,0.6580026807292537,0.4851691827013232,0.6216677357741178,0.6940723724114154,0.6409106682930942,0.27313386736959155,0.5052183351962473,0.5333119670628884,0.6113038012749645,0.7901452437776337,0.6240642024067672,0.65871619130358,0.7846656914985151,0.5757143416991729,0.7960306511767582,0.5020082316761529,0.5030595530319312,0.5108843048769612,0.27852802008638394,0.5431728499475373,0.4944349661339736,0.6334844213070221
rh.caudalmiddlefrontal,0.4530427808424506,0.61319545933828,0.703842648472002,0.5224362964014899,0.4500052082262908,0.49484722122805547,0.6194273134000619,0.4626680715790241,0.5166266692431615,0.534759981253769,0.4626262353292985,0.5067760919613798,0.4807577926109868,0.563933842359108,0.4128169356369806,0.6901205846294522,0.6417567899961173,0.2565591214513581,0.5190513682294623,0.4728917717027765,0.7098666499165598,0.5431903596995219,0.726425374948583,0.6470586335578107,0.586583206388854,0.5622569923561954,0.7847893080331787,0.6501710135167167,0.559920920346276,0.6376252102939348,0.307341278282958,0.49216979388959625,0.5443845914179195,0.565482857234163,0.5740069771963506,0.6701463189290592,1.0,0.5180459645898856,0.39693967756586085,0.5226517272878255,0.7101019738341507,0.511718310470379,0.5177359330519616,0.570419515377024,0.5160017857721599,0.5286855005846096,0.4781708146141401,0.6417094751745291,0.4626707337718609,0.677093701550751,0.8295612392399682,0.43186758871383374,0.7230476744983593,0.5042094456712961,0.8346725388951437,0.5844268715758861,0.8981953880731248,0.626966139798294,0.5873978127150741,0.7804343814401729,0.8605070039034804,0.7517682577646831,0.6797745362489915,0.7803318756107717,0.3327047857643961,0.5003241116144546,0.5361300696724062,0.6628816681686467
rh.cuneus,0.6211766748933647,0.271539019103537,0.48229174332932934,0.7972510182177406,0.4715618232547242,0.6553026218495104,0.7424495637153773,0.5632265253729697,0.5950799168181219,0.8041159995701922,0.40380890934486124,0.7425384656508289,0.4063411715263646,0.6455931889326825,0.5509730463680286,0.48992147102356237,0.47796830062655143,0.1658816658898686,0.33606104754797506,0.7392058966878926,0.6857723307829621,0.40821451776295115,0.6503707709372278,0.6942121657107023,0.26690094809880477,0.3514968799284325,0.3971961392007008,0.7733990001877264,0.6661793218173718,0.683488054668006,0.2223245795044935,0.41718062288940416,0.6238028034980257,0.6252572732765064,0.5433236931615345,0.4865334433396764,0.5180459645898856,1.0,0.4230852976714801,0.6340870830122819,0.6918553763905375,0.5127646458683655,0.6603599184036132,0.7105188933793299,0.3541264556289275,0.7759773029070394,0.4335971412725807,0.543265728376291,0.5735405236249901,0.7206354244599291,0.5162903437732222,0.2097011607514481,0.3950493950423859,0.8223928654013307,0.6609225768377462,0.5717603560993058,0.6023805501229645,0.8158830738318418,0.37860361391159886,0.3534043959392749,0.5070629852508848,0.6680529440517528,0.5540325862020345,0.6060314265371715,0.20218907284912288,0.3759733929293155,0.5961936026452036,0.5246681912360949
rh.entorhinal,0.417413380703926,0.4159365736260177,0.36135026205334886,0.4427516278257433,0.8391738986600421,0.6761254800485906,0.39981697629644636,0.6091273673831344,0.636290121892467,0.44189891458722463,0.5789350747855116,0.6217040744362267,0.6506943561167932,0.4615584979791094,0.716313506798655,0.3853643481047218,0.3453619507189915,0.04409193722745132,0.13175051846624333,0.5231808466950154,0.4435755110170699,0.4918953513908397,0.4539324099103041,0.5088163733675269,0.4773248680173936,0.1495546320900692,0.30966482163812187,0.44212354867366177,0.49903332299855624,0.44328072547644626,0.17672818189085898,0.5918831875591718,0.5643073649106782,0.6156014329436174,0.357059001258271,0.5809454362843507,0.39693967756586085,0.42308529767148007,1.0,0.725794727756018,0.3047973424103099,0.6265483423930768,0.6680180796841786,0.37402586441851404,0.6287922073630128,0.6100537401302562,0.6845441690914772,0.4837694283825961,0.7573389572892929,0.5122587273655969,0.41340428839369403,0.06814916265198245,0.23635084014272278,0.4953149456396035,0.443415044403994,0.5990525816418998,0.4357809739100786,0.5322804422210189,0.6133646325570964,0.20791025362636548,0.4043838240965732,0.3460909576831989,0.46863641867428435,0.3500541335649679,0.15489490207772036,0.6946577159692368,0.5191409001832025,0.5896514339850663
rh.fusiform,0.5915785603463908,0.37658503532825155,0.457700804560553,0.6445465442638982,0.7064910413298195,0.8511396911964151,0.6308093699105518,0.7431816749201442,0.7190724857739328,0.6870241867458824,0.5022518178145926,0.8062878160301463,0.6049105570691942,0.6238236431527944,0.7789382892027289,0.4746377213161312,0.4516798578138396,0.060340496934085296,0.25243905631747643,0.7104249017745258,0.5947893040843382,0.5183581128601162,0.5881130455109592,0.6842481318440853,0.40644407438216557,0.23273235638766604,0.362152117384472,0.6378044237728804,0.6454242993293214,0.6300867885422755,0.19471108099924003,0.4909430158285386,0.6767046012736198,0.6828696719822313,0.5753544082968579,0.592370941330853,0.5226517272878255,0.6340870830122818,0.725794727756018,1.0,0.560890462277934,0.808311108924852,0.7678590158213343,0.6650250411786081,0.5553766725121978,0.8434618964519935,0.6492195559969135,0.6890461426000016,0.8376527418239572,0.6409299643167534,0.5654766443393212,0.17295445112732513,0.3945543078681492,0.7114367460259818,0.6233920396917466,0.6485515440156453,0.5873761947238875,0.7136108442172877,0.5637187271420878,0.31554622052253933,0.48759245012624064,0.5692706076106953,0.6575950735068447,0.5612911220323097,0.20180566704263425,0.6069222131469417,0.6786224037469749,0.6894738897032732
rh.inferiorparietal,0.5897796793704109,0.3634639613930194,0.5777516912438677,0.6425674907329764,0.3418397175427602,0.5249003847214307,0.7909283420159772,0.515435043539594,0.4532211687327806,0.7175530212464364,0.35667556082490204,0.5235658841503058,0.32757280811510914,0.6437685983210734,0.36660126559742645,0.5929608964753537,0.5364662508539296,0.30119297509115883,0.4696175622669112,0.5508631125284136,0.7069277519600372,0.4267691718389866,0.6754060796755906,0.6693909451713401,0.3515427341110874,0.496213871184476,0.5883831730125691,0.7589520258747834,0.6238650448796944,0.7194938602313077,0.2754432696397516,0.37415971738909165,0.548980169809028,0.4768630112375394,0.7698981229130502,0.429686703910541,0.7101019738341507,0.6918553763905375,0.30479734241030987,0.5608904622779342,1.0,0.5530937316707898,0.5093151196242052,0.7784971555414257,0.35014455642305437,0.6036164967607911,0.3279908010065029,0.7172803284135614,0.4400490316370183,0.6705922803018017,0.6474081532667927,0.4113420606752194,0.566260595355663,0.640043786989009,0.8056924911933765,0.49566988886169505,0.7752904190230777,0.7335117286505732,0.33695268426343494,0.5836579820128067,0.6321218510196177,0.8689412378970459,0.7149281122849992,0.8959848223725141,0.2577679849352477,0.37339415042685,0.5976628642379845,0.5538410321847516
