,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.lateralorbitofrontal,0.4917111839244348,0.4615841341839157,0.621472160932136,0.45716589254726586,0.5198399791172988,0.5859973115428292,0.5696661197114911,0.5891262598533098,0.506054623693887,0.5374226710555084,1.0,0.500367979530868,0.7559398332483759,0.6157194944421026,0.5296614340064272,0.5201226864989311,0.6198471749713939,0.5993593889041219,0.59164730655478,0.4693277354133415,0.6308673672774888,0.5096329987080568,0.6554447320778651,0.5786093201741938,0.5890608643567685,0.6570698958370078,0.6180465994676931,0.5687382428400067,0.6768879536835881,0.6024726406276346,0.5310789620411801,0.5849885286316013,0.5463832726804358,0.663163914547872,0.44818355201335314,0.5805035276742793,0.5295270241814487,0.5033247817358398,0.4838890407935262,0.5396973014673696,0.5081137912847411,0.5266040325360508,0.5258568475130336,0.512177804231511,0.7346761569509446,0.5239746698485501,0.7279371660556062,0.5117149844932941,0.506419566338918,0.5752389476785468,0.5678551448074817,0.4978641946106876,0.5161574463185398,0.5046997918105137,0.5837862558613104,0.5671677704204576,0.5835063960933813,0.5754630956278348,0.6510663062480921,0.5963834360841586,0.6451287749212439,0.5248811363066234,0.5696885130915765,0.49654778963902585,0.47965381128498696,0.5269290392467844,0.5188445348208862,0.5382191515940992
lh.lingual,0.5950593984679867,0.4415475818424299,0.42884988180614475,0.6583375207379364,0.4822020900146419,0.7857446030222466,0.5818977064123496,0.664516029882707,0.7274968986577831,0.7147607584453245,0.500367979530868,1.0,0.4704044614002451,0.6302764345708666,0.6150649310664913,0.530918795679936,0.5681377645741457,0.3716580388475536,0.49810787831361214,0.7334081511208824,0.6248059697314865,0.44395729403389966,0.6081867361225037,0.6740791259130169,0.4380948409917718,0.44654524598479206,0.47606741897881866,0.6159830749657744,0.6628563350174685,0.5495862598193413,0.3340966244004704,0.4086221050511057,0.6319373990001836,0.6999117513121924,0.4247028683127208,0.4934261032534228,0.5474211902339198,0.6386407693349218,0.5199880625212111,0.5622389215738386,0.6172377400096619,0.543461227174714,0.6426972940090385,0.6309823694236616,0.44642498417022863,0.7683027349972845,0.46750764604562517,0.4949782391445145,0.5884825929045757,0.5477276976625317,0.4789994741136308,0.3290225647781205,0.3183659130730077,0.6683335957593223,0.5994377586837635,0.47792066919017795,0.6092697592045578,0.6495575642753884,0.45115763403759435,0.4326693035073192,0.5171839952693089,0.616003268297032,0.5124498122323409,0.5983422652221841,0.316592725025063,0.47981099784883385,0.517532139454925,0.48888503392049837
lh.medialorbitofrontal,0.44380002688940207,0.4499735923243906,0.5495982274058117,0.4594990483177216,0.4992828606215211,0.513418640606433,0.5116240322083125,0.5202809897535798,0.5086645976233739,0.4867759534484619,0.7559398332483759,0.4704044614002451,1.0,0.530692334429014,0.48074740547276273,0.5019567400121655,0.5190181345535897,0.42302361722653403,0.4741979709602214,0.4743495011336568,0.5657761193740193,0.5063608855662115,0.5803827059335962,0.5597512073872001,0.6069638754108051,0.5749628885839814,0.5752803736837188,0.5035702912827182,0.5813031604108052,0.5404761468705972,0.5454820894322862,0.5199030996118146,0.5060627726005502,0.5663690170305484,0.3939368285396901,0.5274005649742246,0.5133639564519863,0.45810303315404555,0.46878715756222633,0.5351349928973421,0.4470946084794053,0.5163972045616911,0.4913480746289135,0.46728766889864565,0.7187641980686388,0.48438788356607354,0.7853964097379799,0.48336679374448566,0.4888778740367254,0.5033122113460934,0.5002984707057404,0.46699114475518755,0.49100375175094196,0.47606496959160377,0.5471614094935975,0.5257819572485045,0.5551585233687861,0.5259822505964449,0.6326902936069284,0.5745239277916837,0.5934455877868737,0.5172684498069853,0.541145865933918,0.43422180600847227,0.5084786921696419,0.48908235714353027,0.48524485806533546,0.5241512995109879
lh.middletemporal,0.7245741527198553,0.46830756252879735,0.6215459110587354,0.6163729168071226,0.5800010930130503,0.743915250228505,0.7574526616615549,0.8048491290227158,0.5779148035454418,0.7494145238963084,0.6157194944421026,0.6302764345708666,0.530692334429014,1.0,0.5760859389346727,0.5292542696894631,0.6507946253719149,0.5305606830114642,0.572358993618285,0.6269454496494898,0.7176619450587765,0.5617823077215894,0.708613997606635,0.6922834101042563,0.5080554836937764,0.6233674002070825,0.5832488278156885,0.6494295884453062,0.8404930907966306,0.7538340905476505,0.4411465186469133,0.5972627920829717,0.6487729456562055,0.7048013259553152,0.5844940558749606,0.5215241525983508,0.5194484071341362,0.6345261371507047,0.4738587404961475,0.6614841431720865,0.6250642618111699,0.6705337824434134,0.597257901319605,0.6895980225162086,0.5554396474512682,0.6852399354716588,0.5209773508181554,0.6922394142247922,0.5560468551488364,0.5710381023833222,0.5966363830677034,0.49320266729849993,0.5510906526497353,0.6390068762245928,0.6208925549595166,0.577787753470818,0.6084617638376348,0.6622926067893652,0.5460499114763548,0.5847420477284325,0.5939371532646054,0.6136713398502748,0.6830654142584373,0.5567477555436465,0.42145323392477385,0.48250214109969247,0.5684056977480385,0.6061567757517959
lh.parahippocampal,0.43962296277940227,0.3816416623377076,0.4700656954462575,0.46697540390734715,0.6236729787808395,0.7214221029608164,0.535058974241001,0.6123258749383023,0.5818868378588467,0.5232450891647112,0.5296614340064272,0.6150649310664913,0.48074740547276273,0.5760859389346727,1.0,0.48680727769596216,0.45517421398950203,0.3642571274282575,0.38779768047121094,0.49746957168830874,0.5286218323656662,0.48066292100925895,0.5387953875983872,0.5746751204854591,0.4460583681168419,0.38138448394795693,0.4461821484899051,0.5134151114452467,0.6063063302841213,0.5397733676011282,0.30854452613556516,0.46996392932158737,0.4935997375093991,0.5876513522622366,0.4520790355459284,0.4815936849794873,0.39789073759301025,0.4663866931952082,0.47425843960925873,0.5817945328128555,0.4522986566477669,0.5147925502609129,0.5738774116186411,0.506139826854959,0.469599102499675,0.6261401219609759,0.47013465122027825,0.4628324003841388,0.6840746142736023,0.4894166226783761,0.4954923198749073,0.273110939213515,0.37620632420644085,0.5105918034732366,0.48963422243083976,0.5032284824405846,0.49247697518257005,0.543039204539891,0.49874400080004505,0.40020598618790254,0.456303741318717,0.45435251834774115,0.5038283333674903,0.4413383974958978,0.2794172740851996,0.40900349368228617,0.5015103032772364,0.5650757060481401
lh.paracentral,0.4395046738159621,0.5315845574789935,0.645170348873443,0.5577751231011506,0.397801093317236,0.5512182299151601,0.6543340300656183,0.5003539203013999,0.5798350029902741,0.5281372116428414,0.5201226864989311,0.530918795679936,0.5019567400121655,0.5292542696894632,0.48680727769596216,1.0,0.5921585439796758,0.44137792505059803,0.5432447592142244,0.5207364032245276,0.7303245989734556,0.6034666124949246,0.7250197429664652,0.7776778930583439,0.5394776205783666,0.5471114214909539,0.7444706137895296,0.7048499751699266,0.5997136608484844,0.6450606894625799,0.4039546316122083,0.40409180736226585,0.5470368984740743,0.5558511776036313,0.5235362746779691,0.5266506993498974,0.6531483024471553,0.5285711487218704,0.34826337815654934,0.4351899884302902,0.6385477615522304,0.4225772542478244,0.519387879063975,0.5633006769401137,0.44609035927987456,0.5310228556396507,0.4662545051441615,0.4685728996756824,0.42781972239895216,0.6730352602541507,0.6114979857319781,0.3776066055711645,0.4813240097391889,0.5150440657389915,0.7236252796549851,0.5505988035841074,0.7580104067122332,0.6721448151508117,0.478350761180681,0.5880021568102647,0.6775513892167617,0.7515494006316528,0.5421371256432687,0.6602017967556062,0.3731419547794196,0.3773149474765686,0.5427611354797939,0.5693972874347012
lh.parsopercularis,0.5825487599784068,0.5885929978906176,0.6986630048563002,0.4931557561080514,0.43083372096710365,0.5778031252046607,0.601969426158428,0.5786447029562886,0.5829548038156008,0.5563148020518228,0.6198471749713939,0.5681377645741457,0.5190181345535897,0.6507946253719149,0.45517421398950203,0.5921585439796758,1.0,0.5844193944259556,0.7991864244480809,0.5100506010529562,0.7502952055143054,0.5137937148285905,0.7783313758100688,0.6269155196076299,0.5674168281748604,0.77679102279275,0.7438160392941241,0.6200747782461715,0.7352376214148808,0.6585830044475404,0.4740072527438576,0.4863822898038759,0.6483151813447184,0.75094207515573,0.417881843748272,0.6123514729725731,0.6700136777502042,0.527237193192924,0.4275959594618067,0.4581884585728925,0.5846484219002812,0.479178123393653,0.5340722906446729,0.5179332557356306,0.5244178322605998,0.5175633411451419,0.5075471363147995,0.5076769323728169,0.4369566104624865,0.6080496330674581,0.6205977177930118,0.5134915321698554,0.5261762185229232,0.5252894911684769,0.6428809411136444,0.5459107924525356,0.6887537033382665,0.6071977895700251,0.5570849591624943,0.6426163342866572,0.7449756557287537,0.623598121861402,0.5532129372904626,0.5921065859248613,0.4240949268521921,0.4873330535926966,0.4984649625783372,0.4888091123069688
lh.parsorbitalis,0.4242957937473466,0.39226728656260984,0.5460343609505751,0.37520827974451537,0.34743265059984857,0.45065501798625524,0.5023127271191291,0.4548157031461093,0.3487843468870664,0.4508813460846511,0.5993593889041219,0.3716580388475536,0.42302361722653403,0.5305606830114642,0.3642571274282575,0.44137792505059803,0.5844193944259556,1.0,0.6309185124082456,0.35270871021865946,0.540397213426744,0.3625510363710931,0.5643802834686158,0.45488885838082643,0.47026220514400024,0.6354648390081118,0.5615901275238081,0.494728726471701,0.5839692915717763,0.5239937454934999,0.4616141378501798,0.4154149189279307,0.4375222767817473,0.5072306395941514,0.4220181642345047,0.43027903246405874,0.45812211891980315,0.42017958511301223,0.27934529536710395,0.33109615685300253,0.5004034831866337,0.3714047305842657,0.35419102017535004,0.45152574080374225,0.45457270721897386,0.3880143067332825,0.40644037966952146,0.40884793454900065,0.30931109210255747,0.46724499558772803,0.4919184567947763,0.5260018782589702,0.4750332187083676,0.3981103639497646,0.5029021601422036,0.39399292561580734,0.4982855371826356,0.46699269488498346,0.45039082783548157,0.5751214321892842,0.5511408351612073,0.4759833021355291,0.44855645254567766,0.4769968685381116,0.42342197578325114,0.3199830475460468,0.40834142866699263,0.40308679656356383
lh.parstriangularis,0.49562813700366953,0.4877778189759521,0.6158389078904783,0.4231721808195282,0.3393463619671054,0.5200466519250034,0.5343537438492922,0.5064645863220224,0.46466674212606923,0.4886473116863595,0.59164730655478,0.49810787831361214,0.4741979709602215,0.5723589936182851,0.387797680471211,0.5432447592142244,0.7991864244480809,0.6309185124082456,1.0,0.4204750526067305,0.6624509604785687,0.3774976267907272,0.6865031842337962,0.5325943176093113,0.5207296964766898,0.7563565100304006,0.6872765302631256,0.5721224854475344,0.6610320638386913,0.5622135438504974,0.4657775524679627,0.41695212981230956,0.5602765790553849,0.6526009517271042,0.378212338737397,0.530412271300714,0.6250966684104515,0.4617102549411492,0.34917169104946966,0.34511473858080705,0.5684362489677978,0.3879911494954243,0.4128766565613944,0.46287902375940043,0.4411726023739047,0.4221381885552002,0.46390604197965296,0.4165141930148865,0.3453046606682309,0.5471824844677418,0.5541266843262177,0.4818999774447546,0.49426073332268666,0.448134653344016,0.5946287254777605,0.42856153636496375,0.6284734007509795,0.5218422736865156,0.5083057412212411,0.6307938655926345,0.6954200411462237,0.5743828369366273,0.46241426016286,0.578767351420384,0.4143360101751271,0.4190529790819809,0.431667176370092,0.38120088719594974
lh.pericalcarine,0.5923539826039269,0.45633868559888874,0.48334038937230833,0.7423121023111034,0.49275221440725125,0.6344178003707183,0.6443800340914329,0.5841822613828109,0.6258676669588755,0.7521799198643938,0.4693277354133415,0.7334081511208824,0.4743495011336568,0.6269454496494898,0.49746957168830874,0.5207364032245277,0.5100506010529562,0.35270871021865946,0.4204750526067305,1.0,0.6155097766047698,0.5358845027343494,0.5985582853039906,0.6960358820414119,0.43202150601948897,0.47449846666878626,0.4909327387930523,0.5723584203596683,0.6282721101845924,0.6038229988584707,0.3532569963259835,0.4350272209572283,0.5711548079056092,0.5799605645005531,0.45310979990300754,0.45226766008488684,0.4905773823069594,0.6760173913129761,0.46264505975855824,0.6241947576273724,0.5483642805173932,0.5826637766986962,0.5682924964233762,0.7026791305940965,0.49676033232968264,0.7154207744284219,0.4453477975870757,0.585686659221038,0.5362528451580775,0.5007728400123281,0.4629471705816842,0.4253274319681291,0.4279250747150024,0.7621026515825872,0.5634929097716631,0.5094150579772009,0.5553839004913976,0.6274996635296866,0.43696143167818163,0.47478216978573795,0.4972906202833135,0.6061920701401351,0.5847985767150471,0.47613660195524066,0.35945359576642694,0.42971135873994026,0.4966489182385873,0.540252123270651
