,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.postcentral,0.5883821308625033,0.6395116506643956,0.8137721627723236,0.6262356345216488,0.429591814166363,0.5721214306156474,0.8250109469456919,0.5880211388786805,0.6079447847553584,0.6178737116764892,0.576603089813568,0.5209865719400598,0.6226798725118721,0.674742669063466,0.5251108363286937,0.7938588681509059,0.7656111747731954,0.5073486046511181,0.7192738495271763,0.5113658045604061,1.0,0.7480992443468732,0.9080599419939996,0.8124092735897296,0.5913293086266084,0.7780768501541285,0.8062346014536524,0.888498273493774,0.756984794958938,0.8756990714328607,0.3915053820173169,0.45544607769042067,0.6165316848626774,0.7515870618397565,0.6599410253657878,0.6288233264105765,0.7494419207527252,0.6891417611928383,0.3694252674785174,0.3711237545434998,0.7962091004872227,0.4200443771327791,0.6745316508161897,0.5770584827351433,0.5230532202192253,0.5559387819369092,0.5649862420497135,0.546372659353336,0.4724976447970486,0.7478860250147797,0.6879836992668223,0.48355830902959146,0.639363688984155,0.6194123264804912,0.8628594712462574,0.7498897774265191,0.8375726968834175,0.8151490524020827,0.5763520882188393,0.7267211960305556,0.7966382031765727,0.8397695747574144,0.624095694974729,0.7853882480183602,0.3813877029077639,0.3543316486443973,0.6117815175602904,0.6426930458718774
lh.posteriorcingulate,0.4510902365437923,0.759703201093077,0.6952625686207484,0.5699974868711049,0.43510606677629327,0.5554555929723369,0.6940146984447221,0.4814857804439599,0.6995095003668232,0.4861194286383152,0.48190576606080054,0.5136713158182393,0.5167321986150301,0.5290104606473064,0.5896450668394682,0.7802571777757765,0.6214531285636524,0.38660644634316277,0.5481554531505597,0.4608993411488546,0.7480992443468732,1.0,0.7562221427974818,0.799793691440985,0.6340684311540934,0.5851744989611634,0.7255067046515562,0.7369695643715924,0.6254507693466518,0.7193686727630444,0.3388333198132181,0.3576033230021181,0.5475320243614379,0.6829923418944175,0.6214690251037831,0.7013117589906384,0.6672315888635438,0.607039431751043,0.30750634828446727,0.34147558575668596,0.6823097769209269,0.32850786741834637,0.6977549652055497,0.4595726884681389,0.43716820456128325,0.5650499924890464,0.464433793024554,0.45403178128305743,0.48592784492245555,0.6947449908612764,0.5924435473717757,0.3592790410255282,0.5149812632099543,0.5239406163106012,0.698703711466716,0.8694502859781694,0.7417020007352891,0.7807748698976019,0.5581987379974144,0.5754356043511517,0.7134623339683461,0.6912417310321641,0.5423362040321998,0.6977972549267386,0.3249716715192924,0.25361988411636793,0.6222896288580252,0.656767548699662
lh.precentral,0.5258643090883807,0.6583532325838227,0.8722329068175678,0.5444716303627615,0.36883527052753107,0.5114992627412817,0.7937146680585281,0.5295302406286273,0.5925204340063073,0.5472214090556984,0.5730976430184218,0.4576536943225995,0.6000021177276202,0.6257444134459494,0.5111129988681841,0.8110716307593111,0.7714186630567123,0.5210815823555734,0.7220767571562903,0.4389997590802902,0.9080599419939996,0.7562221427974818,1.0,0.7948046019085376,0.5919323828261753,0.8083384273851544,0.8638625939026471,0.8926011094380479,0.7271821827906209,0.8299018521446015,0.39292116218885764,0.3897366551635907,0.5822976276987653,0.7497676791844867,0.6437766999382669,0.6679280594665378,0.8002860842836006,0.6536953787824482,0.2878894390217548,0.2731565896951456,0.8032384657097924,0.3369687807184703,0.6896883230854521,0.5084670125221787,0.48889166441020876,0.5059227590428558,0.5471186170157145,0.49971866699800693,0.4231642593235603,0.8083362231387198,0.6990889378876508,0.44273823314197575,0.6164543473717532,0.5937315106007401,0.8600339578221294,0.7867378871911493,0.8939951417041421,0.8359570479404815,0.5633452808290683,0.7328239751338133,0.8406777966319672,0.8379160550990903,0.5952850230789849,0.8173111899372281,0.3739065181990196,0.274522687651418,0.5992860883900863,0.5871978331915141
lh.precuneus,0.6424498193102341,0.6891609570576395,0.6766103050304954,0.7504548995050752,0.514607741153844,0.6877972535604641,0.8583315365364005,0.6496301457344394,0.7998948905448304,0.6843723297734314,0.5379073905702212,0.6903626921057746,0.6339083574717113,0.7117639832412862,0.6834762071653919,0.7573355683710348,0.7168704789950039,0.4471955789993062,0.6295307144410115,0.6558492119419874,0.8124092735897296,0.799793691440985,0.7948046019085376,1.0,0.6469412112401154,0.6605947930413515,0.6955332978792493,0.8388418136644955,0.7672210574137851,0.846609847217025,0.40223206109231596,0.47156909988986084,0.6340230616791301,0.7475649451661125,0.7138488543738548,0.6417841848011038,0.632444235459159,0.753528447991684,0.45217101162937745,0.52525917236506,0.7992763876335882,0.5289132716634081,0.7694544094798714,0.6570521769931433,0.548775215542621,0.7342629464403069,0.5920981830934071,0.6361259808319017,0.6155630535280802,0.6468733509681,0.6841703830487015,0.505253613832957,0.6399029982378109,0.6963535080356911,0.738465760376541,0.7464900021247659,0.7436655031695518,0.8800323603781305,0.6061841520727105,0.6628550188545994,0.6854399067362301,0.8071170481519084,0.7024808095179003,0.7048675556881415,0.4279997428813227,0.40041491283857134,0.6688700198792078,0.7511786158115081
lh.rostralanteriorcingulate,0.4442521799601869,0.6590707804466869,0.5230597733815996,0.5223261117387594,0.4418912531130516,0.5492887591598915,0.5934892078279401,0.495064105918416,0.5867563817463987,0.5084522257429676,0.5471358293552814,0.48820048454706066,0.5850766338258033,0.5251507309912339,0.503797486387363,0.5335598800438593,0.5869710030753367,0.33469905820095813,0.46196723225244335,0.4817441266962914,0.5913293086266084,0.6340684311540934,0.5919323828261753,0.6469412112401154,1.0,0.579394345469998,0.6198420950446503,0.5732777104046998,0.5790573546234775,0.6128480223656251,0.46732495653736533,0.4555996249886621,0.4956027708105524,0.6371032975885909,0.49148926500761037,0.5944460102423257,0.5494797252635637,0.54199372557602,0.41428224402628616,0.41773964087718474,0.5333577763618974,0.43097068581457143,0.5646131211635086,0.489658617388502,0.5164105788247725,0.5315092090355503,0.5435764570785822,0.4851728200793082,0.5074169919997017,0.46153092658969413,0.5437266696261039,0.3979871034763186,0.4893443107132857,0.5068186849524426,0.5420282837558674,0.5835327994930113,0.582161101544114,0.591442388151196,0.6759092488968234,0.5842606918143318,0.6279348613335031,0.541400312297802,0.5129158142653647,0.5052973135208007,0.44417297463976674,0.3838428090380285,0.5059589097213522,0.6245715707388876
lh.rostralmiddlefrontal,0.4516406157420645,0.534270638183304,0.8051418490672533,0.4635516780136399,0.3236288939677988,0.41137116893604697,0.7148771510498134,0.48084265131261855,0.4707088213603493,0.49735450160908834,0.6475167894868114,0.3577149612619756,0.6553204773599925,0.580484147442988,0.39438868521182296,0.6639001880837356,0.7440842094744848,0.642016139451258,0.7505457542321099,0.3657406969530717,0.7780768501541285,0.5851744989611634,0.8083384273851543,0.6605947930413515,0.579394345469998,1.0,0.8371287270165322,0.7667995477324591,0.6651310325982901,0.7386345796843162,0.5288671110636027,0.4483095476126515,0.47454172441154996,0.638224441690121,0.5432360185830659,0.558110858935294,0.7104133329121199,0.5646869627513329,0.2775493847044466,0.22498207586046387,0.7423687751510482,0.32758631082624234,0.5421925626206507,0.4762552996305567,0.5397582234467174,0.3814603873712398,0.6075334371920712,0.47224996632100286,0.3164322143997039,0.6546141638496485,0.602544104557457,0.5127230664417977,0.5778769695965564,0.5071808722493686,0.7563241835666407,0.6141185993020708,0.751678192169777,0.6886796032795358,0.5558566948547271,0.7762445970199672,0.8004989861466738,0.7467370169206301,0.5376701582645508,0.7095517793811534,0.46964745503820715,0.34039755138235733,0.4886216141196682,0.4854345707208642
lh.superiorfrontal,0.3474336416850909,0.6883930840919372,0.8885718050515632,0.40765351955088747,0.254466348174809,0.36498727627015193,0.6617423019184857,0.35521810155181344,0.4787792762892126,0.3754265168827006,0.5385162821993937,0.30866249254605416,0.5538970209154143,0.45693394846401003,0.4009254331697498,0.8178498056520486,0.6858713055364474,0.4908377918587849,0.6549574729106915,0.2924107663325723,0.8062346014536524,0.7255067046515561,0.8638625939026471,0.6955332978792494,0.6198420950446502,0.8371287270165322,1.0,0.8005594489909565,0.5750063910840792,0.7058950759732648,0.4141107923891807,0.3091017546971257,0.46001409017521,0.6472464529082718,0.5582897824012126,0.7022956729115345,0.8533287220398155,0.5265276560695193,0.18720720993608714,0.09405622264326151,0.7488323269853769,0.17020860788988326,0.5821670285206613,0.35612165247382366,0.41987561200450435,0.34153390984923854,0.4890332111282705,0.3522089016124272,0.2669301653809274,0.8209567083086872,0.6398391470666356,0.3693975301306405,0.5298157098042604,0.4675327865468603,0.840312695762868,0.7530259554006418,0.8645043891524413,0.7689801245610094,0.5436234289907246,0.7497061663646516,0.9461814799774978,0.7870950248668994,0.4727972192361834,0.802350876710783,0.3700385865825036,0.21512343667770878,0.5133341606001599,0.48331892822759936
lh.superiorparietal,0.5391886669340638,0.6381389857310297,0.8136966881424281,0.613196580459626,0.38965314947533497,0.5447683044235853,0.8604436702725802,0.5610106174851993,0.5866698883745537,0.617386034656143,0.5880468305665562,0.4705763643058735,0.6144878582014554,0.6308875954511637,0.5180676271951591,0.7865507200300926,0.7123066392775085,0.5190074597191294,0.6786502555243613,0.4651919290907937,0.888498273493774,0.7369695643715924,0.8926011094380479,0.8388418136644955,0.5732777104046998,0.7667995477324592,0.8005594489909567,1.0,0.7053281488430904,0.8537909825817205,0.3786338497347204,0.4030064073090143,0.543018728623653,0.7262769324515675,0.6852554518955081,0.6459850250807126,0.7354401628959644,0.7161699272583747,0.3385511675829925,0.32915411862943095,0.8669146001955766,0.40768280762386155,0.7191711128092569,0.5974213087459519,0.5196254360088114,0.5628856411258124,0.5752427914933426,0.5601280534188137,0.4542374129403654,0.7871653852879086,0.6911870831005602,0.4866208023881427,0.6320559166599133,0.6385183034567369,0.8582875863893686,0.7678230303872418,0.8306377156447685,0.8824821292026314,0.5743265040929222,0.7047330846759245,0.7770761083076841,0.8875642628742931,0.6269961018255834,0.8280889460499167,0.3818748956368865,0.31276527006071003,0.6147330508918912,0.6167525857589137
lh.superiortemporal,0.7744322751689401,0.5568529727418362,0.5622431601411858,0.6833608568231654,0.5253849052879894,0.7204523533171625,0.7950802388178991,0.7699268099937236,0.6818411906952658,0.7469115558037179,0.5858209207688292,0.6887479344597668,0.6666643246808666,0.8610287119256341,0.6104437076239416,0.5537836226803425,0.7761073361915606,0.5133150322322009,0.6812428164023617,0.6499179221973675,0.7569847949589381,0.6254507693466518,0.7271821827906209,0.7672210574137851,0.5790573546234775,0.6651310325982901,0.5750063910840792,0.7053281488430903,1.0,0.8139280431390447,0.45357333599747296,0.59282011181064,0.7103570626421767,0.7846094766730917,0.6382334542658693,0.5294566704132136,0.5234619605336985,0.71363687410873,0.48049070006971745,0.6106291486846719,0.6737060140051023,0.6180782214113631,0.6551707897974395,0.684545940238431,0.5825267691860337,0.6937088801988164,0.6377733396535361,0.6903044005336179,0.6282170349681667,0.46664928671293143,0.6166622690122785,0.5207995438935312,0.5952070612297575,0.6809508043131952,0.6180533966265163,0.5819038967780786,0.6386008281061557,0.6824348838541778,0.5891641625067243,0.5976710172835894,0.5754941197768695,0.6731720540272216,0.7463136605152153,0.5735633010509685,0.44141207777351593,0.5103518279841945,0.6015037689306088,0.706703671060423
lh.supramarginal,0.6849286542454154,0.6279774318267768,0.7228436658490837,0.7014903100591028,0.4928380048438383,0.649899587421706,0.9106434477967839,0.6835753367363722,0.6722520603335912,0.7256135579747403,0.6159627482644056,0.5966554704444651,0.6682288542229424,0.7583871475786635,0.586521284401737,0.6772744525115829,0.7480537378881005,0.5131174031909799,0.687776507454182,0.6070488373864951,0.8756990714328609,0.7193686727630443,0.8299018521446015,0.846609847217025,0.6128480223656252,0.7386345796843162,0.7058950759732648,0.8537909825817205,0.8139280431390447,1.0,0.41443584329457706,0.5267666094853621,0.6305677471069148,0.7597807488419175,0.7043479416528958,0.6065144040127404,0.6300350272465235,0.7599142822341197,0.44946461206585814,0.5210404858077249,0.8042944832101472,0.5600083455808691,0.7198998337619805,0.6981498578324024,0.6084513894808338,0.68399013003923,0.6398657086667487,0.6690559004760258,0.577499353949945,0.6396951170353204,0.6778977647073949,0.5497066096149914,0.665727875789148,0.6974617536911052,0.7536844661643208,0.713549294213016,0.7365866126896603,0.804762229836448,0.6061288552674726,0.7077622644031917,0.6963098815630414,0.7911822164319581,0.7048726963588492,0.7137814041841452,0.436839197428154,0.4389812454820757,0.6328512243202365,0.7067773012314087
lh.frontalpole,0.32275545614870144,0.3280656113340444,0.3601114382054253,0.33120133858356676,0.32330637737685136,0.37841528688877285,0.39671409355888015,0.39220627768923333,0.37472692632164745,0.38399891239802286,0.4436940637139992,0.3219683764877448,0.49457839061908615,0.41534458842895083,0.31485045130163875,0.2982466336206552,0.451820801575585,0.3883528301192668,0.4109013691757442,0.2861452837685872,0.39150538201731694,0.33883331981321807,0.3929211621888577,0.40223206109231596,0.46732495653736533,0.5288671110636027,0.4141107923891807,0.37863384973472036,0.45357333599747296,0.41443584329457706,1.0,0.40486662118153677,0.3533011325648475,0.42246216883256843,0.3198956248147055,0.32424092934870447,0.32536520015186965,0.3537984801231268,0.32136997262311995,0.2734030538414238,0.3493219782925338,0.32699761031428115,0.3497227483418456,0.3457765947059577,0.41896007391914436,0.29787112290988144,0.4446193345558426,0.34627863972174444,0.3286465659911741,0.2428816595776192,0.3154083122674184,0.35863445691519,0.3279432950890407,0.30871541287930404,0.33465263974794085,0.29630890641657603,0.36590572004233407,0.35263755978762257,0.37101302604072334,0.44020826406617664,0.4174992831643624,0.3640581590440501,0.3654926232743391,0.3110644838427819,0.5986207302648344,0.3369182992696829,0.3156163127659347,0.3684764182820551
lh.temporalpole,0.49678191903023833,0.30620879772033066,0.29244269601542333,0.517364779461424,0.6255691735229795,0.5905081476924624,0.5119173516446585,0.6430197125693808,0.4278912160910367,0.5858471999540602,0.5225350758601096,0.45378194210041717,0.4985330840844682,0.620522400648984,0.4236017770025879,0.25384611899207105,0.4770393621415284,0.4024980717681389,0.41959633352339915,0.5173368197396472,0.45544607769042067,0.3576033230021181,0.38973665516359074,0.4715690998898609,0.45559962498866213,0.4483095476126515,0.30910175469712564,0.40300640730901427,0.59282011181064,0.5267666094853621,0.4048666211815368,1.0,0.4319800434774345,0.47340136898629986,0.45158688167697003,0.2692247735367311,0.2598874552251012,0.5010565455178143,0.5529155520539331,0.5937277729340723,0.35499402751055453,0.6086361065663299,0.37408083267506276,0.5709457250774381,0.5541488944309607,0.5217548092517045,0.4938295280483581,0.5469460939990022,0.49334421833980724,0.15019357743739395,0.39483034758163255,0.45588973646047715,0.440386157065985,0.49759561137814834,0.3250570216670942,0.28359103272210623,0.3409214300775465,0.35186981578924464,0.47466576476665767,0.43851950680727325,0.3300141945342923,0.3537115100089237,0.5177674899479695,0.2596031322198977,0.434416161420118,0.6189687078144009,0.4188206357793635,0.5333670872325759
lh.transversetemporal,0.6699123423145604,0.46985184337398184,0.4229341002538123,0.572545823424767,0.47176544922341973,0.6423365110740774,0.585368179593952,0.6490126822220781,0.6202725321237396,0.6038772223921888,0.4446671091473202,0.6435183095729986,0.5189727274857026,0.679821781107493,0.5380966571096266,0.5008316001016235,0.5965395003476995,0.35363353827827043,0.5023926879521556,0.5780713011792741,0.6165316848626774,0.5475320243614379,0.5822976276987654,0.63402306167913,0.4956027708105524,0.47454172441155,0.46001409017521,0.5430187286236529,0.7103570626421768,0.6305677471069148,0.3533011325648476,0.4319800434774345,1.0,0.7051084719102734,0.4846352872205354,0.44705064730449423,0.4376901792718383,0.5636122538533546,0.4508235101384645,0.5241817909650827,0.48462182803829434,0.5008240546821773,0.5495243810977108,0.5308459790044725,0.45458078548442277,0.5833176844486256,0.49133620368314795,0.523260329302544,0.5532629131347158,0.3835351678577519,0.4475472518193169,0.3721162567092998,0.4106093061017035,0.5615253964997774,0.4950415900908489,0.4864067936358491,0.5236926044162329,0.535679050084602,0.4757389657838235,0.4323922130743414,0.4544623999728645,0.5330981517979647,0.5228235804766285,0.4354589043671846,0.3520356233169166,0.3605256250088429,0.5232757926085162,0.5594323600390301
lh.insula,0.6265900603097364,0.6204703514913338,0.6261685481431463,0.5795084392366784,0.48419270560239586,0.6544371687580148,0.7423568755695465,0.6598175487577794,0.6685191981003852,0.6154442381227087,0.5832655408458232,0.5951253936318263,0.5669571179016017,0.7040014473582548,0.5929448624015962,0.6189776993968169,0.741003698957205,0.47392416745682586,0.6325888619208437,0.5312876328404843,0.7515870618397564,0.6829923418944175,0.7497676791844868,0.7475649451661125,0.6371032975885909,0.638224441690121,0.6472464529082718,0.7262769324515674,0.7846094766730917,0.7597807488419175,0.42246216883256843,0.47340136898629986,0.7051084719102733,1.0,0.6085146192527542,0.6204600129219661,0.5917863976325489,0.6475302363897696,0.46757400369615176,0.4728965134391379,0.679995570789702,0.49654370932077163,0.7192160347907791,0.57097658388903,0.506907032120934,0.6219983352712221,0.6140608279426151,0.5816897950979999,0.598544941496874,0.600832194156626,0.6264579438056606,0.4191624023989879,0.5345014302733297,0.6200704575919015,0.6764360622061073,0.6867967764231776,0.677048055089081,0.7352846697389095,0.6404465055910047,0.5658227095594106,0.6457803006369452,0.6921083172457839,0.6290064166129808,0.6459895205623136,0.4038856058619739,0.4075473818803915,0.5941178636657234,0.6900002244512697
rh.bankssts,0.5424050048055741,0.522855896684591,0.5692798932993838,0.5616538999725811,0.4347130087051455,0.5942485767207739,0.714897758970991,0.5904582137148646,0.5873045248646824,0.5856972866571629,0.48917633796679844,0.5138723810539676,0.5144817110197065,0.6052620411218396,0.5414184808069941,0.5564243674392958,0.5518695910487341,0.3715895697192321,0.5123363477812006,0.5006930396337734,0.6599410253657879,0.621469025103783,0.6437766999382669,0.7138488543738547,0.49148926500761037,0.5432360185830659,0.5582897824012126,0.6852554518955081,0.6382334542658693,0.7043479416528958,0.3198956248147055,0.4515868816769701,0.4846352872205354,0.6085146192527542,1.0,0.5226471410712014,0.5209799429655454,0.605327616168366,0.3863589249329925,0.4834818102980839,0.7145193684442586,0.5320184110640886,0.6714325966626334,0.6148252924019251,0.5012632660368747,0.6366539550306084,0.5075334334498485,0.6680951544015076,0.5352249972713099,0.5495095696135354,0.6140487426040966,0.44193846792561736,0.5636535391944067,0.6173510215824357,0.657075192864292,0.6275345281925397,0.6195640594285617,0.70459014492544,0.4762923533302622,0.5720403887628555,0.5488063087824322,0.6391143914608117,0.7010602556406257,0.6739268508158333,0.35373521474902403,0.3546446388323041,0.6737165726454074,0.6495491319932202
rh.caudalanteriorcingulate,0.37211408248446504,0.7424813695634928,0.6363195351762855,0.4276864112957111,0.29026733059496607,0.4048448517306484,0.5711078846190661,0.377359511363399,0.5187295985140896,0.38869818414759927,0.4602839031051077,0.3891714386197139,0.4301781432784043,0.4126943867281136,0.46836025938150944,0.612390071748454,0.5460822404314051,0.358597535781798,0.47085401704968494,0.33340970242057966,0.6288233264105765,0.7013117589906384,0.6679280594665378,0.6417841848011038,0.5944460102423257,0.558110858935294,0.7022956729115345,0.6459850250807126,0.5294566704132136,0.6065144040127404,0.32424092934870447,0.2692247735367311,0.44705064730449423,0.6204600129219661,0.5226471410712014,1.0,0.650970663109844,0.5193103476831319,0.2749289130375177,0.23506462852601287,0.6144765811055737,0.25644391569731895,0.617370241728098,0.3656176195911116,0.39032874615461155,0.43497847331981143,0.4720325357127941,0.39884257788195354,0.3896012938838384,0.6603561470581454,0.5529410137927924,0.3166964634106886,0.4294831997703348,0.4647368365320417,0.6612487205582235,0.7499390295655987,0.6730710309200546,0.6898536543225708,0.634865103738035,0.5553939836126832,0.7252959050545565,0.6104855010337564,0.48312890528961766,0.6485723880361333,0.3067669277823672,0.23869552792567744,0.5228342926531028,0.5273455237925491
rh.caudalmiddlefrontal,0.3401835291499213,0.6181084896181054,0.8056746512790725,0.39452055420014487,0.22506419364975588,0.36147229978743484,0.5974275918036525,0.3502358136451513,0.45883874787800827,0.377654834278708,0.44481842102625835,0.32063251230423134,0.4544936810963963,0.42642969025815336,0.35277580963091526,0.7567618829272612,0.6212015293514676,0.3935823080886988,0.600184098397912,0.2959577939664765,0.7494419207527252,0.6672315888635438,0.8002860842836006,0.632444235459159,0.5494797252635636,0.7104133329121199,0.8533287220398155,0.7354401628959643,0.5234619605336985,0.6300350272465235,0.32536520015186965,0.2598874552251012,0.4376901792718383,0.5917863976325489,0.5209799429655454,0.650970663109844,1.0,0.48800111998626794,0.16541871972552,0.1183487958005618,0.6881792192188939,0.18244002364341486,0.5226141156032652,0.35489807333184187,0.3510768613724865,0.3185527976817119,0.4047728417086802,0.36520838373675013,0.2654133687613402,0.7524328672301904,0.6653109922773336,0.3362052226469693,0.5449521822652743,0.44251675343368946,0.8153445414243257,0.7073550359318146,0.8743670768254784,0.7003320366525653,0.4686237986307977,0.7418359729956013,0.8849944027348374,0.7244151360512951,0.48075045192673277,0.7665744997725468,0.3106807888772741,0.18305830677450824,0.5059438263223143,0.48955675523635045
rh.cuneus,0.6473713676023798,0.5529994606819227,0.5108306027681495,0.7876657972775029,0.4618227327966416,0.6442661408109924,0.7890060244474959,0.6700569750249695,0.6258129939247614,0.7694384504786496,0.5332075296276382,0.65608168698051,0.5767000684976121,0.6932364364146497,0.5322935339093378,0.5012907447964738,0.6057266669266577,0.4213167834488307,0.5374455300894556,0.6664873083735938,0.6891417611928383,0.6070394317510429,0.6536953787824483,0.753528447991684,0.54199372557602,0.5646869627513329,0.5265276560695193,0.7161699272583747,0.71363687410873,0.7599142822341197,0.3537984801231268,0.5010565455178143,0.5636122538533545,0.6475302363897696,0.605327616168366,0.5193103476831319,0.48800111998626794,1.0,0.4504011423540638,0.5745370709213928,0.6934975828368635,0.5887984170715393,0.6573796814842807,0.7630067786924934,0.554297897081191,0.7469888346958856,0.566318477595044,0.649193185947156,0.5665661170715031,0.4985318180518441,0.5229693872358802,0.513139684410165,0.5475871518088786,0.7788999982947336,0.6108657864789262,0.6009359297192172,0.5632644592142785,0.7327281805763488,0.5560892165039816,0.5709361359745531,0.5357930655516089,0.6786378016414801,0.6401352570743036,0.5675155991056015,0.4012660924245596,0.425972440291218,0.5692388356281632,0.646718586728093
rh.entorhinal,0.5088458261259923,0.2850337476586161,0.17724306393159656,0.5023481526069824,0.6685402022352512,0.6242000116846502,0.45206044577165505,0.6327608416164897,0.4334739946449552,0.5821323920802367,0.4634481998278555,0.5392604949161727,0.42632900456656314,0.565910749370704,0.4317071692740284,0.19788182458405984,0.357181143398843,0.25294360808351474,0.2678720132292581,0.5317549815789873,0.3694252674785174,0.30750634828446727,0.2878894390217548,0.45217101162937745,0.41428224402628616,0.2775493847044466,0.18720720993608714,0.33855116758299253,0.48049070006971745,0.44946461206585814,0.32136997262311995,0.5529155520539331,0.4508235101384645,0.46757400369615176,0.3863589249329925,0.2749289130375177,0.16541871972552,0.4504011423540638,1.0,0.6958506748924193,0.30428041736893263,0.6781139617567503,0.4018634422195783,0.5608105388612884,0.5485868161050825,0.5656624295745678,0.4861092306939192,0.5596139189022307,0.638213718206999,0.1000483038229687,0.33529235179617467,0.39353889240153334,0.37890159062989437,0.46262825270726216,0.2472279031955902,0.26810590016662095,0.25323072103314914,0.31083109935444214,0.46017669078361856,0.3310310721821541,0.1999274560485326,0.3001934248788824,0.46905150716857125,0.2059424208246823,0.3897455502118083,0.6366782378104179,0.3908470314773362,0.5314006622844983
rh.fusiform,0.6868542808465953,0.2659493130315535,0.09163183726699846,0.6791276142469258,0.6318420773258266,0.7693416705687881,0.5580216776584018,0.7672450395826075,0.5490393161981504,0.7585567056772035,0.40232563826527556,0.7003406628195004,0.46006836782652727,0.7105978017596943,0.5428305579272672,0.15129668919750375,0.39170260937044454,0.20875281030040996,0.30446447971566976,0.7117023198484983,0.37112375454349983,0.341475585756686,0.2731565896951456,0.52525917236506,0.41773964087718474,0.22498207586046387,0.09405622264326151,0.32915411862943095,0.6106291486846719,0.5210404858077249,0.2734030538414238,0.5937277729340724,0.5241817909650827,0.4728965134391379,0.4834818102980839,0.23506462852601287,0.1183487958005618,0.5745370709213928,0.6958506748924193,1.0,0.3095938862440776,0.8800572499893881,0.4455081848604364,0.7403705694409861,0.5480844235895888,0.7994588895490594,0.4953516272303796,0.7570150813824762,0.791297669926478,0.017122496213381945,0.3689225644052715,0.4829490450019282,0.45749650491836413,0.6044168353394374,0.21614202086458764,0.2552387783837116,0.2179384377390304,0.3142482241307474,0.4664843680661467,0.34583547846621193,0.13818704240686144,0.28249526154607674,0.6481589756128866,0.13815510474919504,0.38253465170967343,0.6142438820800504,0.4758184359287008,0.6581184370915261
rh.inferiorparietal,0.5242183324502334,0.6100289575775374,0.7491848153483291,0.5861028400604466,0.3060690536538072,0.510539673263222,0.8238698388170448,0.5382748031274447,0.5954876660619773,0.5891255277853937,0.5922202035762442,0.4868575823670637,0.6135230859346791,0.6043595719764467,0.48155132584057203,0.7069028508945013,0.6758049423363085,0.5510572310969014,0.6741325255481133,0.46647721456608143,0.7962091004872227,0.6823097769209269,0.8032384657097924,0.7992763876335882,0.5333577763618974,0.7423687751510482,0.7488323269853769,0.8669146001955766,0.6737060140051024,0.8042944832101472,0.3493219782925338,0.35499402751055453,0.48462182803829434,0.6799955707897019,0.7145193684442586,0.6144765811055737,0.6881792192188939,0.6934975828368634,0.30428041736893263,0.3095938862440775,1.0,0.4048225631286253,0.690131666509632,0.6406076655359109,0.5426706087242316,0.5370828442793132,0.5901379751384187,0.5720336650032268,0.4158619624433834,0.7289084534165555,0.6420606037188027,0.5223561552760044,0.6052909795766149,0.639014333486065,0.8315359961039621,0.7293935448045173,0.77000651419299,0.8625426278917561,0.5286621031453125,0.6734119179164471,0.7277567998577924,0.8857341240446183,0.6353950220471065,0.8594057877828724,0.3696446634837128,0.3110582189692721,0.5783355473217446,0.5683490593107331
