,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.lateralorbitofrontal,0.455575228410976,0.3887953950292449,0.5310228414563228,0.42056518950664357,0.5585643726937557,0.5519018482666557,0.5393429094420773,0.5968855845987946,0.4403246345387132,0.5010842845117471,1.0,0.4922987508882091,0.6976472305256876,0.5996107954931467,0.43231340987401323,0.49110711644129196,0.6001312509418495,0.5984409547055336,0.596191757348827,0.43697488574733195,0.5755268112066226,0.5003243731849321,0.5868642554281431,0.5021538081157898,0.6029323766501872,0.6614161832297187,0.6197443627411896,0.5009824179929283,0.5901526715009001,0.5794181669307474,0.4911087730977736,0.5694953453936777,0.5170565850350759,0.6235589527684724,0.42166873207714534,0.47093281130200604,0.5355402230913789,0.41963484203167517,0.5087897062892979,0.5088373895270764,0.5052073197440962,0.539611840095677,0.42456083923081206,0.47399809183151337,0.7687779996057823,0.454333625174625,0.6644133003686298,0.5424607091853596,0.4144287715119076,0.5207242171034447,0.5693234295492794,0.5592909106471718,0.5322491339092225,0.3881216280062888,0.5555981013174515,0.51948800309325,0.5352904105598189,0.5341951434491826,0.5578964532614286,0.6459493741191288,0.6179289676614944,0.48055816396832435,0.5453742997893225,0.5240966729704759,0.45469067189266726,0.5376272806284086,0.49657352267157034,0.5847283872549073
lh.lingual,0.5065502138725855,0.49001492758812093,0.5080849911221762,0.657643049811515,0.6005972035279792,0.7596201204400465,0.6215759467044111,0.6157473966670959,0.7029052798389849,0.7358225594505203,0.4922987508882091,1.0,0.5417008963424756,0.5478828938311029,0.7215894643614258,0.5557853918304599,0.4413456394197463,0.28579707941108223,0.3421367616658174,0.6412436870259246,0.5716459586274149,0.6598364239440538,0.6215205602983801,0.681703615040194,0.5017448722228636,0.37606881357890254,0.5343733533665105,0.582544286033837,0.5960055675890314,0.6296500510935329,0.24636960312945716,0.3709422050313053,0.5923400974858616,0.658041550976441,0.5319077455826506,0.5165549302684569,0.5481951609723509,0.654659763110256,0.5082618539120576,0.7105223792031773,0.6189697782289297,0.5661016421747335,0.6749459902309035,0.7110509561000085,0.5028195781464901,0.8288426663310764,0.5336355598752065,0.557503622496179,0.6536823594423078,0.5658199471112592,0.5025005022297235,0.34935636484164473,0.4007778573279039,0.6298122243135609,0.5802825830783315,0.6107398339303794,0.6183875826983989,0.7012833565447406,0.5128072016244577,0.4618470408979266,0.5271731932832404,0.6178258141986095,0.5484915983225982,0.6037564684527116,0.21903162904658144,0.3533395469830741,0.5600088427038599,0.672038917369028
lh.medialorbitofrontal,0.4405112258121567,0.4642601711837371,0.48111401470001874,0.4714560846280626,0.5626333843746996,0.5795711122274397,0.5609976326177293,0.5648554294319508,0.5335804211701128,0.5236805303109725,0.6976472305256876,0.5417008963424756,1.0,0.5360986669089206,0.4840376025805983,0.5854620262696075,0.49091031086569986,0.47201184174099314,0.49858084953328563,0.46308629337511276,0.5744551919295117,0.6073694339486173,0.5779702357494163,0.5907253697358431,0.7184960003641518,0.5476883004297537,0.645678510070263,0.5366548722558767,0.5681480475415895,0.5609893560406448,0.5618236137441569,0.554313773668157,0.5123652770770855,0.5892329166687201,0.45589633781947975,0.4621221229532406,0.6117725981501795,0.45928952495142517,0.4933406608838944,0.5226182266251139,0.5791048209347344,0.5308069452171232,0.4575616853851546,0.5063550038550094,0.6977934595201525,0.492320278400966,0.7603183861059861,0.5536473308270538,0.43958002783091765,0.5472301945351822,0.5468125559627681,0.5172053683984799,0.5158434755890808,0.4307798579269552,0.6002522396370836,0.5481251478417026,0.6240956074294343,0.5774893652000767,0.5600027882096821,0.6419524340947901,0.6353192802020187,0.5864282196067792,0.5348656730063099,0.5991084449747852,0.5366143386981773,0.5103528365036738,0.5079953374778656,0.6724704597992487
lh.middletemporal,0.6156466005329256,0.3728329747105909,0.5649972812112334,0.43331139208539454,0.5454726955495202,0.6422716061791309,0.6796719643782475,0.7147675318500443,0.4488095689930203,0.6332079612888946,0.5996107954931467,0.5478828938311029,0.5360986669089206,1.0,0.46237532672875037,0.47883035765177057,0.5949482270584768,0.46126932485647953,0.5400731066773549,0.44865503155342373,0.6315329796167466,0.5404706318307668,0.6383218028473125,0.5430654696477168,0.4992321579336673,0.5897162675916839,0.6003176255836697,0.545510002640427,0.7043479373627337,0.6798093402933987,0.35020589271900776,0.5270709925050124,0.5529319543554673,0.6599158243050882,0.5291717260683042,0.42477428351677154,0.5319845081306848,0.43652933021226886,0.4725540784428656,0.5644127582884583,0.6108018280354126,0.6368275186671013,0.4681512807126598,0.5927147372696261,0.5354624351828566,0.5199210980236594,0.5303540562921208,0.6858017700005773,0.43320417282356255,0.5243764181570594,0.5844062289110005,0.49710856912000057,0.5393182611198627,0.4426808299737822,0.5962549628352912,0.5375515091101093,0.5613469526977934,0.5697054515533944,0.5174928320707232,0.580687215330327,0.5933349329023605,0.5104317544481137,0.6109747146720499,0.6043340733805043,0.3199762104622291,0.467731644877143,0.5173116881490062,0.5867016338368255
lh.parahippocampal,0.40239981256392116,0.4213091904639013,0.4428744873666571,0.4733438098696102,0.6398879603852032,0.7361285607205158,0.46300281051812925,0.5635048676376185,0.6415655333207844,0.5563432572426397,0.43231340987401323,0.7215894643614258,0.4840376025805983,0.46237532672875037,1.0,0.4511187134064772,0.37731567821857515,0.257497629410213,0.31605641271060936,0.5115316027712814,0.47013147719685255,0.5773810687302838,0.5273930348319537,0.5231113432159158,0.4596604698531515,0.3343571348588482,0.47216479741807615,0.42343299112403804,0.520649891085084,0.4971346643331707,0.210794488612046,0.36635414625199686,0.4968053216788177,0.5742676585993262,0.45145248277068184,0.4833973010013514,0.4750192011049761,0.474418434972806,0.4938482023879729,0.6524278573393236,0.4654680238595327,0.5134042190376377,0.5924631764463106,0.5418431741129128,0.4774682495248827,0.6755014641210986,0.4716573546573278,0.49486771779526795,0.7123267333231177,0.4474518370212309,0.4241803096198955,0.31368799474354075,0.3331703633045657,0.49240412278598494,0.47722221231684114,0.5115309344297087,0.4957012248590277,0.5530718525849226,0.4692512279799553,0.39207740978205446,0.4519553967567352,0.45968005086094543,0.4788514799249864,0.4754930182330909,0.19954713305029134,0.3118161441751177,0.4744661321787616,0.5846857132996731
lh.paracentral,0.4346328876183236,0.46656233522036444,0.4475683370955669,0.6039557054673863,0.4539384302322388,0.5351546396013717,0.6357379835552965,0.47885381881875494,0.5659518533549729,0.5280985050960768,0.49110711644129196,0.5557853918304599,0.5854620262696075,0.47883035765177057,0.4511187134064772,1.0,0.44619154437737,0.2946743044935543,0.4116898987744332,0.5170458562053073,0.6407253762382197,0.7043899203058497,0.6594740786131283,0.7434651600391226,0.5418095597051531,0.37213698525443833,0.6367791835486788,0.6541728559656562,0.5539277602816092,0.6103640367282887,0.33590370830097666,0.4166327770982699,0.5387847644145966,0.5154106008526789,0.4631024851896563,0.4531374662817333,0.6375003203427607,0.4920082138479252,0.3962815853435021,0.45775906562714136,0.6531538923326965,0.45413951888587506,0.42748021617096105,0.5411305150007678,0.5036883729349293,0.4277061084069052,0.5678690894050732,0.45991260427215735,0.39667589891214206,0.5775157231725314,0.5445326599535593,0.4119607917267179,0.43246527103913585,0.38127583782384,0.6467572461953004,0.5601024468552926,0.7492282615274951,0.6229594355044392,0.43614500506266163,0.5343803457762825,0.5990186342969266,0.7454118944207998,0.5199391033050106,0.6875670763206881,0.37529728122705175,0.4361503626265838,0.48101830860379197,0.661556322396196
lh.parsopercularis,0.4589453944677025,0.4320698580559334,0.6829310270152109,0.33334713145548867,0.44728927923551326,0.4848005203811146,0.5414146653657174,0.5290801520852423,0.3920868686476618,0.4914700034125553,0.6001312509418495,0.4413456394197463,0.49091031086569986,0.5949482270584768,0.37731567821857515,0.44619154437737,1.0,0.5225067275263208,0.6963162924703099,0.3597943621911496,0.6238863188806841,0.4827609799368347,0.708720511442947,0.42186069437087886,0.5588971046412498,0.7102124395816438,0.7336257936336977,0.4739057236793184,0.6443321847830952,0.6272063100629818,0.3303050018955478,0.4954430519529851,0.4963670503406716,0.6324765297889046,0.40402769320977533,0.4801255665301874,0.6026825395552857,0.35957591160793884,0.3638686527443074,0.4391156599064417,0.48848583045097327,0.4738553379107629,0.42496277688586465,0.4679900655865461,0.5100849660086052,0.4394679269124653,0.5170804056753471,0.5169639366003903,0.35359509690655555,0.5212006185913286,0.6929337834917565,0.5315144923434674,0.6495015489233875,0.3732320290217978,0.568353815586093,0.5040668237588081,0.5834851318784557,0.4629285634577303,0.5527481365578583,0.6955793294695873,0.715289954961563,0.39025719617004084,0.5563232828650673,0.525320939426512,0.31172610259940653,0.4462127801480295,0.4546195401841831,0.5289156284623926
lh.parsorbitalis,0.2882661558239231,0.2518771544569324,0.4317314194157281,0.22510725860897007,0.35113324432454457,0.3534061785842998,0.3369133785990344,0.4284380403622868,0.3033269493724195,0.32503951958609695,0.5984409547055336,0.28579707941108223,0.47201184174099314,0.46126932485647953,0.257497629410213,0.2946743044935543,0.5225067275263208,1.0,0.6299319588362469,0.2400450061783082,0.4222751070965599,0.3335195397704779,0.4452689573844128,0.2930235281220186,0.4306477768722327,0.6189461734455572,0.4932051588786015,0.306768541778995,0.485491452990553,0.41080726045158666,0.41328813410640614,0.4218966890189245,0.366131830602776,0.4181428909893216,0.2723331199702937,0.3081897877760985,0.38746576298512775,0.2337092976734743,0.24413459370823098,0.2708106607163219,0.3375570496186713,0.36606019482662244,0.24245925529898135,0.3215973910658823,0.4682796110004951,0.25317770746700075,0.4319082555182374,0.36939340333954823,0.17566736742196887,0.3210473266804751,0.4116086425231013,0.5476709792140573,0.4684391906608577,0.2261216000307732,0.37962887181010035,0.31556622580658195,0.3442239394633639,0.31225226060662353,0.3948924910886138,0.5489681625351596,0.4770730993078476,0.27915054560359964,0.3708385574079641,0.343827953428865,0.36038296752908283,0.33118469668750283,0.3413844306621761,0.3743461942458723
lh.parstriangularis,0.37572765040418354,0.37250868360304845,0.6419513131255984,0.30112909075048017,0.42057893100538013,0.4179268271644859,0.44440610238853834,0.4936628765426735,0.31724290350025297,0.40517830513545006,0.596191757348827,0.3421367616658174,0.49858084953328563,0.5400731066773549,0.31605641271060936,0.4116898987744332,0.6963162924703099,0.6299319588362469,1.0,0.3338886224194427,0.5793948980092841,0.3995656391447771,0.6224832541548332,0.34783162414155094,0.532822863312155,0.7470253915628461,0.677050922453859,0.3960385805330395,0.6036495787763968,0.5230711644522421,0.36519577900816763,0.49612732045301805,0.436510976760886,0.5435090978648183,0.3492863490648956,0.3934336784223252,0.5618616107632866,0.31011334397528273,0.3513178335611355,0.391674907496516,0.41502146849867805,0.4436208618676602,0.3035284387809929,0.4081587803041168,0.4993031458064507,0.3305601777367235,0.504207707818569,0.4720642898322414,0.27943945524483477,0.44598489191278934,0.579273620163463,0.5761550882834645,0.6639318382384672,0.3056307799669936,0.5177628863628008,0.4138011195610317,0.4864981109636352,0.3725797909947289,0.514239037969054,0.6924595329455474,0.6615640992442631,0.3391335733089882,0.4882094064652144,0.44139691368758766,0.3623935266609854,0.43890455401014034,0.3791147502208578,0.46059773644581875
lh.pericalcarine,0.40502473792919286,0.38246715786763996,0.44255607130328495,0.641830523609515,0.4782475641439121,0.5493878515498674,0.5627906612392198,0.47513943206336584,0.521468710220959,0.5807749882927814,0.43697488574733195,0.6412436870259246,0.46308629337511276,0.44865503155342373,0.5115316027712814,0.5170458562053073,0.3597943621911496,0.2400450061783082,0.3338886224194427,1.0,0.48265704411942834,0.560685254332393,0.5218418421036963,0.596359697216539,0.4038448806222618,0.3239462822506453,0.4835312601764199,0.4900242862252349,0.45816699205703687,0.5324359852185659,0.20653502463776607,0.35733036652114686,0.4569762183480526,0.4822848531378919,0.40801870172763777,0.409623185623621,0.47900963783222783,0.56258736079065,0.38032579740316486,0.5235835731868159,0.539182338830286,0.4429216698385867,0.4446562961302479,0.5796635247635524,0.42792319660658584,0.5735645356932871,0.4630093560400008,0.4662121593955957,0.4448577426293071,0.4431909347329062,0.4326634464658734,0.3272917956685392,0.35372408690653556,0.5906715864237521,0.48687277190964673,0.4830282627452369,0.5366672327445691,0.5667471186824957,0.39530015247651396,0.4252466881763097,0.48024273219269575,0.5267663142642356,0.45337694927973277,0.5084625699048606,0.2725687823561897,0.33679389129610016,0.46188810801005525,0.5612540876802595
lh.postcentral,0.5327146062548626,0.45524447156605014,0.6637865280437895,0.542197229565326,0.47350449995605554,0.5813035576342753,0.7034229133236908,0.5806614652467325,0.4749489849135183,0.6616566655497276,0.5755268112066226,0.5716459586274149,0.5744551919295117,0.6315329796167466,0.47013147719685255,0.6407253762382197,0.6238863188806841,0.4222751070965599,0.5793948980092841,0.48265704411942834,1.0,0.6030736002274389,0.7619164279514407,0.6042344889280818,0.574917942661208,0.6425815121991255,0.7489963835228179,0.7501901581453014,0.6793662675387377,0.7579796576473995,0.3814239507637095,0.47160670134963634,0.593430544537502,0.6999222560826001,0.5093257032283498,0.5135758139854644,0.6543726037077031,0.5522625758042359,0.4320653571606171,0.56881797366861,0.6233829988430496,0.5390027590629617,0.5059965263755551,0.6069492805323982,0.5136495226011799,0.5526641685102657,0.6380628855705126,0.5887138940643327,0.46831884589113587,0.7266435564665968,0.6334786534691345,0.5349303218818839,0.5671573164133255,0.5076080486256541,0.8279585819807568,0.637853209947459,0.6590214035096316,0.6494504971909123,0.578924557659004,0.6720038864637456,0.7504222704884472,0.6450717959123283,0.606977419995584,0.6487064769915751,0.4167036812432119,0.48620889919091154,0.5409771046607116,0.6416492599246914
lh.posteriorcingulate,0.4814866304533148,0.5784975226646284,0.5242581607106862,0.6134339001753842,0.5406625577470159,0.6321458740848066,0.6141546992403079,0.5299796577839084,0.6966938755910548,0.5763346814951152,0.5003243731849321,0.6598364239440538,0.6073694339486173,0.5404706318307668,0.5773810687302838,0.7043899203058497,0.4827609799368347,0.3335195397704779,0.3995656391447771,0.560685254332393,0.6030736002274389,1.0,0.6660101325445676,0.7317435728078431,0.598954406801595,0.4154180774766421,0.6503176329653787,0.591497159167679,0.6163280921893163,0.6414838767939371,0.3083749485774763,0.4315222784683961,0.5941137523110744,0.6094148697240077,0.5158228889329923,0.5579855640112722,0.6159817098727143,0.5459529255440149,0.44382160735463144,0.5795217884629947,0.6485501172899029,0.517912527641347,0.5805534304110597,0.5834202660839751,0.5534230736882032,0.5829049982318796,0.5806293078349487,0.5761884073123972,0.5054122454635536,0.5608865488592448,0.5440026173526765,0.4127761114633081,0.430539230267115,0.45949819921563956,0.6285140787538213,0.7297775616759623,0.7033105518959633,0.691980227115757,0.5291985665209631,0.5190042302042329,0.601485848989345,0.6792754765497664,0.5808901153921224,0.6541749987995799,0.3115957541428966,0.42228681441687943,0.5689707205162952,0.7050580192971658
lh.precentral,0.531769330309627,0.5589162131289825,0.7361398434076144,0.5237359178474257,0.5033470945699503,0.6075214061416672,0.6962169029134004,0.5899996303570456,0.5634506222096474,0.6585762335928954,0.5868642554281431,0.6215205602983801,0.5779702357494163,0.6383218028473125,0.5273930348319537,0.6594740786131283,0.708720511442947,0.4452689573844128,0.6224832541548332,0.5218418421036963,0.7619164279514407,0.6660101325445676,1.0,0.6419379171415878,0.6386155679134439,0.6527259637166599,0.8191092321375804,0.6741001479567758,0.7215051240617202,0.7566931507079532,0.33490397671062566,0.5064639757718061,0.6143223553099489,0.7393596782673985,0.5062121456567458,0.6047313793602641,0.7283285798654966,0.5419960931209453,0.4660329503286017,0.5956043766264539,0.651844922871005,0.5625501918570552,0.5859834343966436,0.6172973804804941,0.5526273281546746,0.6031132933682125,0.6338730140145511,0.6214084718050571,0.5110929357122859,0.7105397836601484,0.7070380477786297,0.5350172754358336,0.5946578469413685,0.5414267931378718,0.7143361668453536,0.6946234980481203,0.7955926765100955,0.6781376709086665,0.6320092600035553,0.6862021518923641,0.8089721301576928,0.6106894839149886,0.6640107529475007,0.6983327137295032,0.3417741133198246,0.5056123286064332,0.5588021405206767,0.6654509718270099
lh.precuneus,0.505191341680951,0.4802837452743538,0.44185448208921746,0.7003078886799973,0.48372730955995935,0.6347894741031989,0.755227490013718,0.548724505496352,0.690131841771608,0.6557910023853063,0.5021538081157898,0.681703615040194,0.5907253697358431,0.5430654696477168,0.5231113432159158,0.7434651600391226,0.42186069437087886,0.2930235281220186,0.34783162414155094,0.5963596972165389,0.6042344889280818,0.7317435728078432,0.6419379171415879,1.0,0.5176254448666654,0.34194692384218334,0.5778470853572251,0.7420131322213398,0.5842957744049294,0.6831594438482141,0.3455918281429431,0.4052021890829427,0.5862624104093149,0.5627610535599753,0.5655246267911204,0.4648226113228371,0.6016014647375504,0.6149868421798429,0.44456636482146256,0.5800819170497108,0.7744453300962063,0.5239990569117697,0.5728528801493323,0.670812640107971,0.49454728887398947,0.5730310311403601,0.5917740748546602,0.5525953862506557,0.4928266912025465,0.6014548163855922,0.5485255135827473,0.39561014113196236,0.41874186780973427,0.49455292527591316,0.6389516295874126,0.6475083491766922,0.7349619038614859,0.8075829264440009,0.45362372167250403,0.478415051984942,0.5622187210554379,0.8114994396672761,0.5687399454751045,0.7383509136649133,0.35261882862889754,0.4248109821850193,0.5456711033030807,0.6876024514959103
lh.rostralanteriorcingulate,0.37839434141228223,0.5429370090415441,0.5744557808379496,0.4252512356148453,0.47922699458310153,0.5074537153275208,0.5089959978826919,0.4654550337750782,0.4904760405266832,0.4733029546322866,0.6029323766501872,0.5017448722228636,0.7184960003641518,0.4992321579336673,0.45966046985315145,0.5418095597051531,0.5588971046412498,0.4306477768722327,0.532822863312155,0.40384488062226176,0.574917942661208,0.5989544068015951,0.6386155679134439,0.5176254448666654,1.0,0.6324991694150891,0.7296121353158879,0.48991658352526823,0.5785287057993544,0.5647513445015803,0.45189303565620864,0.502059120901225,0.4719809773856164,0.6289958431077118,0.4245873501180712,0.5318542216319736,0.6357783758020918,0.41694352956512526,0.41338573207805096,0.4685568017828282,0.526134316708404,0.45524573336496604,0.43663280155194995,0.47354195907068336,0.5844365425803145,0.47081447168064,0.6555613410072824,0.5336533239589698,0.42192518631589737,0.5454472219593574,0.5898064393399737,0.480929791725852,0.5228163186844645,0.3888886251246052,0.5748879260780901,0.5738782862650991,0.6204574106538933,0.5336304445722335,0.6494497312325589,0.6609330559916795,0.7183475571637423,0.5003642816049796,0.534075862671556,0.5748594675308301,0.40654268978426633,0.47229176054522387,0.46007588374002834,0.6414428709358583
lh.rostralmiddlefrontal,0.4325119647143306,0.3976248460751413,0.7385640065686792,0.3156849223786386,0.41757490269147113,0.4204410755641519,0.4769518729219804,0.5109931391264573,0.3191169889739797,0.4960208856670417,0.6614161832297187,0.37606881357890254,0.5476883004297537,0.5897162675916839,0.3343571348588482,0.37213698525443833,0.7102124395816438,0.6189461734455572,0.7470253915628461,0.3239462822506453,0.6425815121991255,0.4154180774766421,0.6527259637166599,0.34194692384218334,0.6324991694150892,1.0,0.7770190198955941,0.43748857541627534,0.6389717649615287,0.5891172507162045,0.500529748339673,0.516161474810238,0.454161400599277,0.6289646519630218,0.38305497332374144,0.48228171444349593,0.5983257294418489,0.35900320736505253,0.3259249503050374,0.405636699711417,0.4169914136279138,0.4501356478813773,0.3407122190702603,0.4685565057767488,0.5186629375087884,0.40236493525871536,0.5562708533140974,0.5203959871468313,0.29570645043965227,0.5122619033433882,0.5986242563639343,0.5879303720285246,0.6154736121736109,0.38241795577816634,0.5606769328319502,0.4747771098424322,0.4802246467080012,0.41366925346964845,0.6104046318301094,0.8195113377485163,0.782924792975941,0.32792877765787726,0.5341039908125318,0.4434741276330808,0.44135033550711467,0.43730339796408363,0.450149557289048,0.467824754451392
lh.superiorfrontal,0.45316251067234165,0.6000539081458787,0.7885680081896884,0.46543356151052895,0.47310305955789583,0.5415189655837418,0.6139887480369399,0.5304938754991216,0.5133072729590507,0.566858066333222,0.6197443627411896,0.5343733533665105,0.645678510070263,0.6003176255836697,0.47216479741807615,0.6367791835486788,0.7336257936336977,0.4932051588786015,0.677050922453859,0.4835312601764199,0.7489963835228179,0.6503176329653787,0.8191092321375804,0.5778470853572251,0.7296121353158878,0.7770190198955941,1.0,0.5992770920956809,0.6908353086450119,0.703499285693478,0.39213179017717675,0.5107985463370645,0.5552256240296947,0.715170027767257,0.48073453642818575,0.6465235450987553,0.7818180281153253,0.4663679502210515,0.3951095624466577,0.5218834361760814,0.5882010579627142,0.5135371498353696,0.48024642374008597,0.5470726813076121,0.5892087738948361,0.5260412321973267,0.6350643839377529,0.5923325424155437,0.4233731859813462,0.6334898639274565,0.7026786390272961,0.5713919459447586,0.6441738175063095,0.4707181999433186,0.7017911809678241,0.6335203001537493,0.7360767710437146,0.5790873817956267,0.6376036951698159,0.8230391190708872,0.908653653650596,0.546824601522201,0.6317879792419474,0.6465908447612014,0.4098264301391264,0.5059670353872455,0.5129195232956011,0.6810423384265937
lh.superiorparietal,0.5375612237151949,0.40594636680689417,0.5071613834374806,0.6461817945667467,0.4150870509071229,0.5606843271289965,0.7849329049082107,0.5244397954900311,0.48207513971205557,0.7044353666776071,0.5009824179929283,0.582544286033837,0.5366548722558767,0.545510002640427,0.42343299112403804,0.6541728559656562,0.4739057236793184,0.306768541778995,0.3960385805330395,0.4900242862252349,0.7501901581453014,0.591497159167679,0.6741001479567758,0.7420131322213397,0.4899165835252683,0.43748857541627534,0.5992770920956809,1.0,0.5736155701138281,0.7242453325111818,0.3783184097392063,0.39294299178171005,0.5690273107753889,0.5974272294985147,0.5308441242414224,0.4777424578680145,0.5812302403188454,0.6721433053766951,0.401329821800878,0.5787389893327366,0.7506250404267922,0.5164759981699624,0.5705351731005884,0.6805546352419393,0.450997559025573,0.5714502787644927,0.5895769767568925,0.5663932149829153,0.48044412049354307,0.7527115787497192,0.5593100193561332,0.4092052876469193,0.4170543341296933,0.544856662651624,0.7524426279873343,0.6510101574018026,0.6768796268702464,0.7713354743419133,0.5125985032729504,0.5184836080703035,0.6314774032471077,0.8323395686317577,0.5803053259284058,0.7147714435541805,0.3890136055876471,0.4461498996876589,0.532573312162835,0.5967546482827212
lh.superiortemporal,0.5852433335818138,0.4684027727126567,0.6055657278620098,0.4815866197852451,0.47951664580204173,0.6497709538476574,0.6519804351870542,0.6695064794933576,0.5314725710175991,0.6439938902612035,0.5901526715009001,0.5960055675890314,0.5681480475415895,0.7043479373627337,0.520649891085084,0.5539277602816092,0.6443321847830952,0.485491452990553,0.6036495787763968,0.45816699205703687,0.6793662675387377,0.6163280921893163,0.7215051240617202,0.5842957744049294,0.5785287057993544,0.6389717649615287,0.6908353086450119,0.5736155701138281,1.0,0.7216160466095699,0.34047206981032796,0.5281624157323662,0.607914660386784,0.7159770170665907,0.5671207244004685,0.5217237450586594,0.6173630674684467,0.496298391130323,0.39552540287234783,0.5843473048537599,0.6326132551675984,0.5977253176841708,0.5192307952837327,0.6284876303544616,0.5449530182528985,0.5688628649862134,0.5581079941239515,0.6305802971858919,0.48067056377909,0.5742397047489087,0.6338901637286299,0.5197862296681401,0.5588861725214211,0.48882572652020184,0.6334263510952084,0.5843990125502004,0.6328321679636145,0.6155851843330125,0.562292839787615,0.6438979149374957,0.6684122267699626,0.5598535755969195,0.7446452571862906,0.6486945875172566,0.35822189190444076,0.47649460869905536,0.5946527521369801,0.6647967395415936
lh.supramarginal,0.6385429697570068,0.4715736225520642,0.6636334318796947,0.5726607658143009,0.4782890810637606,0.6428544931585503,0.8143145360356225,0.6281347606902566,0.5555431117151518,0.7163848962209742,0.5794181669307474,0.6296500510935329,0.5609893560406448,0.6798093402933987,0.4971346643331707,0.6103640367282887,0.6272063100629818,0.41080726045158666,0.5230711644522421,0.5324359852185659,0.7579796576473995,0.6414838767939371,0.7566931507079532,0.6831594438482141,0.5647513445015803,0.5891172507162045,0.703499285693478,0.7242453325111818,0.7216160466095699,1.0,0.390722611555845,0.47134497518832424,0.6143721171292412,0.7272622111003342,0.5820001461902733,0.5268980584113907,0.6209056250707019,0.5710545322763573,0.4572332428881838,0.6022589490553116,0.7344033161318886,0.5798240600942003,0.5736114316247415,0.681934894354571,0.5219200607385319,0.5901561110790606,0.6016260430811681,0.631314681485961,0.5153275547834573,0.6674556002298032,0.6351134140597666,0.49993625168474104,0.5439817001350847,0.5351941980506374,0.693217350218698,0.6552091300070688,0.6721414940175955,0.7172231003263871,0.5743768912161217,0.6086864433531025,0.7035146225015728,0.6418443793674945,0.645182047604876,0.7688758196004637,0.3872011752148803,0.46407573306572325,0.5692172284440503,0.6693602204824435
lh.frontalpole,0.25884791205636687,0.24247311811878264,0.2816443960653172,0.2697790346327584,0.30002359965377834,0.2793158828536283,0.3614662008747111,0.3285685195968067,0.27662584198550383,0.2997469255774149,0.4911087730977736,0.24636960312945716,0.5618236137441569,0.35020589271900776,0.210794488612046,0.3359037083009767,0.3303050018955478,0.4132881341064061,0.36519577900816763,0.2065350246377661,0.3814239507637095,0.3083749485774763,0.33490397671062566,0.3455918281429431,0.4518930356562087,0.500529748339673,0.39213179017717675,0.3783184097392063,0.34047206981032796,0.390722611555845,1.0,0.34434827203840057,0.2737460350873459,0.3275372605209636,0.26492887265698833,0.25922062501946025,0.3114722780050298,0.2839065144359378,0.23596664915943447,0.24687173280550617,0.35918427903907274,0.2892592382010233,0.23964541246448412,0.31756050717599515,0.39513115126853754,0.217248677904416,0.4683173872260133,0.3336624477062536,0.1957108332102435,0.3347081633831359,0.30165326927245967,0.35306020880351485,0.3158652037872398,0.23554534184034157,0.3756596303445439,0.3350440434117842,0.32945907786713624,0.34833341093170944,0.3495789845328177,0.4655066093153793,0.4056313154037168,0.3624192471797566,0.31193932717379436,0.3666434348074797,0.6213573455592157,0.32044388694986586,0.29147104514849337,0.3530304927921157
